timestamp,timestamp_sample,ref_timestamp,ref_lat,ref_lon,x,y,z,delta_xy[0],delta_xy[1],delta_z,vx,vy,vz,z_deriv,delta_vxy[0],delta_vxy[1],delta_vz,ax,ay,az,heading,heading_var,unaided_heading,delta_heading,tilt_var,ref_alt,dist_bottom,dist_bottom_var,delta_dist_bottom,eph,epv,evh,evv,vxy_max,vz_max,hagl_min,hagl_max_z,hagl_max_xy,xy_valid,z_valid,v_xy_valid,v_z_valid,xy_reset_counter,z_reset_counter,vxy_reset_counter,vz_reset_counter,heading_reset_counter,heading_good_for_control,xy_global,z_global,dist_bottom_valid,dist_bottom_reset_counter,dist_bottom_sensor_bitfield,dead_reckoning
2020080000,0,3568000,47.3977508,8.5456074,-22.371834,82.86328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7856426,0.0,0.0,0.0,0.0,488.10403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,inf,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0
2020100000,0,3568000,47.3977508,8.5456074,-22.371834,82.86328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7856426,0.0,0.0,0.0,0.0,488.10403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,inf,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0
2020120000,0,3568000,47.3977508,8.5456074,-22.371834,82.86328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7856426,0.0,0.0,0.0,0.0,488.10403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,inf,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0
2020140000,0,3568000,47.3977508,8.5456074,-22.371834,82.86328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7856426,0.0,0.0,0.0,0.0,488.10403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,inf,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0
2020160000,0,3568000,47.3977508,8.5456074,-22.371834,82.86328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7856426,0.0,0.0,0.0,0.0,488.10403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,inf,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0
2020180000,0,3568000,47.3977508,8.5456074,-22.371834,82.86328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7856427,0.0,0.0,0.0,0.0,488.10403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,inf,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0
2020200000,0,3568000,47.3977508,8.5456074,-22.371834,82.86328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7856427,0.0,0.0,0.0,0.0,488.10403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,inf,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0
2020220000,0,3568000,47.3977508,8.5456074,-22.371834,82.86328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7856427,0.0,0.0,0.0,0.0,488.10403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,inf,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0
2020240000,0,3568000,47.3977508,8.5456074,-22.371834,82.86328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7856427,0.0,0.0,0.0,0.0,488.10403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,inf,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0
2020260000,0,3568000,47.3977508,8.5456074,-22.371834,82.86328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7856427,0.0,0.0,0.0,0.0,488.10403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,inf,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0
2020280000,0,3568000,47.3977508,8.5456074,-22.371834,82.86328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7856427,0.0,0.0,0.0,0.0,488.10403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,inf,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0
2020300000,0,3568000,47.3977508,8.5456074,-22.371834,82.86328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7856427,0.0,0.0,0.0,0.0,488.10403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,inf,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0
2020320000,0,3568000,47.3977508,8.5456074,-22.371834,82.86328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7856427,0.0,0.0,0.0,0.0,488.10403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,inf,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0
2020340000,0,3568000,47.3977508,8.5456074,-22.371834,82.86328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7856427,0.0,0.0,0.0,0.0,488.10403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,inf,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0
2020360000,0,3568000,47.3977508,8.5456074,-22.371834,82.86328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7856427,0.0,0.0,0.0,0.0,488.10403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,inf,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0
2020380000,0,3568000,47.3977508,8.5456074,-22.371834,82.86328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7856427,0.0,0.0,0.0,0.0,488.10403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,inf,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0
2020400000,0,3568000,47.3977508,8.5456074,-22.371834,82.86328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7856427,0.0,0.0,0.0,0.0,488.10403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,inf,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0
2020420000,0,3568000,47.3977508,8.5456074,-22.371834,82.86328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7856427,0.0,0.0,0.0,0.0,488.10403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,inf,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0
2020440000,0,3568000,47.3977508,8.5456074,-22.371834,82.86328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7856427,0.0,0.0,0.0,0.0,488.10403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,inf,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0
2020460000,0,3568000,47.3977508,8.5456074,-22.371834,82.86328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7856427,0.0,0.0,0.0,0.0,488.10403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,inf,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0
2020480000,0,3568000,47.3977508,8.5456074,-22.371834,82.86328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7856427,0.0,0.0,0.0,0.0,488.10403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,inf,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0
2020500000,0,3568000,47.3977508,8.5456074,-22.371834,82.86328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7856427,0.0,0.0,0.0,0.0,488.10403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,inf,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0
2020520000,0,3568000,47.3977508,8.5456074,-22.371834,82.86328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0050000004,0.0,-0.024,1.785643,0.0,0.0,0.0,0.0,488.10403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,inf,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0
2020540000,0,3568000,47.3977508,8.5456074,-22.371834,82.86328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017,0.003,-0.07700001,1.7856433,0.0,0.0,0.0,0.0,488.10403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,inf,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0
2020560000,0,3568000,47.3977508,8.5456074,-22.371834,82.86328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.035,0.007,-0.156,1.7856442,0.0,0.0,0.0,0.0,488.10403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,inf,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0
2020580000,0,3568000,47.3977508,8.5456074,-22.371834,82.86328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.048,0.010000001,-0.209,1.7856447,0.0,0.0,0.0,0.0,488.10403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,inf,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0
2020600000,0,3568000,47.3977508,8.5456074,-22.371834,82.86328,0.0,0.0,0.0,0.0,0.0,0.0,-0.01,0.0,0.0,0.0,0.0,0.064,0.013,-0.27800003,1.7856455,0.0,0.0,0.0,0.0,488.10403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,inf,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0
2020620000,0,3568000,47.3977508,8.5456074,-22.371834,82.86328,-0.0009765625,0.0,0.0,0.0,0.0,0.0,-0.01,0.0,0.0,0.0,0.0,0.065000005,0.010000001,-0.29500002,1.7856463,0.0,0.0,0.0,0.0,488.10403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,inf,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0
2020640000,0,3568000,47.3977508,8.5456074,-22.371834,82.86328,-0.0009765625,0.0,0.0,0.0,0.0,0.0,-0.02,0.0,0.0,0.0,0.0,0.060000002,-0.008,-0.31500003,1.7856616,0.0,0.0,0.0,0.0,488.10403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,inf,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0
2020660000,0,3568000,47.3977508,8.5456074,-22.371834,82.86328,-0.0019836426,0.0,0.0,0.0,0.0,0.0,-0.03,0.0,0.0,0.0,0.0,0.071,-0.011000001,-0.37300003,1.785705,0.0,0.0,0.0,0.0,488.10403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,inf,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0
2020680000,0,3568000,47.3977508,8.5456074,-22.371834,82.86328,-0.0019836426,0.0,0.0,0.0,0.0,0.0,-0.03,0.0,0.0,0.0,0.0,0.079,-0.008,-0.388,1.7857434,0.0,0.0,0.0,0.0,488.10403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,inf,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0
2020700000,0,3568000,47.3977508,8.5456074,-22.371834,82.86328,-0.0029907227,0.0,0.0,0.0,0.01,0.0,-0.04,0.0,0.0,0.0,0.0,0.094000004,-0.0050000004,-0.41700003,1.7857224,0.0,0.0,0.0,0.0,488.10403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,inf,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0
2020720000,0,3568000,47.3977508,8.5456074,-22.371834,82.86328,-0.0039978027,0.0,0.0,0.0,0.01,0.0,-0.049999997,0.0,0.0,0.0,0.0,0.15900001,0.004,-0.45900002,1.7856618,0.0,0.0,0.0,0.0,488.10403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,inf,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0
2020740000,0,3568000,47.3977508,8.5456074,-22.371834,82.86328,-0.0049743652,0.0,0.0,0.0,0.01,0.0,-0.06,0.0,0.0,0.0,0.0,0.192,-0.003,-0.51900005,1.7855995,0.0,0.0,0.0,0.0,488.10403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,inf,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0
2020760000,0,3568000,47.3977508,8.5456074,-22.371834,82.86328,-0.0069885254,0.0,0.0,0.0,0.02,0.0,-0.07,0.0,0.0,0.0,0.0,0.23600002,-0.013,-0.582,1.785544,0.0,0.0,0.0,0.0,488.10403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,inf,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0
2020780000,0,3568000,47.3977508,8.5456074,-22.371834,82.86328,-0.009002686,0.0,0.0,0.0,0.02,0.0,-0.08,0.0,0.0,0.0,0.0,0.27,-0.025,-0.64400005,1.785494,0.0,0.0,0.0,0.0,488.10403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,inf,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0
2020800000,0,3568000,47.3977508,8.5456074,-22.371834,82.86328,-0.010986328,0.0,0.0,0.0,0.03,0.0,-0.099999994,0.0,0.0,0.0,0.0,0.307,-0.037,-0.693,1.7854538,0.0,0.0,0.0,0.0,488.10403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,inf,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0
2020820000,0,3568000,47.3977508,8.5456074,-22.371834,82.86328,-0.011993408,0.0,0.0,0.0,0.03,0.0,-0.11,0.0,0.0,0.0,0.0,0.32700002,-0.047000002,-0.72700006,1.7854234,0.0,0.0,0.0,0.0,488.10403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,inf,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0
2020840000,0,3568000,47.3977508,8.5456074,-22.371834,82.86328,-0.014984131,0.0,0.0,0.0,0.04,0.0,-0.13,0.0,0.0,0.0,0.0,0.35000002,-0.059000004,-0.76400006,1.7854015,0.0,0.0,0.0,0.0,488.10403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,inf,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0
2020860000,0,3568000,47.3977508,8.5456074,-22.371834,82.86328,-0.017974854,0.0,0.0,0.0,0.049999997,0.0,-0.14,0.0,0.0,0.0,0.0,0.36400002,-0.069000006,-0.786,1.7853855,0.0,0.0,0.0,0.0,488.10403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,inf,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0
2020880000,0,3568000,47.3977508,8.5456074,-22.360714,82.86328,-0.020996094,0.0,0.0,0.0,0.049999997,0.0,-0.16,0.0,0.0,0.0,0.0,0.37800002,-0.081,-0.81600004,1.7853776,0.0,0.0,0.0,0.0,488.10403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,inf,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0
2020900000,0,3568000,47.3977508,8.5456074,-22.360714,82.85576,-0.024993896,0.0,0.0,0.0,0.06,0.0,-0.17,0.0,0.0,0.0,0.0,0.38200003,-0.087000005,-0.83400005,1.7853833,0.0,0.0,0.0,0.0,488.10403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,inf,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0
2020920000,0,3568000,47.3977508,8.5456074,-22.360714,82.85576,-0.02798462,0.0,0.0,0.0,0.07,0.0,-0.19,0.0,0.0,0.0,0.0,0.386,-0.094000004,-0.85700005,1.7854055,0.0,0.0,0.0,0.0,488.10403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,inf,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0
2020940000,0,3568000,47.3977508,8.5456074,-22.360714,82.85576,-0.032989502,0.0,0.0,0.0,0.08,-0.01,-0.21,0.0,0.0,0.0,0.0,0.38500002,-0.095000006,-0.864,1.7854432,0.0,0.0,0.0,0.0,488.10403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,inf,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0
2020960000,0,3568000,47.3977508,8.5456074,-22.360714,82.85576,-0.035980225,0.0,0.0,0.0,0.089999996,-0.01,-0.22999999,0.0,0.0,0.0,0.0,0.38000003,-0.097,-0.86600006,1.7854911,0.0,0.0,0.0,0.0,488.10403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,inf,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0
2020980000,0,3568000,47.3977508,8.5456074,-22.360714,82.85576,-0.040985107,0.0,0.0,0.0,0.089999996,-0.01,-0.24,0.0,0.0,0.0,0.0,0.372,-0.096,-0.88000005,1.785548,0.0,0.0,0.0,0.0,488.10403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,inf,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0
2021000000,0,3568000,47.3977508,8.5456074,-22.360714,82.85576,-0.04598999,0.0,0.0,0.0,0.099999994,-0.01,-0.26,0.0,0.0,0.0,0.0,0.36200002,-0.097,-0.90300006,1.785612,0.0,0.0,0.0,0.0,488.10403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,inf,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0
2021020000,0,3568000,47.3977508,8.5456074,-22.349594,82.85576,-0.050994873,0.0,0.0,0.0,0.11,-0.01,-0.28,0.0,0.0,0.0,0.0,0.34800002,-0.097,-0.90900004,1.7856805,0.0,0.0,0.0,0.0,488.10403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,inf,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0
2021040000,0,3568000,47.3977508,8.5456074,-22.349594,82.85576,-0.05697632,0.0,0.0,0.0,0.11,-0.02,-0.29999998,0.0,0.0,0.0,0.0,0.33100003,-0.095000006,-0.924,1.7857523,0.0,0.0,0.0,0.0,488.10403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,inf,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0
2021060000,0,3568000,47.3977508,8.5456074,-22.349594,82.85576,-0.06500244,0.0,0.0,0.0,0.12,-0.02,-0.32,0.0,0.0,0.0,0.0,0.31,-0.09200001,-0.93100005,1.7858303,0.0,0.0,0.0,0.0,488.10403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,inf,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0
2021080000,0,3568000,47.3977508,8.5456074,-22.349594,82.85576,-0.07098389,0.0,0.0,0.0,0.13,-0.02,-0.32999998,0.0,0.0,0.0,0.0,0.291,-0.08800001,-0.934,1.7859114,0.0,0.0,0.0,0.0,488.10403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,inf,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0
2021100000,0,3568000,47.3977508,8.5456074,-22.338474,82.85576,-0.07699585,0.0,0.0,0.0,0.13,-0.02,-0.35,0.0,0.0,0.0,0.0,0.26700002,-0.082,-0.93000007,1.7859898,0.0,0.0,0.0,0.0,488.10403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,inf,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0
2021120000,0,3568000,47.3977508,8.5456074,-22.338474,82.85576,-0.085998535,0.0,0.0,0.0,0.14,-0.02,-0.37,0.0,0.0,0.0,0.0,0.24800001,-0.075,-0.94000006,1.7860625,0.0,0.0,0.0,0.0,488.10403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,inf,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0
2021140000,0,3568000,47.3977508,8.5456074,-22.338474,82.85576,-0.09298706,0.0,0.0,0.0,0.14,-0.02,-0.39,0.0,0.0,0.0,0.0,0.22200002,-0.07,-0.94000006,1.7861285,0.0,0.0,0.0,0.0,488.10403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,inf,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0
2021160000,0,3568000,47.3977508,8.5456074,-22.338474,82.85576,-0.099975586,0.0,0.0,0.0,0.14999999,-0.03,-0.41,0.0,0.0,0.0,0.0,0.2,-0.065000005,-0.943,1.786192,0.0,0.0,0.0,0.0,488.10403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,inf,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0
2021180000,0,3568000,47.3977508,8.5456074,-22.327356,82.85576,-0.10998535,0.0,0.0,0.0,0.14999999,-0.03,-0.42999998,0.0,0.0,0.0,0.0,0.171,-0.060000002,-0.93100005,1.7862538,0.0,0.0,0.0,0.0,488.10403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,inf,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0
2021200000,0,3568000,47.3977508,8.5456074,-22.327356,82.85576,-0.11898804,0.0,0.0,0.0,0.14999999,-0.03,-0.45,0.0,0.0,0.0,0.0,0.148,-0.054,-0.934,1.7863127,0.0,0.0,0.0,0.0,488.10403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,inf,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0
2021220000,0,3568000,47.3977508,8.5456074,-22.327356,82.85576,-0.12799072,0.0,0.0,0.0,0.16,-0.03,-0.45999998,0.0,0.0,0.0,0.0,0.123,-0.048,-0.92300004,1.786364,0.0,0.0,0.0,0.0,488.10403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,inf,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0
2021240000,0,3568000,47.3977508,8.5456074,-22.327356,82.84823,-0.13598633,0.0,0.0,0.0,0.16,-0.03,-0.48,0.0,0.0,0.0,0.0,0.102000006,-0.042000003,-0.92700005,1.7864028,0.0,0.0,0.0,0.0,488.10403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,inf,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0
2021260000,0,3568000,47.3977508,8.5456074,-22.316236,82.84823,-0.14797974,0.0,0.0,0.0,0.16,-0.03,-0.5,0.0,0.0,0.0,0.0,0.080000006,-0.037,-0.92300004,1.7864242,0.0,0.0,0.0,0.0,488.10403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,inf,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0
2021280000,0,3568000,47.3977508,8.5456074,-22.316236,82.84823,-0.15597534,0.0,0.0,0.0,0.16,-0.03,-0.52,0.0,0.0,0.0,0.0,0.057000004,-0.033,-0.924,1.7864275,0.0,0.0,0.0,0.0,488.10403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,inf,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0
2021300000,0,3568000,47.3977508,8.5456074,-22.316236,82.84823,-0.16897583,0.0,0.0,0.0,0.16,-0.03,-0.53999996,0.0,0.0,0.0,0.0,0.038000003,-0.028,-0.91200006,1.7864146,0.0,0.0,0.0,0.0,488.10403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,inf,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0
2021320000,0,3568000,47.3977508,8.5456074,-22.305117,82.84823,-0.17797852,0.0,0.0,0.0,0.16,-0.03,-0.56,0.0,0.0,0.0,0.0,0.017,-0.023000002,-0.929,1.7863885,0.0,0.0,0.0,0.0,488.10403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,inf,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0
2021340000,0,3568000,47.3977508,8.5456074,-22.305117,82.84823,-0.18899536,0.0,0.0,0.0,0.16,-0.03,-0.57,0.0,0.0,0.0,0.0,0.003,-0.018000001,-0.9250001,1.7863572,0.0,0.0,0.0,0.0,488.10403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,inf,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0
2021360000,0,3568000,47.3977508,8.5456074,-22.305117,82.84823,-0.20300293,0.0,0.0,0.0,0.16,-0.03,-0.59,0.0,0.0,0.0,0.0,-0.014,-0.013,-0.93200004,1.7863239,0.0,0.0,0.0,0.0,488.10403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,inf,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0
2021380000,0,3568000,47.3977508,8.5456074,-22.293997,82.84823,-0.21499634,0.0,0.0,0.0,0.16,-0.03,-0.61,0.0,0.0,0.0,0.0,-0.026,-0.007,-0.929,1.7862928,0.0,0.0,0.0,0.0,488.10403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,inf,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0
2021400000,0,3568000,47.3977508,8.5456074,-22.293997,82.84823,-0.22799683,0.0,0.0,0.0,0.16,-0.03,-0.63,0.0,0.0,0.0,0.0,-0.043,-0.001,-0.901,1.7862643,0.0,0.0,0.0,0.0,488.10403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,inf,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0
2021420000,0,3568000,47.3977508,8.5456074,-22.293997,82.84823,-0.23797607,0.0,0.0,0.0,0.16,-0.03,-0.65,0.0,0.0,0.0,0.0,-0.057000004,0.002,-0.83000004,1.7862426,0.0,0.0,0.0,0.0,488.10403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,inf,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0
