timestamp,timestamp_sample,q[0],q[1],q[2],q[3],delta_q_reset[0],delta_q_reset[1],delta_q_reset[2],delta_q_reset[3],quat_reset_counter
2016080000,0,0.62722325,-0.00047576314,0.00069213327,0.7788449,0.0,0.0,0.0,0.0,0
2016092000,0,0.62722325,-0.00047617772,0.0006918025,0.7788449,0.0,0.0,0.0,0.0,0
2016100000,0,0.62722325,-0.00047619687,0.0006920477,0.7788449,0.0,0.0,0.0,0.0,0
2016112000,0,0.62722325,-0.00047667357,0.000691777,0.7788449,0.0,0.0,0.0,0.0,0
2016120000,0,0.62722325,-0.0004766962,0.0006920254,0.7788449,0.0,0.0,0.0,0.0,0
2016132000,0,0.62722325,-0.00047716295,0.0006917585,0.7788449,0.0,0.0,0.0,0.0,0
2016140000,0,0.62722325,-0.00047760468,0.0006913323,0.7788449,0.0,0.0,0.0,0.0,0
2016152000,0,0.62722325,-0.00047764205,0.00069169694,0.7788449,0.0,0.0,0.0,0.0,0
2016160000,0,0.62722325,-0.00047806275,0.000691287,0.7788449,0.0,0.0,0.0,0.0,0
2016172000,0,0.62722325,-0.00047809826,0.0006916496,0.7788449,0.0,0.0,0.0,0.0,0
2016180000,0,0.62722325,-0.00047850408,0.0006911581,0.7788449,0.0,0.0,0.0,0.0,0
2016192000,0,0.62722325,-0.0004785372,0.0006915267,0.7788449,0.0,0.0,0.0,0.0,0
2016200000,0,0.62722325,-0.0004789047,0.0006909723,0.7788449,0.0,0.0,0.0,0.0,0
2016212000,0,0.62722325,-0.0004789247,0.000691329,0.7788449,0.0,0.0,0.0,0.0,0
2016220000,0,0.62722325,-0.00047930193,0.00069081044,0.7788449,0.0,0.0,0.0,0.0,0
2016232000,0,0.62722325,-0.00047933913,0.0006911726,0.7788449,0.0,0.0,0.0,0.0,0
2016240000,0,0.62722325,-0.00047972906,0.00069068227,0.7788449,0.0,0.0,0.0,0.0,0
2016252000,0,0.62722325,-0.00047976055,0.0006910392,0.7788449,0.0,0.0,0.0,0.0,0
2016260000,0,0.62722325,-0.00048010302,0.0006904813,0.7788449,0.0,0.0,0.0,0.0,0
2016272000,0,0.62722325,-0.0004801377,0.0006908419,0.7788449,0.0,0.0,0.0,0.0,0
2016280000,0,0.62722325,-0.0004801563,0.0006910824,0.7788449,0.0,0.0,0.0,0.0,0
2016292000,0,0.62722325,-0.00048048675,0.0006905351,0.7788449,0.0,0.0,0.0,0.0,0
2016300000,0,0.62722325,-0.00048051175,0.00069078244,0.7788449,0.0,0.0,0.0,0.0,0
2016312000,0,0.6272233,-0.00048084068,0.0006902791,0.7788449,0.0,0.0,0.0,0.0,0
2016320000,0,0.6272233,-0.0004808579,0.00069052156,0.7788449,0.0,0.0,0.0,0.0,0
2016332000,0,0.6272233,-0.0004812598,0.00069018843,0.7788449,0.0,0.0,0.0,0.0,0
2016340000,0,0.6272233,-0.0004812885,0.0006904317,0.7788449,0.0,0.0,0.0,0.0,0
2016352000,0,0.6272233,-0.00048165958,0.00069000595,0.7788449,0.0,0.0,0.0,0.0,0
2016360000,0,0.6272233,-0.0004816889,0.00069024996,0.7788449,0.0,0.0,0.0,0.0,0
2016372000,0,0.6272233,-0.00048209875,0.0006899342,0.7788449,0.0,0.0,0.0,0.0,0
2016380000,0,0.6272233,-0.00048212832,0.00069017836,0.7788449,0.0,0.0,0.0,0.0,0
2016392000,0,0.6272233,-0.00048251424,0.0006897778,0.7788449,0.0,0.0,0.0,0.0,0
2016400000,0,0.6272233,-0.0004825424,0.00069002097,0.7788449,0.0,0.0,0.0,0.0,0
2016412000,0,0.6272233,-0.00048300702,0.0006897631,0.7788449,0.0,0.0,0.0,0.0,0
2016420000,0,0.6272233,-0.00048303208,0.0006900025,0.7788449,0.0,0.0,0.0,0.0,0
2016432000,0,0.6272233,-0.00048350953,0.0006897435,0.7788449,0.0,0.0,0.0,0.0,0
2016440000,0,0.6272233,-0.00048353354,0.0006899932,0.7788449,0.0,0.0,0.0,0.0,0
2016452000,0,0.6272233,-0.00048393864,0.0006896633,0.7788449,0.0,0.0,0.0,0.0,0
2016460000,0,0.6272233,-0.00048395924,0.0006899077,0.7788449,0.0,0.0,0.0,0.0,0
2016472000,0,0.6272233,-0.00048437883,0.0006895612,0.7788449,0.0,0.0,0.0,0.0,0
2016480000,0,0.6272233,-0.00048439865,0.00068980485,0.7788449,0.0,0.0,0.0,0.0,0
2016492000,0,0.6272233,-0.00048486394,0.00068952993,0.7788449,0.0,0.0,0.0,0.0,0
2016500000,0,0.6272233,-0.00048523335,0.0006889942,0.77884483,0.0,0.0,0.0,0.0,0
2016512000,0,0.6272233,-0.00048527066,0.00068935694,0.77884483,0.0,0.0,0.0,0.0,0
2016520000,0,0.6272233,-0.00048528437,0.00068959326,0.77884483,0.0,0.0,0.0,0.0,0
2016532000,0,0.6272233,-0.0004857166,0.00068925327,0.77884483,0.0,0.0,0.0,0.0,0
2016540000,0,0.6272233,-0.0004857386,0.0006894976,0.77884483,0.0,0.0,0.0,0.0,0
2016552000,0,0.6272233,-0.00048614191,0.0006891221,0.77884483,0.0,0.0,0.0,0.0,0
2016560000,0,0.6272233,-0.00048615944,0.00068936223,0.77884483,0.0,0.0,0.0,0.0,0
2016572000,0,0.6272233,-0.00048652967,0.00068893255,0.77884483,0.0,0.0,0.0,0.0,0
2016580000,0,0.6272233,-0.0004865497,0.00068917545,0.77884483,0.0,0.0,0.0,0.0,0
2016588000,0,0.6272233,-0.00048686969,0.0006885447,0.77884483,0.0,0.0,0.0,0.0,0
2016600000,0,0.6272233,-0.00048689812,0.00068890903,0.77884483,0.0,0.0,0.0,0.0,0
2016612000,0,0.6272233,-0.00048726317,0.0006884808,0.77884483,0.0,0.0,0.0,0.0,0
2016620000,0,0.6272233,-0.00048728584,0.00068872824,0.77884483,0.0,0.0,0.0,0.0,0
2016632000,0,0.6272233,-0.00048767967,0.00068832806,0.77884483,0.0,0.0,0.0,0.0,0
2016640000,0,0.6272233,-0.00048769978,0.0006885736,0.77884483,0.0,0.0,0.0,0.0,0
2016652000,0,0.6272233,-0.0004880937,0.0006882188,0.77884483,0.0,0.0,0.0,0.0,0
2016660000,0,0.6272233,-0.00048812272,0.000688462,0.77884483,0.0,0.0,0.0,0.0,0
2016672000,0,0.6272233,-0.0004885118,0.0006880925,0.77884483,0.0,0.0,0.0,0.0,0
2016680000,0,0.6272233,-0.0004885352,0.00068834197,0.77884483,0.0,0.0,0.0,0.0,0
2016692000,0,0.6272233,-0.0004889964,0.0006880664,0.77884483,0.0,0.0,0.0,0.0,0
2016700000,0,0.6272233,-0.0004890188,0.0006883144,0.77884483,0.0,0.0,0.0,0.0,0
2016712000,0,0.6272233,-0.00048943213,0.00068797974,0.77884483,0.0,0.0,0.0,0.0,0
2016720000,0,0.6272233,-0.0004894517,0.0006882253,0.77884483,0.0,0.0,0.0,0.0,0
2016732000,0,0.6272233,-0.00048992457,0.00068796036,0.77884483,0.0,0.0,0.0,0.0,0
2016740000,0,0.6272233,-0.00048995024,0.0006882096,0.77884483,0.0,0.0,0.0,0.0,0
2016752000,0,0.6272233,-0.00049042207,0.00068796123,0.77884483,0.0,0.0,0.0,0.0,0
2016760000,0,0.6272233,-0.00049085595,0.00068751763,0.77884483,0.0,0.0,0.0,0.0,0
2016772000,0,0.6272233,-0.00049089233,0.00068788126,0.77884483,0.0,0.0,0.0,0.0,0
2016780000,0,0.6272233,-0.0004913349,0.00068751833,0.77884483,0.0,0.0,0.0,0.0,0
2016792000,0,0.6272233,-0.00049137115,0.00068788166,0.77884483,0.0,0.0,0.0,0.0,0
2016800000,0,0.6272233,-0.00049182674,0.0006874806,0.77884483,0.0,0.0,0.0,0.0,0
2016812000,0,0.6272233,-0.0004922218,0.00068710296,0.77884483,0.0,0.0,0.0,0.0,0
2016820000,0,0.6272233,-0.0004922482,0.000687344,0.77884483,0.0,0.0,0.0,0.0,0
2016832000,0,0.6272234,-0.0004926687,0.0006869984,0.77884483,0.0,0.0,0.0,0.0,0
2016840000,0,0.6272234,-0.0004926909,0.00068723486,0.77884483,0.0,0.0,0.0,0.0,0
2016852000,0,0.6272234,-0.0004930508,0.00068679015,0.77884483,0.0,0.0,0.0,0.0,0
2016860000,0,0.6272234,-0.000493078,0.00068703137,0.77884483,0.0,0.0,0.0,0.0,0
2016872000,0,0.6272234,-0.00049310457,0.00068739156,0.77884483,0.0,0.0,0.0,0.0,0
2016880000,0,0.6272234,-0.00049346924,0.00068684673,0.77884483,0.0,0.0,0.0,0.0,0
2016892000,0,0.6272234,-0.0004934973,0.0006872115,0.77884483,0.0,0.0,0.0,0.0,0
2016900000,0,0.6272234,-0.00049383135,0.0006866374,0.77884483,0.0,0.0,0.0,0.0,0
2016912000,0,0.6272234,-0.00049386173,0.00068700366,0.77884483,0.0,0.0,0.0,0.0,0
2016920000,0,0.6272234,-0.00049425167,0.0006865252,0.77884483,0.0,0.0,0.0,0.0,0
2016932000,0,0.6272234,-0.0004942899,0.00068688847,0.77884483,0.0,0.0,0.0,0.0,0
2016940000,0,0.6272234,-0.0004946906,0.00068639667,0.77884483,0.0,0.0,0.0,0.0,0
2016952000,0,0.6272234,-0.0004947214,0.0006867641,0.77884483,0.0,0.0,0.0,0.0,0
2016960000,0,0.6272234,-0.0004950852,0.00068624376,0.77884483,0.0,0.0,0.0,0.0,0
2016972000,0,0.6272234,-0.00049511995,0.0006866143,0.77884483,0.0,0.0,0.0,0.0,0
2016980000,0,0.6272234,-0.0004953866,0.00068584277,0.77884483,0.0,0.0,0.0,0.0,0
2016992000,0,0.6272234,-0.0004954287,0.0006862101,0.77884483,0.0,0.0,0.0,0.0,0
2017000000,0,0.6272234,-0.0004954532,0.0006864567,0.77884483,0.0,0.0,0.0,0.0,0
2017012000,0,0.6272234,-0.0004957529,0.0006855146,0.77884483,0.0,0.0,0.0,0.0,0
2017020000,0,0.6272234,-0.00049577333,0.0006857602,0.77884483,0.0,0.0,0.0,0.0,0
2017032000,0,0.6272234,-0.0004958027,0.00068612257,0.77884483,0.0,0.0,0.0,0.0,0
2017040000,0,0.6272234,-0.00049582764,0.0006863697,0.77884483,0.0,0.0,0.0,0.0,0
2017052000,0,0.6272234,-0.00049630174,0.0006861104,0.77884483,0.0,0.0,0.0,0.0,0
2017060000,0,0.6272234,-0.00049674173,0.00068571646,0.77884483,0.0,0.0,0.0,0.0,0
2017072000,0,0.6272234,-0.00049677945,0.0006860795,0.77884483,0.0,0.0,0.0,0.0,0
2017080000,0,0.6272234,-0.00049709465,0.00068547454,0.77884483,0.0,0.0,0.0,0.0,0
2017092000,0,0.6272234,-0.0004971285,0.0006858323,0.77884483,0.0,0.0,0.0,0.0,0
2017100000,0,0.6272234,-0.00049715064,0.0006860755,0.77884483,0.0,0.0,0.0,0.0,0
2017112000,0,0.6272234,-0.0004974562,0.00068519945,0.77884483,0.0,0.0,0.0,0.0,0
2017120000,0,0.6272234,-0.00049747044,0.0006854341,0.77884483,0.0,0.0,0.0,0.0,0
2017132000,0,0.6272234,-0.00049750233,0.00068579544,0.77884483,0.0,0.0,0.0,0.0,0
2017140000,0,0.6272234,-0.00049779477,0.0006849781,0.77884483,0.0,0.0,0.0,0.0,0
2017152000,0,0.6272234,-0.00049782905,0.00068533403,0.77884483,0.0,0.0,0.0,0.0,0
2017160000,0,0.6272234,-0.00049785024,0.000685575,0.77884483,0.0,0.0,0.0,0.0,0
2017172000,0,0.6272234,-0.00049817306,0.00068492,0.7788448,0.0,0.0,0.0,0.0,0
2017180000,0,0.6272234,-0.0004981942,0.0006851631,0.7788448,0.0,0.0,0.0,0.0,0
2017192000,0,0.6272234,-0.00049823057,0.0006855271,0.7788448,0.0,0.0,0.0,0.0,0
2017200000,0,0.6272234,-0.00049850944,0.0006844936,0.7788448,0.0,0.0,0.0,0.0,0
2017212000,0,0.6272234,-0.000498542,0.0006848579,0.7788448,0.0,0.0,0.0,0.0,0
2017220000,0,0.6272234,-0.0004985669,0.0006851019,0.7788448,0.0,0.0,0.0,0.0,0
2017232000,0,0.6272234,-0.0004986054,0.0006854698,0.7788448,0.0,0.0,0.0,0.0,0
2017240000,0,0.6272234,-0.0004989881,0.00068496173,0.7788448,0.0,0.0,0.0,0.0,0
2017252000,0,0.6272234,-0.00049902254,0.00068532757,0.7788448,0.0,0.0,0.0,0.0,0
2017260000,0,0.6272234,-0.00049930555,0.0006843759,0.7788448,0.0,0.0,0.0,0.0,0
2017272000,0,0.6272234,-0.0004993398,0.0006847397,0.7788448,0.0,0.0,0.0,0.0,0
2017280000,0,0.6272234,-0.00049936457,0.00068498345,0.7788448,0.0,0.0,0.0,0.0,0
2017292000,0,0.6272234,-0.00049965223,0.0006839026,0.7788448,0.0,0.0,0.0,0.0,0
2017300000,0,0.6272234,-0.0004996746,0.00068414607,0.7788448,0.0,0.0,0.0,0.0,0
2017312000,0,0.6272234,-0.000499705,0.0006845038,0.7788448,0.0,0.0,0.0,0.0,0
2017320000,0,0.6272234,-0.0004997266,0.00068474293,0.7788448,0.0,0.0,0.0,0.0,0
2017332000,0,0.6272234,-0.0005000264,0.00068415754,0.7788448,0.0,0.0,0.0,0.0,0
2017340000,0,0.6272234,-0.0005000496,0.00068438926,0.7788448,0.0,0.0,0.0,0.0,0
2017352000,0,0.6272234,-0.0005000798,0.0006847443,0.7788448,0.0,0.0,0.0,0.0,0
2017360000,0,0.6272234,-0.00050031784,0.0006832666,0.7788448,0.0,0.0,0.0,0.0,0
2017372000,0,0.6272234,-0.0005003565,0.0006836202,0.7788448,0.0,0.0,0.0,0.0,0
2017380000,0,0.6272234,-0.00050037703,0.00068385614,0.7788448,0.0,0.0,0.0,0.0,0
2017392000,0,0.6272234,-0.0005004165,0.00068421784,0.7788448,0.0,0.0,0.0,0.0,0
2017400000,0,0.6272234,-0.00050043775,0.0006844545,0.7788448,0.0,0.0,0.0,0.0,0
2017412000,0,0.6272234,-0.00050070253,0.0006830711,0.7788448,0.0,0.0,0.0,0.0,0
2017420000,0,0.6272234,-0.0005007341,0.0006833086,0.7788448,0.0,0.0,0.0,0.0,0
2017432000,0,0.6272234,-0.00050077273,0.00068367115,0.7788448,0.0,0.0,0.0,0.0,0
2017440000,0,0.6272234,-0.00050079625,0.0006839102,0.7788448,0.0,0.0,0.0,0.0,0
2017452000,0,0.6272234,-0.0005008305,0.00068426714,0.7788448,0.0,0.0,0.0,0.0,0
2017460000,0,0.6272234,-0.0005008553,0.00068450643,0.7788448,0.0,0.0,0.0,0.0,0
2017472000,0,0.6272234,-0.0005011049,0.0006829671,0.7788448,0.0,0.0,0.0,0.0,0
2017480000,0,0.6272234,-0.0005011277,0.00068320497,0.7788448,0.0,0.0,0.0,0.0,0
2017492000,0,0.6272234,-0.0005011554,0.000683554,0.7788448,0.0,0.0,0.0,0.0,0
2017500000,0,0.6272234,-0.0005011749,0.00068378675,0.7788448,0.0,0.0,0.0,0.0,0
2017512000,0,0.6272234,-0.00050120504,0.00068413524,0.7788448,0.0,0.0,0.0,0.0,0
2017520000,0,0.6272234,-0.0005014592,0.0006828297,0.7788448,0.0,0.0,0.0,0.0,0
2017532000,0,0.6272234,-0.0005015004,0.0006831799,0.7788448,0.0,0.0,0.0,0.0,0
2017540000,0,0.6272234,-0.000501523,0.00068341364,0.7788448,0.0,0.0,0.0,0.0,0
2017552000,0,0.6272234,-0.00050155993,0.0006837658,0.7788448,0.0,0.0,0.0,0.0,0
2017560000,0,0.6272234,-0.0005015838,0.00068400014,0.7788448,0.0,0.0,0.0,0.0,0
2017572000,0,0.6272234,-0.00050180696,0.00068224856,0.7788448,0.0,0.0,0.0,0.0,0
2017580000,0,0.6272234,-0.00050183205,0.0006824868,0.7788448,0.0,0.0,0.0,0.0,0
2017592000,0,0.6272234,-0.0005018694,0.0006828402,0.7788448,0.0,0.0,0.0,0.0,0
2017600000,0,0.6272234,-0.00050189265,0.0006830735,0.7788448,0.0,0.0,0.0,0.0,0
2017612000,0,0.6272234,-0.00050192926,0.00068342517,0.7788448,0.0,0.0,0.0,0.0,0
2017620000,0,0.6272234,-0.00050195225,0.0006836585,0.7788448,0.0,0.0,0.0,0.0,0
2017632000,0,0.6272234,-0.000502182,0.00068204314,0.7788448,0.0,0.0,0.0,0.0,0
2017640000,0,0.6272234,-0.0005022068,0.00068226625,0.7788448,0.0,0.0,0.0,0.0,0
2017652000,0,0.6272234,-0.00050224236,0.0006826118,0.7788448,0.0,0.0,0.0,0.0,0
2017660000,0,0.6272234,-0.00050226145,0.00068283797,0.7788448,0.0,0.0,0.0,0.0,0
2017672000,0,0.6272234,-0.0005022972,0.0006831837,0.7788448,0.0,0.0,0.0,0.0,0
2017680000,0,0.6272234,-0.00050231995,0.0006834126,0.7788448,0.0,0.0,0.0,0.0,0
2017692000,0,0.6272234,-0.0005023572,0.00068375835,0.7788448,0.0,0.0,0.0,0.0,0
2017700000,0,0.6272234,-0.00050262036,0.0006826488,0.7788448,0.0,0.0,0.0,0.0,0
2017712000,0,0.6272234,-0.0005026574,0.00068299694,0.7788448,0.0,0.0,0.0,0.0,0
2017720000,0,0.6272234,-0.000502683,0.0006832285,0.7788448,0.0,0.0,0.0,0.0,0
2017732000,0,0.6272234,-0.0005027178,0.00068357104,0.7788448,0.0,0.0,0.0,0.0,0
2017740000,0,0.6272234,-0.00050297886,0.0006823125,0.7788448,0.0,0.0,0.0,0.0,0
2017752000,0,0.6272234,-0.0005030148,0.0006826581,0.7788448,0.0,0.0,0.0,0.0,0
2017760000,0,0.6272234,-0.00050303736,0.00068288506,0.7788448,0.0,0.0,0.0,0.0,0
2017772000,0,0.6272234,-0.0005030714,0.0006832224,0.7788448,0.0,0.0,0.0,0.0,0
2017780000,0,0.6272234,-0.00050309073,0.0006834433,0.7788448,0.0,0.0,0.0,0.0,0
2017792000,0,0.6272234,-0.00050335185,0.0006822319,0.7788448,0.0,0.0,0.0,0.0,0
2017800000,0,0.6272234,-0.00050337735,0.00068245846,0.7788448,0.0,0.0,0.0,0.0,0
2017812000,0,0.6272234,-0.000503416,0.0006827968,0.7788448,0.0,0.0,0.0,0.0,0
2017820000,0,0.6272234,-0.0005034404,0.00068302156,0.7788448,0.0,0.0,0.0,0.0,0
2017828000,0,0.6272234,-0.0005034678,0.0006832494,0.7788448,0.0,0.0,0.0,0.0,0
2017840000,0,0.6272234,-0.0005037185,0.00068184384,0.7788448,0.0,0.0,0.0,0.0,0
2017852000,0,0.6272234,-0.00050375785,0.00068218185,0.7788448,0.0,0.0,0.0,0.0,0
2017860000,0,0.6272234,-0.00050378323,0.0006824067,0.7788448,0.0,0.0,0.0,0.0,0
2017872000,0,0.6272234,-0.0005038201,0.00068274146,0.7788448,0.0,0.0,0.0,0.0,0
2017880000,0,0.6272234,-0.0005038421,0.00068296085,0.7788448,0.0,0.0,0.0,0.0,0
2017892000,0,0.6272234,-0.0005041158,0.0006819942,0.7788448,0.0,0.0,0.0,0.0,0
2017900000,0,0.6272234,-0.00050413987,0.0006822162,0.7788448,0.0,0.0,0.0,0.0,0
2017912000,0,0.6272234,-0.00050417776,0.0006825456,0.7788448,0.0,0.0,0.0,0.0,0
2017920000,0,0.6272234,-0.00050420535,0.0006827661,0.7788448,0.0,0.0,0.0,0.0,0
2017932000,0,0.6272234,-0.00050439907,0.0006809003,0.7788448,0.0,0.0,0.0,0.0,0
2017940000,0,0.6272234,-0.0005044245,0.00068112195,0.7788448,0.0,0.0,0.0,0.0,0
2017952000,0,0.6272234,-0.0005044643,0.0006814515,0.7788448,0.0,0.0,0.0,0.0,0
2017960000,0,0.6272234,-0.0005044893,0.00068166974,0.7788448,0.0,0.0,0.0,0.0,0
2017972000,0,0.6272234,-0.00050452724,0.0006819966,0.7788448,0.0,0.0,0.0,0.0,0
2017980000,0,0.6272234,-0.0005045488,0.0006822094,0.7788448,0.0,0.0,0.0,0.0,0
2017992000,0,0.6272234,-0.00050458405,0.00068252836,0.7788448,0.0,0.0,0.0,0.0,0
2018000000,0,0.6272234,-0.00050461054,0.0006827433,0.7788448,0.0,0.0,0.0,0.0,0
2018012000,0,0.6272234,-0.00050474965,0.0006802534,0.7788448,0.0,0.0,0.0,0.0,0
2018020000,0,0.6272234,-0.0005047764,0.0006804677,0.7788448,0.0,0.0,0.0,0.0,0
2018032000,0,0.6272234,-0.0005048152,0.00068078726,0.7788448,0.0,0.0,0.0,0.0,0
2018040000,0,0.6272234,-0.0005048421,0.00068100094,0.7788448,0.0,0.0,0.0,0.0,0
2018052000,0,0.6272234,-0.000504882,0.00068132015,0.7788448,0.0,0.0,0.0,0.0,0
2018060000,0,0.6272234,-0.0005049098,0.0006815336,0.7788448,0.0,0.0,0.0,0.0,0
2018072000,0,0.6272234,-0.000504945,0.0006818449,0.7788448,0.0,0.0,0.0,0.0,0
2018080000,0,0.6272234,-0.00050496904,0.0006820513,0.7788448,0.0,0.0,0.0,0.0,0
2018092000,0,0.6272234,-0.0005050096,0.00068236527,0.7788448,0.0,0.0,0.0,0.0,0
2018100000,0,0.6272234,-0.0005050451,0.0006789146,0.7788448,0.0,0.0,0.0,0.0,0
2018112000,0,0.6272234,-0.00050509203,0.00067922095,0.7788448,0.0,0.0,0.0,0.0,0
2018120000,0,0.6272234,-0.00050511915,0.0006794281,0.7788448,0.0,0.0,0.0,0.0,0
2018132000,0,0.6272234,-0.00050515955,0.0006797377,0.7788448,0.0,0.0,0.0,0.0,0
2018140000,0,0.6272234,-0.0005051881,0.0006799457,0.7788448,0.0,0.0,0.0,0.0,0
2018152000,0,0.6272234,-0.0005052282,0.0006802539,0.7788448,0.0,0.0,0.0,0.0,0
2018160000,0,0.6272234,-0.0005052537,0.0006804556,0.7788448,0.0,0.0,0.0,0.0,0
2018172000,0,0.6272234,-0.00050529494,0.0006807598,0.7788448,0.0,0.0,0.0,0.0,0
2018180000,0,0.6272234,-0.00050532393,0.00068096287,0.7788448,0.0,0.0,0.0,0.0,0
2018192000,0,0.6272234,-0.0005053674,0.0006812659,0.7788448,0.0,0.0,0.0,0.0,0
2018200000,0,0.6272234,-0.00050539477,0.0006814666,0.7788448,0.0,0.0,0.0,0.0,0
2018212000,0,0.6272234,-0.0005054371,0.0006817686,0.7788448,0.0,0.0,0.0,0.0,0
2018220000,0,0.6272234,-0.00050546706,0.0006819705,0.7788448,0.0,0.0,0.0,0.0,0
2018232000,0,0.6272234,-0.00050545024,0.000678182,0.7788448,0.0,0.0,0.0,0.0,0
2018240000,0,0.6272234,-0.00050548353,0.00067837216,0.7788448,0.0,0.0,0.0,0.0,0
2018252000,0,0.6272234,-0.0005055253,0.0006786655,0.7788448,0.0,0.0,0.0,0.0,0
2018260000,0,0.6272234,-0.0005055543,0.00067886134,0.7788448,0.0,0.0,0.0,0.0,0
2018272000,0,0.6272234,-0.0005055968,0.0006791545,0.7788448,0.0,0.0,0.0,0.0,0
2018280000,0,0.6272234,-0.0005056258,0.000679351,0.7788448,0.0,0.0,0.0,0.0,0
2018292000,0,0.6272234,-0.0005056712,0.000679647,0.7788448,0.0,0.0,0.0,0.0,0
2018300000,0,0.6272234,-0.00050570193,0.000679845,0.7788448,0.0,0.0,0.0,0.0,0
2018312000,0,0.6272234,-0.00050574145,0.0006801339,0.7788448,0.0,0.0,0.0,0.0,0
2018320000,0,0.6272234,-0.00050576957,0.00068032683,0.7788448,0.0,0.0,0.0,0.0,0
2018332000,0,0.6272234,-0.0005058148,0.00068061915,0.7788448,0.0,0.0,0.0,0.0,0
2018340000,0,0.6272234,-0.0005058447,0.000680813,0.7788448,0.0,0.0,0.0,0.0,0
2018352000,0,0.6272234,-0.00050588866,0.00068110356,0.7788448,0.0,0.0,0.0,0.0,0
2018360000,0,0.6272234,-0.0005059194,0.0006812995,0.7788448,0.0,0.0,0.0,0.0,0
2018372000,0,0.6272234,-0.00050596584,0.0006815935,0.7788448,0.0,0.0,0.0,0.0,0
2018380000,0,0.6272234,-0.00050599495,0.0006817867,0.7788448,0.0,0.0,0.0,0.0,0
2018392000,0,0.6272234,-0.0005059506,0.00067771366,0.7788448,0.0,0.0,0.0,0.0,0
2018400000,0,0.6272234,-0.0005059798,0.0006779058,0.7788448,0.0,0.0,0.0,0.0,0
2018412000,0,0.6272234,-0.0005060235,0.000678193,0.7788448,0.0,0.0,0.0,0.0,0
2018420000,0,0.6272234,-0.00050604984,0.00067838223,0.7788448,0.0,0.0,0.0,0.0,0
2018432000,0,0.6272234,-0.00050609506,0.00067867275,0.7788448,0.0,0.0,0.0,0.0,0
2018440000,0,0.6272234,-0.0005061267,0.0006788677,0.7788448,0.0,0.0,0.0,0.0,0
2018452000,0,0.6272234,-0.00050617167,0.0006791566,0.7788448,0.0,0.0,0.0,0.0,0
2018460000,0,0.6272234,-0.00050620013,0.00067934673,0.7788448,0.0,0.0,0.0,0.0,0
2018472000,0,0.6272234,-0.0005062458,0.00067963323,0.7788448,0.0,0.0,0.0,0.0,0
2018480000,0,0.6272234,-0.0005062766,0.00067982427,0.7788448,0.0,0.0,0.0,0.0,0
2018492000,0,0.6272234,-0.0005063171,0.00068010506,0.7788448,0.0,0.0,0.0,0.0,0
2018500000,0,0.6272234,-0.00050634635,0.0006802945,0.7788448,0.0,0.0,0.0,0.0,0
2018512000,0,0.6272234,-0.00050639384,0.0006805833,0.7788448,0.0,0.0,0.0,0.0,0
2018520000,0,0.6272234,-0.000506425,0.00068077544,0.7788448,0.0,0.0,0.0,0.0,0
2018532000,0,0.6272234,-0.00050646916,0.0006810587,0.7788448,0.0,0.0,0.0,0.0,0
2018540000,0,0.6272234,-0.0005064993,0.00068124686,0.7788448,0.0,0.0,0.0,0.0,0
2018552000,0,0.6272234,-0.0005064247,0.0006770255,0.7788448,0.0,0.0,0.0,0.0,0
2018560000,0,0.6272234,-0.00050645845,0.00067720556,0.7788448,0.0,0.0,0.0,0.0,0
