timestamp,x,y,z,vx,vy,vz,acceleration[0],acceleration[1],acceleration[2],thrust[0],thrust[1],thrust[2],yaw,yawspeed
2020820000,-68.552505,-23.073774,-488.11786,0.028395563,-0.0011891782,-1.2253199,0.047182985,-0.07060484,-4.7340894,0.0035642013,-0.005333487,-0.7413714,1.7935351,0.0
2020916000,-68.552414,-23.073599,-488.12326,0.021720301,0.00072915165,-1.2635232,-0.0536689,-0.040674392,-4.7912602,-0.0040704925,-0.0030849304,-0.7442863,1.7932588,0.0
2021020000,-68.552315,-23.07342,-488.15817,0.012415154,0.0022741589,-1.3255492,-0.13988957,-0.019745605,-4.892263,-0.010691507,-0.0015091212,-0.749436,1.7932173,0.0
2021116000,-68.55222,-23.073267,-488.1791,0.0017218271,0.0035759266,-1.3633156,-0.20353197,0.0015457552,-4.884601,-0.015547293,0.000118076336,-0.7490454,1.7933415,0.0
2021212000,-68.55215,-23.073118,-488.2335,-0.010265075,0.0052714096,-1.4301453,-0.24858692,0.007680353,-4.9781246,-0.019108731,0.0005903842,-0.75381374,1.7941108,0.0
2021316000,-68.55209,-23.072998,-488.27048,-0.02209616,0.009876264,-1.4634968,-0.26663217,0.03647498,-4.937989,-0.020438682,0.002795989,-0.7517674,1.7942215,0.0
2021412000,-68.55203,-23.07289,-488.3438,-0.033276536,0.013607971,-1.5261884,-0.24828665,0.027885634,-4.7863646,-0.018838758,0.0021158236,-0.7440367,1.7939961,0.0
2021516000,-68.55199,-23.072813,-488.39648,-0.04461989,0.016946115,-1.5184326,-0.24949238,0.049281847,-4.386256,-0.018410891,0.003636675,-0.7236368,1.7943313,0.0
2021612000,-68.55195,-23.072746,-488.48215,-0.054595355,0.019862967,-1.5360107,-0.24593756,0.045124166,-4.5295825,-0.018331314,0.0033633956,-0.7309444,1.7943741,0.0
2021716000,-68.55191,-23.072678,-488.53696,-0.070340425,0.024320865,-1.5029558,-0.2652661,0.052113883,-4.2648807,-0.019406622,0.0038126034,-0.7174484,1.7937921,0.0
2021812000,-68.55187,-23.072605,-488.62317,-0.082208164,0.027340606,-1.4967645,-0.27092052,0.05668911,-4.4026995,-0.020013643,0.0041877804,-0.7244752,1.7938979,0.0
2021916000,-68.551834,-23.072544,-488.68118,-0.09256806,0.029806873,-1.4569149,-0.2557587,0.05379474,-4.324829,-0.018790929,0.0039523705,-0.7205049,1.7938035,0.0
2022012000,-68.551796,-23.07248,-488.76953,-0.10048005,0.031482376,-1.449192,-0.26552397,0.05335973,-4.41844,-0.01963843,0.003946541,-0.7252777,1.794264,0.0
2022116000,-68.55176,-23.072424,-488.82922,-0.111928016,0.033544574,-1.408285,-0.25535446,0.069048144,-4.322907,-0.018758269,0.005072258,-0.7204069,1.7945712,0.0
2022220000,-68.55172,-23.072365,-488.91876,-0.11980472,0.03485043,-1.3928981,-0.24686657,0.03747964,-4.3889623,-0.018221969,0.0027664858,-0.7237748,1.7948054,0.0
2022316000,-68.5517,-23.072317,-488.98135,-0.12434621,0.03523838,-1.356969,-0.22907959,0.047518253,-4.282275,-0.01677943,0.0034805774,-0.7183353,1.7946203,0.0
2022412000,-68.551674,-23.072268,-489.07248,-0.12668607,0.035398703,-1.3457116,-0.19616444,0.047401916,-4.360755,-0.014448268,0.003491334,-0.72233665,1.7950336,0.0
2022516000,-68.55166,-23.072222,-489.1367,-0.13098638,0.03720628,-1.3024852,-0.18261735,0.04926379,-4.2467804,-0.013341387,0.0035990407,-0.71652555,1.7952428,0.0
2022620000,-68.551636,-23.072172,-489.22815,-0.13157411,0.038147476,-1.2831343,-0.1717904,0.045295913,-4.307926,-0.012605354,0.0033236493,-0.7196431,1.7948931,0.0
2022716000,-68.55162,-23.072126,-489.29306,-0.12992425,0.03803129,-1.2452459,-0.15765938,0.028187338,-4.2114725,-0.011487914,0.0020538815,-0.7147253,1.7946337,0.0
2022812000,-68.5516,-23.072084,-489.38416,-0.12689987,0.03708005,-1.2304281,-0.13558072,0.012524258,-4.277671,-0.009928454,0.0009171401,-0.71810055,1.7949233,0.0
2022916000,-68.55158,-23.072048,-489.44867,-0.12591156,0.035486113,-1.1856793,-0.11496677,0.005644436,-4.180386,-0.008358354,0.00041036372,-0.71314037,1.7950163,0.0
2023012000,-68.55158,-23.07201,-489.53757,-0.12244561,0.03357815,-1.1692581,-0.12056515,0.014259467,-4.2700415,-0.008825391,0.0010437956,-0.7177115,1.7949339,0.0
2023116000,-68.55158,-23.071978,-489.60095,-0.11701523,0.031235864,-1.1244082,-0.096561365,0.0071928417,-4.1722474,-0.007018888,0.00052283594,-0.7127254,1.7952546,0.0
2023220000,-68.55158,-23.071945,-489.687,-0.10997016,0.029065166,-1.1005992,-0.07476129,0.014076659,-4.231969,-0.005457819,0.0010276424,-0.71577036,1.7955443,0.0
2023316000,-68.55158,-23.071918,-489.74835,-0.10156986,0.028699309,-1.0617297,-0.04307153,0.013591312,-4.129421,-0.0031213763,0.0009849567,-0.7105419,1.8018255,0.0
2023420000,-68.55158,-23.071894,-489.8318,-0.091596685,0.027705977,-1.0366946,-0.043611117,-8.650683e-05,-4.187274,-0.0031834973,-6.3147722e-06,-0.71349156,1.8027104,0.0
2023516000,-68.55158,-23.07187,-489.89178,-0.08224692,0.026212547,-0.997577,-0.019982338,0.008943095,-4.093944,-0.0014474986,0.000647828,-0.7087331,1.8030688,0.0
2023620000,-68.55158,-23.071846,-489.9719,-0.071773656,0.023898488,-0.9712591,-0.017404292,-0.013719764,-4.148951,-0.0012503498,-0.0009856479,-0.7115376,1.802401,0.0
2023716000,-68.55158,-23.071823,-490.0294,-0.06155407,0.019934982,-0.93208534,0.011463129,-0.013994454,-4.0875225,0.0008489124,-0.001036372,-0.7084056,1.8014742,0.0
2023820000,-68.55158,-23.071798,-490.10547,-0.050928637,0.015622309,-0.90464026,0.016215796,-0.028462987,-4.123987,0.0011832006,-0.0020768286,-0.7102648,1.8009354,0.0
2023916000,-68.55158,-23.07178,-490.16028,-0.04165849,0.0120719345,-0.8655248,0.018401546,-0.01737713,-4.05366,0.001315609,-0.001242369,-0.7066791,1.8014221,0.0
2024020000,-68.55158,-23.071764,-490.232,-0.03223617,0.009034896,-0.83712274,0.03972784,-0.02432929,-4.0918913,0.0028684791,-0.0017566539,-0.7086284,1.8013823,0.0
2024116000,-68.55158,-23.07175,-490.29343,-0.024256239,0.0077041993,-0.8076134,0.022647766,-0.017410267,-4.059766,0.0016306816,-0.0012535718,-0.7069905,1.8013257,0.0
2024220000,-68.55158,-23.071735,-490.37308,-0.01647194,0.0061094975,-0.76925504,0.03739544,-0.019464359,-3.6470916,0.0026155137,-0.0013613772,-0.6859499,1.8016285,0.0
2024316000,-68.55158,-23.071722,-490.43948,-0.010006209,0.004514251,-0.6926115,0.03675843,-0.0379588,-3.2473493,0.0024920166,-0.0025733954,-0.6655687,1.8015941,0.002422724
2024420000,-68.55158,-23.071712,-490.4995,-0.0029756967,0.0023469634,-0.5682841,0.047025,-0.037581448,-3.0568972,0.003144608,-0.0025131085,-0.6558584,1.801594,0.0
2024516000,-68.55158,-23.071703,-490.5424,0.004439519,-7.271997e-05,-0.46461296,0.06257316,-0.041524857,-3.4536614,0.0043142946,-0.002863056,-0.67608774,1.801594,0.0
2024620000,-68.55158,-23.071693,-490.5781,0.011513551,-0.0024225533,-0.38598365,0.055147193,-0.03524571,0.044775546,0.0039204336,-0.0025056303,-0.6968039,1.801594,0.0
2024716000,-68.55158,-23.071684,-490.60416,0.016967477,-0.00430718,-0.34122634,0.05420334,-0.039882503,-0.20129043,0.00394845,-0.0029052468,-0.7143681,1.801594,0.0
2024820000,-68.55158,-23.071674,-490.62805,0.022273222,-0.005667973,-0.31632012,0.05787138,-0.03316524,-0.3122322,0.004267521,-0.0024456538,-0.72228247,1.801594,0.0
2024916000,-68.55158,-23.071665,-490.64825,0.028637044,-0.0047559054,-0.3030153,0.058105044,-0.025187094,-0.23545085,0.0042536976,-0.0018438724,-0.7167064,1.801594,0.0
2025020000,-68.55158,-23.071655,-490.66898,0.0338991,-0.0040818183,-0.2881787,0.05908738,-0.0139195295,-0.12155349,0.0042661624,-0.0010050026,-0.7085196,1.801594,0.0
2025116000,-68.55158,-23.071646,-490.6871,0.037559364,-0.003545526,-0.27359718,0.061306864,-0.012655658,-0.07498067,0.0044108164,-0.0009105307,-0.7053521,1.801594,0.0
2025212000,-68.55158,-23.07164,-490.70578,0.04058182,-0.0026372527,-0.26013222,0.05462886,0.0017871032,-0.0746503,0.003932236,0.00012863734,-0.7053285,1.801594,0.0
2025316000,-68.55158,-23.071636,-490.72214,0.047489155,0.00036545834,-0.2448732,0.057924997,0.00094432326,-0.071257636,0.0041594575,6.7809626e-05,-0.70508635,1.801594,0.0
2025412000,-68.55158,-23.07163,-490.73892,0.051852454,0.0025917408,-0.2327301,0.06181481,0.015568369,-0.0729811,0.0044424958,0.0011188646,-0.7052094,1.801594,0.0
2025516000,-68.55158,-23.071627,-490.7537,0.055056084,0.004600774,-0.21920244,0.057715964,0.023225203,-0.065952845,0.0041437694,0.0016674743,-0.7047077,1.801594,0.0
2025620000,-68.55158,-23.07162,-490.7689,0.056998584,0.007218439,-0.20726232,0.053177003,0.019321786,-0.09055002,0.0038224785,0.0013888921,-0.70646346,1.801594,0.0
2025716000,-68.55158,-23.071617,-490.78226,0.058078576,0.011117362,-0.19726542,0.053091872,0.04206407,-0.06828538,0.0038151746,0.0030227185,-0.7048742,1.801594,0.0
2025820000,-68.55158,-23.071611,-490.796,0.058006138,0.014528676,-0.18634129,0.036708307,0.040379796,-0.07638958,0.0026418893,0.0029061255,-0.7054527,1.801594,0.0
2025916000,-68.55158,-23.07161,-490.8081,0.05702046,0.01700519,-0.1770304,0.03089078,0.050613422,-0.07443298,0.0022228959,0.0036421344,-0.705313,1.801594,0.0
2026020000,-68.55158,-23.07161,-490.8206,0.05588258,0.0191326,-0.16734666,0.014499967,0.040278915,-0.07520099,0.0010401616,0.0028894257,-0.70536786,1.801594,0.0
2026116000,-68.55158,-23.07161,-490.8315,0.05780332,0.019942569,-0.15811278,0.02377608,0.033299886,-0.05794113,0.0017011277,0.0023825353,-0.70413584,1.801594,0.0
2026220000,-68.55158,-23.07161,-490.84277,0.058115028,0.020065797,-0.14885919,0.026653355,0.024968822,-0.078913674,0.0019067092,0.0017862021,-0.70563287,1.801594,0.0
2026316000,-68.55158,-23.07161,-490.8527,0.057158325,0.019632747,-0.14094424,0.009480092,0.012112486,-0.06050019,0.000686837,0.00087755517,-0.7043185,1.801594,0.0
2026420000,-68.55158,-23.07161,-490.863,0.056143653,0.01865067,-0.13283506,0.013421175,0.011718882,-0.07847014,0.00097104616,0.0008478822,-0.7056012,1.801594,0.0
2026516000,-68.55158,-23.07161,-490.872,0.05925305,0.017606977,-0.12622887,0.014479775,0.016651733,-0.0635072,0.0010344294,0.0011895932,-0.7045277,1.801594,0.0
2026620000,-68.55158,-23.07161,-490.88126,0.06070266,0.016309611,-0.118995,0.028630508,0.005983802,-0.07485926,0.0020644476,0.0004314714,-0.7053434,1.801594,0.0
2026716000,-68.55158,-23.07161,-490.8894,0.06048525,0.014885403,-0.113032214,0.009396852,-0.001984377,-0.06824423,0.0007143522,-0.00015085308,-0.7048713,1.801594,0.0
2026820000,-68.55158,-23.07161,-490.8978,0.05969526,0.013033569,-0.106672935,0.02725143,-0.017341074,-0.08020423,0.0019610405,-0.0012478812,-0.70572495,1.801594,0.0
2026916000,-68.55158,-23.07161,-490.9052,0.06165947,0.01121435,-0.10093435,0.033290725,-0.013508508,-0.07287873,0.0023983463,-0.0009731864,-0.7052021,1.801594,0.0
2027012000,-68.55158,-23.07161,-490.9128,0.062290065,0.009637934,-0.0958043,0.037648983,-0.0055255014,-0.08325411,0.0026961872,-0.00039570223,-0.7059357,1.801594,0.0
2027116000,-68.55158,-23.07161,-490.9195,0.061550803,0.0081792995,-0.089898705,0.032187413,0.00023287768,-0.06337405,0.002307609,1.6695676e-05,-0.7045236,1.801594,0.0
2027212000,-68.55158,-23.07161,-490.9264,0.060007017,0.0072153336,-0.08547908,0.018165564,0.00025479821,-0.09847787,0.0013369371,1.8752471e-05,-0.70702934,1.801594,0.0
2027316000,-68.55158,-23.07161,-490.9325,0.060478155,0.008295282,-0.0809183,0.0047920793,-0.0035851963,-0.08596741,0.0003904353,-0.00029210435,-0.70613635,1.801594,0.0
2027420000,-68.55158,-23.07161,-490.9388,0.059260525,0.008516353,-0.07670605,0.014874518,-0.007158814,-0.094300285,0.0010993589,-0.0005290999,-0.70673114,1.801594,0.0
2027516000,-68.55158,-23.07161,-490.94434,0.05712965,0.008358715,-0.07290304,0.022917178,-0.002221548,-0.07764864,0.0016265012,-0.00015766997,-0.70554256,1.801594,0.0
2027612000,-68.55158,-23.07161,-490.95,0.054911807,0.008293492,-0.069376945,0.005108928,0.013409472,-0.08782603,0.0003784322,0.000993276,-0.706269,1.801594,0.0
2027716000,-68.55158,-23.07161,-490.95496,0.057644293,0.010228694,-0.065105125,0.01852602,0.01000831,-0.0634502,0.0013365377,0.0007220376,-0.70452905,1.801594,0.0
2027820000,-68.55158,-23.07161,-490.9601,0.05819515,0.011549635,-0.06126213,0.008570181,0.017590946,-0.083239466,0.0006132461,0.0012587339,-0.7059416,1.801594,0.0
2027916000,-68.55158,-23.07161,-490.96463,0.057223946,0.012332415,-0.05788912,0.017118927,0.014653971,-0.060546137,0.00122542,0.0010489718,-0.7043218,1.801594,0.0
2028020000,-68.55158,-23.07161,-490.96927,0.05573814,0.012852461,-0.05468273,0.022333931,0.02116678,-0.08917666,0.0016126966,0.0015284185,-0.7063654,1.801594,0.0
2028116000,-68.55158,-23.07161,-490.9734,0.05676736,0.0138164405,-0.05239498,0.015976345,0.0245848,-0.07065953,0.0011487307,0.0017676958,-0.7050437,1.801594,0.0
2028220000,-68.55158,-23.07161,-490.97766,0.056238275,0.0143980915,-0.049731255,0.009023572,0.022730658,-0.08503777,0.00064862595,0.001633909,-0.70607,1.801594,0.0
2028316000,-68.55158,-23.07161,-490.98135,0.05454952,0.0145376185,-0.047096554,0.019806921,0.02159707,-0.069686264,0.0014247695,0.0015535401,-0.7049742,1.801594,0.0
2028420000,-68.55158,-23.07161,-490.98523,0.0527448,0.014367297,-0.044424057,0.00935919,0.030678015,-0.09061145,0.00067523826,0.002213329,-0.70646787,1.801594,0.0
2028516000,-68.55158,-23.07161,-490.98862,0.054361098,0.014013965,-0.041793976,0.013118556,0.02063229,-0.07896873,0.0009426522,0.0014825622,-0.7056368,1.801594,0.0
2028620000,-68.55158,-23.07161,-490.99203,0.05412918,0.013443195,-0.038915634,0.011390999,0.009467232,-0.08021962,0.0008380435,0.0006965107,-0.7057261,1.801594,0.0
2028716000,-68.55158,-23.07161,-490.9951,0.052541893,0.012671296,-0.036328882,0.0006067725,0.017217029,-0.07588459,4.3740733e-05,0.0012411332,-0.7054166,1.801594,0.0
2028820000,-68.55158,-23.07161,-490.99826,0.05031679,0.011687393,-0.033968925,0.003108036,0.0046189525,-0.076435156,0.0002719556,0.00040416198,-0.70545596,1.801594,0.0
2028916000,-68.55158,-23.07161,-491.00104,0.050389282,0.010542225,-0.03192997,0.009628138,0.012516961,-0.07241975,0.0006802586,0.00088436325,-0.7051693,1.801594,0.0
2029020000,-68.55158,-23.07161,-491.0039,0.048939705,0.009445979,-0.029951096,0.0055380524,-0.0014213263,-0.074083135,0.00047173703,-0.00012107005,-0.70528805,1.801594,0.0
2029116000,-68.55158,-23.07161,-491.00647,0.04673635,0.008284504,-0.028506279,0.004518739,-0.0041059833,-0.090204984,0.0003610356,-0.0003280575,-0.70643884,1.801594,0.0
2029220000,-68.55158,-23.07161,-491.0091,0.045105573,0.0072263093,-0.026892662,-0.0030298247,0.0015456325,-0.074805975,-0.0002169334,0.00011066623,-0.70533967,1.801594,0.0
2029316000,-68.55158,-23.07161,-491.0114,0.046794344,0.0070940377,-0.02508068,0.01427342,0.0037130178,-0.08106055,0.0010546903,0.00027436198,-0.7057861,1.801594,0.0
2029420000,-68.551575,-23.071617,-491.0138,0.04807077,0.005900974,-0.023519453,0.10569715,-0.07896067,-0.0803982,0.0076087415,-0.005684082,-0.70573884,1.8013148,-0.013962634
2029516000,-68.55052,-23.072588,-491.01587,0.07421224,-0.01652269,-0.022459486,0.51453906,-0.3007223,-0.07196528,0.036997315,-0.021623075,-0.70512325,1.798366,-0.047472954
2029612000,-68.54464,-23.076235,-491.01804,0.14564589,-0.04728132,-0.021164272,1.0082196,-0.33359152,-0.060281627,0.0724091,-0.023958135,-0.7043029,1.791541,-0.0837758
2029716000,-68.5314,-23.082024,-491.01993,0.25662893,-0.07618315,-0.019550297,1.4806896,-0.32331154,-0.050533146,0.1062365,-0.02319695,-0.703607,1.78189,-0.11728612
2029820000,-68.50498,-23.090855,-491.02188,0.4193623,-0.10785166,-0.017524831,1.989923,-0.33862075,-0.0026630312,0.14207816,-0.024177125,-0.7001836,1.7678046,-0.15358898
2029916000,-68.46644,-23.101284,-491.02356,0.6077323,-0.13678627,-0.014514778,2.446487,-0.33189952,0.053374834,0.17368013,-0.023562092,-0.69619006,1.7514517,-0.18709932
2030020000,-68.40635,-23.114946,-491.02524,0.85362226,-0.16734141,-0.009908482,2.9511409,-0.32409576,0.1430107,0.20756464,-0.022794852,-0.6897379,1.7301058,-0.22340219
2030116000,-68.33209,-23.129536,-491.0267,1.1235758,-0.19512825,-0.004325837,3.424503,-0.31788453,0.2249003,0.23880193,-0.02216714,-0.6838501,1.7070506,-0.2569125
2030220000,-68.22954,-23.14732,-491.02814,1.4398733,-0.22301899,0.0030250112,3.7680733,-0.3013546,0.31568292,0.2602289,-0.020812009,-0.67726207,1.678444,-0.29321533
2030316000,-68.1141,-23.165436,-491.02936,1.7285438,-0.24662405,0.010591037,3.8176692,-0.28266,0.36660653,0.26217982,-0.01941178,-0.6734753,1.6486868,-0.32672563
2030420000,-67.96717,-23.186882,-491.03058,2.033817,-0.26986945,0.017883217,3.8399212,-0.2385954,0.34363165,0.26433152,-0.016424369,-0.6750676,1.6128194,-0.36302847
2030516000,-67.81358,-23.208105,-491.03162,2.3194408,-0.28799936,0.023071438,3.905558,-0.19925906,0.3304877,0.26917028,-0.013732894,-0.675872,1.5763601,-0.39653876
2030612000,-67.6281,-23.23266,-491.03262,2.6198623,-0.3067382,0.027127974,3.956673,-0.15227266,0.29599378,0.27365097,-0.010531465,-0.67824614,1.5332323,-0.4328416
2030716000,-67.43902,-23.25684,-491.0335,2.855932,-0.31609425,0.030070199,3.8917468,-0.08829856,0.2701318,0.26983982,-0.006122307,-0.6799581,1.490071,-0.4663519
2030820000,-67.212875,-23.28494,-491.03436,3.1182828,-0.32679033,0.032109052,3.8924327,-0.031692117,0.25352854,0.27027065,-0.0022005388,-0.68092376,1.4396828,-0.50265473
2030916000,-66.98629,-23.312422,-491.0351,3.3666885,-0.3343139,0.032518156,3.923329,0.014743865,0.23951878,0.27274337,0.0010249692,-0.681742,1.3898196,-0.53616506
2031020000,-66.719864,-23.344067,-491.0358,3.6213355,-0.34023935,0.03293938,3.9496698,0.06835133,0.2405596,0.27445334,0.0047495742,-0.681441,1.332171,-0.57246786
