timestamp,timestamp_sample,time_last_fuse,device_id,observation,observation_variance,innovation,innovation_filtered,innovation_variance,test_ratio,test_ratio_filtered,estimator_instance,innovation_rejected,fused
2017196000,2017042666,2017044000,0,-488.04272,12.372056,-0.01586914,0.014238161,12.4606695,8.083984e-07,1.9986355e-06,0,0,1
2017268000,2017116000,2017116000,0,-488.04288,12.372077,-0.020568848,0.009786067,12.453956,1.3588534e-06,1.5691859e-06,0,0,1
2017340000,2017186666,2017188000,0,-488.08536,12.372097,0.022613525,0.011374501,12.455426,1.642245e-06,1.5782329e-06,0,0,1
2017412000,2017258666,2017260000,0,-488.07574,12.372117,0.013458252,0.011636791,12.456919,5.8160305e-07,1.452783e-06,0,0,1
2017484000,2017332000,2017332000,0,-488.0287,12.372137,-0.03286743,0.005944345,12.458432,3.4683915e-06,8.233254e-07,0,0,1
2017556000,2017402666,2017404000,0,-488.15106,12.372156,0.090545654,0.016420588,12.459965,2.6319547e-05,3.980542e-06,0,0,1
2017620000,2017464000,2017468000,0,-488.06567,12.372041,0.00012207031,0.014639735,12.452944,4.7863897e-11,3.5456142e-06,0,0,1
2017676000,2017522666,2017524000,0,-488.1267,12.371791,0.061798096,0.019591875,12.45369,1.226626e-05,4.4613766e-06,0,0,1
2017740000,2017582000,2017588000,0,-488.112,12.371681,0.047424316,0.022544334,12.454807,7.223125e-06,4.754342e-06,0,0,1
2017796000,2017644000,2017644000,0,-488.0693,12.371439,0.005065918,0.02061611,12.455581,8.241614e-08,4.238934e-06,0,0,1
2017868000,2017716000,2017716000,0,-488.11618,12.371471,0.052490234,0.024628237,12.457099,8.847083e-06,4.8189804e-06,0,0,1
2017940000,2017786666,2017788000,0,-488.09692,12.371504,0.033416748,0.025716525,12.458637,3.5852365e-06,4.666205e-06,0,0,1
2018004000,2017848000,2017852000,0,-488.06842,12.371401,0.0051574707,0.023470145,12.45982,8.5392905e-08,4.165684e-06,0,0,1
2018060000,2017908000,2017908000,0,-488.04956,12.371164,-0.0,0.019180018,12.452462,8.8207304e-07,3.624853e-06,0,0,1
2018132000,2017980000,2017980000,0,-488.12488,12.3712015,0.059570312,0.024264112,12.453943,1.1397586e-05,4.6032387e-06,0,0,1
2018204000,2018052000,2018052000,0,-488.16183,12.371239,0.096954346,0.03341393,12.455447,3.0188063e-05,7.823706e-06,0,0,1
2018276000,2018124000,2018124000,0,-488.10455,12.371276,0.039886475,0.034228656,12.456971,5.108564e-06,7.48194e-06,0,0,1
2018348000,2018196000,2018196000,0,-488.04312,12.371312,-0.0,0.02727729,12.458516,1.4153724e-06,6.3619987e-06,0,0,1
2018420000,2018268000,2018268000,0,-488.0903,12.371347,0.022033691,0.026617257,12.451945,1.5595427e-06,5.757494e-06,0,0,1
2018492000,2018340000,2018340000,0,-488.06192,12.371382,-0.0,0.022552337,12.453413,1.0348982e-07,5.0197477e-06,0,0,1
2018564000,2018410666,2018412000,0,-488.08072,12.371415,0.013824463,0.021471558,12.454903,6.137849e-07,4.474154e-06,0,0,1
2018636000,2018484000,2018484000,0,-487.92096,12.3714485,-0.0,0.000144789,12.456413,6.776119e-05,-4.7653234e-06,0,0,1
2018708000,2018556000,2018556000,0,-488.01627,12.371481,-0.0,-0.0060618883,12.457944,7.76077e-06,-5.1423726e-06,0,0,1
2018780000,2018628000,2018628000,0,-488.03085,12.371513,-0.0,-0.009574302,12.459495,3.7038212e-06,-4.9612963e-06,0,0,1
2018852000,2018698666,2018700000,0,-488.1063,12.371545,0.042266846,-0.0031547733,12.452862,5.738396e-06,-3.6363454e-06,0,0,1
2018916000,2018760000,2018764000,0,-487.9791,12.37144,-0.0,-0.012043283,12.4539795,2.2934955e-05,-5.7450025e-06,0,0,1
2018972000,2018820000,2018820000,0,-488.04565,12.371202,-0.0,-0.012606874,12.454754,9.615926e-07,-5.2324945e-06,0,0,1
2019044000,2018892000,2018892000,0,-488.02237,12.37124,-0.0,-0.016025305,12.45627,5.0776284e-06,-5.213001e-06,0,0,1
2019116000,2018962666,2018964000,0,-488.10727,12.371277,0.045959473,-0.008349683,12.457808,6.7821666e-06,-3.7276302e-06,0,0,1
2019180000,2019024000,2019028000,0,-488.07394,12.371178,0.013061523,-0.006010194,12.45899,5.4772784e-07,-3.2604844e-06,0,0,1
2019236000,2019084000,2019084000,0,-488.15366,12.370945,0.08883667,0.0041519697,12.451686,2.5352243e-05,-1.9483537e-07,0,0,1
2019308000,2019156000,2019156000,0,-488.07297,12.370987,0.008392334,0.004685722,12.453166,2.2622767e-07,-1.4183443e-07,0,0,1
2019380000,2019228000,2019228000,0,-488.0682,12.371029,0.0043945312,0.0046490687,12.454668,6.202303e-08,-1.1617406e-07,0,0,1
2019452000,2019298666,2019300000,0,-488.16672,12.371069,0.103515625,0.016891789,12.456189,3.4410154e-05,4.1592475e-06,0,0,1
2019524000,2019372000,2019372000,0,-488.0718,12.371109,0.008636475,0.015835868,12.457731,2.394937e-07,3.6578797e-06,0,0,1
2019596000,2019444000,2019444000,0,-487.97318,12.371149,-0.0,0.0025757952,12.459293,2.5721178e-05,-4.0183295e-08,0,0,1
2019668000,2019516000,2019516000,0,-488.06323,12.371187,-0.0,0.0017829216,12.452693,4.452629e-08,-4.0729965e-08,0,0,1
2019740000,2019588000,2019588000,0,-488.1149,12.371225,0.04849243,0.00766244,12.454182,7.552534e-06,9.150654e-07,0,0,1
2019812000,2019658666,2019660000,0,-488.0534,12.371262,-0.0,0.0051377453,12.455689,5.200732e-07,7.373511e-07,0,0,1
2019884000,2019730666,2019732000,0,-488.03943,12.371298,-0.0,0.0012105033,12.457218,2.1809956e-06,3.700068e-07,0,0,1
2019948000,2019792000,2019796000,0,-488.07724,12.371199,0.012237549,0.0024153702,12.458395,4.808247e-07,3.821153e-07,0,0,1
2020004000,2019850666,2019852000,0,-488.1006,12.370966,0.035827637,0.0059240214,12.459212,4.1210296e-06,7.747419e-07,0,0,1
2020068000,2019910000,2019916000,0,-487.9688,12.370873,-0.0,-0.0057889014,12.452246,3.5073568e-05,-3.028037e-06,0,0,1
2020124000,2019972000,2019972000,0,-488.05902,12.370646,-0.0,-0.0067258873,12.453023,6.5520476e-07,-2.7662657e-06,0,0,1
2020196000,2020044000,2020044000,0,-488.08264,12.370694,0.009338379,-0.0047038123,12.454535,2.800757e-07,-2.3828102e-06,0,0,1
2020268000,2020114666,2020116000,0,-488.06378,12.370741,-0.0,-0.0052852724,12.456067,2.8371392e-07,-2.1228775e-06,0,0,1
2020332000,2020176000,2020180000,0,-488.1108,12.370652,0.037872314,-0.0005696714,12.457251,4.6055497e-06,-1.3876979e-06,0,0,1
2020388000,2020236000,2020236000,0,-488.0682,12.37043,-0.0,-0.001015445,12.458075,7.1841036e-08,-1.2467133e-06,0,0,1
2020460000,2020308000,2020308000,0,-488.0072,12.370482,-0.0,-0.0099878395,12.451535,1.6790644e-05,-3.2032917e-06,0,0,1
2020532000,2020380000,2020380000,0,-488.0924,12.370534,0.013183594,-0.007071156,12.4530325,5.5828053e-07,-2.7298072e-06,0,0,1
2020604000,2020452000,2020452000,0,-488.05472,12.370584,-0.0,-0.009242655,12.454549,1.8999789e-06,-2.6253533e-06,0,0,1
2020676000,2020524000,2020524000,0,-487.97046,12.370633,-0.0,-0.021700753,12.456087,3.7605896e-05,-7.028498e-06,0,0,1
2020748000,2020596000,2020596000,0,-487.9668,12.370682,-0.0,-0.03304014,12.457644,4.012343e-05,-1.1194294e-05,0,0,1
2020820000,2020668000,2020668000,0,-488.0477,12.370729,-0.0,-0.032976147,12.451126,3.3998983e-06,-1.0213181e-05,0,0,1
2020892000,2020738666,2020740000,0,-488.1466,12.370775,0.06338501,-0.021043673,12.452607,1.290544e-05,-7.3503847e-06,0,0,1
2020964000,2020812000,2020812000,0,-488.12723,12.370821,0.038116455,-0.0134766195,12.45411,4.6662963e-06,-5.8133555e-06,0,0,1
2021036000,2020884000,2020884000,0,-488.0799,12.370866,-0.0,-0.014115817,12.455634,1.1056087e-06,-5.220772e-06,0,0,1
2021108000,2020954666,2020956000,0,-488.11765,12.37091,0.005859375,-0.0116422735,12.457177,1.1024094e-07,-4.5606284e-06,0,0,1
2021180000,2021028000,2021028000,0,-488.17392,12.370953,0.044158936,-0.004504853,12.45874,6.2607023e-06,-3.176494e-06,0,0,1
2021252000,2021100000,2021100000,0,-488.10776,12.3709955,-0.0,-0.009315731,12.45215,5.863701e-06,-3.5147436e-06,0,0,1
2021324000,2021172000,2021172000,0,-488.1692,12.371037,-0.0,-0.009245596,12.453638,2.463926e-07,-3.1033428e-06,0,0,1
2021396000,2021244000,2021244000,0,-488.24442,12.371077,0.034057617,-0.003794842,12.455147,3.725115e-06,-2.2438167e-06,0,0,1
2021468000,2021316000,2021316000,0,-488.27225,12.371117,0.024536133,-0.00022870558,12.456676,1.93317e-06,-1.7180421e-06,0,0,1
2021540000,2021388000,2021388000,0,-488.38937,12.371156,0.099823,0.012365214,12.458225,3.1993743e-05,2.5253992e-06,0,0,1
2021612000,2021460000,2021460000,0,-488.28513,12.371195,-0.0,0.005281017,12.458705,6.1916844e-06,1.428144e-06,0,0,1
2021684000,2021532000,2021532000,0,-488.4546,12.371232,0.07846069,0.014492445,12.4531355,1.9773592e-05,3.737361e-06,0,0,1
2021756000,2021604000,2021604000,0,-488.4914,12.371269,0.06365967,0.020681325,12.45463,1.3015411e-05,4.9052273e-06,0,0,1
2021828000,2021674666,2021676000,0,-488.4626,12.3713045,-0.0,0.015913397,12.456144,1.0200048e-06,4.1715016e-06,0,0,1
2021900000,2021748000,2021748000,0,-488.43927,12.371341,-0.0,0.0018202141,12.457681,2.8533743e-05,-1.1760676e-08,0,0,1
2021972000,2021820000,2021820000,0,-488.67966,12.371375,0.0927124,0.013261188,12.459235,2.7595883e-05,3.463327e-06,0,0,1
2022044000,2021892000,2021892000,0,-488.57074,12.371409,-0.0,0.0031639747,12.452607,1.4400351e-05,1.2147523e-06,0,0,1
2022116000,2021964000,2021964000,0,-488.74512,12.371443,0.05331421,0.009476591,12.454086,9.129228e-06,2.2109798e-06,0,0,1
2022188000,2022036000,2022036000,0,-488.7587,12.371475,0.0119018555,0.009781869,12.455586,4.5490967e-07,1.989936e-06,0,0,1
2022260000,2022108000,2022108000,0,-488.8055,12.371508,0.0036010742,0.009003867,12.4571085,4.1639634e-08,1.744696e-06,0,0,1
2022332000,2022180000,2022180000,0,-488.8806,12.371539,0.023254395,0.01079764,12.45865,1.7361973e-06,1.7436262e-06,0,0,1
2022404000,2022252000,2022252000,0,-488.87097,12.37157,-0.0,0.0041066706,12.46021,5.7598836e-06,7.9912854e-07,0,0,1
2022476000,2022324000,2022324000,0,-489.0639,12.371601,0.095062256,0.015555625,12.453521,2.9025792e-05,4.352135e-06,0,0,1
2022548000,2022396000,2022396000,0,-489.0536,12.37163,0.02758789,0.017070176,12.455006,2.4442918e-06,4.111987e-06,0,0,1
2022620000,2022468000,2022468000,0,-489.00638,12.371659,-0.0,0.0052834777,12.456512,1.88263e-05,1.2246503e-06,0,0,1
2022692000,2022540000,2022540000,0,-489.21368,12.371688,0.07388306,0.01391839,12.45804,1.7526692e-05,3.2766554e-06,0,0,1
2022764000,2022612000,2022612000,0,-489.1895,12.371716,-0.0,0.01120224,12.459586,1.8836663e-07,2.8404988e-06,0,0,1
2022836000,2022682666,2022684000,0,-489.29755,12.371743,0.045166016,0.015408,12.452932,6.552574e-06,3.300168e-06,0,0,1
2022900000,2022744000,2022748000,0,-489.39102,12.371635,0.08792114,0.023331128,12.454047,2.4827681e-05,5.6523654e-06,0,0,1
2022956000,2022804000,2022804000,0,-489.3291,12.371393,-0.0,0.018840093,12.454817,1.1093214e-06,4.927899e-06,0,0,1
2023028000,2022876000,2022876000,0,-489.38092,12.371427,-0.0,0.01355301,12.456328,1.7228745e-06,4.090739e-06,0,0,1
2023100000,2022948000,2022948000,0,-489.4422,12.37146,-0.0,0.009595992,12.457862,1.0268615e-06,3.4465654e-06,0,0,1
2023172000,2023020000,2023020000,0,-489.47055,12.371492,-0.0,0.0027374453,12.459414,6.469755e-06,2.1983574e-06,0,0,1
2023244000,2023090666,2023092000,0,-489.56488,12.371525,-0.0,0.0019260886,12.452773,4.6742727e-08,1.9203449e-06,0,0,1
2023308000,2023152000,2023156000,0,-489.64474,12.371421,0.027770996,0.004750025,12.453893,2.4770673e-06,1.981175e-06,0,0,1
2023364000,2023212000,2023212000,0,-489.73367,12.371183,0.07473755,0.012248687,12.454668,1.7939301e-05,3.6909742e-06,0,0,1
2023436000,2023284000,2023284000,0,-489.6766,12.371221,-0.0,0.006151026,12.456185,4.206728e-06,2.6968578e-06,0,0,1
2023508000,2023354666,2023356000,0,-489.7427,12.371258,-0.0,0.0025286258,12.457723,1.7136149e-06,2.1507058e-06,0,0,1
2023572000,2023414000,2023420000,0,-489.82272,12.37116,0.010375977,0.0033610708,12.458906,3.456512e-07,1.959226e-06,0,0,1
2023628000,2023476000,2023476000,0,-489.94,12.370927,0.08850098,0.01275373,12.451596,2.5161184e-05,4.5188726e-06,0,0,1
2023700000,2023548000,2023548000,0,-490.03775,12.37097,0.13449097,0.028077297,12.453077,5.8099115e-05,1.1263239e-05,0,0,1
2023772000,2023620000,2023620000,0,-489.92377,12.371012,-0.0,0.020682512,12.454578,3.0210867e-06,9.465211e-06,0,0,1
2023844000,2023692000,2023692000,0,-490.01328,12.371053,0.009399414,0.019262262,12.4561,2.8371312e-07,8.309498e-06,0,0,1
2023916000,2023764000,2023764000,0,-490.00848,12.371093,-0.0,0.011317588,12.457643,6.1750115e-06,6.4862734e-06,0,0,1
2023988000,2023836000,2023836000,0,-490.0981,12.371133,-0.0,0.009662515,12.459205,1.0763966e-08,5.6684644e-06,0,0,1
2024060000,2023908000,2023908000,0,-490.18732,12.371172,0.040008545,0.013482294,12.452582,5.1416923e-06,5.602157e-06,0,0,1
2024132000,2023980000,2023980000,0,-490.17285,12.371209,-0.0,0.009223026,12.454068,1.3307624e-06,4.729482e-06,0,0,1
2024204000,2024052000,2024052000,0,-490.27164,12.371246,0.033721924,0.012306804,12.455576,3.6519166e-06,4.5938446e-06,0,0,1
2024276000,2024122666,2024124000,0,-490.25723,12.371283,-0.0,0.0077407365,12.457104,1.9379154e-06,3.7850118e-06,0,0,1
2024340000,2024184000,2024188000,0,-490.39832,12.371183,0.078704834,0.015494607,12.45828,1.9888623e-05,5.544568e-06,0,0,1
2024396000,2024244000,2024244000,0,-490.30835,12.370952,-0.0,0.009139124,12.459097,6.1657006e-06,4.2898964e-06,0,0,1
2024468000,2024314666,2024316000,0,-490.32755,12.370994,-0.0,-0.00017036777,12.4525,1.4009353e-05,2.0238865e-06,0,0,1
2024532000,2024376000,2024380000,0,-490.37045,12.3709,-0.0,-0.0060071247,12.453635,9.223866e-06,7.9490405e-07,0,0,1
2024588000,2024436000,2024436000,0,-490.36157,12.370672,-0.0,-0.014499159,12.454423,2.335013e-05,-1.7920638e-06,0,0,1
2024660000,2024506666,2024508000,0,-490.53143,12.37072,0.06097412,-0.005153246,12.4559555,1.1939167e-05,-9.171515e-08,0,0,1
2024732000,2024580000,2024580000,0,-490.52145,12.370767,0.032684326,-0.00031351857,12.457507,3.430109e-06,3.5875428e-07,0,0,1
2024804000,2024652000,2024652000,0,-490.45538,12.370813,-0.0,-0.006278121,12.45908,7.304527e-06,-6.0585455e-07,0,0,1
2024876000,2024724000,2024724000,0,-490.52628,12.370858,0.006011963,-0.0047311177,12.452466,1.1610133e-07,-5.14979e-07,0,0,1
2024948000,2024794666,2024796000,0,-490.545,12.370902,0.012359619,-0.002614759,12.453962,4.9063965e-07,-3.9045247e-07,0,0,1
2025020000,2024866666,2024868000,0,-490.58246,12.370945,0.03616333,0.0022663986,12.455481,4.1998746e-06,1.8735088e-07,0,0,1
2025092000,2024940000,2024940000,0,-490.5727,12.370988,0.010955811,0.0033778439,12.457019,3.8542058e-07,2.1268558e-07,0,0,1
2025164000,2025012000,2025012000,0,-490.60547,12.371029,0.027252197,0.0063830074,12.458575,2.3844852e-06,4.860589e-07,0,0,1
2025236000,2025084000,2025084000,0,-490.63806,12.37107,0.04244995,0.010922901,12.451988,5.788628e-06,1.1535151e-06,0,0,1
2025308000,2025156000,2025156000,0,-490.5719,12.37111,-0.0,0.0044159163,12.453471,5.3392787e-06,3.3624042e-07,0,0,1
2025380000,2025228000,2025228000,0,-490.64743,12.371149,0.018554688,0.0061956216,12.454973,1.1056674e-06,4.3309137e-07,0,0,1
2025452000,2025298666,2025300000,0,-490.66605,12.371187,0.02142334,0.008081282,12.456497,1.4737996e-06,5.61963e-07,0,0,1
2025524000,2025372000,2025372000,0,-490.66583,12.371225,0.006011963,0.007816599,12.458041,1.1604938e-07,5.0492713e-07,0,0,1
2025596000,2025441333,2025444000,0,-490.75497,12.371263,0.08053589,0.016672306,12.459604,2.0822585e-05,2.9791981e-06,0,0,1
2025660000,2025504000,2025508000,0,-490.70724,12.371163,0.021057129,0.017160665,12.452615,1.4242878e-06,2.8060201e-06,0,0,1
2025716000,2025564000,2025564000,0,-490.71173,12.370931,0.014862061,0.016914386,12.453386,7.0946436e-07,2.5813893e-06,0,0,1
2025788000,2025636000,2025636000,0,-490.66934,12.370974,-0.0,0.009695483,12.454895,5.251118e-06,1.5954793e-06,0,0,1
2025860000,2025708000,2025708000,0,-490.7167,12.371016,-0.0,0.0077836257,12.456424,9.6897324e-08,1.3824529e-06,0,0,1
2025932000,2025780000,2025780000,0,-490.6463,12.371057,-0.0,-0.004301542,12.457973,2.4992456e-05,-1.9374656e-06,0,0,1
2026004000,2025852000,2025852000,0,-490.76923,12.371097,0.022827148,-0.000886742,12.45954,1.6728666e-06,-1.4830182e-06,0,0,1
2026076000,2025924000,2025924000,0,-490.80658,12.371137,0.047027588,0.0051444317,12.452892,7.103873e-06,-4.0215082e-07,0,0,1
2026148000,2025996000,2025996000,0,-490.66995,12.371175,-0.0,-0.008198857,12.454386,3.267238e-05,-4.4641374e-06,0,0,1
2026220000,2026068000,2026068000,0,-490.75543,12.371213,-0.0,-0.010451207,12.455899,2.1863377e-06,-4.1774215e-06,0,0,1
2026292000,2026138666,2026140000,0,-490.7745,12.37125,-0.0,-0.011326181,12.457434,9.852702e-07,-3.782135e-06,0,0,1
2026364000,2026212000,2026212000,0,-490.84976,12.371286,0.047943115,-0.0037451643,12.458988,7.3795472e-06,-2.3544667e-06,0,0,1
2026436000,2026282666,2026284000,0,-490.8634,12.371323,0.053009033,0.0032827505,12.452371,9.026257e-06,-9.4518316e-07,0,0,1
2026500000,2026344000,2026348000,0,-490.79715,12.3712225,-0.0,0.0005432328,12.453492,1.5249843e-06,-1.0085349e-06,0,0,1
2026556000,2026402666,2026404000,0,-490.82083,12.370989,-0.0,-4.5789056e-05,12.45427,8.242482e-08,-9.112833e-07,0,0,1
2026628000,2026476000,2026476000,0,-490.78333,12.37103,-0.0,-0.006570391,12.455789,8.3710665e-06,-1.8654491e-06,0,0,1
2026700000,2026548000,2026548000,0,-490.8073,12.371071,-0.0,-0.010187818,12.457328,4.003151e-06,-2.1345304e-06,0,0,1
2026772000,2026620000,2026620000,0,-490.96725,12.371111,0.11654663,0.0057647694,12.458886,4.360941e-05,3.6234474e-06,0,0,1
2026844000,2026692000,2026692000,0,-490.90042,12.371151,0.040740967,0.010167368,12.452278,5.3318e-06,3.8384846e-06,0,0,1
2026916000,2026764000,2026764000,0,-490.7498,12.371189,-0.0,-0.005901726,12.453761,4.4338507e-05,-2.2257518e-06,0,0,1
2026988000,2026836000,2026836000,0,-490.84012,12.371226,-0.0,-0.009476555,12.455265,3.778677e-06,-2.421225e-06,0,0,1
2027060000,2026908000,2026908000,0,-490.9015,12.3712635,0.020263672,-0.00573303,12.45679,1.3185304e-06,-1.9504866e-06,0,0,1
2027132000,2026978666,2026980000,0,-490.84494,12.3713,-0.0,-0.010328841,12.458334,5.894329e-06,-2.4388557e-06,0,0,1
2027204000,2027052000,2027052000,0,-490.8219,12.371335,-0.0,-0.018243244,12.459898,1.6736903e-05,-4.26769e-06,0,0,1
2027276000,2027124000,2027124000,0,-490.84607,12.37137,-0.0,-0.02273844,12.453225,9.3506715e-06,-4.907506e-06,0,0,1
2027348000,2027194666,2027196000,0,-490.87946,12.371405,-0.0,-0.023176454,12.454715,2.217342e-06,-4.574381e-06,0,0,1
2027412000,2027256000,2027260000,0,-490.8093,12.371303,-0.0,-0.031714607,12.455861,3.296572e-05,-7.676552e-06,0,0,1
2027468000,2027314666,2027316000,0,-490.90887,12.371067,-0.0,-0.028993117,12.4566555,1.07960744e-07,-6.8817676e-06,0,0,1
2027540000,2027388000,2027388000,0,-490.9089,12.371108,-0.0,-0.026654774,12.458206,3.6839936e-07,-6.048656e-06,0,0,1
2027612000,2027458666,2027460000,0,-490.88086,12.371147,-0.0,-0.028867677,12.458686,6.3650014e-06,-6.087829e-06,0,0,1
2027684000,2027532000,2027532000,0,-490.91415,12.371186,-0.0,-0.02718164,12.453113,7.903299e-07,-5.4102366e-06,0,0,1
2027756000,2027602666,2027604000,0,-490.89554,12.371223,-0.0,-0.028641518,12.454607,4.877664e-06,-5.3442877e-06,0,0,1
2027828000,2027676000,2027676000,0,-490.92407,12.371261,-0.0,-0.026910244,12.456122,7.3280376e-07,-4.754442e-06,0,0,1
2027900000,2027748000,2027748000,0,-490.8726,12.371297,-0.0,-0.03247718,12.457657,1.6248316e-05,-6.201223e-06,0,0,1
2027972000,2027818666,2027820000,0,-490.93903,12.371332,-0.0,-0.029574096,12.459211,2.6197085e-07,-5.465761e-06,0,0,1
2028044000,2027892000,2027892000,0,-491.01422,12.371367,0.06375122,-0.017637042,12.452581,1.3055022e-05,-3.0968051e-06,0,0,1
2028116000,2027964000,2027964000,0,-490.92908,12.371402,-0.0,-0.018670639,12.454061,2.145932e-06,-2.9771147e-06,0,0,1
2028188000,2028036000,2028036000,0,-491.03262,12.371435,0.074035645,-0.007001317,12.455562,1.7602664e-05,-3.8665326e-07,0,0,1
2028260000,2028108000,2028108000,0,-490.9568,12.371468,-0.0,-0.0068575763,12.457082,1.1024179e-07,-3.518602e-07,0,0,1
2028332000,2028180000,2028180000,0,-490.97562,12.3715,0.009399414,-0.004811242,12.458623,2.836557e-07,-2.718652e-07,0,0,1
2028404000,2028252000,2028252000,0,-490.95206,12.3715315,-0.0,-0.0064182626,12.460183,9.919291e-07,-3.625026e-07,0,0,1
2028476000,2028322666,2028324000,0,-491.03674,12.371563,0.062347412,0.0020970432,12.453492,1.2485493e-05,1.2284745e-06,0,0,1
2028548000,2028396000,2028396000,0,-490.8906,12.371593,-0.0,-0.0093506435,12.454978,2.4533707e-05,-2.0667144e-06,0,0,1
2028620000,2028468000,2028468000,0,-491.06985,12.371623,0.08886719,0.0030124392,12.456485,2.535989e-05,1.3855852e-06,0,0,1
2028692000,2028540000,2028540000,0,-491.00793,12.371653,0.023376465,0.005575743,12.458012,1.7545628e-06,1.4320299e-06,0,0,1
2028764000,2028612000,2028612000,0,-490.93732,12.371681,-0.0,-0.0014413162,12.4595585,8.080926e-06,2.3459495e-07,0,0,1
2028836000,2028682666,2028684000,0,-490.87207,12.37171,-0.0,-0.015838496,12.452905,4.450294e-05,-5.3052877e-06,0,0,1
2028900000,2028744000,2028748000,0,-490.97647,12.371602,-0.0,-0.015815169,12.454019,7.8413444e-07,-4.811285e-06,0,0,1
2028956000,2028804000,2028804000,0,-490.96255,12.371361,-0.0,-0.017491788,12.454788,3.1793704e-06,-4.636437e-06,0,0,1
2029028000,2028876000,2028876000,0,-490.99573,12.371395,-0.0,-0.015386059,12.456301,1.8691797e-09,-4.053065e-06,0,0,1
2029100000,2028948000,2028948000,0,-490.9629,12.3714285,-0.0,-0.017986014,12.457832,4.1707817e-06,-4.0678824e-06,0,0,1
2029172000,2029020000,2029020000,0,-490.9726,12.371462,-0.0,-0.019313725,12.459385,2.6138866e-06,-3.884862e-06,0,0,1
2029244000,2029092000,2029092000,0,-490.9588,12.371494,-0.0,-0.02262164,12.452762,6.6772195e-06,-4.2363476e-06,0,0,1
2029316000,2029164000,2029164000,0,-491.05786,12.371526,0.05154419,-0.013286081,12.454239,8.53301e-06,-2.6290159e-06,0,0,1
2029388000,2029236000,2029236000,0,-490.86954,12.371557,-0.0,-0.029115003,12.455737,6.2080915e-05,-1.01124715e-05,0,0,1
2029460000,2029308000,2029308000,0,-490.98828,12.371588,-0.0,-0.028246697,12.457256,1.584895e-06,-9.03907e-06,0,0,1
2029532000,2029380000,2029380000,0,-491.073,12.371617,0.060821533,-0.017035313,12.458795,1.1876779e-05,-6.406306e-06,0,0,1
2029604000,2029452000,2029452000,0,-491.03955,12.371647,0.025360107,-0.011698827,12.460353,2.0645805e-06,-5.340041e-06,0,0,1
2029676000,2029524000,2029524000,0,-490.9172,12.371676,-0.0,-0.022591628,12.45365,3.0995983e-05,-8.56946e-06,0,0,1
