timestamp,data_rate,rate_multiplier,tx_rate_avg,tx_error_rate_avg,tx_message_count,tx_buffer_overruns,rx_rate_avg,rx_message_count,rx_message_lost_count,rx_buffer_overruns,rx_parse_errors,rx_packet_drop_count,rx_message_lost_rate,type,mode,flow_control,forwarding,mavlink_v2,ftp,streams,heartbeat_type_antenna_tracker,heartbeat_type_gcs,heartbeat_type_onboard_controller,heartbeat_type_gimbal,heartbeat_type_adsb,heartbeat_type_camera,heartbeat_type_parachute,heartbeat_type_open_drone_id,heartbeat_component_telemetry_radio,heartbeat_component_log,heartbeat_component_osd,heartbeat_component_vio,heartbeat_component_pairing_manager,heartbeat_component_udp_bridge,heartbeat_component_uart_bridge,open_drone_id_system_healthy,parachute_system_healthy
2031888000,4000000.0,1.0,17079.682,0.0,1147960,0,20.916336,3269,0,0,0,0,0.0,0,0,0,1,1,1,61,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2032892000,4000000.0,1.0,16927.291,0.0,1148329,0,20.916336,3270,0,0,0,0,0.0,0,0,0,1,1,1,61,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2033896000,4000000.0,1.0,17144.422,0.0,1148711,0,46.81275,3272,0,0,0,0,0.0,0,0,0,1,1,1,61,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2034904000,4000000.0,1.0,17262.95,0.0,1149081,0,20.916336,3273,0,0,0,0,0.0,0,0,0,1,1,1,61,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2035912000,4000000.0,1.0,17030.754,0.0,1149454,0,20.833332,3274,0,0,0,0,0.0,0,0,0,1,1,1,61,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2036908000,4000000.0,1.0,16927.291,0.0,1149823,0,20.916336,3275,0,0,0,0,0.0,0,0,0,1,1,1,61,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2038704000,4000000.0,1.0,17111.555,0.0,1150494,0,20.916336,3277,0,0,0,0,0.0,0,0,0,1,1,1,61,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2039612000,4000000.0,1.0,17250.0,0.0,1150818,0,41.832672,3278,0,0,0,0,0.0,0,0,0,1,1,1,61,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2040636000,4000000.0,1.0,17098.605,0.0,1151205,0,20.916336,3279,0,0,0,0,0.0,0,0,0,1,1,1,61,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2041640000,4000000.0,1.0,16940.24,0.0,1151575,0,20.916336,3280,0,0,0,0,0.0,0,0,0,1,1,1,61,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2042628000,4000000.0,1.0,17098.605,0.0,1151940,0,20.916336,3281,0,0,0,0,0.0,0,0,0,1,1,1,61,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2043596000,4000000.0,1.0,16927.291,0.0,1152304,0,20.916336,3282,0,0,0,0,0.0,0,0,0,1,1,1,61,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2044580000,4000000.0,1.0,17487.053,0.0,1152671,0,46.81275,3284,0,0,0,0,0.0,0,0,0,1,1,1,61,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2045356000,4000000.0,1.0,16927.291,0.0,1152962,0,20.916336,3285,0,0,0,0,0.0,0,0,0,1,1,1,61,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2046272000,4000000.0,1.0,17098.605,0.0,1153300,0,20.916336,3286,0,0,0,0,0.0,0,0,0,1,1,1,61,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2047052000,4000000.0,1.0,16940.24,0.0,1153590,0,20.916336,3287,0,0,0,0,0.0,0,0,0,1,1,1,61,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2048032000,4000000.0,1.0,17153.387,0.0,1153956,0,20.916336,3288,0,0,0,0,0.0,0,0,0,1,1,1,61,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2049820000,4000000.0,1.0,17195.219,0.0,1154626,0,20.916336,3290,0,0,0,0,0.0,0,0,0,1,1,1,61,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2050824000,4000000.0,1.0,17166.336,0.0,1154995,0,41.832672,3291,0,0,0,0,0.0,0,0,0,1,1,1,61,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2051820000,4000000.0,1.0,16872.51,0.0,1155368,0,20.916336,3292,0,0,0,0,0.0,0,0,0,1,1,1,61,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2052820000,4000000.0,1.0,17153.387,0.0,1155738,0,20.916336,3293,0,0,0,0,0.0,0,0,0,1,1,1,61,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2053820000,4000000.0,1.0,16885.459,0.0,1156113,0,20.916336,3295,0,0,0,0,0.0,0,0,0,1,1,1,61,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2054836000,4000000.0,1.0,17528.885,0.0,1156489,0,46.81275,3296,0,0,0,0,0.0,0,0,0,1,1,1,61,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2055724000,4000000.0,1.0,16872.51,0.0,1156821,0,20.916336,3297,0,0,0,0,0.0,0,0,0,1,1,1,61,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2056732000,4000000.0,1.0,17166.336,0.0,1157190,0,20.916336,3298,0,0,0,0,0.0,0,0,0,1,1,1,61,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2057732000,4000000.0,1.0,16872.51,0.0,1157563,0,20.916336,3299,0,0,0,0,0.0,0,0,0,1,1,1,61,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2058732000,4000000.0,1.0,17153.387,0.0,1157933,0,20.916336,3300,0,0,0,0,0.0,0,0,0,1,1,1,61,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2059744000,4000000.0,1.0,17208.168,0.0,1158313,0,20.916336,3301,0,0,0,0,0.0,0,0,0,1,1,1,61,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2060752000,4000000.0,1.0,17216.137,0.0,1158686,0,20.916336,3303,0,0,0,0,0.0,0,0,0,1,1,1,61,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2061760000,4000000.0,1.0,17067.73,0.0,1159069,0,38.844624,3304,0,0,0,0,0.0,0,0,0,1,1,1,61,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2062764000,4000000.0,1.0,17256.973,0.0,1159439,0,20.916336,3305,0,0,0,0,0.0,0,0,0,1,1,1,61,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2063664000,4000000.0,1.0,16872.51,0.0,1159778,0,20.916336,3307,0,0,0,0,0.0,0,0,0,1,1,1,61,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2064568000,4000000.0,1.0,17529.88,0.0,1160102,0,46.81275,3308,0,0,0,0,0.0,0,0,0,1,1,1,61,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2065480000,4000000.0,1.0,16885.459,0.0,1160444,0,20.916336,3309,0,0,0,0,0.0,0,0,0,1,1,1,61,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2066484000,4000000.0,1.0,17154.383,0.0,1160816,0,20.916336,3310,0,0,0,0,0.0,0,0,0,1,1,1,61,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2067300000,4000000.0,1.0,16872.51,0.0,1161121,0,20.916336,3311,0,0,0,0,0.0,0,0,0,1,1,1,61,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2068196000,4000000.0,1.0,17167.332,0.0,1161458,0,20.916336,3312,0,0,0,0,0.0,0,0,0,1,1,1,61,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2069192000,4000000.0,1.0,17250.0,0.0,1161820,0,20.916336,3313,0,0,0,0,0.0,0,0,0,1,1,1,61,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
