timestamp,timestamp_sample,xyz[0],xyz[1],xyz[2],xyz_derivative[0],xyz_derivative[1],xyz_derivative[2]
625688000,0,4.312976e-05,4.1785217e-05,5.7154658e-08,0.0,0.0,0.0
625696000,0,4.3556753e-05,4.2255266e-05,5.7701925e-08,0.0,0.0,0.0
625708000,0,-0.00033161446,1.360354e-06,-9.419346e-07,0.0,0.0,0.0
625716000,0,4.4393993e-05,4.238453e-05,5.842243e-08,0.0,0.0,0.0
625728000,0,-0.00033252,5.6628614e-06,-1.1986156e-06,0.0,0.0,0.0
625736000,0,-0.00033343234,4.6395708e-06,-1.155125e-06,0.0,0.0,0.0
625748000,0,4.689191e-05,4.070087e-05,6.030111e-08,0.0,0.0,0.0
625756000,0,4.3623237e-05,4.3612406e-05,5.803357e-08,0.0,0.0,0.0
625764000,0,-0.0003780971,-0.000103546896,-1.7468201e-06,0.0,0.0,0.0
625776000,0,3.972916e-05,4.3520093e-05,5.4574183e-08,0.0,0.0,0.0
625788000,0,0.00052314287,-3.0221784e-06,6.3374077e-06,0.0,0.0,0.0
625796000,0,0.00051553897,-6.5574477e-06,6.2609097e-06,0.0,0.0,0.0
625808000,0,0.0005222898,-4.4910316e-06,6.3349585e-06,0.0,0.0,0.0
625816000,0,4.3402502e-05,4.261096e-05,5.7520708e-08,0.0,0.0,0.0
625828000,0,0.0005191302,-4.4319927e-06,6.300917e-06,0.0,0.0,0.0
625836000,0,3.9951305e-05,4.4977078e-05,5.511648e-08,0.0,0.0,0.0
625844000,0,4.3607466e-05,4.265734e-05,5.77912e-08,0.0,0.0,0.0
625856000,0,-0.00033506812,2.7764925e-06,-1.0418254e-06,0.0,0.0,0.0
625868000,0,-0.0005893566,-0.0003084094,-1.8624812e-06,0.0,0.0,0.0
625876000,0,4.711228e-05,4.2262658e-05,6.083658e-08,0.0,0.0,0.0
625888000,0,-0.0003864707,-0.00013001125,-1.8007161e-06,0.0,0.0,0.0
625896000,0,0.0005774568,4.4641324e-06,6.757964e-06,0.0,0.0,0.0
625908000,0,-0.0003832625,-0.00014040539,-1.638684e-06,0.0,0.0,0.0
625916000,0,-0.00032995714,8.321579e-06,-1.2474281e-06,0.0,0.0,0.0
625928000,0,4.3514112e-05,4.117079e-05,5.724245e-08,0.0,0.0,0.0
625936000,0,0.00052778044,-1.1002476e-05,6.4297565e-06,0.0,0.0,0.0
625948000,0,-0.00033325035,4.6543837e-06,-1.1502942e-06,0.0,0.0,0.0
625956000,0,0.0005216466,-1.729823e-05,6.3522657e-06,0.0,0.0,0.0
625968000,0,4.3376876e-05,4.1565287e-05,5.712111e-08,0.0,0.0,0.0
625976000,0,-0.00039308504,-0.00014161893,-1.7400605e-06,0.0,0.0,0.0
625988000,0,3.967681e-05,4.387404e-05,5.4480175e-08,0.0,0.0,0.0
625992000,0,4.4129007e-05,4.061318e-05,5.751403e-08,0.0,0.0,0.0
626008000,0,-0.0003281759,2.1046724e-06,-1.0516064e-06,0.0,0.0,0.0
626016000,0,-0.00033091998,3.4938155e-06,-1.1008115e-06,0.0,0.0,0.0
626028000,0,0.0005256666,-1.1953734e-05,6.3812713e-06,0.0,0.0,0.0
626036000,0,0.0005241735,-1.0498807e-05,6.3395532e-06,0.0,0.0,0.0
626048000,0,0.00052681006,-1.4306128e-05,6.375329e-06,0.0,0.0,0.0
626056000,0,4.309928e-05,4.1589392e-05,5.681658e-08,0.0,0.0,0.0
626068000,0,0.00052900106,-1.4206381e-05,6.4081405e-06,0.0,0.0,0.0
626076000,0,3.9569863e-05,4.488607e-05,5.4627584e-08,0.0,0.0,0.0
626088000,0,-0.00039432608,-0.00014966338,-1.5016931e-06,0.0,0.0,0.0
626096000,0,-0.00033353435,8.21648e-06,-1.2196138e-06,0.0,0.0,0.0
626108000,0,-0.00060903863,-0.00033337806,-1.7517204e-06,0.0,0.0,0.0
626116000,0,4.7361355e-05,4.2778698e-05,6.100986e-08,0.0,0.0,0.0
626128000,0,4.3664382e-05,4.1847637e-05,5.7375622e-08,0.0,0.0,0.0
626136000,0,0.0005205705,-3.6837838e-07,6.325123e-06,0.0,0.0,0.0
626148000,0,4.4282406e-05,4.233404e-05,5.8024664e-08,0.0,0.0,0.0
626156000,0,-0.00035432086,-5.4392855e-05,-1.6910337e-06,0.0,0.0,0.0
626168000,0,0.00052148383,-1.0036969e-05,6.3166735e-06,0.0,0.0,0.0
626176000,0,-0.0005881905,-0.0003074994,-1.8578722e-06,0.0,0.0,0.0
626188000,0,4.329643e-05,4.3121574e-05,5.7321124e-08,0.0,0.0,0.0
626196000,0,0.00052773906,-1.33429485e-05,6.409793e-06,0.0,0.0,0.0
626208000,0,4.445113e-05,4.269544e-05,5.8209174e-08,0.0,0.0,0.0
626216000,0,-0.00038290452,-0.00013522562,-1.6699811e-06,0.0,0.0,0.0
626228000,0,0.00051984173,-1.0287042e-05,6.2865606e-06,0.0,0.0,0.0
626236000,0,-0.0006506459,-0.00035466097,-1.9173447e-06,0.0,0.0,0.0
626248000,0,4.3395117e-05,4.3620177e-05,5.746179e-08,0.0,0.0,0.0
626256000,0,4.3326385e-05,4.2318377e-05,5.713797e-08,0.0,0.0,0.0
626268000,0,-0.00033943215,1.8702185e-06,-6.947437e-07,0.0,0.0,0.0
626276000,0,4.407136e-05,3.933462e-05,5.691457e-08,0.0,0.0,0.0
626288000,0,0.00054372597,1.2031215e-05,6.544637e-06,0.0,0.0,0.0
626296000,0,0.0006060867,-4.084578e-05,6.3330663e-06,0.0,0.0,0.0
626308000,0,0.00054696016,1.5676209e-05,6.3859316e-06,0.0,0.0,0.0
626316000,0,4.3256103e-05,4.248642e-05,5.6995095e-08,0.0,0.0,0.0
626328000,0,4.3578606e-05,4.2698757e-05,5.737434e-08,0.0,0.0,0.0
626336000,0,-0.00035816885,-6.4915046e-05,-1.7658709e-06,0.0,0.0,0.0
626348000,0,4.3553147e-05,4.241856e-05,5.7322097e-08,0.0,0.0,0.0
626356000,0,-0.0003777722,-0.00011207688,-1.791732e-06,0.0,0.0,0.0
626368000,0,0.0005479636,2.5016523e-05,6.5476324e-06,0.0,0.0,0.0
626376000,0,-0.0005127394,-0.00024978124,-1.7451553e-06,0.0,0.0,0.0
626388000,0,3.959848e-05,4.468335e-05,5.4349684e-08,0.0,0.0,0.0
626396000,0,4.3418066e-05,4.1266507e-05,5.6841134e-08,0.0,0.0,0.0
626408000,0,0.0005964622,-2.8667884e-05,6.388799e-06,0.0,0.0,0.0
626416000,0,-0.00046094804,-0.11529192,-0.00016100639,0.0,0.0,0.0
626428000,0,4.332686e-05,4.357964e-05,4.1682533e-08,0.0,0.0,0.0
626436000,0,4.325367e-05,4.315977e-05,4.1698584e-08,0.0,0.0,0.0
626448000,0,4.310354e-05,4.1491126e-05,4.1277623e-08,0.0,0.0,0.0
626456000,0,4.3137425e-05,4.1705396e-05,4.1372132e-08,0.0,0.0,0.0
626468000,0,4.3234282e-05,4.2497082e-05,4.1583935e-08,0.0,0.0,0.0
626476000,0,4.322972e-05,4.2488326e-05,4.158063e-08,0.0,0.0,0.0
626484000,0,4.3196953e-05,4.215257e-05,4.1498712e-08,0.0,0.0,0.0
626492000,0,4.31606e-05,4.14346e-05,4.135334e-08,0.0,0.0,0.0
626508000,0,4.3204167e-05,4.240949e-05,4.1540765e-08,0.0,0.0,0.0
626516000,0,4.3106025e-05,4.2229258e-05,4.143769e-08,0.0,0.0,0.0
626528000,0,4.2816744e-05,3.9251398e-05,4.075866e-08,0.0,0.0,0.0
626536000,0,4.2981126e-05,4.2257845e-05,4.1367272e-08,0.0,0.0,0.0
626548000,0,4.305996e-05,4.2951327e-05,4.1553946e-08,0.0,0.0,0.0
626556000,0,4.2751784e-05,4.0851577e-05,4.1022087e-08,0.0,0.0,0.0
626568000,0,4.298874e-05,4.234159e-05,4.1422478e-08,0.0,0.0,0.0
626576000,0,4.2960466e-05,4.2512518e-05,4.1439282e-08,0.0,0.0,0.0
626588000,0,4.2900803e-05,4.2248193e-05,4.1362714e-08,0.0,0.0,0.0
626596000,0,4.2832165e-05,4.15607e-05,4.120228e-08,0.0,0.0,0.0
626608000,0,4.2902993e-05,4.216849e-05,4.13125e-08,0.0,0.0,0.0
626616000,0,4.2695287e-05,4.2649128e-05,4.131669e-08,0.0,0.0,0.0
626628000,0,4.270194e-05,4.057109e-05,4.0940872e-08,0.0,0.0,0.0
626636000,0,4.2748718e-05,4.107492e-05,4.106552e-08,0.0,0.0,0.0
626648000,0,4.2584776e-05,4.1011055e-05,4.0936175e-08,0.0,0.0,0.0
626656000,0,4.268946e-05,4.283836e-05,4.1344656e-08,0.0,0.0,0.0
626668000,0,4.245975e-05,4.0690324e-05,4.082391e-08,0.0,0.0,0.0
626676000,0,4.25346e-05,4.167603e-05,4.1047663e-08,0.0,0.0,0.0
626688000,0,4.251196e-05,4.181203e-05,4.1057888e-08,0.0,0.0,0.0
626696000,0,4.2459502e-05,4.10642e-05,4.0898286e-08,0.0,0.0,0.0
626708000,0,4.253284e-05,4.2396416e-05,4.1156415e-08,0.0,0.0,0.0
626716000,0,4.2448155e-05,4.1964544e-05,4.102308e-08,0.0,0.0,0.0
626728000,0,4.218421e-05,3.930409e-05,4.0410328e-08,0.0,0.0,0.0
626736000,0,4.241493e-05,4.239434e-05,4.1080163e-08,0.0,0.0,0.0
626748000,0,4.2070566e-05,4.0401737e-05,4.0535532e-08,0.0,0.0,0.0
626756000,0,4.2308566e-05,4.1656076e-05,4.0912862e-08,0.0,0.0,0.0
626768000,0,4.2257587e-05,4.2176544e-05,4.0966764e-08,0.0,0.0,0.0
626776000,0,4.217619e-05,4.1993913e-05,4.08821e-08,0.0,0.0,0.0
626788000,0,4.2021875e-05,4.0568342e-05,4.0527592e-08,0.0,0.0,0.0
626796000,0,4.2099025e-05,4.2432777e-05,4.0882917e-08,0.0,0.0,0.0
626808000,0,4.1850577e-05,3.9949e-05,4.0300492e-08,0.0,0.0,0.0
626816000,0,4.1968404e-05,4.055385e-05,4.0491678e-08,0.0,0.0,0.0
626828000,0,4.1963696e-05,4.2268588e-05,4.076276e-08,0.0,0.0,0.0
626836000,0,4.198698e-05,4.2373722e-05,4.0794355e-08,0.0,0.0,0.0
626848000,0,4.1744832e-05,4.1094947e-05,4.0456936e-08,0.0,0.0,0.0
626856000,0,4.172013e-05,4.119216e-05,4.0454708e-08,0.0,0.0,0.0
626868000,0,4.1626296e-05,4.017509e-05,4.0196028e-08,0.0,0.0,0.0
626876000,0,4.1462776e-05,4.086955e-05,4.025184e-08,0.0,0.0,0.0
626888000,0,4.1478e-05,3.947604e-05,3.9993257e-08,0.0,0.0,0.0
626896000,0,4.148843e-05,4.171554e-05,4.0357296e-08,0.0,0.0,0.0
626908000,0,4.121503e-05,3.9885603e-05,3.9896335e-08,0.0,0.0,0.0
626916000,0,4.147964e-05,4.134787e-05,4.0319208e-08,0.0,0.0,0.0
626928000,0,4.1372277e-05,4.1637242e-05,4.0294008e-08,0.0,0.0,0.0
626936000,0,4.1376676e-05,4.1273925e-05,4.0238525e-08,0.0,0.0,0.0
626948000,0,4.1205087e-05,4.1533356e-05,4.013689e-08,0.0,0.0,0.0
626956000,0,4.1181025e-05,4.1674946e-05,4.0148002e-08,0.0,0.0,0.0
626968000,0,4.1022915e-05,3.966415e-05,3.9723787e-08,0.0,0.0,0.0
626976000,0,4.1061754e-05,4.172516e-05,4.0073406e-08,0.0,0.0,0.0
626988000,0,4.0699244e-05,3.963009e-05,3.9497248e-08,0.0,0.0,0.0
626996000,0,4.073955e-05,4.0442916e-05,3.9663277e-08,0.0,0.0,0.0
627008000,0,4.072178e-05,4.0632694e-05,3.964262e-08,0.0,0.0,0.0
627016000,0,4.0766958e-05,4.129865e-05,3.9799204e-08,0.0,0.0,0.0
627028000,0,4.0544764e-05,3.926241e-05,3.9329773e-08,0.0,0.0,0.0
627036000,0,4.0575156e-05,4.0904637e-05,3.9615127e-08,0.0,0.0,0.0
627048000,0,4.0312214e-05,4.006866e-05,3.931225e-08,0.0,0.0,0.0
627056000,0,4.042252e-05,4.101962e-05,3.9534854e-08,0.0,0.0,0.0
627068000,0,4.0369214e-05,4.074857e-05,3.9448228e-08,0.0,0.0,0.0
627076000,0,3.997666e-05,3.899875e-05,3.890358e-08,0.0,0.0,0.0
627084000,0,4.026998e-05,4.0747713e-05,3.9375365e-08,0.0,0.0,0.0
627096000,0,4.006948e-05,3.9119008e-05,3.897152e-08,0.0,0.0,0.0
627108000,0,4.0081257e-05,4.113721e-05,3.928369e-08,0.0,0.0,0.0
627116000,0,3.9796265e-05,3.9597388e-05,3.88721e-08,0.0,0.0,0.0
627128000,0,3.9536717e-05,3.9106184e-05,3.8574488e-08,0.0,0.0,0.0
627136000,0,3.981385e-05,4.0865238e-05,3.9039826e-08,0.0,0.0,0.0
627148000,0,3.9578368e-05,3.9090613e-05,3.8617546e-08,0.0,0.0,0.0
627156000,0,3.9631937e-05,4.0467745e-05,3.8874774e-08,0.0,0.0,0.0
627168000,0,3.939362e-05,3.9844363e-05,3.8611454e-08,0.0,0.0,0.0
627176000,0,3.938911e-05,4.044325e-05,3.8708098e-08,0.0,0.0,0.0
627188000,0,3.9044822e-05,3.9222483e-05,3.8277282e-08,0.0,0.0,0.0
627196000,0,3.9096703e-05,3.9651466e-05,3.8375003e-08,0.0,0.0,0.0
627208000,0,3.8974773e-05,3.8594975e-05,3.8096623e-08,0.0,0.0,0.0
627216000,0,3.888883e-05,3.947534e-05,3.820352e-08,0.0,0.0,0.0
627228000,0,3.8646747e-05,3.8879578e-05,3.792314e-08,0.0,0.0,0.0
627236000,0,3.8516402e-05,3.8617898e-05,3.7760145e-08,0.0,0.0,0.0
627248000,0,3.8558377e-05,3.866405e-05,3.7813006e-08,0.0,0.0,0.0
627256000,0,3.841203e-05,3.8353974e-05,3.765398e-08,0.0,0.0,0.0
627268000,0,3.8127848e-05,3.8545582e-05,3.7472518e-08,0.0,0.0,0.0
627276000,0,3.8312377e-05,3.954181e-05,3.7778317e-08,0.0,0.0,0.0
627288000,0,3.8073496e-05,3.9343387e-05,3.7582915e-08,0.0,0.0,0.0
627296000,0,3.7911665e-05,3.8522223e-05,3.7309288e-08,0.0,0.0,0.0
627308000,0,3.7916838e-05,3.7901664e-05,3.7220538e-08,0.0,0.0,0.0
627316000,0,3.797803e-05,3.9605504e-05,3.751971e-08,0.0,0.0,0.0
627328000,0,3.753701e-05,3.813977e-05,3.6996262e-08,0.0,0.0,0.0
627336000,0,3.7688806e-05,3.957584e-05,3.730299e-08,0.0,0.0,0.0
627348000,0,3.745378e-05,3.8541468e-05,3.698473e-08,0.0,0.0,0.0
627356000,0,3.7152182e-05,3.755197e-05,3.659428e-08,0.0,0.0,0.0
627368000,0,3.7125395e-05,3.825798e-05,3.6709515e-08,0.0,0.0,0.0
627376000,0,3.7186852e-05,3.914823e-05,3.6882454e-08,0.0,0.0,0.0
627388000,0,3.6741807e-05,3.7524627e-05,3.630401e-08,0.0,0.0,0.0
627396000,0,3.6784844e-05,3.8909686e-05,3.653511e-08,0.0,0.0,0.0
627408000,0,3.6728714e-05,3.895423e-05,3.649398e-08,0.0,0.0,0.0
627416000,0,3.6340865e-05,3.7138278e-05,3.595353e-08,0.0,0.0,0.0
627428000,0,3.6362697e-05,3.81038e-05,3.609701e-08,0.0,0.0,0.0
627436000,0,3.6299e-05,3.795901e-05,3.603759e-08,0.0,0.0,0.0
627448000,0,3.6029985e-05,3.8210164e-05,3.5872574e-08,0.0,0.0,0.0
627456000,0,3.5885223e-05,3.7445996e-05,3.5655905e-08,0.0,0.0,0.0
627468000,0,3.5792196e-05,3.818713e-05,3.5711864e-08,0.0,0.0,0.0
627476000,0,3.5389003e-05,3.64191e-05,3.51229e-08,0.0,0.0,0.0
627488000,0,3.5388548e-05,3.6230907e-05,3.507297e-08,0.0,0.0,0.0
627492000,0,3.5331e-05,3.7867e-05,3.52796e-08,0.0,0.0,0.0
627504000,0,3.4966804e-05,3.625487e-05,3.478314e-08,0.0,0.0,0.0
627512000,0,3.51672e-05,3.8045528e-05,3.518487e-08,0.0,0.0,0.0
627528000,0,3.4667766e-05,3.6575595e-05,3.4584183e-08,0.0,0.0,0.0
627536000,0,3.4454926e-05,3.587888e-05,3.433977e-08,0.0,0.0,0.0
627548000,0,3.4395973e-05,3.7392343e-05,3.45279e-08,0.0,0.0,0.0
627556000,0,3.4048597e-05,3.5852707e-05,3.4031615e-08,0.0,0.0,0.0
627568000,0,3.405724e-05,3.535086e-05,3.3934374e-08,0.0,0.0,0.0
627576000,0,3.389217e-05,3.6187303e-05,3.3917345e-08,0.0,0.0,0.0
627588000,0,3.3918586e-05,3.6578618e-05,3.402645e-08,0.0,0.0,0.0
627596000,0,3.4026816e-05,3.688519e-05,3.414864e-08,0.0,0.0,0.0
627608000,0,3.3666784e-05,3.727393e-05,3.3982293e-08,0.0,0.0,0.0
627612000,0,3.3503806e-05,3.537245e-05,3.3541074e-08,0.0,0.0,0.0
627628000,0,3.361233e-05,3.686224e-05,3.3853624e-08,0.0,0.0,0.0
627636000,0,3.3613265e-05,3.7102396e-05,3.3875143e-08,0.0,0.0,0.0
627648000,0,3.3464887e-05,3.6645153e-05,3.3735873e-08,0.0,0.0,0.0
627656000,0,3.3347715e-05,3.5213274e-05,3.341245e-08,0.0,0.0,0.0
627668000,0,3.363233e-05,3.639887e-05,3.3801e-08,0.0,0.0,0.0
627676000,0,3.3472992e-05,3.603483e-05,3.3633977e-08,0.0,0.0,0.0
627688000,0,3.3185628e-05,3.5379002e-05,3.3316326e-08,0.0,0.0,0.0
627696000,0,3.3287957e-05,3.6775633e-05,3.3619497e-08,0.0,0.0,0.0
627704000,0,3.320803e-05,3.6301746e-05,3.3492757e-08,0.0,0.0,0.0
627716000,0,3.3115914e-05,3.4293542e-05,3.3081303e-08,0.0,0.0,0.0
627728000,0,3.302269e-05,3.5005833e-05,3.3155995e-08,0.0,0.0,0.0
627736000,0,3.317002e-05,3.677835e-05,3.3521122e-08,0.0,0.0,0.0
627748000,0,3.310363e-05,3.6209964e-05,3.3404707e-08,0.0,0.0,0.0
627756000,0,3.283313e-05,3.672099e-05,3.3311114e-08,0.0,0.0,0.0
627768000,0,3.30202e-05,3.6626036e-05,3.3414107e-08,0.0,0.0,0.0
627776000,0,3.2941018e-05,3.6448062e-05,3.3334864e-08,0.0,0.0,0.0
627788000,0,3.281041e-05,3.5783843e-05,3.3098566e-08,0.0,0.0,0.0
627796000,0,3.2878885e-05,3.6415044e-05,3.3247908e-08,0.0,0.0,0.0
627804000,0,3.2701413e-05,3.62653e-05,3.3101443e-08,0.0,0.0,0.0
627816000,0,3.2801094e-05,3.6376183e-05,3.3210938e-08,0.0,0.0,0.0
627828000,0,3.264295e-05,3.61014e-05,3.3082046e-08,0.0,0.0,0.0
627836000,0,3.2624244e-05,3.5968093e-05,3.3018882e-08,0.0,0.0,0.0
627848000,0,3.244117e-05,3.6146357e-05,3.2926735e-08,0.0,0.0,0.0
627856000,0,3.2443462e-05,3.6112462e-05,3.2897148e-08,0.0,0.0,0.0
627868000,0,3.242816e-05,3.5126384e-05,3.27252e-08,0.0,0.0,0.0
627876000,0,3.2187174e-05,3.5715326e-05,3.2697915e-08,0.0,0.0,0.0
627888000,0,3.2440483e-05,3.6148496e-05,3.2913846e-08,0.0,0.0,0.0
627896000,0,3.2112825e-05,3.471448e-05,3.244187e-08,0.0,0.0,0.0
627908000,0,3.2316602e-05,3.5990688e-05,3.279846e-08,0.0,0.0,0.0
627916000,0,3.214503e-05,3.624691e-05,3.2726863e-08,0.0,0.0,0.0
627928000,0,3.211207e-05,3.585842e-05,3.2627305e-08,0.0,0.0,0.0
627936000,0,3.2023738e-05,3.4645047e-05,3.2394784e-08,0.0,0.0,0.0
627948000,0,3.1991243e-05,3.5683297e-05,3.250743e-08,0.0,0.0,0.0
627956000,0,3.2057098e-05,3.5964684e-05,3.2619955e-08,0.0,0.0,0.0
627968000,0,3.1983276e-05,3.649906e-05,3.2634464e-08,0.0,0.0,0.0
627976000,0,3.1836924e-05,3.5416757e-05,3.236026e-08,0.0,0.0,0.0
627984000,0,3.1741205e-05,3.6103425e-05,3.2410117e-08,0.0,0.0,0.0
627996000,0,3.1337757e-05,3.4052737e-05,3.1791103e-08,0.0,0.0,0.0
628004000,0,3.1366973e-05,3.4316716e-05,3.188528e-08,0.0,0.0,0.0
628016000,0,3.153101e-05,3.5255187e-05,3.211073e-08,0.0,0.0,0.0
628028000,0,3.1664735e-05,3.5757825e-05,3.230617e-08,0.0,0.0,0.0
628036000,0,3.1493404e-05,3.592324e-05,3.217575e-08,0.0,0.0,0.0
628048000,0,3.126346e-05,3.543281e-05,3.196976e-08,0.0,0.0,0.0
628056000,0,3.1174415e-05,3.553379e-05,3.1917075e-08,0.0,0.0,0.0
628068000,0,3.098423e-05,3.4264616e-05,3.1578406e-08,0.0,0.0,0.0
628076000,0,3.0870804e-05,3.2821135e-05,3.1256192e-08,0.0,0.0,0.0
628088000,0,3.101711e-05,3.517271e-05,3.173139e-08,0.0,0.0,0.0
628096000,0,3.104255e-05,3.5347537e-05,3.1777073e-08,0.0,0.0,0.0
628108000,0,3.0911415e-05,3.506287e-05,3.16115e-08,0.0,0.0,0.0
628116000,0,3.0997053e-05,3.562334e-05,3.1808813e-08,0.0,0.0,0.0
628128000,0,3.071816e-05,3.4728364e-05,3.146699e-08,0.0,0.0,0.0
628136000,0,3.0569983e-05,3.4590274e-05,3.1324102e-08,0.0,0.0,0.0
628148000,0,3.0650746e-05,3.4920886e-05,3.140444e-08,0.0,0.0,0.0
628156000,0,3.0637493e-05,3.5148056e-05,3.144889e-08,0.0,0.0,0.0
628168000,0,3.043653e-05,3.3789587e-05,3.1089197e-08,0.0,0.0,0.0
628176000,0,3.0409248e-05,3.3767734e-05,3.1073316e-08,0.0,0.0,0.0
628188000,0,3.032815e-05,3.513322e-05,3.124018e-08,0.0,0.0,0.0
628196000,0,3.0084804e-05,3.384106e-05,3.085784e-08,0.0,0.0,0.0
628208000,0,2.9905881e-05,3.2242253e-05,3.0439598e-08,0.0,0.0,0.0
628212000,0,3.011478e-05,3.4572473e-05,3.0958283e-08,0.0,0.0,0.0
628228000,0,3.0203371e-05,3.4861037e-05,3.1092117e-08,0.0,0.0,0.0
628236000,0,3.0123138e-05,3.542358e-05,3.109165e-08,0.0,0.0,0.0
628248000,0,2.9903302e-05,3.4863322e-05,3.0873775e-08,0.0,0.0,0.0
628256000,0,2.9877736e-05,3.4643555e-05,3.0825618e-08,0.0,0.0,0.0
628268000,0,2.9735107e-05,3.4255474e-05,3.0644003e-08,0.0,0.0,0.0
628276000,0,2.9767409e-05,3.4176377e-05,3.0637914e-08,0.0,0.0,0.0
628288000,0,2.9631134e-05,3.4636876e-05,3.0619326e-08,0.0,0.0,0.0
628296000,0,2.9483948e-05,3.3647528e-05,3.0339738e-08,0.0,0.0,0.0
628308000,0,2.9519484e-05,3.434072e-05,3.0510382e-08,0.0,0.0,0.0
628316000,0,2.9408804e-05,3.4587636e-05,3.0470762e-08,0.0,0.0,0.0
628328000,0,2.8838116e-05,3.1825886e-05,2.9592238e-08,0.0,0.0,0.0
628336000,0,2.9186416e-05,3.245987e-05,2.9926564e-08,0.0,0.0,0.0
628348000,0,2.925251e-05,3.4368826e-05,3.0298278e-08,0.0,0.0,0.0
628356000,0,2.920385e-05,3.407782e-05,3.021016e-08,0.0,0.0,0.0
628368000,0,2.8860846e-05,3.2711592e-05,2.9766277e-08,0.0,0.0,0.0
628376000,0,2.8949778e-05,3.4230623e-05,3.0062637e-08,0.0,0.0,0.0
628388000,0,2.8710136e-05,3.2929573e-05,2.9683633e-08,0.0,0.0,0.0
628396000,0,2.8374492e-05,3.2134187e-05,2.9261175e-08,0.0,0.0,0.0
