timestamp,timestamp_sample,time_last_fuse,device_id,observation[0],observation[1],observation[2],observation_variance[0],observation_variance[1],observation_variance[2],innovation[0],innovation[1],innovation[2],innovation_filtered[0],innovation_filtered[1],innovation_filtered[2],innovation_variance[0],innovation_variance[1],innovation_variance[2],test_ratio[0],test_ratio[1],test_ratio[2],test_ratio_filtered[0],test_ratio_filtered[1],test_ratio_filtered[2],estimator_instance,innovation_rejected,fused
625920000,625761333,625768000,0,-0.04147635,-0.21459448,0.43118042,0.0025000002,0.0025000002,0.0025000002,0.0032923697,0.00064995885,-0.002593279,0.0014691325,-0.0006094826,-0.0009661993,0.0025113586,0.0025039874,0.0025019392,0.0004795854,1.8647235e-05,0.00029851048,0.00022427017,-0.00016449866,-8.89911e-05,0,0,1
625984000,625829000,625832000,0,-0.037952494,-0.21160646,0.43030435,0.0025000002,0.0025000002,0.0025000002,-0.00021984725,-0.0023446977,-0.0017150044,0.0012678029,-0.0008163133,-0.001055606,0.0025113756,0.0025040205,0.0025019473,2.138395e-06,0.00024392779,0.00013080871,0.00019728184,-0.00017396676,-9.397584e-05,0,0,1
626056000,625901000,625904000,0,-0.038942326,-0.21206792,0.42682213,0.0025000002,0.0025000002,0.0025000002,0.0009800897,-0.0017198771,0.0018664896,0.0012315873,-0.0009301115,-0.0006878796,0.0025112638,0.002503853,0.002501903,4.2500764e-05,0.00013133962,0.00015459865,0.00017779891,-0.00016860111,-6.268675e-05,0,0,1
626128000,625973000,625976000,0,-0.04049418,-0.21439981,0.43045107,0.0025000002,0.0025000002,0.0025000002,0.0024347028,0.0005906075,-0.0017845631,0.0013830283,-0.00073885184,-0.0008258583,0.0025112901,0.0025038903,0.0025019126,0.00026227234,1.5412532e-05,0.00014135016,0.00018843194,-0.00014543855,-7.258844e-05,0,0,1
626192000,626040000,626040000,0,-0.03962143,-0.2117964,0.42855376,0.0025000002,0.0025000002,0.0025000002,0.0015886176,-0.0020082593,0.00012001395,0.001407322,-0.00088895066,-0.00071417534,0.0025113088,0.0025039217,0.0025019208,0.0001116596,0.00017911664,6.3185263e-07,0.00017936007,-0.00014941815,-6.3936306e-05,0,0,1
626264000,626111111,626112000,0,-0.03899524,-0.21107537,0.43035808,0.0025000002,0.0025000002,0.0025000002,0.0009329081,-0.002687633,-0.001666069,0.0013482511,-0.0011129689,-0.0008328511,0.0025113302,0.0025039588,0.0025019299,3.8506267e-05,0.0003206425,0.000123454,0.00016182187,-0.00017073788,-7.134706e-05,0,0,1
626336000,626182666,626184000,0,-0.039921302,-0.2118727,0.43004423,0.0025000002,0.0025000002,0.0025000002,0.002036288,-0.0017385185,-0.0012617707,0.0014343889,-0.0011914162,-0.0008866309,0.002511357,0.0025039965,0.0025019383,0.00018345412,0.0001342798,7.077687e-05,0.00016453008,-0.00016617357,-7.1275674e-05,0,0,1
626408000,626255111,626256000,0,-0.03956411,-0.21399966,0.42904893,0.0025000002,0.0025000002,0.0025000002,0.0016723383,0.00040982664,-0.00025704503,0.0014645023,-0.0009888823,-0.0008069066,0.0025113835,0.0025040344,0.0025019478,0.00012373505,7.4214213e-06,2.9256173e-06,0.00015936732,-0.0001442045,-6.2625724e-05,0,0,1
626480000,626322000,626328000,0,-0.03637387,-0.21346122,0.43258286,0.0025000002,0.0025000002,0.0025000002,-0.0015987767,-5.8561563e-06,-0.0037353337,0.0011030565,-0.0008727991,-0.0011524572,0.0025112699,0.0025038666,0.0025019038,0.000113094036,1.1402645e-09,0.00061969465,0.00012721875,-0.0001271895,-0.00012835603,0,0,1
626552000,626393600,626400000,0,-0.03830112,-0.21267521,0.42933026,0.0025000002,0.0025000002,0.0025000002,0.00039115007,-0.00082167983,-0.0004905164,0.0010138814,-0.0008664203,-0.0010695822,0.0025112964,0.0025039038,0.0025019133,6.7693404e-06,2.9974506e-05,1.06998095e-05,0.00011213097,-0.00011501212,-0.00011361812,0,0,1
626624000,626466000,626472000,0,-0.03825392,-0.21395028,0.4276762,0.0025000002,0.0025000002,0.0025000002,0.0005509739,0.0005261302,0.0012170076,0.00095533056,-0.00069032086,-0.0007803202,0.0025113241,0.0025039406,0.0025019222,1.3431262e-05,1.2269662e-05,6.581292e-05,9.964694e-05,-9.891288e-05,-9.092279e-05,0,0,1
626696000,626537600,626544000,0,-0.038047865,-0.21401994,0.4300345,0.0025000002,0.0025000002,0.0025000002,0.00039712572,0.00060902536,-0.0011306107,0.0008854085,-0.0005275853,-0.0008241568,0.002511346,0.0025039772,0.002501931,6.9776142e-06,1.6448594e-05,5.6735244e-05,8.8038956e-05,-8.446243e-05,-8.664037e-05,0,0,1
626768000,626610000,626616000,0,-0.036159012,-0.2082471,0.42501214,0.0025000002,0.0025000002,0.0025000002,-0.0013629156,-0.005092874,0.003942311,0.00060102926,-0.0011049376,-0.00022160419,0.0025113726,0.002504015,0.00250194,8.218343e-05,0.0011506085,0.00068928744,6.650838e-05,-0.0002193139,1.1502838e-05,0,0,1
626832000,626680000,626680000,0,-0.038819958,-0.21488126,0.42773876,0.0025000002,0.0025000002,0.0025000002,0.0014660256,0.0014925003,0.0011982322,0.0007072569,-0.00078605086,-4.714109e-05,0.002511254,0.002503841,0.002501896,9.509331e-05,9.874622e-05,6.384748e-05,7.001881e-05,-0.00018025388,1.7931128e-05,0,0,1
626904000,626748000,626752000,0,-0.036723383,-0.21195248,0.436468,0.0025000002,0.0025000002,0.0025000002,-0.0007900781,-0.0014980733,-0.007573426,0.0005279985,-0.0008712448,-0.0009482631,0.0025112762,0.0025038768,0.002501906,2.761869e-05,9.953533e-05,0.0025477426,5.8329817e-05,-0.00017059039,-0.00028922697,0,0,1
626976000,626818909,626824000,0,-0.038991373,-0.21325324,0.42631328,0.0025000002,0.0025000002,0.0025000002,0.0015949102,-5.0842762e-05,0.0026661456,0.00066051283,-0.00076944847,-0.0004993215,0.0025113034,0.0025039145,0.002501914,0.00011254618,1.1839362e-07,0.00031571984,6.506369e-05,-0.00014941713,-0.00021409034,0,0,1
627048000,626892000,626896000,0,-0.03241211,-0.21025938,0.4267416,0.0025000002,0.0025000002,0.0025000002,-0.0050066016,-0.0030338168,0.0022436082,-6.226078e-05,-0.0010579171,-0.00014973077,0.0025113265,0.0025039497,0.0025019234,0.0011090225,0.0004077379,0.00022318031,-8.4677165e-05,-0.0001823629,-0.00015832162,0,0,1
627120000,626962909,626968000,0,-0.03808037,-0.21221575,0.4298226,0.0025000002,0.0025000002,0.0025000002,0.00069051486,-0.0012745112,-0.0009377003,3.1236726e-05,-0.0010848618,-0.00024767139,0.0025113537,0.0025039848,0.0025019338,2.1095784e-05,7.211876e-05,3.90972e-05,-7.153978e-05,-0.00016867017,-0.0001435135,0,0,1
627192000,627036000,627040000,0,-0.037126373,-0.21534692,0.4282053,0.0025000002,0.0025000002,0.0025000002,-0.00026356563,0.0019159615,0.00070798397,-6.361839e-06,-0.0007021293,-0.0001256699,0.0025113807,0.002504022,0.0025019431,3.0734243e-06,0.00016290646,2.2318754e-05,-6.28077e-05,-0.00012638149,-0.00012236356,0,0,1
627264000,627107272,627112000,0,-0.038573474,-0.21409822,0.42929608,0.0025000002,0.0025000002,0.0025000002,0.001168079,0.0007593781,-0.00033807755,0.00014016162,-0.0005198738,-0.00015211578,0.0025112648,0.0025038542,0.0025018991,6.0368362e-05,2.5545163e-05,5.0629615e-06,-4.7440233e-05,-0.0001074271,-0.000107729116,0,0,1
627336000,627180000,627184000,0,-0.03784047,-0.21134737,0.4286297,0.0025000002,0.0025000002,0.0025000002,0.00038696744,-0.0020941198,0.00027421117,0.00017150231,-0.0007198067,-9.7974764e-05,0.0025112906,0.0025038908,0.00250191,6.6253583e-06,0.00019464034,3.3400322e-06,-4.05747e-05,-0.00011850189,-9.362497e-05,0,0,1
627408000,627251272,627256000,0,-0.03979162,-0.21351409,0.42706135,0.0025000002,0.0025000002,0.0025000002,0.0023131678,4.5195222e-05,0.0018256009,0.00043869688,-0.00062452594,0.00014201537,0.0025113178,0.002503932,0.0025019203,0.00023673913,8.553637e-08,0.00014801743,-5.9769773e-06,-0.0001037069,-6.347762e-05,0,0,1
627480000,627324000,627328000,0,-0.04004182,-0.21767743,0.42544004,0.0025000002,0.0025000002,0.0025000002,0.0025679362,0.0042308867,0.0034575462,0.00070907886,-8.137373e-06,0.000563036,0.002511347,0.002503972,0.0025019303,0.00029175563,0.0007937875,0.0005308999,3.1830667e-05,1.0261632e-05,1.1999546e-05,0,0,1
627552000,627394909,627400000,0,-0.0392464,-0.21495561,0.428593,0.0025000002,0.0025000002,0.0025000002,0.0017897361,0.0014051348,0.000254035,0.0008433005,0.0001672782,0.0005246533,0.002511377,0.002504011,0.0025019413,0.00014171754,8.7492226e-05,2.865283e-06,4.547902e-05,1.9853956e-05,1.08650365e-05,0,0,1
627624000,627468000,627472000,0,-0.033997927,-0.21467598,0.4276832,0.0025000002,0.0025000002,0.0025000002,-0.0035105576,0.0011073053,0.0011520386,0.00028801727,0.00028740213,0.0006046706,0.0025112666,0.0025038468,0.0025018994,0.0005452766,5.459161e-05,5.8942984e-05,-2.9864896e-05,2.4284334e-05,1.6996812e-05,0,0,1
627696000,627538909,627544000,0,-0.03691256,-0.21282244,0.42851776,0.0025000002,0.0025000002,0.0025000002,-0.0005112684,-0.00058086216,0.00040575862,0.00018874306,0.00017959831,0.00057996524,0.0025112964,0.0025038864,0.0025019082,1.1565314e-05,1.4956626e-05,7.311826e-06,-2.7592021e-05,1.9410463e-05,1.5793901e-05,0,0,1
627768000,627612000,627616000,0,-0.03534327,-0.21024758,0.42653775,0.0025000002,0.0025000002,0.0025000002,-0.0021158652,-0.0030587018,0.002430886,-0.00010518255,-0.000233269,0.0008160332,0.0025113244,0.0025039276,0.002501918,0.00019807548,0.0004148575,0.00026243826,-4.9335176e-05,-3.597529e-05,4.7250483e-05,0,0,1
627840000,627683636,627688000,0,-0.035559162,-0.21181859,0.42831177,0.0025000002,0.0025000002,0.0025000002,-0.0019498416,-0.0015009046,0.00064381957,-0.0003363506,-0.00039199213,0.0007944508,0.0025113518,0.0025039683,0.0025019285,0.00016820875,9.98198e-05,1.8407727e-05,-6.423212e-05,-4.3976124e-05,4.363598e-05,0,0,1
627912000,627756000,627760000,0,-0.033260934,-0.21852076,0.41768765,0.0025000002,0.0025000002,0.0025000002,-0.0042419103,0.0051897466,0.011262655,-0.00083013077,0.0003139834,0.0021179314,0.002511381,0.002504008,0.0025019387,0.0007961005,0.0011961325,0.0056331754,-0.00015676228,0.00011281087,0.00075032166,0,0,1
627984000,627826909,627832000,0,-0.03653116,-0.2111505,0.42851025,0.0025000002,0.0025000002,0.0025000002,-0.0009927786,-0.002075836,0.00048452616,-0.0008503322,1.7221726e-05,0.0019150566,0.0025114093,0.002504049,0.0025019483,4.360585e-05,0.0001911126,1.0425964e-05,-0.00014270784,7.506246e-05,0.0006584239,0,0,1
628048000,627896000,627896000,0,-0.03699273,-0.21698679,0.42936835,0.0025000002,0.0025000002,0.0025000002,-0.0004414012,0.003861159,-0.0003168285,-0.00080068555,0.00048392333,0.001644084,0.00251129,0.0025038808,0.0025019036,8.620405e-06,0.0006616456,4.4599587e-06,-0.00012642883,0.0001462771,0.00057794584,0,0,1
628120000,627966000,627968000,0,-0.038739447,-0.21283789,0.42883036,0.0025000002,0.0025000002,0.0025000002,0.001348654,-0.0004069507,0.00016635656,-0.00053673156,0.00037442977,0.0014626111,0.0025113195,0.0025039192,0.0025019145,8.04742e-05,7.3747656e-06,1.2293327e-06,-0.00010101969,0.00012740758,0.00050712103,0,0,1
628192000,628038000,628040000,0,-0.036616765,-0.21598613,0.43277895,0.0025000002,0.0025000002,0.0025000002,-0.00096330943,0.00269112,-0.003822893,-0.0005904267,0.00066610065,0.0007972994,0.0025113474,0.0025039592,0.0025019255,4.1056537e-05,0.00032147628,0.00064904365,-9.347188e-05,0.0001518358,0.00036158983,0,0,1
628264000,628108800,628112000,0,-0.038137477,-0.21248992,0.42753908,0.0025000002,0.0025000002,0.0025000002,0.00055875274,-0.00082565844,0.0014090836,-0.00044788653,0.00048102898,0.00087318564,0.002511377,0.0025039986,0.002501936,1.3812903e-05,3.0273057e-05,8.8179666e-05,-8.016465e-05,0.00012924767,0.000327677,0,0,1
628328000,628176000,628176000,0,-0.040521834,-0.21087955,0.4359599,0.0025000002,0.0025000002,0.0025000002,0.0031312923,-0.0025160164,-0.0070369244,-2.3837143e-05,0.00012575128,-6.3970045e-05,0.0025113982,0.0025040335,0.002501945,0.00043379958,0.00028126762,0.0021990591,-1.9271854e-05,8.0611164e-05,2.831759e-05,0,0,1
628400000,628246909,628248000,0,-0.037642993,-0.21309894,0.4287585,0.0025000002,0.0025000002,0.0025000002,0.0002894366,-0.00028018653,0.00017976761,1.5072608e-05,7.531037e-05,-3.369554e-05,0.0025114259,0.002504075,0.002501955,3.7063296e-06,3.4878026e-06,1.4353402e-06,-1.641788e-05,7.016576e-05,2.4978715e-05,0,0,1
628472000,628316000,628320000,0,-0.035687216,-0.21210995,0.42946145,0.0025000002,0.0025000002,0.0025000002,-0.0017524546,-0.0011043847,-0.00044834614,-0.00019951559,-6.780027e-05,-8.403341e-05,0.002511314,0.0025039108,0.0025019117,0.00013587828,5.4032866e-05,8.9261075e-06,-3.0921074e-05,5.508732e-05,2.086247e-05,0,0,1
628544000,628384800,628392000,0,-0.039527766,-0.21293421,0.4295261,0.0025000002,0.0025000002,0.0025000002,0.002091304,-0.00033037364,-0.0005387664,7.757371e-05,-9.969511e-05,-0.0001390431,0.002511342,0.0025039518,0.0025019222,0.00019350222,4.876069e-06,1.2893643e-05,-3.77564e-06,4.7834365e-05,1.6779451e-05,0,0,1
628608000,628452000,628456000,0,-0.03893171,-0.20831002,0.4238146,0.0025000002,0.0025000002,0.0025000002,0.0013929436,-0.004797265,0.0052423775,0.00023341442,-0.00065633334,0.0004985393,0.0025113614,0.0025039883,0.0025019306,8.584506e-05,0.0010215114,0.0012205394,6.842327e-06,-7.885822e-05,0.000159397,0,0,1
628680000,628524000,628528000,0,-0.037079066,-0.2101177,0.4296149,0.0025000002,0.0025000002,0.0025000002,-0.0007278337,-0.002982393,-0.00058087707,0.000112418165,-0.00094907626,0.00036267418,0.0025113889,0.0025040295,0.0025019413,2.3437315e-05,0.0003945819,1.4982492e-05,3.0309038e-06,-0.00011859966,0.00013744713,0,0,1
628752000,628596000,628600000,0,-0.03970673,-0.21194103,0.42895696,0.0025000002,0.0025000002,0.0025000002,0.0021629347,-0.00092962384,0.00021228194,0.00037052514,-0.0009467784,0.00034374918,0.0025114184,0.0025040712,0.0025019494,0.0002069785,3.8445287e-05,2.0020914e-06,2.8702627e-05,-0.0001085103,0.00012039811,0,0,1
628824000,628666181,628672000,0,-0.03817919,-0.21248977,0.42713475,0.0025000002,0.0025000002,0.0025000002,0.0006257191,-0.00030596554,0.0020709634,0.0004019358,-0.00086794974,0.00055634143,0.0025113067,0.002503905,0.0025019064,1.7322738e-05,4.164345e-06,0.00019046797,2.7301929e-05,-9.566683e-05,0.0001290227,0,0,1
628896000,628740000,628744000,0,-0.03989552,-0.2112881,0.43511334,0.0025000002,0.0025000002,0.0025000002,0.0024130188,-0.00167045,-0.0059837997,0.00066065177,-0.00097135187,-0.00028501352,0.0025113358,0.0025039439,0.0025019175,0.00025761678,0.00012401208,0.0015901432,5.6930803e-05,-9.931331e-05,-9.2139555e-05,0,0,1
628968000,628812000,628816000,0,-0.040306613,-0.21242899,0.4290717,0.0025000002,0.0025000002,0.0025000002,0.0028077224,-0.00039368868,0.00012645125,0.0009309124,-0.0008988294,-0.00023321451,0.0025113632,0.002503986,0.002501927,0.0003487838,6.930456e-06,7.1067353e-07,9.3667535e-05,-8.76847e-05,-8.045211e-05,0,0,1
629040000,628884000,628888000,0,-0.04614632,-0.207796,0.42363793,0.0025000002,0.0025000002,0.0025000002,0.00856137,-0.0049459487,0.005591154,0.0018913895,-0.0014088367,0.00049993204,0.0025113919,0.0025040274,0.002501937,0.00324287,0.0010874916,0.0013883391,0.00049007067,-0.00021353451,0.000104430685,0,0,1
629112000,628956000,628960000,0,-0.03731651,-0.21276058,0.428555,0.0025000002,0.0025000002,0.0025000002,-0.0002901951,-0.00015980005,0.0005824268,0.0016167845,-0.0012515961,0.0005103173,0.0025114203,0.002504067,0.0025019483,3.7257892e-06,1.130931e-06,1.5065268e-05,0.00042791446,-0.0001867984,9.3181894e-05,0,0,1
629184000,629028000,629032000,0,-0.03701177,-0.21260601,0.42754444,0.0025000002,0.0025000002,0.0025000002,-0.00059972197,-0.00015538931,0.001671046,0.0013377836,-0.0011135733,0.0006564211,0.002511449,0.0025041087,0.0025019578,1.5912303e-05,1.0671397e-06,0.00012400716,0.00037204815,-0.00016341964,9.7061995e-05,0,0,1
629256000,629098909,629104000,0,-0.038702235,-0.21408193,0.42975098,0.0025000002,0.0025000002,0.0025000002,0.0008974583,0.0014884919,-0.00047048926,0.0012830936,-0.0007904504,0.0005164532,0.0025113358,0.0025039418,0.0025019143,3.563537e-05,9.824929e-05,9.831203e-06,0.00033026445,-0.00013091939,8.378547e-05,0,0,1
629328000,629172000,629176000,0,-0.043760214,-0.2136433,0.42356643,0.0025000002,0.0025000002,0.0025000002,0.005771924,0.0012616962,0.0058021843,0.001855591,-0.0005291194,0.0011905888,0.0025113637,0.002503984,0.0025019231,0.0014739714,7.0290196e-05,0.0014950992,0.00047613078,-0.00010525748,0.00026378187,0,0,1
629400000,629243272,629248000,0,-0.03723674,-0.2126892,0.4298618,0.0025000002,0.0025000002,0.0025000002,-0.00091874535,0.0004066229,-0.00045964122,0.0015094642,-0.00041231606,0.0009847117,0.0025113912,0.0025040263,0.0025019331,3.7345086e-05,7.3540773e-06,9.38061e-06,0.00041206944,-9.120804e-05,0.00022970207,0,0,1
629472000,629316000,629320000,0,-0.04909642,-0.2124573,0.4267548,0.0025000002,0.0025000002,0.0025000002,0.010998702,0.00019209087,0.002658099,0.0027144572,-0.00033631735,0.001197221,0.0025114196,0.0025040673,0.0025019431,0.0053520612,1.5378885e-06,0.00031380364,0.0010393756,-7.9430676e-05,0.00024038172,0,0,1
629544000,629387636,629392000,0,-0.038415868,-0.21282408,0.43004116,0.0025000002,0.0025000002,0.0025000002,2.2654713e-05,0.0006248355,-0.00061944127,0.0023771273,-0.00021586928,0.0009695628,0.0025114466,0.0025041106,0.0025019536,2.2706523e-08,1.7322955e-05,1.7039736e-05,0.0009091265,-6.730575e-05,0.0002081223,0,0,1
629616000,629460000,629464000,0,-0.037759125,-0.2155876,0.4383687,0.0025000002,0.0025000002,0.0025000002,-0.00057078723,0.003379643,-0.008945018,0.0020044222,0.00023874539,-0.00028394605,0.0025114752,0.002504152,0.002501964,1.4413753e-05,0.00050688244,0.0035534066,0.00079236325,5.2888936e-06,-0.000267448,0,0,1
629688000,629530909,629536000,0,-0.039203703,-0.2126054,0.43020296,0.0025000002,0.0025000002,0.0025000002,0.00091134454,0.00030392408,-0.0008171201,0.001868658,0.00024678174,-0.00035016437,0.0025113604,0.0025039818,0.0025019213,3.6746304e-05,4.0859773e-06,2.9649847e-05,0.0006985128,5.139487e-06,-0.00023791258,0,0,1
629760000,629604000,629608000,0,-0.032385234,-0.21321774,0.42554587,0.0025000002,0.0025000002,0.0025000002,-0.0057564783,0.00095008314,0.003872335,0.0008961618,0.00033687527,0.00018834986,0.00251139,0.0025040216,0.002501931,0.001466078,4.031573e-05,0.0006658867,0.0004224448,9.625802e-06,-0.00012264364,0,0,1
629832000,629675272,629680000,0,-0.038624473,-0.21497047,0.42993036,0.0025000002,0.0025000002,0.0025000002,0.0003435798,0.0027438551,-0.0005078316,0.00082722155,0.0006371456,0.00010149039,0.0025114177,0.002504064,0.0025019413,5.222684e-06,0.00033401896,1.1454369e-05,0.0003703921,5.009715e-05,-0.00010877165,0,0,1
629904000,629748000,629752000,0,-0.03623922,-0.21265034,0.43113172,0.0025000002,0.0025000002,0.0025000002,-0.0022720199,0.000541687,-0.0016696155,0.00043366366,0.0006251816,-0.00012341636,0.0025114447,0.002504107,0.0025019513,0.00022838001,1.3079523e-05,0.00012380027,0.0002943569,4.539646e-05,-0.00011068006,0,0,1
629976000,629818909,629824000,0,-0.037439153,-0.21407904,0.430798,0.0025000002,0.0025000002,0.0025000002,-0.0012105338,0.0020139217,-0.0013259649,0.0002294483,0.00079774926,-0.00027278386,0.0025114722,0.0025041495,0.0025019615,6.483104e-05,0.00018007927,7.808641e-05,0.00024974442,6.2124556e-05,-0.00010663181,0,0,1
630048000,629892000,629896000,0,-0.03914229,-0.21932931,0.43472263,0.0025000002,0.0025000002,0.0025000002,0.0005149421,0.0072472543,-0.005256206,0.00026585965,0.0016202726,-0.0009083682,0.002511356,0.0025039783,0.0025019182,1.1731837e-05,0.0023304564,0.0012269845,0.00021938872,0.0003514235,-0.0002495196,0,0,1
630120000,629963272,629968000,0,-0.038301844,-0.21441314,0.42978826,0.0025000002,0.0025000002,0.0025000002,-0.00030893146,0.0023145378,-0.00032371283,0.0001941486,0.0017069104,-0.00083543704,0.0025113844,0.0025040193,0.0025019282,4.222489e-06,0.00023774533,4.6561668e-06,0.00019149095,0.000337241,-0.0002189704,0,0,1
630192000,630036000,630040000,0,-0.041889094,-0.21422581,0.4239539,0.0025000002,0.0025000002,0.0025000002,0.004931999,0.0018780231,0.0055303276,0.0007957857,0.001728294,-2.708676e-05,0.0025114163,0.0025040577,0.002501938,0.0010761796,0.00015604739,0.001358229,0.00030383334,0.0003142321,-1.868936e-05,0,0,1
630264000,630107636,630112000,0,-0.033929165,-0.21395862,0.42822662,0.0025000002,0.0025000002,0.0025000002,-0.00077683106,0.00088760257,0.0010840595,0.0005987093,0.0016229918,0.00011215234,0.0025114527,0.0025040947,0.002501951,2.6698426e-05,3.498991e-05,5.2184365e-05,0.00026241192,0.0002792382,-9.807642e-06,0,0,1
630328000,630176000,630176000,0,-0.03800634,-0.20547539,0.42917678,0.0025000002,0.0025000002,0.0025000002,0.004677888,-0.008111745,-1.6719103e-05,0.0010893614,0.0004517677,9.6640055e-05,0.0025114797,0.0025041283,0.0025019625,0.00096811616,0.0029214947,1.2554336e-08,0.00034729548,-0.00010575258,-8.6294685e-06,0,0,1
630400000,630245200,630248000,0,-0.032217015,-0.21482001,0.42938772,0.0025000002,0.0025000002,0.0025000002,-0.00014978851,0.0007034391,-0.00041943789,0.0009387128,0.0004823772,3.3893208e-05,0.0025115144,0.0025041667,0.002501976,9.926105e-07,2.1962249e-05,7.814422e-06,0.00030495267,-9.022576e-05,-8.53038e-06,0,0,1
630464000,630312000,630312000,0,-0.034468547,-0.21030666,0.42752138,0.0025000002,0.0025000002,0.0025000002,0.0019399296,-0.0039985925,0.0013405979,0.0010567108,-4.5851746e-05,0.0001878893,0.0025113844,0.002503986,0.0025019308,0.00016650076,0.0007098588,7.980888e-05,0.00028863546,-0.00016325238,1.8808105e-06,0,0,1
630536000,630383636,630384000,0,-0.035573788,-0.21616225,0.42806375,0.0025000002,0.0025000002,0.0025000002,0.0026030329,0.0014976561,0.0005837381,0.0012504921,0.00014739438,0.0002374776,0.0025114105,0.0025040251,0.002501943,0.00029977754,9.9334095e-05,1.5125047e-05,0.00029003175,-0.0001303457,3.540545e-06,0,0,1
630608000,630456000,630456000,0,-0.03400452,-0.21181491,0.42556444,0.0025000002,0.0025000002,0.0025000002,0.00017232861,-0.0031328946,0.002875954,0.0011141798,-0.000267344,0.00057106256,0.0025114345,0.0025040652,0.0025019557,1.313864e-06,0.00043554002,0.0003673223,0.00025352914,-0.00016893144,4.9533493e-05,0,0,1
630680000,630527272,630528000,0,-0.034817446,-0.21454829,0.42875373,0.0025000002,0.0025000002,0.0025000002,-9.274518e-06,-0.00039836764,-0.00039339066,0.0009740175,-0.0002836927,0.00045073708,0.0025114594,0.0025041054,0.002501967,3.80552e-09,7.04224e-06,6.8726813e-06,0.00022189833,-0.0001487341,4.249625e-05,0,0,1
