timestamp,timestamp_sample,q[0],q[1],q[2],q[3],delta_q_reset[0],delta_q_reset[1],delta_q_reset[2],delta_q_reset[3],quat_reset_counter
629036000,629036000,-0.62302375,0.0007817946,-0.0008064543,-0.7822021,0.999981,1.1641534e-10,2.9103834e-11,0.0061826417,3
629048000,629048000,-0.62303054,0.0007928066,-0.0008192501,-0.7821967,0.999981,1.1641534e-10,2.9103834e-11,0.0061826417,3
629056000,629056000,-0.62301666,0.0007951291,-0.00082469743,-0.7822078,0.999981,1.1641534e-10,2.9103834e-11,0.0061826417,3
629068000,629068000,-0.62300324,0.00072315236,-0.0009041349,-0.7822185,0.999981,1.1641534e-10,2.9103834e-11,0.0061826417,3
629076000,629076000,-0.6229751,0.0007544365,-0.0009809743,-0.7822407,0.999981,1.1641534e-10,2.9103834e-11,0.0061826417,3
629088000,629088000,-0.62295955,0.00080665783,-0.0010353405,-0.78225297,0.999981,1.1641534e-10,2.9103834e-11,0.0061826417,3
629096000,629096000,-0.6229675,0.0008089058,-0.0010691927,-0.78224665,0.999981,1.1641534e-10,2.9103834e-11,0.0061826417,3
629108000,629108000,-0.62299544,0.0008211149,-0.0011037887,-0.78222424,0.999981,1.1641534e-10,2.9103834e-11,0.0061826417,3
629116000,629116000,-0.622984,0.0007754819,-0.0011464896,-0.7822334,0.999981,1.1641534e-10,2.9103834e-11,0.0061826417,3
629128000,629128000,-0.62296945,0.00071224326,-0.0012578929,-0.782245,0.999981,1.1641534e-10,2.9103834e-11,0.0061826417,3
629136000,629136000,-0.622972,0.0007365963,-0.0013222104,-0.7822427,0.999981,1.1641534e-10,2.9103834e-11,0.0061826417,3
629148000,629148000,-0.6229727,0.0008046642,-0.0013372196,-0.78224194,0.999981,1.1641534e-10,2.9103834e-11,0.0061826417,3
629156000,629156000,-0.6229397,0.00084227184,-0.0013113662,-0.7822683,0.999981,1.1641534e-10,2.9103834e-11,0.0061826417,3
629168000,629168000,-0.6229044,0.0008388133,-0.0013708964,-0.78229624,0.999981,1.1641534e-10,2.9103834e-11,0.0061826417,3
629176000,629176000,-0.6228728,0.0008096358,-0.0013708057,-0.78232145,0.999981,1.1641534e-10,2.9103834e-11,0.0061826417,3
629188000,629188000,-0.6228232,0.0007965794,-0.001402245,-0.7823611,0.999981,1.1641534e-10,2.9103834e-11,0.0061826417,3
629196000,629196000,-0.62281376,0.0007836044,-0.0014340301,-0.7823684,0.999981,1.1641534e-10,2.9103834e-11,0.0061826417,3
629208000,629208000,-0.6227989,0.0008064247,-0.0014666715,-0.7823802,0.999981,1.1641534e-10,2.9103834e-11,0.0061826417,3
629216000,629216000,-0.62277174,0.0008183744,-0.0014876781,-0.7824018,0.999981,1.1641534e-10,2.9103834e-11,0.0061826417,3
629228000,629228000,-0.6227578,0.0008071778,-0.0014266394,-0.782413,0.999981,1.1641534e-10,2.9103834e-11,0.0061826417,3
629236000,629236000,-0.6227334,0.00079518935,-0.0014463621,-0.7824324,0.999981,1.1641534e-10,2.9103834e-11,0.0061826417,3
629248000,629248000,-0.6226971,0.0008027214,-0.001493513,-0.7824611,0.999981,1.1641534e-10,2.9103834e-11,0.0061826417,3
629256000,629256000,-0.6226663,0.0007875799,-0.0015120825,-0.78248566,0.999981,1.1641534e-10,2.9103834e-11,0.0061826417,3
629268000,629268000,-0.6226919,0.00082620204,-0.0014578499,-0.7824654,0.999981,1.1641534e-10,2.9103834e-11,0.0061826417,3
629276000,629276000,-0.62269443,0.00082574826,-0.0014614537,-0.78246325,0.999981,1.1641534e-10,2.9103834e-11,0.0061826417,3
629288000,629288000,-0.62269735,0.0008459399,-0.0014919689,-0.7824609,0.999981,1.1641534e-10,2.9103834e-11,0.0061826417,3
629296000,629296000,-0.62269855,0.0007936384,-0.0014794836,-0.7824601,0.999981,1.1641534e-10,2.9103834e-11,0.0061826417,3
629308000,629308000,-0.62269014,0.0007601245,-0.0014543261,-0.7824668,0.999981,1.1641534e-10,2.9103834e-11,0.0061826417,3
629316000,629316000,-0.62266886,0.0007302849,-0.0014529492,-0.78248376,0.999981,1.1641534e-10,2.9103834e-11,0.0061826417,3
629328000,629328000,-0.62264925,0.0007790451,-0.0014946328,-0.78249925,0.999981,1.1641534e-10,2.9103834e-11,0.0061826417,3
629336000,629336000,-0.6226363,0.0007972435,-0.0015287226,-0.7825095,0.999981,1.1641534e-10,2.9103834e-11,0.0061826417,3
629348000,629348000,-0.6225985,0.0007945836,-0.0015383627,-0.78253955,0.999981,1.1641534e-10,2.9103834e-11,0.0061826417,3
629356000,629356000,-0.62259287,0.00078980235,-0.0015235096,-0.7825441,0.999981,1.1641534e-10,2.9103834e-11,0.0061826417,3
629368000,629368000,-0.6225473,0.0007617329,-0.0015496934,-0.7825802,0.999981,1.1641534e-10,2.9103834e-11,0.0061826417,3
629376000,629376000,-0.6225226,0.00079070264,-0.0015984834,-0.7825998,0.999981,1.1641534e-10,2.9103834e-11,0.0061826417,3
629388000,629388000,-0.6224814,0.00083900586,-0.0016227805,-0.78263247,0.999981,1.1641534e-10,2.9103834e-11,0.0061826417,3
629396000,629396000,-0.62245226,0.0008363739,-0.0016171685,-0.78265566,0.999981,1.1641534e-10,2.9103834e-11,0.0061826417,3
629408000,629408000,-0.62242603,0.0008864151,-0.0016264538,-0.7826765,0.999981,1.1641534e-10,2.9103834e-11,0.0061826417,3
629416000,629416000,-0.62239546,0.0008816065,-0.001588483,-0.7827009,0.999981,1.1641534e-10,2.9103834e-11,0.0061826417,3
629428000,629428000,-0.6224447,0.0007907377,-0.0015174738,-0.78266203,0.999981,1.1641534e-10,2.9103834e-11,0.0061826417,3
629436000,629436000,-0.6224639,0.00074732973,-0.0014724777,-0.7826467,0.999981,1.1641534e-10,2.9103834e-11,0.0061826417,3
629448000,629448000,-0.622444,0.0007628189,-0.0014943815,-0.7826627,0.999981,1.1641534e-10,2.9103834e-11,0.0061826417,3
629456000,629456000,-0.62245697,0.0007806868,-0.0015015277,-0.7826522,0.999981,1.1641534e-10,2.9103834e-11,0.0061826417,3
629468000,629468000,-0.6224154,0.0007727788,-0.0015613532,-0.78268516,0.999981,1.1641534e-10,2.9103834e-11,0.0061826417,3
629476000,629476000,-0.62239414,0.00077113305,-0.0015176687,-0.78270215,0.999981,1.1641534e-10,2.9103834e-11,0.0061826417,3
629488000,629488000,-0.6223649,0.0007957537,-0.0015100703,-0.78272545,0.999981,1.1641534e-10,2.9103834e-11,0.0061826417,3
629496000,629496000,-0.62234735,0.0008213225,-0.0014689509,-0.7827394,0.999981,1.1641534e-10,2.9103834e-11,0.0061826417,3
629508000,629508000,-0.6223745,0.0008849302,-0.001446604,-0.7827179,0.999981,1.1641534e-10,2.9103834e-11,0.0061826417,3
629516000,629516000,-0.6223733,0.00091920624,-0.0014150823,-0.78271884,0.999981,1.1641534e-10,2.9103834e-11,0.0061826417,3
629528000,629528000,-0.62234074,0.00082864205,-0.0014213616,-0.78274477,0.999981,1.1641534e-10,2.9103834e-11,0.0061826417,3
629536000,629536000,-0.62231886,0.0007850174,-0.0014184504,-0.7827621,0.999981,1.1641534e-10,2.9103834e-11,0.0061826417,3
629548000,629548000,-0.62234855,0.00073944964,-0.0014426521,-0.7827386,0.999981,1.1641534e-10,2.9103834e-11,0.0061826417,3
629556000,629556000,-0.6223756,0.00071419147,-0.001433804,-0.78271717,0.999981,1.1641534e-10,2.9103834e-11,0.0061826417,3
629568000,629568000,-0.62240994,0.00075927214,-0.0013953295,-0.78268987,0.999981,1.1641534e-10,2.9103834e-11,0.0061826417,3
629576000,629576000,-0.62245405,0.00078671466,-0.0014229008,-0.7826546,0.999981,1.1641534e-10,2.9103834e-11,0.0061826417,3
629588000,629588000,-0.6224368,0.00082378695,-0.0014115251,-0.78266835,0.999981,1.1641534e-10,2.9103834e-11,0.0061826417,3
629596000,629596000,-0.6224436,0.000777915,-0.0014251131,-0.78266305,0.999981,1.1641534e-10,2.9103834e-11,0.0061826417,3
629608000,629608000,-0.6224942,0.0007027854,-0.0014359424,-0.7826229,0.999981,1.1641534e-10,2.9103834e-11,0.0061826417,3
629616000,629616000,-0.6225034,0.00073603564,-0.00148523,-0.7826153,0.999981,1.1641534e-10,2.9103834e-11,0.0061826417,3
629628000,629628000,-0.6224756,0.0007675065,-0.0015559535,-0.7826374,0.999981,1.1641534e-10,2.9103834e-11,0.0061826417,3
629636000,629636000,-0.6224472,0.00076591026,-0.00154048,-0.78266,0.999981,1.1641534e-10,2.9103834e-11,0.0061826417,3
629648000,629648000,-0.622418,0.00073853496,-0.0015439834,-0.78268313,0.999981,1.1641534e-10,2.9103834e-11,0.0061826417,3
629656000,629656000,-0.62238395,0.00071911013,-0.0015252319,-0.78271025,0.999981,1.1641534e-10,2.9103834e-11,0.0061826417,3
629668000,629668000,-0.62232137,0.0007260897,-0.00146835,-0.7827602,0.999981,1.1641534e-10,2.9103834e-11,0.0061826417,3
629676000,629676000,-0.622267,0.00072713365,-0.001493138,-0.78280324,0.999981,1.1641534e-10,2.9103834e-11,0.0061826417,3
629688000,629688000,-0.6222601,0.00069098786,-0.0014760069,-0.7828089,0.999981,1.1641534e-10,2.9103834e-11,0.0061826417,3
629696000,629696000,-0.6222271,0.0006903484,-0.0014558565,-0.7828352,0.999981,1.1641534e-10,2.9103834e-11,0.0061826417,3
629708000,629708000,-0.6221576,0.0007516043,-0.0014496127,-0.7828903,0.999981,1.1641534e-10,2.9103834e-11,0.0061826417,3
629716000,629716000,-0.6221192,0.00078048604,-0.0015087277,-0.7829207,0.999981,1.1641534e-10,2.9103834e-11,0.0061826417,3
629728000,629728000,-0.62204504,0.0007323135,-0.0015468524,-0.7829796,0.999981,1.1641534e-10,2.9103834e-11,0.0061826417,3
629736000,629736000,-0.6220454,0.0006578234,-0.001566594,-0.7829794,0.999981,1.1641534e-10,2.9103834e-11,0.0061826417,3
629748000,629748000,-0.62198967,0.00070814905,-0.0016237345,-0.7830236,0.999981,1.1641534e-10,2.9103834e-11,0.0061826417,3
629756000,629756000,-0.6219599,0.0007574044,-0.0016289358,-0.78304714,0.999981,1.1641534e-10,2.9103834e-11,0.0061826417,3
629768000,629768000,-0.621986,0.00075530616,-0.0016340236,-0.7830263,0.999981,1.1641534e-10,2.9103834e-11,0.0061826417,3
629776000,629776000,-0.621973,0.000767118,-0.0015801964,-0.7830367,0.999981,1.1641534e-10,2.9103834e-11,0.0061826417,3
629788000,629788000,-0.6219401,0.0008094363,-0.0016431905,-0.78306276,0.999981,1.1641534e-10,2.9103834e-11,0.0061826417,3
629796000,629796000,-0.6219233,0.00083896314,-0.0016844147,-0.7830759,0.999981,1.1641534e-10,2.9103834e-11,0.0061826417,3
629808000,629808000,-0.6218991,0.000856935,-0.0017001979,-0.7830952,0.999981,1.1641534e-10,2.9103834e-11,0.0061826417,3
629816000,629816000,-0.6218885,0.000825634,-0.0017298517,-0.7831036,0.999981,1.1641534e-10,2.9103834e-11,0.0061826417,3
629828000,629828000,-0.6218492,0.00079037587,-0.0016850831,-0.7831348,0.999981,1.1641534e-10,2.9103834e-11,0.0061826417,3
629836000,629836000,-0.6218536,0.000815475,-0.0017037356,-0.7831312,0.999981,1.1641534e-10,2.9103834e-11,0.0061826417,3
629848000,629848000,-0.6218677,0.0008228183,-0.0017416553,-0.78312,0.999981,1.1641534e-10,2.9103834e-11,0.0061826417,3
629856000,629856000,-0.6218431,0.00083740696,-0.0017221441,-0.7831396,0.999981,1.1641534e-10,2.9103834e-11,0.0061826417,3
629868000,629868000,-0.621822,0.00085100275,-0.0017127983,-0.78315634,0.999981,1.1641534e-10,2.9103834e-11,0.0061826417,3
629876000,629876000,-0.62178457,0.0008267096,-0.0017345696,-0.78318596,0.999981,1.1641534e-10,2.9103834e-11,0.0061826417,3
629888000,629888000,-0.62179834,0.00078819913,-0.0016933177,-0.7831753,0.999981,1.1641534e-10,2.9103834e-11,0.0061826417,3
629896000,629896000,-0.62182146,0.0007735757,-0.0016824976,-0.7831568,0.999981,1.1641534e-10,2.9103834e-11,0.0061826417,3
629908000,629908000,-0.6218187,0.00075011194,-0.0016668778,-0.783159,0.999981,1.1641534e-10,2.9103834e-11,0.0061826417,3
629916000,629916000,-0.62182283,0.00072398357,-0.0016585655,-0.7831559,0.999981,1.1641534e-10,2.9103834e-11,0.0061826417,3
629928000,629928000,-0.6217972,0.0006785626,-0.0016997411,-0.7831761,0.999981,1.1641534e-10,2.9103834e-11,0.0061826417,3
629936000,629936000,-0.62176913,0.0006864552,-0.0017076683,-0.78319836,0.999981,1.1641534e-10,2.9103834e-11,0.0061826417,3
629948000,629948000,-0.62177104,0.00073624996,-0.0016761498,-0.783197,0.999981,1.1641534e-10,2.9103834e-11,0.0061826417,3
629956000,629956000,-0.6217392,0.0007739789,-0.0016765163,-0.7832222,0.999981,1.1641534e-10,2.9103834e-11,0.0061826417,3
629968000,629968000,-0.62174916,0.0007332825,-0.0016194197,-0.7832144,0.999981,1.1641534e-10,2.9103834e-11,0.0061826417,3
629976000,629976000,-0.62176126,0.00065231434,-0.0015723901,-0.783205,0.999981,1.1641534e-10,2.9103834e-11,0.0061826417,3
629988000,629988000,-0.6217915,0.00046898797,-0.0013986536,-0.78318155,0.999981,1.1641534e-10,2.9103834e-11,0.0061826417,3
629996000,629996000,-0.6218265,0.00033973242,-0.0012608978,-0.783154,0.999981,1.1641534e-10,2.9103834e-11,0.0061826417,3
630008000,630008000,-0.6218028,0.00013936893,-0.0010648995,-0.7831731,0.999981,1.1641534e-10,2.9103834e-11,0.0061826417,3
630016000,630016000,-0.6217899,-3.2924185e-05,-0.00089307834,-0.7831837,0.999981,1.1641534e-10,2.9103834e-11,0.0061826417,3
630028000,630028000,-0.6217996,-0.00026573637,-0.000623899,-0.78317624,0.999981,1.1641534e-10,2.9103834e-11,0.0061826417,3
630036000,630036000,-0.6218542,-0.00044843619,-0.00037750188,-0.78313285,0.999981,1.1641534e-10,2.9103834e-11,0.0061826417,3
630048000,630048000,-0.6218619,-0.00077700044,-7.1150807e-06,-0.78312653,0.999981,1.1641534e-10,2.9103834e-11,0.0061826417,3
630056000,630056000,-0.6218743,-0.0009632592,0.00020741347,-0.78311646,0.999981,1.1641534e-10,2.9103834e-11,0.0061826417,3
630068000,630068000,-0.6218566,-0.0012593645,0.0006220854,-0.78313,0.999981,1.1641534e-10,2.9103834e-11,0.0061826417,3
630076000,630076000,-0.6218522,-0.0013733107,0.00085401075,-0.78313303,0.999981,1.1641534e-10,2.9103834e-11,0.0061826417,3
630088000,630088000,-0.62185836,-0.0015827578,0.0012929745,-0.783127,0.999981,1.1641534e-10,2.9103834e-11,0.0061826417,3
630096000,630096000,-0.6218603,-0.0017502927,0.0015524613,-0.7831246,0.999981,1.1641534e-10,2.9103834e-11,0.0061826417,3
630108000,630108000,-0.62190825,-0.0020029955,0.0019249369,-0.7830853,0.999981,1.1641534e-10,2.9103834e-11,0.0061826417,3
630116000,630116000,-0.62190056,-0.0021173898,0.0021776464,-0.78309035,0.999981,1.1641534e-10,2.9103834e-11,0.0061826417,3
630128000,630128000,-0.6218966,-0.0023025943,0.002485178,-0.78309196,0.999981,1.1641534e-10,2.9103834e-11,0.0061826417,3
630136000,630136000,-0.62188023,-0.002397994,0.0026453028,-0.7831042,0.999981,1.1641534e-10,2.9103834e-11,0.0061826417,3
630148000,630148000,-0.6218695,-0.0026035067,0.0029846183,-0.783111,0.999981,1.1641534e-10,2.9103834e-11,0.0061826417,3
630156000,630156000,-0.62185585,-0.002701484,0.0031671773,-0.78312075,0.999981,1.1641534e-10,2.9103834e-11,0.0061826417,3
630168000,630168000,-0.621832,-0.0028502096,0.003415227,-0.78313804,0.999981,1.1641534e-10,2.9103834e-11,0.0061826417,3
630176000,630176000,-0.6218577,-0.0029821643,0.003538782,-0.78311664,0.999981,1.1641534e-10,2.9103834e-11,0.0061826417,3
630188000,630188000,-0.62192917,-0.003129763,0.0037104024,-0.7830584,0.999981,1.1641534e-10,2.9103834e-11,0.0061826417,3
630196000,630196000,-0.6219242,-0.00319693,0.0037963332,-0.7830617,0.999981,1.1641534e-10,2.9103834e-11,0.0061826417,3
630208000,630208000,-0.6219517,-0.0033659013,0.0040375986,-0.78303796,0.999981,1.1641534e-10,2.9103834e-11,0.0061826417,3
630216000,630216000,-0.62196106,-0.0033809885,0.0041350797,-0.78303,0.999981,1.1641534e-10,2.9103834e-11,0.0061826417,3
630228000,630228000,-0.6219011,-0.003422785,0.0043597003,-0.7830762,0.999981,1.1641534e-10,2.9103834e-11,0.0061826417,3
630236000,630236000,-0.6219075,-0.0034219453,0.0045499466,-0.7830701,0.999981,1.1641534e-10,2.9103834e-11,0.0061826417,3
630248000,630248000,-0.6219588,-0.0034500558,0.00469263,-0.7830283,0.999981,1.1641534e-10,2.9103834e-11,0.0061826417,3
630256000,630256000,-0.6219627,-0.0034368418,0.0047621834,-0.78302485,0.999981,1.1641534e-10,2.9103834e-11,0.0061826417,3
630268000,630268000,-0.6219466,-0.0034262678,0.0048924075,-0.78303695,0.999981,1.1641534e-10,2.9103834e-11,0.0061826417,3
630276000,630276000,-0.6219404,-0.0034323402,0.0048896037,-0.78304183,0.999981,1.1641534e-10,2.9103834e-11,0.0061826417,3
630288000,630288000,-0.6219108,-0.0033813522,0.004893276,-0.7830655,0.999981,1.1641534e-10,2.9103834e-11,0.0061826417,3
630296000,630296000,-0.62189597,-0.003380715,0.004875679,-0.7830775,0.999981,1.1641534e-10,2.9103834e-11,0.0061826417,3
630308000,630308000,-0.6218418,-0.0032677785,0.0048269513,-0.7831212,0.999981,1.1641534e-10,2.9103834e-11,0.0061826417,3
630316000,630316000,-0.62180966,-0.0032066717,0.0048485277,-0.7831468,0.999981,1.1641534e-10,2.9103834e-11,0.0061826417,3
630328000,630328000,-0.6217819,-0.0031134293,0.0048974585,-0.78316903,0.999981,1.1641534e-10,2.9103834e-11,0.0061826417,3
630336000,630336000,-0.6217692,-0.003041734,0.0049083764,-0.78317934,0.999981,1.1641534e-10,2.9103834e-11,0.0061826417,3
630348000,630348000,-0.62175727,-0.0029325476,0.004946487,-0.7831889,0.999981,1.1641534e-10,2.9103834e-11,0.0061826417,3
630356000,630356000,-0.6217801,-0.0029168816,0.0049614254,-0.7831709,0.999981,1.1641534e-10,2.9103834e-11,0.0061826417,3
630368000,630368000,-0.6218117,-0.0027904315,0.004945972,-0.7831462,0.999981,1.1641534e-10,2.9103834e-11,0.0061826417,3
630376000,630376000,-0.62185615,-0.00271775,0.0048991176,-0.7831115,0.999981,1.1641534e-10,2.9103834e-11,0.0061826417,3
630388000,630388000,-0.621825,-0.0024878252,0.0047985953,-0.7831376,0.999981,1.1641534e-10,2.9103834e-11,0.0061826417,3
630396000,630396000,-0.6218183,-0.0023803608,0.0047293007,-0.7831437,0.999981,1.1641534e-10,2.9103834e-11,0.0061826417,3
630408000,630408000,-0.6217721,-0.0022076995,0.004692696,-0.783181,0.999981,1.1641534e-10,2.9103834e-11,0.0061826417,3
630416000,630416000,-0.6217537,-0.002120761,0.004621415,-0.7831964,0.999981,1.1641534e-10,2.9103834e-11,0.0061826417,3
630428000,630428000,-0.62175447,-0.0019690187,0.004560793,-0.78319645,0.999981,1.1641534e-10,2.9103834e-11,0.0061826417,3
630436000,630436000,-0.6217575,-0.0018505786,0.004606376,-0.78319407,0.999981,1.1641534e-10,2.9103834e-11,0.0061826417,3
630448000,630448000,-0.62176454,-0.0017065062,0.004569456,-0.783189,0.999981,1.1641534e-10,2.9103834e-11,0.0061826417,3
630456000,630456000,-0.62175256,-0.0016228472,0.004512849,-0.7831992,0.999981,1.1641534e-10,2.9103834e-11,0.0061826417,3
630468000,630468000,-0.6217352,-0.0013928693,0.0043303687,-0.7832143,0.999981,1.1641534e-10,2.9103834e-11,0.0061826417,3
630476000,630476000,-0.62179047,-0.0012904591,0.0042128772,-0.7831713,0.999981,1.1641534e-10,2.9103834e-11,0.0061826417,3
630488000,630488000,-0.62181497,-0.0011208334,0.004068471,-0.78315294,0.999981,1.1641534e-10,2.9103834e-11,0.0061826417,3
630496000,630496000,-0.62178016,-0.0009907768,0.0039852997,-0.7831812,0.999981,1.1641534e-10,2.9103834e-11,0.0061826417,3
630508000,630508000,-0.6218068,-0.00088892976,0.003909664,-0.7831605,0.999981,1.1641534e-10,2.9103834e-11,0.0061826417,3
630516000,630516000,-0.621803,-0.00081293244,0.0038964406,-0.7831637,0.999981,1.1641534e-10,2.9103834e-11,0.0061826417,3
630528000,630528000,-0.6217919,-0.0006935515,0.0037689817,-0.7831732,0.999981,1.1641534e-10,2.9103834e-11,0.0061826417,3
630536000,630536000,-0.62180144,-0.00055975304,0.0036778382,-0.78316617,0.999981,1.1641534e-10,2.9103834e-11,0.0061826417,3
630548000,630548000,-0.62183577,-0.0003947401,0.0036166178,-0.7831393,0.999981,1.1641534e-10,2.9103834e-11,0.0061826417,3
630556000,630556000,-0.62184936,-0.0002744064,0.0035633373,-0.7831287,0.999981,1.1641534e-10,2.9103834e-11,0.0061826417,3
630568000,630568000,-0.62191045,-8.341481e-05,0.0034201706,-0.783081,0.999981,1.1641534e-10,2.9103834e-11,0.0061826417,3
630576000,630576000,-0.6219169,6.594471e-05,0.003309164,-0.78307635,0.999981,1.1641534e-10,2.9103834e-11,0.0061826417,3
630588000,630588000,-0.62192297,0.0002913768,0.0031619745,-0.783072,0.999981,1.1641534e-10,2.9103834e-11,0.0061826417,3
630596000,630596000,-0.6219614,0.00038293336,0.003054622,-0.7830419,0.999981,1.1641534e-10,2.9103834e-11,0.0061826417,3
630608000,630608000,-0.6219947,0.00058685086,0.0028591354,-0.78301615,0.999981,1.1641534e-10,2.9103834e-11,0.0061826417,3
630616000,630616000,-0.62202644,0.0006790719,0.0026832602,-0.7829914,0.999981,1.1641534e-10,2.9103834e-11,0.0061826417,3
630628000,630628000,-0.6221157,0.00079356466,0.0025219852,-0.7829209,0.999981,1.1641534e-10,2.9103834e-11,0.0061826417,3
630636000,630636000,-0.6221678,0.0008913427,0.0024226096,-0.78287965,0.999981,1.1641534e-10,2.9103834e-11,0.0061826417,3
630648000,630648000,-0.62220114,0.0010270571,0.002355451,-0.7828532,0.999981,1.1641534e-10,2.9103834e-11,0.0061826417,3
630656000,630656000,-0.6222006,0.0011530978,0.002358191,-0.78285336,0.999981,1.1641534e-10,2.9103834e-11,0.0061826417,3
630668000,630668000,-0.622206,0.0013229866,0.0023904655,-0.78284895,0.999981,1.1641534e-10,2.9103834e-11,0.0061826417,3
630676000,630676000,-0.62219644,0.0013966503,0.0023606853,-0.78285646,0.999981,1.1641534e-10,2.9103834e-11,0.0061826417,3
630688000,630688000,-0.6221927,0.0015244831,0.0023297903,-0.7828592,0.999981,1.1641534e-10,2.9103834e-11,0.0061826417,3
630696000,630696000,-0.6221884,0.001547984,0.0022378284,-0.78286284,0.999981,1.1641534e-10,2.9103834e-11,0.0061826417,3
630708000,630708000,-0.6221637,0.0017001679,0.0021964468,-0.78288233,0.999981,1.1641534e-10,2.9103834e-11,0.0061826417,3
630716000,630716000,-0.6221344,0.0018447535,0.0021300523,-0.78290534,0.999981,1.1641534e-10,2.9103834e-11,0.0061826417,3
630728000,630728000,-0.6221661,0.0019681999,0.002070031,-0.7828802,0.999981,1.1641534e-10,2.9103834e-11,0.0061826417,3
630736000,630736000,-0.6221774,0.0019856556,0.0019706523,-0.78287137,0.999981,1.1641534e-10,2.9103834e-11,0.0061826417,3
630748000,630748000,-0.6222116,0.001993386,0.0018250416,-0.7828445,0.999981,1.1641534e-10,2.9103834e-11,0.0061826417,3
630756000,630756000,-0.6222278,0.0019888983,0.0017880186,-0.7828317,0.999981,1.1641534e-10,2.9103834e-11,0.0061826417,3
630768000,630768000,-0.6222731,0.002039131,0.0017045765,-0.7827958,0.999981,1.1641534e-10,2.9103834e-11,0.0061826417,3
630776000,630776000,-0.62227994,0.0020672267,0.001594703,-0.7827904,0.999981,1.1641534e-10,2.9103834e-11,0.0061826417,3
630788000,630788000,-0.6222606,0.0021700712,0.0014265269,-0.78280586,0.999981,1.1641534e-10,2.9103834e-11,0.0061826417,3
630796000,630796000,-0.6222425,0.0022152732,0.001336376,-0.7828202,0.999981,1.1641534e-10,2.9103834e-11,0.0061826417,3
630808000,630808000,-0.6221876,0.0023300627,0.0012695688,-0.78286374,0.999981,1.1641534e-10,2.9103834e-11,0.0061826417,3
630816000,630816000,-0.62216944,0.002445682,0.0012398078,-0.7828779,0.999981,1.1641534e-10,2.9103834e-11,0.0061826417,3
630828000,630828000,-0.62214,0.0025432697,0.0012726205,-0.7829009,0.999981,1.1641534e-10,2.9103834e-11,0.0061826417,3
630836000,630836000,-0.6221577,0.0025886348,0.0012000094,-0.7828867,0.999981,1.1641534e-10,2.9103834e-11,0.0061826417,3
630848000,630848000,-0.62210315,0.0026100907,0.0011925852,-0.78293,0.999981,1.1641534e-10,2.9103834e-11,0.0061826417,3
630856000,630856000,-0.6220975,0.0026607793,0.0011531276,-0.7829344,0.999981,1.1641534e-10,2.9103834e-11,0.0061826417,3
630868000,630868000,-0.62212485,0.0026739377,0.0011211934,-0.7829128,0.999981,1.1641534e-10,2.9103834e-11,0.0061826417,3
630876000,630876000,-0.62213683,0.002725007,0.0010549437,-0.78290313,0.999981,1.1641534e-10,2.9103834e-11,0.0061826417,3
630888000,630888000,-0.6221452,0.0027570692,0.0009936654,-0.78289646,0.999981,1.1641534e-10,2.9103834e-11,0.0061826417,3
630896000,630896000,-0.6221416,0.0027595966,0.0010203843,-0.78289926,0.999981,1.1641534e-10,2.9103834e-11,0.0061826417,3
630908000,630908000,-0.6221228,0.0028237842,0.0010593833,-0.7829139,0.999981,1.1641534e-10,2.9103834e-11,0.0061826417,3
630916000,630916000,-0.62213963,0.0028258446,0.0010634006,-0.7829006,0.999981,1.1641534e-10,2.9103834e-11,0.0061826417,3
630928000,630928000,-0.6221283,0.0028177123,0.0010551255,-0.78290963,0.999981,1.1641534e-10,2.9103834e-11,0.0061826417,3
630936000,630936000,-0.6221643,0.0028068933,0.0010952835,-0.782881,0.999981,1.1641534e-10,2.9103834e-11,0.0061826417,3
630948000,630948000,-0.6221766,0.0028094638,0.0011588515,-0.782871,0.999981,1.1641534e-10,2.9103834e-11,0.0061826417,3
630956000,630956000,-0.62219334,0.0028356737,0.0012266885,-0.7828576,0.999981,1.1641534e-10,2.9103834e-11,0.0061826417,3
630968000,630968000,-0.622217,0.0028555817,0.0012445345,-0.7828387,0.999981,1.1641534e-10,2.9103834e-11,0.0061826417,3
630976000,630976000,-0.62222636,0.0028181372,0.0012159902,-0.7828314,0.999981,1.1641534e-10,2.9103834e-11,0.0061826417,3
630988000,630988000,-0.62217444,0.002805006,0.0011849772,-0.78287286,0.999981,1.1641534e-10,2.9103834e-11,0.0061826417,3
630996000,630996000,-0.6221968,0.0027607013,0.0011760776,-0.78285515,0.999981,1.1641534e-10,2.9103834e-11,0.0061826417,3
631008000,631008000,-0.62222373,0.0027420493,0.0010991185,-0.7828339,0.999981,1.1641534e-10,2.9103834e-11,0.0061826417,3
631016000,631016000,-0.62221235,0.002706275,0.0010784749,-0.78284305,0.999981,1.1641534e-10,2.9103834e-11,0.0061826417,3
631028000,631028000,-0.62223136,0.002678324,0.0010325033,-0.7828281,0.999981,1.1641534e-10,2.9103834e-11,0.0061826417,3
631036000,631036000,-0.62222004,0.002602898,0.0010167181,-0.7828375,0.999981,1.1641534e-10,2.9103834e-11,0.0061826417,3
631048000,631048000,-0.62228256,0.0025969262,0.0009566023,-0.7827878,0.999981,1.1641534e-10,2.9103834e-11,0.0061826417,3
631056000,631056000,-0.62229747,0.002603792,0.0009365781,-0.78277594,0.999981,1.1641534e-10,2.9103834e-11,0.0061826417,3
