timestamp,timestamp_sample,time_last_fuse,device_id,observation[0],observation[1],observation[2],observation_variance[0],observation_variance[1],observation_variance[2],innovation[0],innovation[1],innovation[2],innovation_filtered[0],innovation_filtered[1],innovation_filtered[2],innovation_variance[0],innovation_variance[1],innovation_variance[2],test_ratio[0],test_ratio[1],test_ratio[2],test_ratio_filtered[0],test_ratio_filtered[1],test_ratio_filtered[2],estimator_instance,innovation_rejected,fused
625376000,625224000,625224000,0,-0.0040297434,0.0009288303,-0.9999914,1.0,1.0,1.0,0.007287557,0.00055068574,-2.2053719e-06,-0.00026254507,0.001545853,-3.471705e-05,1.0000157,1.0000156,1.0,0.00084972236,4.8520005e-06,7.781864e-11,6.4091882e-06,0.0002511068,-4.53683e-08,0,0,1
625384000,625232000,625232000,0,0.00093420653,0.011393177,-0.99993473,1.0,1.0,1.0,0.0022835424,-0.009885323,-5.8948994e-05,-0.0002224492,0.0013658345,-3.5098656e-05,1.0000157,1.0000156,1.0,8.343175e-05,0.0015634894,5.559974e-08,7.622142e-06,0.00022253048,-4.5529426e-08,0,0,1
625392000,625240000,625240000,0,0.0005535404,0.004379922,-0.9999902,1.0,1.0,1.0,0.0026368746,-0.0028308325,-3.5762787e-06,-0.00017742049,0.0012997453,-3.460224e-05,1.0000157,1.0000157,1.0,0.000111247966,0.00012821578,2.0463631e-10,9.254045e-06,0.00021700692,-4.481565e-08,0,0,1
625408000,625256000,625256000,0,-0.0056304154,0.0023034648,-0.99998146,1.0,1.0,1.0,0.00876829,-0.00080717984,-1.2457371e-05,6.207172e-05,0.0011397924,-3.4239154e-05,1.0000159,1.0000159,1.0,0.001230107,1.0424463e-05,2.4829774e-09,3.782299e-05,0.0001983259,-4.373561e-08,0,0,1
625416000,625264000,625264000,0,0.006487763,0.00421565,-0.99997014,1.0,1.0,1.0,-0.0033728,-0.002678458,-2.3782253e-05,7.979248e-06,0.0010796625,-3.4074477e-05,1.0000159,1.0000159,1.0,0.00018200961,0.00011478439,9.049529e-09,3.436106e-05,0.00019339503,-4.3189374e-08,0,0,1
625424000,625272000,625272000,0,-0.00055824424,0.010801599,-0.9999415,1.0,1.0,1.0,0.0036485926,-0.009155312,-5.2452087e-05,6.5311746e-05,0.0009184818,-3.436389e-05,1.0000159,1.0000159,1.0,0.00021299228,0.0013410944,4.4019544e-08,3.7174148e-05,0.00016922984,-4.3202448e-08,0,0,1
625432000,625280000,625280000,0,-0.004128744,0.013361718,-0.99990225,1.0,1.0,1.0,0.0072396095,-0.011551544,-9.137392e-05,0.0001782928,0.0007221034,-3.5261684e-05,1.0000159,1.0000159,1.0,0.00083857786,0.002134977,1.335871e-07,4.979468e-05,0.00013294313,-4.462583e-08,0,0,1
625448000,625296000,625296000,0,-5.5667137e-05,-8.257914e-05,-1.0,1.0,1.0,1.0,0.003207302,0.0017937501,6.4969063e-06,0.0003141771,0.00073942693,-3.4023327e-05,1.000016,1.000016,1.0,0.00016458594,5.147981e-05,6.7535666e-10,5.9368605e-05,0.00012973948,-4.3219515e-08,0,0,1
625456000,625304000,625304000,0,0.0041986676,0.006561083,-0.9999696,1.0,1.0,1.0,-0.0009038409,-0.0049366886,-2.3722649e-05,0.00029499573,0.0006500393,-3.3861113e-05,1.000016,1.000016,1.0,1.3070644e-05,0.0003899281,9.004225e-09,5.822783e-05,0.000121555735,-4.2680693e-08,0,0,1
625464000,625312000,625312000,0,-0.003152096,0.008463723,-0.99995923,1.0,1.0,1.0,0.006481387,-0.006852471,-3.385544e-05,0.00039241923,0.0005318895,-3.3861023e-05,1.000016,1.000016,1.0,0.0006721234,0.0007512897,1.8339051e-08,6.7895475e-05,0.000107810134,-4.229736e-08,0,0,1
625472000,625320000,625320000,0,-0.003908672,0.006978009,-0.99996805,1.0,1.0,1.0,0.007285163,-0.0052775377,-2.4795532e-05,0.0005009664,0.00044040245,-3.3718257e-05,1.000016,1.000016,1.0,0.000849164,0.00044563133,9.837095e-09,8.0198915e-05,9.909452e-05,-4.1786173e-08,0,0,1
625488000,625336000,625336000,0,0.0048669768,-0.001653054,-0.9999868,1.0,1.0,1.0,-0.0014524467,0.0035168552,-5.6028366e-06,0.0005348888,0.00044904,-3.2767643e-05,1.0000161,1.0000161,1.0,3.375308e-05,0.00019788914,5.0226845e-10,8.2579514e-05,9.799134e-05,-4.0488572e-08,0,0,1
625496000,625344000,625344000,0,0.0019255236,0.0077273627,-0.9999683,1.0,1.0,1.0,0.0015591653,-0.0058267377,-2.3841858e-05,0.00055101915,0.00035020887,-3.262708e-05,1.0000161,1.0000161,1.0,3.8895316e-05,0.00054320524,9.094947e-09,8.189157e-05,8.789376e-05,-3.9994184e-08,0,0,1
625504000,625352000,625352000,0,0.005495499,0.008216409,-0.9999512,1.0,1.0,1.0,-0.0019625707,-0.0061849887,-4.0590763e-05,0.0005114351,0.00024729237,-3.275249e-05,1.0000161,1.0000161,1.0,6.162595e-05,0.00061205553,2.636176e-08,7.9631456e-05,7.6870936e-05,-3.97795e-08,0,0,1
625512000,625360000,625360000,0,0.0019553998,0.0026273364,-0.9999946,1.0,1.0,1.0,0.0016725536,-0.00050971867,3.3974648e-06,0.00052972045,0.00023537093,-3.21832e-05,1.0000161,1.0000161,1.0,4.475825e-05,4.156943e-06,1.8468427e-10,7.9082274e-05,7.559491e-05,-3.9150144e-08,0,0,1
625528000,625376000,625376000,0,-0.005066944,-0.0030270508,-0.9999826,1.0,1.0,1.0,0.008575361,0.005136342,-9.059906e-06,0.00064182386,0.0004639021,-3.179693e-05,1.0000162,1.0000162,1.0,0.0011765701,0.00042210528,1.3133103e-09,9.509763e-05,0.00010467921,-3.818205e-08,0,0,1
625536000,625384000,625384000,0,9.145017e-06,0.0023351714,-0.9999973,1.0,1.0,1.0,0.003394283,-0.00017206674,5.4836273e-06,0.00068516965,0.00045388684,-3.1209835e-05,1.0000162,1.0000162,1.0,0.00018433551,4.7370372e-07,4.811227e-10,9.6502954e-05,0.00010302326,-3.7573184e-08,0,0,1
625544000,625392000,625392000,0,0.0038031044,0.00012244887,-0.9999928,1.0,1.0,1.0,-0.0005089126,0.0020241542,5.364418e-07,0.0006663652,0.00047861546,-3.0709893e-05,1.0000162,1.0000162,1.0,4.143805e-06,6.555414e-05,4.604317e-12,9.491797e-05,0.000102433194,-3.6981408e-08,0,0,1
625552000,625400000,625400000,0,0.009269233,-0.0070991414,-0.99993175,1.0,1.0,1.0,-0.0059810355,0.009290092,-6.043911e-05,0.00056168175,0.00061737886,-3.1178068e-05,1.0000162,1.0000162,1.0,0.00057235535,0.0013808705,5.8446176e-08,8.440972e-05,0.00012256607,-3.7319435e-08,0,0,1
625568000,625416000,625416000,0,0.0057633063,0.005154539,-0.99997014,1.0,1.0,1.0,-0.0024056227,-0.0027735287,-2.1338463e-05,0.0004379201,0.0006886642,-3.1195803e-05,1.0000163,1.0000163,1.0,9.259082e-05,0.00012307738,7.28528e-09,7.549496e-05,0.00013540334,-3.671215e-08,0,0,1
625576000,625424000,625424000,0,-0.005085187,-0.00021653764,-0.99998695,1.0,1.0,1.0,0.008492373,0.0026619993,-4.351139e-06,0.00056476187,0.00071974035,-3.077305e-05,1.0000163,1.0000163,1.0,0.0011539075,0.000113377995,3.0291858e-10,9.247783e-05,0.00013505649,-3.613878e-08,0,0,1
625584000,625432000,625432000,0,0.007843516,0.003877866,-0.99996173,1.0,1.0,1.0,-0.0044528795,-0.0014254716,-2.9444695e-05,0.0004857439,0.0006859575,-3.0752133e-05,1.0000163,1.0000163,1.0,0.000317245,3.251098e-05,1.3871841e-08,8.60255e-05,0.00013241763,-3.578812e-08,0,0,1
625592000,625440000,625440000,0,0.0041928976,0.0030874196,-0.99998647,1.0,1.0,1.0,-0.0008668164,-0.0006066875,-5.00679e-06,0.00046444373,0.0006656009,-3.0346695e-05,1.0000163,1.0000163,1.0,1.2021734e-05,5.8890196e-06,4.0108716e-10,8.448145e-05,0.00013023957,-3.5230844e-08,0,0,1
625608000,625456000,625456000,0,0.014257862,-0.010025204,-0.99984807,1.0,1.0,1.0,-0.0109792575,0.012468322,-0.00014358759,0.0002173959,0.0009542502,-3.2099404e-05,1.0000165,1.0000165,1.0,0.0019286737,0.002487304,3.2987833e-07,4.7797992e-05,0.00017854317,-3.952451e-08,0,0,1
625616000,625464000,625464000,0,0.0038162866,-0.004428882,-0.99998283,1.0,1.0,1.0,-0.00043912604,0.006743787,-8.702278e-06,0.00020705696,0.001045424,-3.1730946e-05,1.0000151,1.0000151,1.0,3.0852602e-06,0.00072764757,1.2116743e-09,4.699668e-05,0.00018719048,-3.892116e-08,0,0,1
625624000,625472000,625472000,0,0.006604115,-0.0046133683,-0.9999675,1.0,1.0,1.0,-0.0032402573,0.0070245788,-2.3961067e-05,0.00015276855,0.001139584,-3.1608586e-05,1.0000151,1.0000151,1.0,0.00016798572,0.0007895034,9.186124e-09,4.361113e-05,0.00019667573,-3.8452892e-08,0,0,1
625632000,625480000,625480000,0,0.0005124928,0.011323356,-0.99993575,1.0,1.0,1.0,0.0028922777,-0.008870009,-5.555153e-05,0.00019591043,0.0009819526,-3.198564e-05,1.0000151,1.0000153,1.0,0.0001338423,0.0012588139,4.9375558e-08,4.503209e-05,0.00017375463,-3.8624904e-08,0,0,1
625648000,625496000,625496000,0,-0.0071361284,0.0046386444,-0.99996376,1.0,1.0,1.0,0.010560424,-0.0020920453,-2.7060509e-05,0.0003418283,0.0009867962,-3.1449257e-05,1.0000153,1.0000153,1.0,0.0017843336,7.002539e-05,1.1716338e-08,7.151458e-05,0.00017206212,-3.760387e-08,0,0,1
625656000,625504000,625504000,0,0.00038352952,0.014285754,-0.99989784,1.0,1.0,1.0,0.0030592445,-0.011716144,-9.286404e-05,0.00038462225,0.00078674994,-3.2416418e-05,1.0000153,1.0000153,1.0,0.00014974135,0.002196255,1.3797967e-07,7.2746494e-05,0.0001347658,-3.9184588e-08,0,0,1
625664000,625512000,625512000,0,0.007750222,-0.0018163626,-0.9999683,1.0,1.0,1.0,-0.004352772,0.004399246,-2.2649765e-05,0.0003100176,0.00084363966,-3.226261e-05,1.0000153,1.0000153,1.0,0.00030314137,0.00030964913,8.20819e-09,6.6827e-05,0.00013751986,-3.8696772e-08,0,0,1
625672000,625520000,625520000,0,-0.00044703437,-0.00046743645,-0.99999976,1.0,1.0,1.0,0.0036572607,0.0031757264,8.523464e-06,0.0003627301,0.00088036543,-3.162031e-05,1.0000154,1.0000154,1.0,0.0002140056,0.00016136133,1.1623911e-09,6.914477e-05,0.00013789532,-3.8069068e-08,0,0,1
625688000,625536000,625536000,0,0.006391283,-0.0037998615,-0.9999724,1.0,1.0,1.0,-0.0031452435,0.0063465377,-1.9013882e-05,0.00032981747,0.0010829876,-3.106286e-05,1.0000155,1.0000154,1.0,0.00015827845,0.00064444676,5.784443e-09,6.529814e-05,0.00016123005,-3.6988343e-08,0,0,1
625696000,625544000,625544000,0,-0.00020671966,-0.0053196396,-0.9999858,1.0,1.0,1.0,0.0034202738,0.007821998,-5.841255e-06,0.00037848606,0.0011891138,-3.066567e-05,1.0000155,1.0000154,1.0,0.00018716947,0.0009789233,5.459242e-10,6.721737e-05,0.00017410712,-3.641445e-08,0,0,1
625704000,625552000,625552000,0,0.006668907,0.0034064671,-0.9999719,1.0,1.0,1.0,-0.0034613572,-0.0008981663,-1.9729137e-05,0.0003180161,0.0011562433,-3.049344e-05,1.0000155,1.0000154,1.0,0.00019169293,1.2907046e-05,6.227822e-09,6.314004e-05,0.00017116201,-3.5939067e-08,0,0,1
625712000,625560000,625560000,0,0.008400126,0.009719484,-0.9999175,1.0,1.0,1.0,-0.00520338,-0.007249781,-7.426739e-05,0.00023106499,0.001023865,-3.1182793e-05,1.0000155,1.0000154,1.0,0.00043319585,0.00084093626,8.825032e-08,5.5323726e-05,0.00015522346,-3.6762867e-08,0,0,1
625728000,625576000,625576000,0,0.0057524377,-0.0030000082,-0.9999789,1.0,1.0,1.0,-0.0025558432,0.0055559874,-1.2636185e-05,0.00019997386,0.0011982473,-3.052287e-05,1.0000156,1.0000155,1.0,0.000104515726,0.0004938963,2.5547706e-09,5.222596e-05,0.00017273908,-3.5668098e-08,0,0,1
625736000,625584000,625584000,0,0.009706273,0.0055006603,-0.99993783,1.0,1.0,1.0,-0.006409075,-0.003035782,-5.364418e-05,9.589435e-05,0.0011315697,-3.0886986e-05,1.0000156,1.0000155,1.0,0.00065720966,0.00014745326,4.604317e-08,4.1053747e-05,0.00016769668,-3.5831484e-08,0,0,1
625744000,625592000,625592000,0,0.0030716425,0.009498897,-0.9999502,1.0,1.0,1.0,0.00035811355,-0.0072295275,-4.1365623e-05,0.00010002378,0.0009998989,-3.1052004e-05,1.0000156,1.0000155,1.0,2.051893e-06,0.0008362441,2.7377837e-08,4.0439543e-05,0.00015188659,-3.5698356e-08,0,0,1
625752000,625600000,625600000,0,0.012983756,0.008642833,-0.99987835,1.0,1.0,1.0,-0.009432133,-0.0063750404,-0.00011283159,-5.008893e-05,0.0008837581,-3.233987e-05,1.0000156,1.0000155,1.0,0.00142342,0.0006502482,2.0369549e-07,1.7386637e-05,0.00013925455,-3.834398e-08,0,0,1
625768000,625616000,625616000,0,0.00734677,0.0037966159,-0.99996585,1.0,1.0,1.0,-0.003796623,-0.0016488524,-2.5629997e-05,-3.5254998e-05,0.00093621813,-3.1778203e-05,1.0000157,1.0000156,1.0,0.00023062593,4.3498745e-05,1.0510348e-08,1.8720997e-05,0.00014582553,-3.731344e-08,0,0,1
625776000,625624000,625624000,0,0.0064175394,0.008905394,-0.9999397,1.0,1.0,1.0,-0.002905974,-0.006723494,-5.1796436e-05,-8.046317e-05,0.00081559276,-3.2093452e-05,1.0000157,1.0000157,1.0,0.00013511283,0.0007232745,4.2925933e-08,1.6298418e-05,0.00013213891,-3.7401826e-08,0,0,1
625784000,625632000,625632000,0,-0.0022974426,0.0069500552,-0.99997324,1.0,1.0,1.0,0.0057178605,-0.004779378,-1.8537045e-05,1.0849013e-05,0.000727483,-3.1879965e-05,1.0000157,1.0000157,1.0,0.00052309467,0.0003654735,5.4979523e-09,2.4279461e-05,0.0001243025,-3.68994e-08,0,0,1
625792000,625640000,625640000,0,0.00032716358,-4.204315e-05,-1.0,1.0,1.0,1.0,0.0031342143,0.0022302356,8.34465e-06,6.003587e-05,0.0007511484,-3.1246505e-05,1.0000157,1.0000157,1.0,0.00015717032,7.9581965e-05,1.114131e-09,2.637223e-05,0.00012359825,-3.630076e-08,0,0,1
625808000,625656000,625656000,0,0.003595078,-0.001343493,-0.9999926,1.0,1.0,1.0,-0.000104232924,0.003531966,1.1324883e-06,-2.4704515e-05,0.00084479654,-3.0738236e-05,1.0000159,1.0000159,1.0,1.7382928e-07,0.00019959337,2.0520474e-11,1.8735558e-05,0.00012678326,-3.5409883e-08,0,0,1
625816000,625664000,625664000,0,0.0030349658,0.006428844,-0.9999746,1.0,1.0,1.0,0.0005264643,-0.0042747306,-1.6748905e-05,-1.6024693e-05,0.00076417404,-3.051793e-05,1.0000159,1.0000159,1.0,4.4345643e-06,0.00029236852,4.488413e-09,1.8510345e-05,0.00012018244,-3.492293e-08,0,0,1
625824000,625672000,625672000,0,-0.0018138766,0.012370527,-0.9999218,1.0,1.0,1.0,0.0053042816,-0.010347824,-7.009506e-05,6.775966e-05,0.00058918196,-3.1141193e-05,1.0000159,1.0000159,1.0,0.00045015934,0.0017132121,7.8613084e-08,2.5307967e-05,9.131009e-05,-3.5610963e-08,0,0,1
625832000,625680000,625680000,0,0.0059515303,0.0038376565,-0.9999749,1.0,1.0,1.0,-0.0024958246,-0.0018133901,-1.6987324e-05,2.7388254e-05,0.00055134617,-3.0918298e-05,1.0000159,1.0000159,1.0,9.966467e-05,5.2613304e-05,4.6171067e-09,2.3339893e-05,8.904358e-05,-3.512287e-08,0,0,1
625848000,625696000,625696000,0,-0.0025642207,-0.007736448,-0.99996686,1.0,1.0,1.0,0.006071509,0.009772918,-2.4855137e-05,0.0002301904,0.0006932059,-3.0332494e-05,1.000016,1.000016,1.0,0.0005898021,0.0015281345,9.884445e-09,4.394857e-05,0.00011035398,-3.4180882e-08,0,0,1
625856000,625704000,625704000,0,0.005601559,-0.008915689,-0.99994457,1.0,1.0,1.0,-0.0021279338,0.010922893,-4.7445297e-05,0.00019305458,0.00085430336,-3.0601987e-05,1.000016,1.000016,1.0,7.244848e-05,0.0019089229,3.60169e-08,4.2115546e-05,0.0001386779,-3.4209794e-08,0,0,1
625864000,625712000,625712000,0,-0.0019487056,0.0018738654,-0.99999624,1.0,1.0,1.0,0.0054535484,0.00020118279,4.5895576e-06,0.000275897,0.000844018,-3.004779e-05,1.000016,1.000016,1.0,0.00047585144,6.475819e-07,3.3702463e-10,4.8946033e-05,0.0001365042,-3.366575e-08,0,0,1
625872000,625720000,625720000,0,-0.0029036903,0.0011373573,-0.9999952,1.0,1.0,1.0,0.0063524367,0.0010150584,3.3974648e-06,0.00037159055,0.00084671157,-2.9521092e-05,1.000016,1.000016,1.0,0.00064564496,1.6485232e-05,1.8468427e-10,5.8342866e-05,0.00013461414,-3.313267e-08,0,0,1
625888000,625736000,625736000,0,-0.005091232,0.007825031,-0.9999564,1.0,1.0,1.0,0.008504622,-0.005570286,-3.5226345e-05,0.00052225357,0.00068722985,-2.924852e-05,1.0000161,1.0000161,1.0,0.0011572388,0.0004964414,1.9854326e-08,7.557325e-05,0.00012047124,-3.2419354e-08,0,0,1
625896000,625744000,625744000,0,0.0027996788,-0.008701551,-0.9999583,1.0,1.0,1.0,0.0006504881,0.011079177,-3.2901764e-05,0.000524273,0.00085088256,-2.9306051e-05,1.0000161,1.0000161,1.0,6.7700466e-06,0.001963939,1.7320417e-08,7.448973e-05,0.00014950223,-3.2181575e-08,0,0,1
625904000,625752000,625752000,0,0.00299427,0.002715775,-0.99999183,1.0,1.0,1.0,0.0004926382,-0.00025781896,1.013279e-06,0.0005237748,0.0008334227,-2.8828581e-05,1.0000161,1.0000161,1.0,3.8830162e-06,1.0635127e-06,1.6427748e-11,7.3377814e-05,0.00014713111,-3.167452e-08,0,0,1
625912000,625760000,625760000,0,0.012279507,0.0031665813,-0.99991965,1.0,1.0,1.0,-0.008703512,-0.0007073323,-7.092953e-05,0.0003784632,0.00080915884,-2.9491588e-05,1.0000161,1.0000161,1.0,0.0012119984,8.004974e-06,8.0495965e-08,5.313567e-05,0.00014468802,-3.2443364e-08,0,0,1
625928000,625776000,625776000,0,-0.0023418698,0.0012335919,-0.9999965,1.0,1.0,1.0,0.0058568968,0.0013680917,6.020069e-06,0.00041839315,0.00070505694,-2.9244817e-05,1.0000162,1.0000162,1.0,0.00054884295,2.9946312e-05,5.798597e-10,5.8427155e-05,0.00013024113,-3.2031807e-08,0,0,1
625936000,625784000,625784000,0,0.005179024,0.002701368,-0.99998295,1.0,1.0,1.0,-0.0017806012,-4.602922e-05,-7.748604e-06,0.0003837633,0.0006932288,-2.8906294e-05,1.0000162,1.0000162,1.0,5.0727827e-05,3.3898477e-08,9.606538e-10,5.6708177e-05,0.00012818955,-3.15425e-08,0,0,1
625944000,625792000,625792000,0,-0.0008466877,0.0038951798,-0.9999921,1.0,1.0,1.0,0.0042488924,-0.0012202824,1.4305115e-06,0.0004446315,0.00066309475,-2.8428549e-05,1.0000162,1.0000162,1.0,0.0002888447,2.3825041e-05,3.274181e-11,6.036387e-05,0.00012579562,-3.104525e-08,0,0,1
625952000,625800000,625800000,0,0.0041444637,0.006812554,-0.9999682,1.0,1.0,1.0,-0.0007238288,-0.0042381333,-2.259016e-05,0.00042623054,0.00058591005,-2.8336606e-05,1.0000162,1.0000162,1.0,8.382714e-06,0.00028738374,8.1650455e-09,5.9281247e-05,0.00011928886,-3.068493e-08,0,0,1
625968000,625816000,625816000,0,0.008051455,0.009182199,-0.9999255,1.0,1.0,1.0,-0.004655607,-0.0067460635,-6.568432e-05,0.00024124002,0.00035182486,-2.9795594e-05,1.0000163,1.0000163,1.0,0.00034678917,0.0007281381,6.9030875e-08,4.198199e-05,9.170886e-05,-3.2584786e-08,0,0,1
625976000,625824000,625824000,0,0.0052651614,0.0014105886,-0.99998516,1.0,1.0,1.0,-0.0018401367,0.0010453169,-6.020069e-06,0.00020846244,0.00036274598,-2.9421177e-05,1.0000163,1.0000163,1.0,5.4176766e-05,1.7482715e-05,5.798597e-10,4.046768e-05,9.053994e-05,-3.208077e-08,0,0,1
625984000,625832000,625832000,0,0.003083902,-0.0009493979,-0.99999475,1.0,1.0,1.0,0.00032558176,0.0034368162,3.5762787e-06,0.00021030684,0.00041115654,-2.8901532e-05,1.0000163,1.0000163,1.0,1.696028e-06,0.0001889842,2.0463631e-10,3.9857103e-05,9.2090246e-05,-3.1572338e-08,0,0,1
625992000,625840000,625840000,0,0.0056394627,0.0008543118,-0.9999837,1.0,1.0,1.0,-0.002291587,0.0016372197,-7.56979e-06,0.00017090693,0.00043046463,-2.8565599e-05,1.0000163,1.0000163,1.0,8.4020554e-05,4.288711e-05,9.168275e-10,3.7906273e-05,9.131539e-05,-3.1089574e-08,0,0,1
626008000,625856000,625856000,0,0.010514888,0.005343367,-0.9999304,1.0,1.0,1.0,-0.007202627,-0.0027811048,-6.0796738e-05,2.355942e-05,0.00025687303,-2.9479448e-05,1.0000165,1.0000165,1.0,0.0008300317,0.00012375067,5.9139893e-08,2.2807273e-05,7.254094e-05,-3.1793544e-08,0,0,1
626016000,625864000,625864000,0,0.006883127,0.002450395,-0.9999733,1.0,1.0,1.0,-0.0036185635,-1.6392907e-05,-1.835823e-05,-3.379685e-05,0.00025256962,-2.930431e-05,1.0000151,1.0000151,1.0,0.00020950085,4.299573e-09,5.392394e-09,1.9148878e-05,7.13985e-05,-3.1377777e-08,0,0,1
626024000,625872000,625872000,0,0.0071801054,-0.0023240906,-0.99997157,1.0,1.0,1.0,-0.0039257635,0.0046147937,-2.0563602e-05,-9.508766e-05,0.00032126607,-2.9166662e-05,1.0000151,1.0000151,1.0,0.00024658217,0.00034073598,6.765788e-09,1.4964137e-05,7.564003e-05,-3.0990186e-08,0,0,1
626032000,625880000,625880000,0,0.0023225418,0.01085275,-0.99993837,1.0,1.0,1.0,0.0009490999,-0.008679528,-5.4001808e-05,-7.864376e-05,0.00017952127,-2.9557767e-05,1.0000151,1.0000153,1.0,1.44124315e-05,0.0012053289,4.6659125e-08,1.4955449e-05,5.5467295e-05,-3.123694e-08,0,0,1
626048000,625896000,625896000,0,0.0020510892,-0.0015996743,-0.9999966,1.0,1.0,1.0,0.0010046903,0.0037060324,3.516674e-06,-5.677216e-05,0.00017682853,-2.8785711e-05,1.0000153,1.0000153,1.0,1.6150196e-05,0.00021975147,1.9787194e-10,1.4755774e-05,5.4021355e-05,-3.030194e-08,0,0,1
626056000,625904000,625904000,0,0.0055746203,0.0028395376,-0.9999804,1.0,1.0,1.0,-0.002513822,-0.0007506395,-1.2695789e-05,-9.546586e-05,0.00016222273,-2.8532326e-05,1.0000154,1.0000153,1.0,0.00010110725,9.015217e-06,2.578929e-09,1.2931159e-05,5.3028652e-05,-2.9865358e-08,0,0,1
