timestamp,timestamp_sample,xyz[0],xyz[1],xyz[2],xyz_derivative[0],xyz_derivative[1],xyz_derivative[2]
625456000,625456000,0.005347437,0.0031159464,-0.0059011844,0.5166795,0.7336445,-0.060781468
625468000,625468000,-0.01439713,0.0030841224,0.0066989986,-1.317395,-0.057463653,0.4171049
625476000,625476000,-0.005503911,-0.00024449546,0.011611756,0.1003871,-0.17853494,0.4945832
625488000,625488000,-0.0057406323,0.0074501154,-0.012275388,0.0669363,0.2477914,-1.1133058
625496000,625496000,-0.0076814624,-0.0037089123,-0.0058173263,-0.11201743,-0.6776148,-0.013531101
625508000,625508000,-0.0023200365,0.003733661,0.0034614129,0.24652673,0.2738049,0.51524055
625516000,625516000,-0.0063954904,-0.021826537,0.0013375059,-0.2629823,-1.7414804,-0.014203758
625528000,625528000,0.0013171772,-0.0021327795,-0.004237973,0.9668083,0.85012203,-0.1141922
625536000,625536000,0.020554077,0.007273659,0.00014768056,1.6232128,1.0323682,0.2117999
625548000,625548000,-5.5775854e-05,-0.0042919633,0.00832493,-0.73725855,-0.29031467,0.44270465
625552000,625552000,-0.002279456,-0.0019050654,0.000962793,-0.6765988,0.0064098295,-0.32106426
625568000,625568000,-0.004454733,-0.0008170041,0.0028608267,-0.6213943,0.033681884,0.5072165
625576000,625576000,-0.0072564557,0.0010982387,0.0063322526,-0.40022975,0.20856017,0.43152654
625588000,625588000,0.026377214,0.017525913,0.003989271,2.0263224,0.98600656,-0.02027247
625596000,625596000,0.010523957,0.016777107,0.006388994,-0.39953423,0.38386166,0.15789127
625608000,625608000,0.010382326,-0.00012153471,-0.009412143,0.21847188,-0.9893271,-0.88986015
625616000,625616000,0.0033762883,-0.0016373188,0.004374344,-0.4479847,-0.5149669,0.6847992
625628000,625628000,-0.002991221,-0.012263611,0.006621828,-0.32612854,-0.8963644,0.11724119
625636000,625636000,0.0015885633,-0.0025141167,0.0044232956,0.12726457,0.39616376,-0.076572135
625648000,625648000,-0.0017769033,0.00821515,-0.007020579,0.00047034025,0.58619106,-0.8887687
625656000,625656000,0.0017865102,-0.0027742418,0.003285551,0.18694688,-0.46172577,0.36519587
625668000,625668000,0.010554098,-0.00161262,-0.00815831,0.7131516,-0.46229628,-0.59300524
625676000,625676000,0.014476031,-0.009356777,0.006998341,0.457578,-0.66797966,0.8175322
625688000,625688000,-0.0063102194,0.0043329825,-0.00867791,-0.6701697,0.5594759,-0.7506547
625692000,625692000,-0.001656911,0.003490446,-0.009195254,-0.056844592,0.30186546,-0.54281664
625708000,625708000,-0.004701856,0.0016289068,0.0021671853,-0.6936711,0.22382098,0.30062568
625716000,625716000,-0.011977271,-0.0011734247,-0.0027202952,-0.79457855,-0.16442233,-0.14861253
625728000,625728000,-0.0039866627,-0.008914383,-0.0029330128,0.17064813,-0.23942137,-0.07890399
625736000,625736000,-0.009048701,0.004949928,0.009540627,-0.25239864,0.7914227,0.8383338
625748000,625748000,-0.014869232,0.0056010117,0.009251557,-0.31083193,0.26213437,0.1525504
625756000,625756000,-0.004083297,0.0061211763,0.013287801,0.6369882,0.19895732,0.4465993
625768000,625768000,-0.0005186596,-0.0020480226,0.0016067513,0.21301788,-0.7377393,-0.646677
625776000,625776000,-0.01763915,-0.007787812,0.0069061094,-1.0686387,-0.71471554,0.1114469
625788000,625788000,-0.002899637,-0.006607024,0.011145996,0.59934705,0.18141216,0.26430172
625796000,625796000,0.006034747,0.0009219697,0.0029442317,0.9627867,0.5271119,-0.5148317
625808000,625808000,0.011382153,-0.00062161434,0.00013397742,0.4087723,-0.17851341,-0.09232736
625816000,625816000,0.0065006022,-0.002932961,0.00089929334,-0.18266776,-0.067409575,-0.010482532
625828000,625828000,-0.006848993,-0.00086266024,0.00037434782,-0.81100094,-0.1667651,-0.08344119
625836000,625836000,-0.0016561447,-0.0029927166,-0.009419709,0.031725287,-0.22946791,-0.7198261
625848000,625848000,-0.0018098976,-0.008715495,-0.0076330965,-0.07293208,-0.17539442,-0.009469214
625856000,625856000,-0.007022937,0.0041095666,-1.5082085e-05,-0.34191245,0.7326511,0.44374788
625868000,625868000,0.009081606,-0.0049204384,-0.0057619386,1.051259,-0.25730217,0.20436162
625876000,625876000,0.019287255,0.001359898,0.00089362543,1.0549705,0.3170222,0.4269243
625888000,625888000,0.004215862,-0.004740458,-0.017963832,-0.6457128,-0.47410953,-0.92121756
625896000,625896000,0.001826454,-0.024013856,0.001399119,-0.41666728,-1.4552565,1.00876
625908000,625908000,0.006155363,0.006410948,0.019848788,0.23739113,1.2840345,1.1377962
625916000,625916000,0.007133578,0.0024888187,0.0032625603,0.08803263,0.26489305,-0.65824866
625928000,625928000,0.0077803414,-0.0022055267,-0.0067177922,0.069231175,0.030863388,-0.7138159
625936000,625936000,-0.0056977766,0.0021865712,-0.0041012038,-0.92252374,0.26739204,-0.0807642
625948000,625948000,-0.010048106,0.009944945,0.008859656,-0.38723478,0.6610653,0.72414356
625956000,625956000,-0.0073907487,0.0078088124,-0.0011513338,0.029246375,0.094425,-0.5123559
625968000,625968000,0.0011578312,-0.0005652836,-0.0018296908,0.52216244,-0.4610087,0.035919867
625976000,625976000,-0.0013278781,0.0017552377,0.003046871,0.04154837,-0.03835193,0.40830624
625988000,625988000,-0.0032864453,-0.003831288,0.0029065728,-0.41997975,-0.3323215,-0.18468797
625992000,625992000,-0.009865718,-0.002523589,-0.0044416087,-0.8297019,-0.111796245,-0.73741996
626008000,626008000,0.006812906,-0.010446364,-0.013869073,0.6297113,-0.64017856,-0.25145036
626016000,626016000,-0.0063826805,-0.005911833,-0.006208525,-0.59383106,0.11134436,0.32813942
626028000,626028000,0.011111369,0.0042496654,0.005094388,0.969694,0.4747868,0.91360223
626036000,626036000,0.001740753,0.015100785,0.0063061374,-0.40637422,0.9334053,0.41743276
626048000,626048000,-0.0012922549,0.006153547,-0.0031179518,-0.057647973,-0.05153289,-0.2750903
626056000,626056000,0.004706332,0.007710175,-0.0065985695,0.3935748,0.064304985,-0.4294779
626068000,626068000,0.0077380715,-0.0032124883,-0.0008945273,0.1094445,-0.7267628,0.5883405
626076000,626076000,0.0013222155,-0.012393762,0.006409835,-0.36871618,-0.8259673,0.69339406
626088000,626088000,-0.005412915,-0.00095958955,0.006774286,-0.6661045,0.30958945,0.17503951
626096000,626096000,-0.008032088,0.010339924,0.0004257642,-0.34397823,0.88266546,-0.39006004
626108000,626108000,-0.0016600285,-0.010240549,0.0076660076,0.10118367,-0.98690236,0.12080513
626116000,626116000,0.01023797,0.006564234,-0.009742217,0.868682,0.848176,-1.1124958
626128000,626128000,0.00028522382,-0.0012236849,-0.0014475168,-0.38024813,-0.613395,0.104566835
626136000,626136000,-0.0070375064,-0.009758733,-0.010080905,-0.6237194,-0.7903995,-0.5308269
626148000,626148000,0.0032104754,-0.010865183,-0.0047946014,0.51777506,-0.36697525,0.20451063
626156000,626156000,0.014751524,-0.016006544,0.007208627,1.0298947,-0.42791298,0.95051277
626168000,626168000,0.009942705,-0.007021043,0.0064941016,-0.036471277,0.22346687,-0.06882285
626176000,626176000,0.0065019415,-0.009145076,0.0014419495,-0.2716396,0.008949099,-0.32718816
626188000,626188000,-0.0073901596,-0.004007095,-0.000538653,-1.0885804,0.22794202,-0.20739402
626196000,626196000,-0.017043278,-0.0067256335,0.003743805,-0.9975916,-0.06767925,0.22498457
626204000,626204000,0.003753025,-0.0007938157,0.014400149,0.97960055,0.3849548,0.8446144
626216000,626216000,0.015087537,-0.0049514193,-0.021043697,0.8078357,-0.14043376,-1.7668093
626228000,626228000,0.006725156,-0.008953019,0.0032839472,-0.49632204,-0.05268808,0.99571073
626236000,626236000,-0.010210969,0.012903924,0.01672362,-1.2924477,1.4361436,1.3009164
626248000,626248000,-0.002587458,0.0012492151,0.006966449,0.24685982,-0.28116173,-0.05137526
626256000,626256000,0.0040337187,0.0008871939,0.003748158,0.48267138,-0.19262224,-0.299174
626268000,626268000,-0.011957634,0.007899268,0.01270774,-0.57917863,0.41864246,0.33819
626276000,626276000,-0.004907066,0.007229542,-0.0118914675,0.21993685,0.18203466,-1.6465036
626288000,626288000,0.017874252,0.0056349626,-0.0031268164,1.3409048,-0.36648983,0.50012875
626296000,626296000,0.017676398,-0.0011173745,-0.0038882222,0.5790351,-0.58533585,-0.0041656597
626308000,626308000,-0.0008397964,0.0024405804,-0.0060061216,-0.7683619,0.16011944,0.3420378
626316000,626316000,0.004331509,0.003360717,0.0026233683,0.026703328,0.07288815,0.66049856
626328000,626328000,-0.0014792995,0.0075144544,-0.00030139982,-0.7259154,0.5979533,0.059305955
626336000,626336000,0.0081353355,0.0114582945,-0.0067438264,0.5054991,0.40617645,-0.43512952
626348000,626348000,0.00081099104,-0.005265634,0.013065726,-0.26560527,-0.52007115,1.0387256
626356000,626356000,-0.006286668,0.0047602453,0.0076443464,-0.64078665,0.40482038,0.13701612
626368000,626368000,0.009153622,-0.005225195,-5.0317205e-05,0.9333058,-0.6006447,-0.6795615
626376000,626376000,0.012056078,-0.014898568,-0.0020886785,0.50664824,-0.8711505,-0.26141414
626388000,626388000,-0.019885233,-0.010395293,-0.0013390535,-1.9190931,-0.1267432,-0.5705638
626396000,626396000,-0.016631778,-0.00262272,-0.0055335755,-0.49498773,0.5637049,-0.3943845
626404000,626404000,-0.00031280378,0.007750626,-0.009554071,0.8823377,0.9644562,-0.5559167
626416000,626416000,0.00871835,0.011297562,-0.0025795614,0.84684694,0.041798465,0.3555555
626428000,626428000,0.0074802027,-0.04764514,-0.0111328475,0.31139058,-2.8855243,-0.53197104
626436000,626436000,0.003963877,-0.0026278656,-0.010588608,-0.1767275,1.7937003,-0.16064441
626448000,626448000,0.013485376,0.014337349,0.0008022205,0.4547246,1.5361205,0.46214887
626456000,626456000,0.0025798767,-0.0005945026,0.0029704208,-0.5299464,-0.47729516,0.52317756
626468000,626468000,-0.01483505,-0.0153707815,0.0005130285,-1.0699681,-0.57549816,-0.37395906
626476000,626476000,-0.0018599114,0.0023139315,-0.0019834694,0.43100744,0.96577847,-0.3067974
626488000,626488000,0.005330693,0.003564495,-0.010859112,0.43523845,0.0005523063,-0.5531053
626496000,626496000,0.0014911767,-0.021748865,-0.0079047615,-0.05752723,-1.7124586,-0.06910657
626508000,626508000,-0.005931413,-0.007867557,-0.0046849307,-0.4969496,0.24829113,0.16320905
626516000,626516000,-0.001285642,-0.0022668035,-0.003401047,0.14550671,0.55809724,0.23497267
626528000,626528000,0.003925205,0.011269032,0.0005372508,0.29792804,0.9714224,0.20102935
626536000,626536000,-0.0010101128,-0.00039359002,0.016581897,-0.19477329,-0.4642916,1.2218012
626548000,626548000,0.0059572663,-0.014466842,0.010691806,0.47369593,-1.1846582,-0.06034269
626556000,626556000,0.0027576047,-0.016097473,0.01437385,-0.13210517,-0.52320105,0.22532247
626568000,626568000,0.004374114,-0.005598362,0.008561017,0.4352758,0.31751284,-0.24351653
626576000,626576000,-0.0065569216,-0.0049358928,0.0030440264,-0.7060597,0.25566512,-0.5320125
626588000,626588000,0.009918127,0.00045256194,-0.007418571,0.9577007,0.2694139,-0.63507175
626596000,626596000,-0.006511212,-0.0008774931,0.0012231835,-0.8267271,0.02352494,0.39824408
626608000,626608000,0.012179617,-0.0049333735,0.0019682802,1.4254289,-0.12766176,-0.057606462
626616000,626616000,0.013469531,0.0006099362,-0.014838679,0.55277485,0.3309897,-1.1893511
626628000,626628000,-0.0065877168,-0.0019881777,-0.0062490506,-1.0392487,-0.035728898,0.32212538
626636000,626636000,-0.009527114,0.001979071,-0.0048742043,-0.57112575,0.26650256,0.12764314
626648000,626648000,0.012704801,0.007881748,-0.00583059,1.0550575,0.60873324,0.18513364
626656000,626656000,-0.008101479,-0.0079885945,0.0034238987,-1.0153439,-0.9193664,0.70998514
626668000,626668000,0.00014575639,-0.009334291,-0.014160241,0.28871617,-0.04686437,-1.1101615
626676000,626676000,-0.010174296,0.002613647,-0.02057993,-0.59769875,0.7033033,-0.82901955
626688000,626688000,0.0038666287,0.008132195,-0.001343402,0.6231575,0.73027396,0.5729878
626696000,626696000,0.010383268,0.005921675,0.0020894017,0.7278393,0.07558965,0.53531426
626708000,626708000,-0.010111889,-0.002605052,-0.00023624097,-0.91882133,-0.37384138,0.23332226
626716000,626716000,-0.009336514,-0.0016791058,0.01556811,-0.35404006,-0.02810802,1.0769712
626728000,626728000,-0.0077360333,0.012386254,-0.000830888,0.13938439,0.3372202,-0.5461606
626736000,626736000,0.0030740094,0.007051257,-0.0035104488,0.7295788,-0.11963744,-0.37753215
626748000,626748000,0.0002207948,0.0036789556,-0.0164912,0.4015409,-0.19113566,-0.97782296
626756000,626756000,0.011182998,0.0074752634,-0.013084252,0.8657619,0.1564335,-0.1791819
626768000,626768000,0.0034016808,-0.013743044,0.0028773162,-0.6190022,-1.0924803,0.9948752
626772000,626772000,-0.010448066,-0.010202345,3.3103184e-05,-1.5701628,-0.43093264,0.42422307
626788000,626788000,0.01535335,0.0024918374,-0.0025262486,1.0113318,0.3705953,0.36991957
626796000,626796000,0.0012935451,-0.012192385,0.013822055,-0.54489386,-0.8444706,1.2738585
626808000,626808000,0.00043158926,-0.009649738,-0.0049306126,-0.047987968,-0.3808517,-0.91738564
626816000,626816000,0.011944434,-0.0017605639,-0.004949711,0.7427456,0.5089809,-0.3181032
626828000,626828000,0.0042476617,0.0077542034,0.001601591,-0.13584498,0.35527992,0.24326007
626836000,626836000,-0.008810817,-0.0069698268,0.010134697,-1.0645148,-0.86428064,0.6479878
626848000,626848000,-0.0047679464,0.018718066,-0.0052025835,0.25565016,1.6127638,-0.7763577
626856000,626856000,0.007899108,0.0046982653,-0.014825479,0.961276,-0.44027004,-1.0713236
626868000,626868000,0.0037008943,0.00022088694,-0.015888263,-0.088113785,0.13826478,-0.08626574
626872000,626872000,0.0022168672,0.00690934,-0.0077364813,-0.18274465,0.65135425,0.6243066
626884000,626884000,0.0023352806,0.0049540973,-0.016853075,-0.20070097,0.13467164,-0.61252534
626896000,626896000,0.0018956912,0.010093887,-0.0070059462,-0.14775538,0.20475872,0.644029
626908000,626908000,-0.0052947733,-0.009800267,0.003895674,-0.31060818,-0.9821472,0.36180076
626916000,626916000,-0.01086351,0.013007231,-0.016182408,-0.5578314,1.2075852,-1.2326773
626928000,626928000,-0.01852523,-0.000894628,-0.011719438,-0.563995,-0.6286463,-0.06361664
626936000,626936000,-0.00395604,0.0060462505,-0.015179906,0.7468315,0.31509918,-0.18440518
626948000,626948000,-0.0065191607,0.0038387182,0.0038281444,0.15664884,-0.35636064,0.9825992
626956000,626956000,-0.0014056818,-0.005429525,0.002330883,0.40428996,-0.7976686,0.30718905
626968000,626968000,0.0022298899,-0.006755998,0.011401227,0.15875316,-0.2971435,0.7289301
626976000,626976000,-0.010643608,-0.014792124,0.008620764,-0.75476694,-0.5985511,0.112397306
626988000,626988000,0.0060674124,-0.0007773351,-0.016973916,0.7404796,0.6679099,-1.4604745
626996000,626996000,0.0048859334,0.011604141,-0.008451353,0.26163143,1.1210964,0.046279807
627008000,627008000,0.0022656042,0.012828769,-0.005196586,-0.20254722,0.34715652,-0.15097451
627012000,627012000,0.0036650004,0.011330989,-0.010123834,-0.017764494,0.105772786,-0.51252675
627028000,627028000,-0.0025212837,-0.0057698893,0.006029934,-0.5867006,-0.46571928,-0.1852733
627036000,627036000,0.0044792774,0.0017488966,-0.006349851,0.33485097,0.32956994,-0.79078317
627048000,627048000,0.014665244,-0.005073717,-0.0033945423,0.83729875,-0.19881648,-0.106200166
627056000,627056000,0.0066071977,0.011040685,-0.0074058017,-0.23096427,0.9721009,-0.3377527
627068000,627068000,0.0042963815,0.012527038,0.005632036,-0.4838363,0.4117574,0.5518229
627076000,627076000,-0.007946801,0.008991066,-0.012105011,-1.0371825,-0.124303624,-0.9697971
627088000,627088000,-0.0020581204,-0.00962384,-0.011395662,0.008918926,-0.67204547,-0.19048221
627096000,627096000,-0.006081456,0.010886342,-0.0050332462,-0.24278407,0.9667865,0.44749078
627108000,627108000,0.0071621803,-0.008540925,0.0051036873,1.1737934,-0.7052811,0.757349
627116000,627116000,0.009576658,-0.0008615851,0.018168144,0.51973194,0.2521829,1.1357278
627128000,627128000,-0.0068341387,0.0021866276,-0.0061728978,-0.94925404,-0.054159857,-1.1856823
627136000,627136000,-0.014857841,0.0043361345,-0.003102065,-0.8417885,0.18419597,-0.22560155
627148000,627148000,-0.0006930757,-0.0081595,-0.00029302062,0.5828142,-0.7888649,0.04776536
627156000,627156000,-0.001973493,0.009176676,0.0019518461,0.13205793,0.87552494,0.20161575
627168000,627168000,0.0017935865,-0.0023379973,0.009852709,0.11642876,-0.51271,0.43173665
627176000,627176000,-0.011320098,-0.0015859415,-0.008396904,-0.7730113,-0.14209665,-1.1209435
627184000,627184000,0.00028501288,-0.003075142,-0.00891204,0.47151524,-0.13535853,-0.39023334
627196000,627196000,-0.0036530418,0.003551327,0.015288292,-0.18177165,0.20524709,1.1909763
627208000,627208000,-0.0043514133,-0.009213039,0.010069949,-0.18370776,-0.6204762,-0.27390903
627216000,627216000,-0.0039419127,-0.008695632,-0.001895614,0.029557437,-0.16213365,-0.8976621
627228000,627228000,0.0034280894,0.0016171436,0.00034045265,0.2845646,0.34973183,-0.080354564
627236000,627236000,-0.0011936956,-0.0051771286,0.013377166,-0.27230227,-0.28864262,0.9241724
627248000,627248000,-0.0022861518,-0.009786409,0.00729431,-0.09164757,-0.349718,-0.27972472
627256000,627256000,-0.0042004534,-0.0019592147,0.010998991,-0.15462315,0.38149858,0.19208497
627268000,627268000,0.004234927,-0.0086051095,-0.00038196583,0.4186271,-0.4485569,-0.41310483
627276000,627276000,-0.0059509724,0.0014322944,-0.0033626629,-0.5303727,0.60185933,-0.5163655
627288000,627288000,0.014070097,0.0071303532,-0.008310673,1.1251061,0.14748305,-0.32767314
627296000,627296000,0.0017577704,-0.00074592186,3.464127e-06,-0.47402,-0.46684334,0.5099932
627308000,627308000,0.00029069482,-0.0052820393,0.0032898854,0.06867403,-0.19052619,-0.0023635658
627316000,627316000,0.0018592197,0.00886223,-0.010815795,0.16779764,0.8788342,-0.91582537
627328000,627328000,-0.004585521,-0.0023669137,-0.0010987045,-0.3929978,-0.50181866,0.21042053
627336000,627336000,-0.0043376507,-0.005878328,-0.0063023847,-0.20622054,-0.41863835,-0.24509028
627348000,627348000,0.0093774,0.012737918,-0.0076093483,1.0668229,1.0783689,-0.07634669
627356000,627356000,-0.008194794,0.0054356884,-0.0077668703,-0.9745704,-0.1147629,-0.060770065
627368000,627368000,-0.014496844,-0.010660501,-0.0031653538,-0.2506346,-0.9742753,0.43364915
627376000,627376000,-0.0056237085,-0.0028831658,0.0051511126,0.5616284,0.12404509,0.6898357
627388000,627388000,0.0022866554,0.0025318514,-0.0020062742,0.5129971,0.35086626,-0.05289828
627396000,627396000,0.00905786,0.011203755,-0.0074361158,0.63143045,0.744884,-0.48445812
627408000,627408000,0.0034953568,-0.006123691,-0.0069207563,0.0045129955,-0.91595656,0.07002507
627416000,627416000,-0.0033808148,0.008142688,0.0017016057,-0.5181014,0.6411278,0.5817393
627428000,627428000,0.010061307,-0.0028987345,0.006301922,0.7123698,-0.5241187,0.5359724
627436000,627436000,0.001377452,0.004194963,0.00608831,-0.37499985,0.30016693,0.12936106
627448000,627448000,-0.015517117,0.007446908,-0.014443361,-0.80942863,0.19668572,-0.87926507
627456000,627456000,-0.006723833,-0.0069053625,-0.0002699688,0.1489709,-0.9115125,0.60869455
627468000,627468000,0.003157696,0.0061925803,0.008660774,0.7281128,0.48523372,0.52429247
627476000,627476000,0.0046262927,-0.008818506,-0.0030783094,0.39285275,-0.8261314,-0.52605534
627488000,627488000,0.004388077,0.007561412,0.009644657,0.0072360337,1.0176291,0.4397526
627492000,627492000,0.0063853962,0.019621018,0.0023441045,0.17184688,1.685739,-0.31787857
627508000,627508000,4.46721e-05,-0.0014784992,-0.017163761,-0.3913104,-0.82018536,-1.2596364
627516000,627516000,0.0076805,-0.0003691169,-0.015007951,0.3860653,-0.35513687,-0.28180885
627528000,627528000,-0.0018350137,-0.019044744,-0.013423917,-0.54193676,-0.99966073,-0.115599364
627536000,627536000,0.010199215,-0.006060627,-0.0033886512,0.6719942,0.5342605,0.6970197
627548000,627548000,0.002535047,0.005860671,0.005600255,-0.6136169,0.43147415,0.6528347
627556000,627556000,-0.005132227,-0.01469812,0.00552448,-0.6985017,-1.1907299,0.23617001
627568000,627568000,0.006894903,0.0018112748,0.015337583,0.37723383,0.7532553,0.9834771
627576000,627576000,0.0006585954,0.008710804,0.008005382,-0.33758873,0.8016851,-0.2609539
627588000,627588000,0.0056829713,0.009149049,-0.010850459,0.5326997,0.11222982,-1.1414415
627596000,627596000,0.00018486047,0.004077244,0.009795025,-0.29230744,-0.27180904,1.0448128
627608000,627608000,0.016611753,-0.0117896795,-0.00070363516,1.1306889,-1.1241198,-0.50723135
627616000,627616000,0.0031019188,-0.008462154,0.0025407344,-0.4863358,-0.15974653,0.059590723
627628000,627628000,-0.0051757786,-0.00039375835,0.002268317,-0.49613377,0.21771213,-0.26206052
627636000,627636000,-0.00042179174,-0.006576336,0.0027199711,0.15167674,-0.2921196,-0.04033496
627648000,627648000,-0.0034389272,0.012118361,-0.0029324812,-0.32568532,0.93685496,-0.0054967836
627656000,627656000,-0.00025869894,0.009180781,0.014991608,0.07389587,0.11094735,1.1450748
627668000,627668000,0.00049664907,-0.011958337,0.010022972,0.101029746,-1.0187117,0.12699883
627676000,627676000,0.0010919389,-0.010346923,0.00826936,0.123632774,-0.2842091,-0.103262916
627688000,627688000,-0.0036181863,-0.003303658,0.007348717,-0.4161204,0.06514413,-0.2857718
627696000,627696000,-0.008721437,-0.006123502,0.00542308,-0.4899178,-0.135234,-0.15748516
627708000,627708000,0.00017638951,0.001837282,0.004552826,0.37325627,0.46595514,-0.32364666
627716000,627716000,0.006682351,0.006414415,-0.01267183,0.68700325,0.5764178,-1.2257093
627728000,627728000,0.010152232,0.0065286304,-0.005276236,0.20325932,0.0033248377,-0.070104696
627736000,627736000,0.0076300376,-0.0013970744,-0.009078628,-0.053841993,-0.5117573,-0.260683
627748000,627748000,-0.0064399377,-0.0020079128,0.0038321083,-1.2117548,-0.3572216,0.55107915
627756000,627756000,-0.017352832,0.0021537682,-0.015994094,-1.1595373,0.19080544,-1.1429303
627768000,627768000,-0.0047531505,-0.007645255,-0.0048126816,0.3375746,-0.75514627,0.5558395
627776000,627776000,0.0047718175,-0.00013098925,0.0069370368,0.87209845,0.2466145,1.006042
627788000,627788000,0.0034843031,-0.006131925,-0.00523296,-0.10233438,-0.23680773,-0.34344265
627796000,627796000,0.00783704,0.005419657,0.003467655,0.34463212,0.77016604,0.4578119
627808000,627808000,0.0045694364,0.011079192,0.0095824115,-0.09085824,0.35157552,0.5273394
627816000,627816000,0.006084038,0.0012089404,0.007418935,0.043045018,-0.59453064,0.1256091
627828000,627828000,0.0006358984,-0.012826593,0.014255711,-0.4232731,-0.7185822,0.25447196
627836000,627836000,-0.00732149,-0.0014709677,0.00039771665,-0.6319774,0.3687666,-0.83773345
627848000,627848000,-0.0041336617,0.00019479766,-0.0011944489,-0.10861529,0.13830459,-0.05611598
627856000,627856000,-0.002347448,-0.007384407,0.0017357169,0.018688932,-0.43239203,0.15483487
627868000,627868000,0.0057271635,0.002685687,0.023663165,0.594769,0.41441515,1.4698589
627876000,627876000,0.008445797,-0.010442301,0.0058053974,0.45303166,-0.79679614,-0.8049049
627888000,627888000,0.0029162858,-0.0059025097,0.00022265592,-0.20108241,0.22060215,-0.0241847
627896000,627896000,0.0077051865,-0.004107176,0.00041103366,0.19742692,0.17724203,-0.08361325
627908000,627908000,0.007152796,0.005695946,-0.0004057945,0.032828838,0.7035388,-0.0046075387
627916000,627916000,-0.0050593577,0.0067496896,-0.009416442,-0.824433,0.2983782,-0.6326705
627928000,627928000,-0.0056179273,-0.00091911596,-0.012592836,-0.17450103,-0.010289602,-0.40961754
627936000,627936000,-0.008135421,0.013300846,-0.00086213317,-0.21309824,0.8431618,0.6823089
627948000,627948000,-0.009187252,0.006126027,-0.01042799,-0.28003836,0.0013081359,-0.44297755
627956000,627956000,-0.007079128,-0.0066172574,0.0031586264,0.14972842,-0.9630896,0.8284372
627968000,627968000,0.0004120266,-0.008941192,-0.007682634,0.3002996,-0.40871125,-0.5106431
627976000,627976000,0.0046155266,-0.0042645433,-0.005119114,0.46206647,0.3253482,-0.05304604
627988000,627988000,-0.00023884857,0.020646846,-0.0036244602,-0.2849132,1.3639989,0.36257008
627996000,627996000,-0.00499881,0.0071497164,0.001148029,-0.38959122,-0.3816818,0.30216128
628008000,628008000,-0.0024589135,0.017666744,0.004414125,-0.08213046,0.53618735,0.7396693
628016000,628016000,-0.0054027988,0.0026726827,0.014993367,-0.2601723,-0.8808437,1.0212901
628028000,628028000,-0.004280484,-0.00055407913,7.81711e-05,0.312797,-0.21127297,-0.6626185
628036000,628036000,0.00078865077,-0.003520986,0.007209327,0.4240077,-0.3046369,0.20582697
628048000,628048000,-0.0043689203,0.00014636859,-0.0052706874,-0.31884673,-0.043672077,-0.38696682
628056000,628056000,-0.0026724702,-0.006338553,0.0020486803,0.050141066,-0.4336494,0.24599284
628068000,628068000,0.0064207814,-0.00613726,0.0014399792,0.49135846,-0.24340744,0.22735962
628076000,628076000,0.0068126083,0.0060071684,0.0049738507,0.21539563,0.7986895,0.30639428
628088000,628088000,0.0059465417,-0.0041048815,-0.005164066,0.1358901,-0.17871223,-0.68769634
628096000,628096000,-0.004585996,0.017621107,-0.0039413664,-0.71783924,1.3735436,-0.20354852
