timestamp,timestamp_sample,states[0],states[1],states[2],states[3],states[4],states[5],states[6],states[7],states[8],states[9],states[10],states[11],states[12],states[13],states[14],states[15],states[16],states[17],states[18],states[19],states[20],states[21],states[22],states[23],states[24],covariances[0],covariances[1],covariances[2],covariances[3],covariances[4],covariances[5],covariances[6],covariances[7],covariances[8],covariances[9],covariances[10],covariances[11],covariances[12],covariances[13],covariances[14],covariances[15],covariances[16],covariances[17],covariances[18],covariances[19],covariances[20],covariances[21],covariances[22],covariances[23],n_states
635168000,635016000,0.62221116,0.00014433458,0.0013228452,0.7828483,-0.020750966,0.0035934483,-0.17716011,0.0,0.0,-490.73703,1.241559e-06,0.00017112486,-0.0001044242,-0.013144635,-0.0048433025,0.0032684596,0.21573654,0.012473234,0.4300909,-0.00018682433,0.00015793531,-0.001356746,0.0,0.0,-487.97787,1.5826954e-05,1.6129017e-05,0.0341688,0.012852634,0.012853409,0.004993601,0.10440584,0.10453171,0.07981716,1.6074368e-07,1.606697e-07,3.2145496e-07,0.00020432261,0.00021987602,8.7515e-06,2.9471473e-06,3.86833e-06,8.806906e-05,0.0015287144,0.00011892739,0.00015484609,1.0,1.0,1.5876191,25
635176000,635024000,0.62219703,0.00011339883,0.0013448871,0.7828595,-0.020357922,0.0033166807,-0.17663622,0.0,0.0,-490.73843,1.6098008e-06,0.00017105084,-0.0001044349,-0.013144704,-0.004844242,0.0032684598,0.21573703,0.012473265,0.4300863,-0.00023510096,-8.413975e-05,-0.0014664998,0.0,0.0,-487.97787,1.585264e-05,1.6154274e-05,0.03415179,0.012907645,0.012906548,0.00500211,0.10476532,0.1048916,0.08003188,1.6080395e-07,1.6073146e-07,3.2151613e-07,0.0002043232,0.00021987657,8.752076e-06,2.9472035e-06,3.868394e-06,8.806665e-05,0.0015283661,0.00011702201,0.00015299914,1.0,1.0,1.5892191,25
635184000,635032000,0.6221636,7.191461e-05,0.0013003849,0.78288615,-0.020272488,0.002833855,-0.17541282,0.0,0.0,-490.73987,1.6098144e-06,0.00017105084,-0.0001044349,-0.013144706,-0.0048442436,0.003268505,0.21573703,0.012473265,0.4300863,-0.0002351009,-8.4139574e-05,-0.0014664998,0.0,0.0,-487.97787,1.587892e-05,1.6180611e-05,0.03415182,0.012962729,0.012960368,0.0049960227,0.10512687,0.10525354,0.079730056,1.6086796e-07,1.6079547e-07,3.2158013e-07,0.00020432378,0.00021987715,8.751683e-06,2.9472674e-06,3.868458e-06,8.8066714e-05,0.0015283661,0.00011702201,0.00015299914,1.0,1.0,1.5908191,25
635192000,635040000,0.6221443,3.6015666e-05,0.0012963291,0.7829015,-0.020417025,0.0025322963,-0.17363319,0.0,0.0,-490.74127,1.6098144e-06,0.00017105084,-0.0001044349,-0.013144706,-0.0048442436,0.003268505,0.21573703,0.012473265,0.4300863,-0.0002351009,-8.4139574e-05,-0.0014664998,0.0,0.0,-487.97787,1.5905225e-05,1.620697e-05,0.03415185,0.01301752,0.013014661,0.005004533,0.10549045,0.10561751,0.0799447,1.6093196e-07,1.6085947e-07,3.2164414e-07,0.00020432436,0.00021987774,8.7522585e-06,2.9473313e-06,3.868522e-06,8.806678e-05,0.0015283661,0.00011702201,0.00015299914,1.0,1.0,1.5924191,25
635208000,635056000,0.62216204,-2.4623614e-05,0.0012561468,0.7828876,-0.021320695,0.0022077432,-0.1723192,0.0,0.0,-490.74402,1.6098144e-06,0.00017105084,-0.0001044349,-0.013144706,-0.0048442436,0.003268505,0.21573703,0.012473265,0.4300863,-0.0002351009,-8.4139574e-05,-0.0014664998,0.0,0.0,-487.97787,1.5957892e-05,1.625975e-05,0.034151908,0.013128807,0.01312686,0.0050215586,0.10622374,0.10635157,0.080375955,1.6105997e-07,1.6098748e-07,3.2177215e-07,0.00020432552,0.0002198789,8.75341e-06,2.947459e-06,3.8686503e-06,8.806691e-05,0.0015283661,0.00011702201,0.00015299914,1.0,1.0,1.5956192,25
635216000,635064000,0.62215364,-5.103085e-05,0.0011921489,0.7828943,-0.021395754,0.002206034,-0.17170382,0.0,0.0,-490.7454,1.6098144e-06,0.00017105084,-0.0001044349,-0.013144706,-0.0048442436,0.003268505,0.21573703,0.012473265,0.4300863,-0.0002351009,-8.4139574e-05,-0.0014664998,0.0,0.0,-487.97787,1.5984262e-05,1.6286174e-05,0.034151945,0.0131846275,0.0131822275,0.0050300723,0.106593475,0.10672169,0.080592565,1.6112398e-07,1.6105149e-07,3.2183615e-07,0.0002043261,0.00021987948,8.753986e-06,2.947523e-06,3.8687144e-06,8.8066976e-05,0.0015283661,0.00011702201,0.00015299914,1.0,1.0,1.5972192,25
635224000,635072000,0.62212735,-2.9315739e-05,0.0011749745,0.78291523,-0.021279158,0.0021002807,-0.17088261,0.0,0.0,-490.74677,1.6098144e-06,0.00017105084,-0.0001044349,-0.013144706,-0.0048442436,0.003268505,0.21573703,0.012473265,0.4300863,-0.0002351009,-8.4139574e-05,-0.0014664998,0.0,0.0,-487.97787,1.6010652e-05,1.631262e-05,0.034151983,0.013240597,0.013237091,0.0050385864,0.10696529,0.10709389,0.08080983,1.6118798e-07,1.611155e-07,3.2190016e-07,0.00020432669,0.00021988006,8.754561e-06,2.9475868e-06,3.8687785e-06,8.806704e-05,0.0015283661,0.00011702201,0.00015299914,1.0,1.0,1.5988193,25
635232000,635080000,0.62211394,8.378172e-06,0.0012001924,0.78292584,-0.021053312,0.001149229,-0.16973916,0.0,0.0,-490.74814,1.6098144e-06,0.00017105084,-0.0001044349,-0.013144706,-0.0048442436,0.003268505,0.21573703,0.012473265,0.4300863,-0.0002351009,-8.4139574e-05,-0.0014664998,0.0,0.0,-487.97787,1.603706e-05,1.6339085e-05,0.03415202,0.013297301,0.013291626,0.005047102,0.10733919,0.10746818,0.08102775,1.6125199e-07,1.611795e-07,3.2196417e-07,0.00020432727,0.00021988065,8.755137e-06,2.9476507e-06,3.8688427e-06,8.806711e-05,0.0015283661,0.00011702201,0.00015299914,1.0,1.0,1.6004193,25
635248000,635096000,0.62220955,-2.2367389e-05,0.0011941398,0.78284985,-0.021345653,0.00034257091,-0.16900948,0.0,0.0,-490.75082,1.675438e-06,0.00017111217,-0.00010435428,-0.013144686,-0.0048444667,0.003268505,0.21573704,0.012473307,0.4300877,-0.00022253254,-0.00014761309,-0.0014257431,0.0,0.0,-487.97787,1.6089312e-05,1.6390946e-05,0.034135982,0.013411176,0.013404092,0.005049101,0.108093224,0.10822299,0.080934025,1.6137605e-07,1.613051e-07,3.2208916e-07,0.00020432843,0.00021988178,8.75529e-06,2.9477712e-06,3.8689705e-06,8.8064895e-05,0.0015280343,0.0001152228,0.00015125245,1.0,1.0,1.6036193,25
635256000,635104000,0.62221986,-5.2104064e-05,0.0012252936,0.7828416,-0.021686247,0.00088126503,-0.16808832,0.0,0.0,-490.75217,1.675438e-06,0.00017111217,-0.00010435428,-0.013144686,-0.0048444667,0.003268505,0.21573704,0.012473307,0.4300877,-0.00022253254,-0.00014761309,-0.0014257431,0.0,0.0,-487.97787,1.6115779e-05,1.6417469e-05,0.034136012,0.013467223,0.0134609165,0.0050576185,0.10847345,0.10860359,0.0811525,1.6144006e-07,1.613691e-07,3.2215317e-07,0.00020432902,0.00021988236,8.755866e-06,2.9478351e-06,3.8690346e-06,8.806496e-05,0.0015280343,0.0001152228,0.00015125245,1.0,1.0,1.6052194,25
635264000,635112000,0.6222072,-5.2352087e-05,0.0013072011,0.7828516,-0.022380123,0.00035246203,-0.1672172,0.0,0.0,-490.7535,1.675438e-06,0.00017111217,-0.00010435428,-0.013144686,-0.0048444667,0.003268505,0.21573704,0.012473307,0.4300877,-0.00022253254,-0.00014761309,-0.0014257431,0.0,0.0,-487.97787,1.6142267e-05,1.644401e-05,0.034136042,0.013524497,0.013518936,0.0050661387,0.1088558,0.10898631,0.081371635,1.6150406e-07,1.614331e-07,3.2221718e-07,0.0002043296,0.00021988295,8.756441e-06,2.947899e-06,3.8690987e-06,8.8065026e-05,0.0015280343,0.0001152228,0.00015125245,1.0,1.0,1.6068194,25
635272000,635120000,0.6222071,-3.5578254e-05,0.001366037,0.7828516,-0.022527682,-0.00033194953,-0.16653803,0.0,0.0,-490.75485,1.675438e-06,0.00017111217,-0.00010435428,-0.013144686,-0.0048444667,0.003268505,0.21573704,0.012473307,0.4300877,-0.00022253254,-0.00014761309,-0.0014257431,0.0,0.0,-487.97787,1.6168777e-05,1.6470576e-05,0.03413608,0.013582258,0.013575729,0.0050746584,0.10924028,0.10937118,0.08159143,1.6156807e-07,1.6149711e-07,3.2228118e-07,0.00020433018,0.00021988353,8.757017e-06,2.947963e-06,3.869163e-06,8.806509e-05,0.0015280343,0.0001152228,0.00015125245,1.0,1.0,1.6084194,25
635288000,635136000,0.6221753,2.6690015e-05,0.0014153417,0.78287673,-0.023812696,-0.0001921625,-0.16493702,0.0,0.0,-490.7575,1.675438e-06,0.00017111217,-0.00010435428,-0.013144686,-0.0048444667,0.003268505,0.21573704,0.012473307,0.4300877,-0.00022253254,-0.00014761309,-0.0014257431,0.0,0.0,-487.97787,1.6221858e-05,1.652377e-05,0.034136146,0.013696725,0.013692584,0.005091703,0.110015705,0.11014735,0.082033016,1.6169608e-07,1.6162512e-07,3.224092e-07,0.00020433134,0.00021988469,8.758168e-06,2.9480907e-06,3.869291e-06,8.806522e-05,0.0015280343,0.0001152228,0.00015125245,1.0,1.0,1.6116195,25
635296000,635144000,0.6221965,5.868235e-05,0.0014368783,0.7828599,-0.023828948,-0.0011195637,-0.16390318,0.0,0.0,-490.75882,1.675438e-06,0.00017111217,-0.00010435428,-0.013144686,-0.0048444667,0.003268505,0.21573704,0.012473307,0.4300877,-0.00022253254,-0.00014761309,-0.0014257431,0.0,0.0,-487.97787,1.6248428e-05,1.6550397e-05,0.034136176,0.013755112,0.013749349,0.005100226,0.11040667,0.110538684,0.082254805,1.6176008e-07,1.6168913e-07,3.224732e-07,0.00020433193,0.00021988527,8.758744e-06,2.9481546e-06,3.869355e-06,8.806529e-05,0.0015280343,0.0001152228,0.00015125245,1.0,1.0,1.6132195,25
635304000,635152000,0.6221856,8.075127e-05,0.0014064742,0.7828685,-0.024327083,-0.0015352133,-0.16362134,0.0,0.0,-490.76013,1.675438e-06,0.00017111217,-0.00010435428,-0.013144686,-0.0048444667,0.003268505,0.21573704,0.012473307,0.4300877,-0.00022253254,-0.00014761309,-0.0014257431,0.0,0.0,-487.97787,1.6275028e-05,1.6577049e-05,0.03413622,0.013813673,0.0138082,0.005108751,0.110799804,0.11093219,0.082477264,1.6182409e-07,1.6175314e-07,3.225372e-07,0.00020433251,0.00021988586,8.75932e-06,2.9482185e-06,3.8694193e-06,8.806535e-05,0.0015280343,0.0001152228,0.00015125245,1.0,1.0,1.6148195,25
635312000,635160000,0.622206,8.988168e-05,0.001372705,0.78285235,-0.02502633,-0.0011513351,-0.1628907,0.0,0.0,-490.76144,1.675438e-06,0.00017111217,-0.00010435428,-0.013144686,-0.0048444667,0.003268505,0.21573704,0.012473307,0.4300877,-0.00022253254,-0.00014761309,-0.0014257431,0.0,0.0,-487.97787,1.630164e-05,1.6603717e-05,0.03413625,0.013871285,0.013867572,0.0051016132,0.11119514,0.1113279,0.0821512,1.618881e-07,1.6181714e-07,3.226012e-07,0.00020433309,0.00021988644,8.758855e-06,2.9482824e-06,3.8694834e-06,8.806542e-05,0.0015280343,0.0001152228,0.00015125245,1.0,1.0,1.6164196,25
635328000,635176000,0.6223406,0.00011033181,0.0014432742,0.7827452,-0.025963051,-0.000735629,-0.1614008,0.0,0.0,-490.76404,1.7942202e-06,0.00017126145,-0.000104167455,-0.013144492,-0.0048445957,0.0032685047,0.21573721,0.012473401,0.43008322,-0.00016929937,-0.00015634538,-0.0015466923,0.0,0.0,-487.97787,1.6354252e-05,1.665592e-05,0.034121085,0.013987318,0.013985238,0.0051186644,0.111992344,0.112125866,0.08259649,1.6201193e-07,1.6194257e-07,3.2272604e-07,0.00020433425,0.00021988757,8.7600065e-06,2.948403e-06,3.869611e-06,8.806333e-05,0.0015277229,0.00011351694,0.00014959788,1.0,1.0,1.6196196,25
635336000,635184000,0.6222943,0.0001780754,0.0014582494,0.78278196,-0.02632886,-0.0012186146,-0.16129145,0.0,0.0,-490.76532,1.7942202e-06,0.00017126145,-0.000104167455,-0.013144492,-0.0048445957,0.0032685047,0.21573721,0.012473401,0.43008322,-0.00016929937,-0.00015634538,-0.0015466923,0.0,0.0,-487.97787,1.6380925e-05,1.6682648e-05,0.034121115,0.014046823,0.014044581,0.0051271915,0.11239432,0.11252821,0.08282014,1.6207593e-07,1.6200657e-07,3.2279004e-07,0.00020433484,0.00021988816,8.760582e-06,2.948467e-06,3.8696753e-06,8.8063396e-05,0.0015277229,0.00011351694,0.00014959788,1.0,1.0,1.6212196,25
635344000,635192000,0.622258,0.0002508466,0.0014821426,0.78281075,-0.02657108,-0.0014769334,-0.16005751,0.0,0.0,-490.7666,1.7942202e-06,0.00017126145,-0.000104167455,-0.013144492,-0.0048445957,0.0032685047,0.21573721,0.012473401,0.43008322,-0.00016929937,-0.00015634538,-0.0015466923,0.0,0.0,-487.97787,1.6407621e-05,1.6709399e-05,0.034121145,0.01410556,0.014103018,0.005135719,0.11279853,0.11293279,0.08304446,1.6213994e-07,1.6207058e-07,3.2285405e-07,0.00020433542,0.00021988874,8.761158e-06,2.948531e-06,3.8697394e-06,8.806346e-05,0.0015277229,0.00011351694,0.00014959788,1.0,1.0,1.6228197,25
635352000,635200000,0.62225556,0.00037260487,0.0014881499,0.78281265,-0.02720659,-0.0018254601,-0.15849689,0.0,0.0,-490.76788,1.7942202e-06,0.00017126145,-0.000104167455,-0.013144492,-0.0048445957,0.0032685047,0.21573721,0.012473401,0.43008322,-0.00016929937,-0.00015634538,-0.0015466923,0.0,0.0,-487.97787,1.6434335e-05,1.6736169e-05,0.034121174,0.014164384,0.014162629,0.005144249,0.11320498,0.11333961,0.083269455,1.6220395e-07,1.6213458e-07,3.2291805e-07,0.000204336,0.00021988932,8.761734e-06,2.9485948e-06,3.8698035e-06,8.806353e-05,0.0015277229,0.00011351694,0.00014959788,1.0,1.0,1.6244197,25
635368000,635216000,0.6222463,0.00036047128,0.0014584344,0.78282017,-0.02734525,-0.0032315054,-0.15527174,0.0,0.0,-490.7704,1.7942202e-06,0.00017126145,-0.000104167455,-0.013144492,-0.0048445957,0.0032685047,0.21573721,0.012473401,0.43008322,-0.00016929937,-0.00015634538,-0.0015466923,0.0,0.0,-487.97787,1.6487827e-05,1.678977e-05,0.034121234,0.014283357,0.014278983,0.0051613105,0.11402466,0.114160016,0.08372145,1.6233196e-07,1.622626e-07,3.2304607e-07,0.00020433716,0.00021989048,8.762885e-06,2.9487226e-06,3.869932e-06,8.806366e-05,0.0015277229,0.00011351694,0.00014959788,1.0,1.0,1.6276197,25
635376000,635224000,0.62226343,0.0003742966,0.0013869185,0.7828067,-0.027389955,-0.0037699956,-0.15431076,0.0,0.0,-490.77164,1.7942202e-06,0.00017126145,-0.000104167455,-0.013144492,-0.0048445957,0.0032685047,0.21573721,0.012473401,0.43008322,-0.00016929937,-0.00015634538,-0.0015466923,0.0,0.0,-487.97787,1.6514607e-05,1.6816606e-05,0.03412127,0.014343419,0.014337804,0.005169843,0.11443791,0.11457362,0.083948456,1.6239596e-07,1.623266e-07,3.2311007e-07,0.00020433775,0.00021989107,8.763461e-06,2.9487865e-06,3.869996e-06,8.806372e-05,0.0015277229,0.00011351694,0.00014959788,1.0,1.0,1.6292198,25
635384000,635232000,0.6223474,0.00033662855,0.0013300851,0.78274006,-0.027489332,-0.0039420202,-0.15303531,0.0,0.0,-490.77286,1.8999242e-06,0.00017132367,-0.00010407938,-0.013144466,-0.004844869,0.0032685134,0.21573728,0.012473445,0.43008348,-0.0001579513,-0.0002279798,-0.0015345893,0.0,0.0,-487.97787,1.6540695e-05,1.6842218e-05,0.034106888,0.014402857,0.014396533,0.0051620677,0.114853345,0.11498942,0.083607234,1.624556e-07,1.6238788e-07,3.2317075e-07,0.00020433833,0.00021989162,8.762953e-06,2.9488435e-06,3.8700596e-06,8.8061686e-05,0.0015274304,0.000111897025,0.00014802831,1.0,1.0,1.6308198,25
635392000,635240000,0.6223602,0.0002922448,0.00128035,0.7827298,-0.026817141,-0.0039651827,-0.15191391,0.0,0.0,-490.77408,1.8999242e-06,0.00017132367,-0.00010407938,-0.013144466,-0.004844869,0.0032685134,0.21573728,0.012473445,0.43008348,-0.0001579513,-0.0002279798,-0.0015345893,0.0,0.0,-487.97787,1.656752e-05,1.6869097e-05,0.034106933,0.01446257,0.01445346,0.005170598,0.11527117,0.11540761,0.08383405,1.6251961e-07,1.6245188e-07,3.2323476e-07,0.00020433891,0.0002198922,8.763529e-06,2.9489074e-06,3.8701237e-06,8.806175e-05,0.0015274304,0.000111897025,0.00014802831,1.0,1.0,1.6324198,25
635408000,635256000,0.6224014,0.00033117252,0.0012242742,0.78269714,-0.026427384,-0.003906843,-0.15033475,0.0,0.0,-490.7765,1.8999242e-06,0.00017132367,-0.00010407938,-0.013144466,-0.004844869,0.0032685134,0.21573728,0.012473445,0.43008348,-0.0001579513,-0.0002279798,-0.0015345893,0.0,0.0,-487.97787,1.6621221e-05,1.6922912e-05,0.034107,0.014582909,0.014571211,0.005187664,0.116113774,0.1162509,0.08428972,1.6264762e-07,1.625799e-07,3.2336277e-07,0.00020434007,0.00021989337,8.76468e-06,2.9490352e-06,3.870252e-06,8.806188e-05,0.0015274304,0.000111897025,0.00014802831,1.0,1.0,1.6356199,25
635416000,635264000,0.6224135,0.00036899222,0.0012248605,0.7826876,-0.026287341,-0.0033172627,-0.14884439,0.0,0.0,-490.77768,1.8999242e-06,0.00017132367,-0.00010407938,-0.013144466,-0.004844869,0.0032685134,0.21573728,0.012473445,0.43008348,-0.0001579513,-0.0002279798,-0.0015345893,0.0,0.0,-487.97787,1.6648097e-05,1.6949843e-05,0.034107022,0.014642226,0.014630068,0.0051961984,0.11653857,0.11667604,0.084518574,1.6271163e-07,1.626439e-07,3.2342678e-07,0.00020434066,0.00021989395,8.765256e-06,2.949099e-06,3.870316e-06,8.806195e-05,0.0015274304,0.000111897025,0.00014802831,1.0,1.0,1.6372199,25
635424000,635272000,0.6224036,0.0003531314,0.0011933179,0.7826954,-0.02252613,-0.0020616576,-0.14764552,0.0,0.0,-490.78036,6.253269e-06,0.00017096906,-0.00010415072,-0.013143986,-0.004842198,0.0032708282,0.21573684,0.012473446,0.43008414,-0.00013350503,-0.00019898915,-0.0015186196,0.0,0.0,-487.97787,1.5522368e-05,1.5794338e-05,0.03408279,0.012159999,0.012150438,0.0048932624,0.09919213,0.09929442,0.07728162,1.5998734e-07,1.5998178e-07,3.2345793e-07,0.00020434023,0.00021989328,8.744684e-06,2.949125e-06,3.870371e-06,8.806195e-05,0.0015254572,0.00011172644,0.00014799011,1.0,1.0,1.6388199,25
635432000,635280000,0.6224053,0.00038541394,0.0011261587,0.7826942,-0.022786649,-0.0013464661,-0.14748561,0.0,0.0,-490.78156,6.253269e-06,0.00017096906,-0.00010415072,-0.013143986,-0.004842198,0.0032708282,0.21573684,0.012473446,0.43008414,-0.00013350503,-0.00019898915,-0.0015186196,0.0,0.0,-487.97787,1.554839e-05,1.5820393e-05,0.03408281,0.0122121805,0.012203319,0.004901759,0.09952474,0.09962729,0.07748873,1.6005134e-07,1.6004579e-07,3.2352193e-07,0.00020434082,0.00021989386,8.74526e-06,2.949189e-06,3.870435e-06,8.8062014e-05,0.0015254572,0.00011172644,0.00014799011,1.0,1.0,1.64042,25
635448000,635296000,0.62249565,0.0003867103,0.0010237254,0.7826225,-0.023367029,-0.0015909902,-0.14717782,0.0,0.0,-490.78394,6.253269e-06,0.00017096906,-0.00010415072,-0.013143986,-0.004842198,0.0032708282,0.21573684,0.012473446,0.43008414,-0.00013350503,-0.00019898915,-0.0015186196,0.0,0.0,-487.97787,1.5600508e-05,1.5872582e-05,0.034082886,0.01231868,0.012309807,0.0049187564,0.100195654,0.10029874,0.07790487,1.6017935e-07,1.601738e-07,3.2364994e-07,0.00020434198,0.00021989502,8.746411e-06,2.9493167e-06,3.8705634e-06,8.8062145e-05,0.0015254572,0.00011172644,0.00014799011,1.0,1.0,1.64362,25
635456000,635304000,0.6225445,0.00035395054,0.0009531162,0.7825837,-0.02339521,-0.0015188032,-0.1471036,0.0,0.0,-490.78513,6.1934197e-06,0.00017100194,-0.000104125,-0.013143975,-0.0048420993,0.0032708282,0.21573675,0.012473451,0.43008563,-0.00012229155,-0.00017672285,-0.001479259,0.0,0.0,-487.97787,1.5625925e-05,1.5897493e-05,0.034069285,0.012371915,0.012362439,0.004913502,0.10053394,0.1006373,0.077623755,1.6023905e-07,1.6023519e-07,3.2371037e-07,0.00020434256,0.00021989559,8.746074e-06,2.9493742e-06,3.870627e-06,8.806021e-05,0.0015251847,0.0001101789,0.00014649905,1.0,1.0,1.64522,25
635464000,635312000,0.6225707,0.00034087134,0.0009111256,0.782563,-0.022864003,-0.0018086598,-0.14567006,0.0,0.0,-490.7863,6.1934197e-06,0.00017100194,-0.000104125,-0.013143975,-0.0048420993,0.0032708282,0.21573675,0.012473451,0.43008563,-0.00012229155,-0.00017672285,-0.001479259,0.0,0.0,-487.97787,1.565203e-05,1.5923628e-05,0.034069307,0.012425033,0.012413289,0.0049219998,0.10087419,0.10097782,0.07783212,1.6030306e-07,1.602992e-07,3.2377437e-07,0.00020434315,0.00021989617,8.74665e-06,2.949438e-06,3.870691e-06,8.8060275e-05,0.0015251847,0.0001101789,0.00014649905,1.0,1.0,1.6468201,25
635472000,635320000,0.6225931,0.00033067656,0.00088045426,0.78254515,-0.023217376,-0.0017996571,-0.14450827,0.0,0.0,-490.78745,6.1934197e-06,0.00017100194,-0.000104125,-0.013143975,-0.0048420993,0.0032708282,0.21573675,0.012473451,0.43008563,-0.00012229155,-0.00017672285,-0.001479259,0.0,0.0,-487.97787,1.5678157e-05,1.5949789e-05,0.034069337,0.012478208,0.01246674,0.004930501,0.10121638,0.101320274,0.07804112,1.6036707e-07,1.603632e-07,3.2383838e-07,0.00020434373,0.00021989676,8.747225e-06,2.949502e-06,3.8707553e-06,8.806034e-05,0.0015251847,0.0001101789,0.00014649905,1.0,1.0,1.6484201,25
635488000,635336000,0.62259716,0.0003333698,0.00088312395,0.782542,-0.02340315,-0.0013588731,-0.14255944,0.0,0.0,-490.78973,6.1934197e-06,0.00017100194,-0.000104125,-0.013143975,-0.0048420993,0.0032708282,0.21573675,0.012473451,0.43008563,-0.00012229155,-0.00017672285,-0.001479259,0.0,0.0,-487.97787,1.5730475e-05,1.6002172e-05,0.034069397,0.012584926,0.012573043,0.004947505,0.1019066,0.102011,0.07846107,1.6049508e-07,1.6049121e-07,3.239664e-07,0.00020434489,0.00021989792,8.748377e-06,2.9496298e-06,3.8708836e-06,8.806047e-05,0.0015251847,0.0001101789,0.00014649905,1.0,1.0,1.6516201,25
635496000,635344000,0.62252533,0.0003078649,0.00092457427,0.7825991,-0.023684336,-0.0015125367,-0.14168012,0.0,0.0,-490.79086,6.1934197e-06,0.00017100194,-0.000104125,-0.013143975,-0.0048420993,0.0032708282,0.21573675,0.012473451,0.43008563,-0.00012229155,-0.00017672285,-0.001479259,0.0,0.0,-487.97787,1.5756668e-05,1.6028398e-05,0.034069434,0.012638953,0.012627003,0.0049560093,0.102254644,0.1023593,0.078672014,1.6055908e-07,1.6055522e-07,3.240304e-07,0.00020434547,0.0002198985,8.7489525e-06,2.9496937e-06,3.8709477e-06,8.806054e-05,0.0015251847,0.0001101789,0.00014649905,1.0,1.0,1.6532202,25
635504000,635352000,0.62247807,0.00026116663,0.0010087317,0.7826366,-0.024135657,-0.0024836124,-0.14117306,0.0,0.0,-490.792,6.1934197e-06,0.00017100194,-0.000104125,-0.013143975,-0.0048420993,0.0032708282,0.21573675,0.012473451,0.43008563,-0.00012229155,-0.00017672285,-0.001479259,0.0,0.0,-487.97787,1.578288e-05,1.6054642e-05,0.03406947,0.012694157,0.012681803,0.0049645156,0.102604665,0.10270958,0.0788836,1.6062309e-07,1.6061922e-07,3.240944e-07,0.00020434606,0.00021989908,8.749528e-06,2.9497576e-06,3.871012e-06,8.80606e-05,0.0015251847,0.0001101789,0.00014649905,1.0,1.0,1.6548202,25
635512000,635360000,0.62244415,0.0002473468,0.0010503969,0.7826635,-0.02423071,-0.0029159812,-0.14082521,0.0,0.0,-490.79312,6.1934197e-06,0.00017100194,-0.000104125,-0.013143975,-0.0048420993,0.0032708282,0.21573675,0.012473451,0.43008563,-0.00012229155,-0.00017672285,-0.001479259,0.0,0.0,-487.97787,1.5809112e-05,1.6080907e-05,0.0340695,0.012749157,0.012735958,0.004973022,0.10295667,0.10306183,0.07909585,1.606871e-07,1.6068323e-07,3.241584e-07,0.00020434664,0.00021989967,8.750104e-06,2.9498215e-06,3.871076e-06,8.806067e-05,0.0015251847,0.0001101789,0.00014649905,1.0,1.0,1.6564202,25
635528000,635376000,0.6224229,0.00023453063,0.0010389764,0.7826804,-0.024642058,-0.0032932258,-0.13974677,0.0,0.0,-490.79565,6.252336e-06,0.00017103329,-0.000104077684,-0.013143993,-0.00484227,0.0032712196,0.21573679,0.012473474,0.43008608,-0.00011761229,-0.00021809648,-0.0014653198,0.0,0.0,-487.97787,1.5860911e-05,1.6132213e-05,0.03405662,0.012858827,0.012844932,0.004975687,0.103666626,0.103772305,0.07901435,1.6081056e-07,1.6080843e-07,3.2428267e-07,0.0002043478,0.00021990082,8.750303e-06,2.9499429e-06,3.8712037e-06,8.805889e-05,0.0015249215,0.00010871205,0.00014508104,1.0,1.0,1.6596203,25
635536000,635384000,0.62243414,0.00027025197,0.0010146685,0.7826715,-0.0249764,-0.003259207,-0.13937995,0.0,0.0,-490.79678,6.252336e-06,0.00017103329,-0.000104077684,-0.013143993,-0.00484227,0.0032712196,0.21573679,0.012473474,0.43008608,-0.00011761229,-0.00021809648,-0.0014653198,0.0,0.0,-487.97787,1.5887197e-05,1.6158532e-05,0.03405664,0.012913919,0.012900256,0.004984195,0.104024656,0.10413057,0.07922718,1.6087456e-07,1.6087243e-07,3.2434667e-07,0.00020434838,0.0002199014,8.750879e-06,2.9500068e-06,3.871268e-06,8.805896e-05,0.0015249215,0.00010871205,0.00014508104,1.0,1.0,1.6612203,25
635544000,635392000,0.6224224,0.0003320097,0.0010581391,0.7826808,-0.02572025,-0.002735657,-0.1396642,0.0,0.0,-490.7979,6.252336e-06,0.00017103329,-0.000104077684,-0.013143993,-0.00484227,0.0032712196,0.21573679,0.012473474,0.43008608,-0.00011761229,-0.00021809648,-0.0014653198,0.0,0.0,-487.97787,1.5913509e-05,1.6184875e-05,0.03405667,0.012969098,0.012957219,0.004992705,0.104384705,0.10449087,0.07944066,1.6093857e-07,1.6093644e-07,3.2441068e-07,0.00020434897,0.00021990198,8.7514545e-06,2.9500707e-06,3.871332e-06,8.805902e-05,0.0015249215,0.00010871205,0.00014508104,1.0,1.0,1.6628203,25
635552000,635400000,0.62238604,0.00041695603,0.0010913517,0.78270954,-0.026055114,-0.002800473,-0.13933071,0.0,0.0,-490.79904,6.252336e-06,0.00017103329,-0.000104077684,-0.013143993,-0.00484227,0.0032712196,0.21573679,0.012473474,0.43008608,-0.00011761229,-0.00021809648,-0.0014653198,0.0,0.0,-487.97787,1.5939844e-05,1.6211243e-05,0.03405671,0.013024686,0.01301292,0.0050012153,0.104746796,0.1048532,0.07965479,1.6100257e-07,1.6100044e-07,3.2447468e-07,0.00020434955,0.00021990256,8.75203e-06,2.9501346e-06,3.871396e-06,8.805909e-05,0.0015249215,0.00010871205,0.00014508104,1.0,1.0,1.6644204,25
