timestamp,accel_device_id,gyro_device_id,accel_clipping[0],accel_clipping[1],accel_clipping[2],gyro_clipping[0],gyro_clipping[1],gyro_clipping[2],accel_error_count,gyro_error_count,accel_rate_hz,gyro_rate_hz,accel_raw_rate_hz,gyro_raw_rate_hz,accel_vibration_metric,gyro_vibration_metric,delta_angle_coning_metric,mean_accel[0],mean_accel[1],mean_accel[2],mean_gyro[0],mean_gyro[1],mean_gyro[2],var_accel[0],var_accel[1],var_accel[2],var_gyro[0],var_gyro[1],var_gyro[2],temperature_accel,temperature_gyro
636024000,1310988,1310988,0,0,0,0,0,0,0,0,250.0,250.0,250.0,250.0,0.08295899,0.011767283,6.691725e-09,-0.04031836,-0.13991697,-10.001634,0.4551662,-0.10533336,0.25577,0.0064939535,0.00937171,0.0029664421,8.404712e-05,0.00012308385,0.000295896,11.814567,11.814567
637024000,1310988,1310988,0,0,0,0,0,0,0,0,250.0,250.0,250.0,250.0,0.08261984,0.0115431165,7.52774e-09,-0.737893,-0.81172997,-9.906728,-0.087713875,-0.034706328,0.6420349,0.004420483,0.0071138907,0.005146568,0.00067585445,0.00014136816,0.00018792565,11.814053,11.814053
638024000,1310988,1310988,0,0,0,0,0,0,0,0,250.0,250.0,250.0,250.0,0.07958287,0.011999158,5.616855e-09,-1.7037139,-0.12009299,-9.6952715,-0.18763568,0.15578428,0.36760145,0.0060737445,0.005323152,0.0041955533,0.0009084577,0.00014402642,0.00017534084,11.814314,11.814314
639024000,1310988,1310988,0,0,0,0,0,0,0,0,250.0,250.0,250.0,250.0,0.08042943,0.0113533195,9.484166e-10,-1.6438589,0.8570286,-9.644228,0.071670994,-0.007584683,0.028698225,0.0021242595,0.00809171,0.005010731,0.0003080733,0.00011102675,0.00026424776,11.814938,11.814938
640024000,1310988,1310988,0,0,0,0,0,0,0,0,250.0,250.0,250.0,250.0,0.0822737,0.011977047,4.3998822e-09,-1.4733917,0.9497321,-9.94063,0.10797521,0.16343287,-0.27049196,0.0037068238,0.007703466,0.0036960505,0.00043690583,0.0007094479,0.00036823133,11.815618,11.815618
641024000,1310988,1310988,0,0,0,0,0,0,0,0,250.0,250.0,250.0,250.0,0.079937376,0.012891203,7.3210935e-09,-0.98717725,0.57231015,-10.296312,-0.3666427,0.23476298,-0.321859,0.00828672,0.0071626147,0.004840438,0.0022518663,0.00011908847,0.00027399277,11.816006,11.816006
642024000,1310988,1310988,0,0,0,0,0,0,0,0,250.0,250.0,250.0,250.0,0.076914035,0.012220262,1.0413906e-08,-0.6528509,0.9762599,-9.98679,0.19430424,0.056075532,-0.74696344,0.004582761,0.0035655624,0.0042605754,0.0012751003,0.00038851186,0.0004187608,11.815792,11.815792
643024000,1310988,1310988,0,0,0,0,0,0,0,0,250.0,250.0,250.0,250.0,0.089404784,0.01252306,9.883558e-09,-1.1754572,1.0477985,-9.939768,0.33847713,0.61369884,-0.36992374,0.008835463,0.0064978725,0.00429771,0.0003712915,0.00018031319,6.6222456e-05,11.816079,11.816079
644024000,1310988,1310988,0,0,0,0,0,0,0,0,250.0,250.0,250.0,250.0,0.085059024,0.012448725,2.2076718e-09,-0.41620803,0.93258965,-10.148446,0.124167226,-0.018642126,-0.13330719,0.009340472,0.0026526335,0.005326299,0.0006264817,0.00030123902,0.00014963886,11.816128,11.816128
645024000,1310988,1310988,0,0,0,0,0,0,0,0,250.0,250.0,250.0,250.0,0.087894976,0.012122212,3.6768166e-09,0.37780502,0.7240068,-9.946184,0.13978401,-0.05816344,0.21980667,0.0054279175,0.0070186025,0.0076087876,0.00019345972,0.00015248716,0.00025860692,11.816059,11.816059
646024000,1310988,1310988,0,0,0,0,0,0,0,0,250.0,250.0,250.0,250.0,0.08317774,0.012482899,6.6820354e-09,0.7191224,0.1394385,-9.855396,-0.49270612,-0.12823653,0.21079452,0.005177554,0.008454653,0.0041706166,7.923374e-05,0.001211275,0.0005471401,11.81597,11.81597
647024000,1310988,1310988,0,0,0,0,0,0,0,0,250.0,250.0,250.0,250.0,0.077869564,0.012605405,3.4641001e-09,0.47165775,0.67698467,-9.9069195,0.23088542,-0.17949706,-0.17152888,0.0025064056,0.0053439774,0.005155767,9.95096e-05,0.00041736575,0.00029051717,11.815832,11.815832
648024000,1310988,1310988,0,0,0,0,0,0,0,0,250.0,250.0,250.0,250.0,0.07539835,0.012549493,6.9919053e-09,-0.15993267,0.6856038,-9.863058,-0.13993314,-0.009906951,-0.50301784,0.004035948,0.0024843737,0.0028747483,0.00023082351,0.0008041394,5.248388e-05,11.816166,11.816166
649024000,1310988,1310988,0,0,0,0,0,0,0,0,250.0,250.0,250.0,250.0,0.083471306,0.011993994,1.082759e-09,-0.27514166,0.50192064,-9.819196,0.036346823,-0.008159925,-0.06994526,0.0031154135,0.0060521923,0.00418895,0.0004222188,0.00018153588,0.0001726467,11.81628,11.81628
650024000,1310988,1310988,0,0,0,0,0,0,0,0,250.0,250.0,250.0,250.0,0.07910622,0.011589542,4.001767e-09,-0.051714756,0.4374687,-9.836243,0.08117315,-0.026610311,0.2923725,0.004523663,0.003333046,0.004384133,0.00018478137,0.0001606312,0.00014059365,11.816311,11.816311
651024000,1310988,1310988,0,0,0,0,0,0,0,0,250.0,250.0,250.0,250.0,0.08439372,0.011416462,2.5920845e-09,0.19211075,0.29132664,-9.856258,0.022349248,-0.0027696912,0.21678132,0.0034800577,0.004267491,0.004879807,0.00010512113,0.00012489765,6.62196e-05,11.816341,11.816341
652024000,1310988,1310988,0,0,0,0,0,0,0,0,250.0,250.0,250.0,250.0,0.08536568,0.012241093,1.6060591e-09,0.22572534,0.062632486,-9.798031,-0.026525084,0.043654535,0.12080099,0.00508089,0.005120614,0.0042103147,0.00010830136,0.00011176437,0.00015553691,11.816311,11.816311
653024000,1310988,1310988,0,0,0,0,0,0,0,0,250.0,250.0,250.0,250.0,0.08183901,0.0118634375,4.5407916e-10,0.065601125,-0.040988564,-9.79286,-0.0209431,-0.013145363,0.020474382,0.0059700883,0.004710112,0.0061111404,9.202945e-05,0.000437738,0.00010038338,11.816287,11.816287
654024000,1310988,1310988,0,0,0,0,0,0,0,0,250.0,250.0,250.0,250.0,0.08287397,0.011177488,8.923052e-10,-0.05161899,-0.01580156,-9.819387,0.0020240026,-0.07190535,-0.0030253523,0.0068910997,0.005917066,0.0058424245,0.00016324403,0.00058711116,8.035058e-05,11.81625,11.81625
655024000,1310988,1310988,0,0,0,0,0,0,0,0,250.0,250.0,250.0,250.0,0.08140823,0.011881122,5.121236e-10,-0.058801595,-0.024420684,-9.805501,-0.0037284256,0.033257555,-0.01252751,0.003379649,0.006100973,0.0053276615,0.00014799534,0.00046878768,0.00010173189,11.816158,11.816158
656024000,1310988,1310988,0,0,0,0,0,0,0,0,250.0,250.0,250.0,250.0,0.08203029,0.011433094,3.8231793e-10,-0.0074699083,0.039552383,-9.772844,0.028506476,-0.00042610604,0.013912354,0.004915516,0.0048566656,0.0025634207,6.8728456e-05,7.87023e-05,0.00014320367,11.816128,11.816128
657024000,1310988,1310988,0,0,0,0,0,0,0,0,250.0,250.0,250.0,250.0,0.07378376,0.010838612,2.3135319e-10,0.029400798,0.039648153,-9.769205,0.004942827,-0.0015339813,0.012655342,0.0029910249,0.004337882,0.004861354,8.930595e-05,0.00022190598,5.6746037e-05,11.816067,11.816067
658024000,1310988,1310988,0,0,0,0,0,0,0,0,250.0,250.0,250.0,250.0,0.08179457,0.010976381,1.9242843e-10,0.033806127,-0.0086189555,-9.805022,-0.0058163437,0.0069668293,0.008649947,0.003164806,0.003176595,0.0064853835,8.430343e-05,0.00012373732,6.0575952e-05,11.816036,11.816036
659024000,1310988,1310988,0,0,0,0,0,0,0,0,250.0,250.0,250.0,250.0,0.07836395,0.011076533,1.7437911e-10,0.035625722,0.0019155302,-9.76796,-0.008756474,-0.0029188248,0.000532632,0.0045887805,0.0053944793,0.012133478,9.220345e-05,0.00016197024,0.00013610368,11.816067,11.816067
660024000,1310988,1310988,0,0,0,0,0,0,0,0,250.0,250.0,250.0,250.0,0.08159484,0.013992653,2.2175477e-09,0.5461653,-0.04175472,-9.215091,0.05102617,-0.14596254,0.0008948197,0.005193528,0.0067487503,0.0046406523,0.00019828061,0.014755806,0.00012531655,11.8175745,11.8175745
661024000,1310988,1310988,0,0,0,0,0,0,0,0,250.0,250.0,250.0,250.0,0.0765412,0.012597577,6.515995e-10,0.4358405,-0.20446464,-9.914485,0.010034791,-0.059058264,0.011803129,0.0053650923,0.002488731,0.0044918875,8.2099104e-05,0.00042581322,6.7937886e-05,11.822021,11.822021
662024000,1310988,1310988,0,0,0,0,0,0,0,0,250.0,250.0,250.0,250.0,0.081288286,0.010469108,8.3790613e-10,0.048841715,-0.25215715,-9.791327,-0.06438459,0.05780125,-0.0058376486,0.0071069747,0.0044399346,0.006188418,6.823671e-05,0.0009026797,9.6184645e-05,11.826653,11.826653
663024000,1310988,1310988,0,0,0,0,0,0,0,0,250.0,250.0,250.0,250.0,0.08501755,0.010505775,7.3461726e-10,-0.20159177,-0.13848044,-9.829251,-0.047915597,0.041183125,0.008032095,0.0047562947,0.0032232553,0.0063150334,8.072316e-05,0.00014988001,7.307375e-05,11.8312235,11.8312235
664024000,1310988,1310988,0,0,0,0,0,0,0,0,250.0,250.0,250.0,250.0,0.5230766,0.018473906,1.3760833e-10,0.007086837,0.028155982,-9.787975,0.0014913701,0.0016405071,0.0008522115,0.0067670937,0.0039028078,0.006389509,7.335934e-05,0.00012397373,8.276863e-05,11.832729,11.832729
665024000,1310988,1310988,0,0,0,0,0,0,0,0,250.0,250.0,250.0,250.0,0.13487768,0.010805582,8.7414354e-11,-0.024803929,-0.008906258,-9.828102,0.00068176945,0.0017257285,-0.0063489764,0.00687333,0.0025510783,0.005540428,6.542812e-05,4.785686e-05,6.0969338e-05,11.832729,11.832729
666024000,1310988,1310988,0,0,0,0,0,0,0,0,250.0,250.0,250.0,250.0,0.08616264,0.010829305,1.4521574e-10,-0.02087744,0.014844222,-9.792764,-0.00087351707,0.0012570118,-0.002876214,0.0057047447,0.0053510102,0.004203642,0.00010229361,0.00012068663,5.8961712e-05,11.832729,11.832729
667024000,1310988,1310988,0,0,0,0,0,0,0,0,250.0,250.0,250.0,250.0,0.080193356,0.01045293,1.2246262e-10,-0.021547813,0.0033520532,-9.811343,0.0027909928,0.0032384037,0.0016405074,0.0040225727,0.006188867,0.008397929,6.797572e-05,0.000118701704,8.399609e-05,11.832729,11.832729
