timestamp,timestamp_sample,xyz[0],xyz[1],xyz[2]
626416000,626416000,0.0,0.0,-0.02726244
626436000,626436000,0.0,0.0,-0.03253729
626456000,626456000,0.0,0.0,-0.033460084
626476000,626476000,0.0,0.0,-0.035871338
626496000,626496000,0.0,0.0,-0.039579395
626516000,626516000,0.0,0.0,-0.041985076
626536000,626536000,0.0,0.0,-0.045958064
626556000,626556000,0.0,0.0,-0.048316237
626576000,626576000,0.0,0.0,-0.052281108
626596000,626596000,0.0,0.0,-0.05495669
626616000,626616000,0.0,0.0,-0.05942531
626636000,626636000,0.0,0.0,-0.0626729
626656000,626656000,0.0,0.0,-0.06714408
626676000,626676000,0.0,0.0,-0.07030238
626696000,626696000,0.0,0.0,-0.07484741
626716000,626716000,0.0,0.0,-0.07786809
626736000,626736000,0.0,0.0,-0.08292146
626756000,626756000,0.0,0.0,-0.08639634
626772000,626772000,0.0,0.0,-0.08982257
626796000,626796000,0.0,0.0,-0.09518032
626816000,626816000,0.0,0.0,-0.10036911
626836000,626836000,0.0,0.0,-0.10374995
626856000,626856000,0.0,0.0,-0.1090955
626872000,626872000,0.0,0.0,-0.11305028
626896000,626896000,0.0,0.0,-0.11876903
626916000,626916000,0.0,0.0,-0.122726396
626936000,626936000,0.0,0.0,-0.12847193
626956000,626956000,0.0,0.0,-0.13271867
626976000,626976000,0.0,0.0,-0.13890168
626996000,626996000,0.0,0.0,-0.1429647
627012000,627012000,0.0,0.0,-0.14692323
627036000,627036000,0.0,0.0,-0.15351152
627056000,627056000,0.0,0.0,-0.1598111
627076000,627076000,0.0,0.0,-0.16419892
627096000,627096000,0.0,0.0,-0.17093766
627116000,627116000,0.0,0.0,-0.17554332
627136000,627136000,0.0,0.0,-0.18238978
627156000,627156000,0.0,0.0,-0.18701108
627176000,627176000,0.0,0.0,-0.19399638
627196000,627196000,0.0,0.0,-0.19858326
627216000,627216000,0.0,0.0,-0.20581959
627236000,627236000,0.0,0.0,-0.21065831
627256000,627256000,0.0,0.0,-0.21788655
627276000,627276000,0.0,0.0,-0.22272712
627296000,627296000,0.0,0.0,-0.22989905
627316000,627316000,0.0,0.0,-0.2348489
627336000,627336000,0.0,0.0,-0.24235477
627356000,627356000,0.0,0.0,-0.2472764
627376000,627376000,0.0,0.0,-0.25470188
627396000,627396000,0.0,0.0,-0.2599988
627416000,627416000,0.0,0.0,-0.26766935
627436000,627436000,0.0,0.0,-0.2728551
627456000,627456000,0.0,0.0,-0.28111684
627476000,627476000,0.0,0.0,-0.28649056
627492000,627492000,0.0,0.0,-0.29195112
627516000,627516000,0.0,0.0,-0.30013275
627536000,627536000,0.0,0.0,-0.30851924
627556000,627556000,0.0,0.0,-0.3143787
627576000,627576000,0.0,0.0,-0.31881443
627596000,627596000,0.0,0.0,-0.3205406
627616000,627616000,0.0,0.0,-0.32258976
627636000,627636000,0.0,0.0,-0.32407945
627656000,627656000,0.0,0.0,-0.326449
627676000,627676000,0.0,0.0,-0.3280607
627696000,627696000,0.0,0.0,-0.33060637
627716000,627716000,0.0,0.0,-0.3323224
627736000,627736000,0.0,0.0,-0.33472937
627756000,627756000,0.0,0.0,-0.3364394
627776000,627776000,0.0,0.0,-0.33879113
627796000,627796000,0.0,0.0,-0.3406811
627816000,627816000,0.0,0.0,-0.3430923
627836000,627836000,0.0,0.0,-0.34462252
627856000,627856000,0.0,0.0,-0.34724608
627876000,627876000,0.0,0.0,-0.34873372
627896000,627896000,0.0,0.0,-0.35169885
627916000,627916000,0.0,0.0,-0.35339993
627936000,627936000,0.0,0.0,-0.35605603
627956000,627956000,0.0,0.0,-0.35781363
627976000,627976000,0.0,0.0,-0.36099276
627996000,627996000,0.0,0.0,-0.3629129
628016000,628016000,0.0,0.0,-0.36610478
628036000,628036000,0.0,0.0,-0.3678476
628056000,628056000,0.0,0.0,-0.37074268
628076000,628076000,0.0,0.0,-0.37217107
628096000,628096000,0.0,0.0,-0.37529638
628112000,628112000,0.0,0.0,-0.37723413
628136000,628136000,0.0,0.0,-0.38035563
628156000,628156000,0.0,0.0,-0.38216254
628176000,628176000,0.0,0.0,-0.38517374
628196000,628196000,0.0,0.0,-0.38682303
628216000,628216000,0.0,0.0,-0.3901958
628236000,628236000,0.0,0.0,-0.3917544
628256000,628256000,0.0,0.0,-0.3959176
628276000,628276000,0.0,0.0,-0.3974827
628296000,628296000,0.0,0.0,-0.40082386
628316000,628316000,0.0,0.0,-0.40237966
628336000,628336000,0.0,0.0,-0.40629947
628356000,628356000,0.0,0.0,-0.40810847
628376000,628376000,0.0,0.0,-0.41186532
628396000,628396000,0.0,0.0,-0.4134767
628412000,628412000,0.0,0.0,-0.41398263
628436000,628436000,0.0,0.0,-0.4190904
628456000,628456000,0.0,0.0,-0.42325363
628476000,628476000,0.0,0.0,-0.4250358
628496000,628496000,0.0,0.0,-0.4288929
628516000,628516000,0.0,0.0,-0.4304236
628536000,628536000,0.0,0.0,-0.43484482
628556000,628556000,0.0,0.0,-0.4366951
628576000,628576000,0.0,0.0,-0.44070467
628596000,628596000,0.0,0.0,-0.44244772
628616000,628616000,0.0,0.0,-0.446785
628636000,628636000,0.0,0.0,-0.44808045
628652000,628652000,0.0,0.0,-0.44911477
628676000,628676000,0.0,0.0,-0.45431215
628696000,628696000,0.0,0.0,-0.4589293
628716000,628716000,0.0,0.0,-0.46059722
628736000,628736000,0.0,0.0,-0.46490097
628756000,628756000,0.0,0.0,-0.46667597
628776000,628776000,0.0,0.0,-0.47130343
628796000,628796000,0.0,0.0,-0.47311956
628816000,628816000,0.0,0.0,-0.47793615
628836000,628836000,0.0,0.0,-0.47974867
628856000,628856000,0.0,0.0,-0.4844135
628876000,628876000,0.0,0.0,-0.4859761
628896000,628896000,0.0,0.0,-0.4911571
628916000,628916000,0.0,0.0,-0.49301875
628936000,628936000,0.0,0.0,-0.49791536
628952000,628952000,0.0,0.0,-0.49971178
628976000,628976000,0.0,0.0,-0.5046717
628996000,628996000,0.0,0.0,-0.5063739
629016000,629016000,0.0,0.0,-0.5114101
629036000,629036000,0.0,0.0,-0.51330066
629052000,629052000,0.0,0.0,-0.5143424
629072000,629072000,0.0,0.0,-0.5203329
629092000,629092000,0.0,0.0,-0.52191335
629116000,629116000,0.0,0.0,-0.5281223
629136000,629136000,0.0,0.0,-0.5335001
629156000,629156000,0.0,0.0,-0.53515244
629176000,629176000,0.0,0.0,-0.5406495
629196000,629196000,0.0,0.0,-0.5423554
629216000,629216000,0.0,0.0,-0.54799366
629236000,629236000,0.0,0.0,-0.5496283
629252000,629252000,0.0,0.0,-0.5508234
629272000,629272000,0.0,0.0,-0.5820864
629296000,629296000,0.0,0.0,-0.5879764
629316000,629316000,0.0,0.0,-0.58953637
629336000,629336000,0.0,0.0,-0.5952275
629356000,629356000,0.0,0.0,-0.5968176
629376000,629376000,0.0,0.0,-0.6027852
629396000,629396000,0.0,0.0,-0.60419273
629416000,629416000,0.0,0.0,-0.6098372
629436000,629436000,0.0,0.0,-0.6113864
629452000,629452000,0.0,0.0,-0.6126089
629476000,629476000,0.0,0.0,-0.61854565
629496000,629496000,0.0,0.0,-0.62455976
629516000,629516000,0.0,0.0,-0.6262023
629536000,629536000,0.0,0.0,-0.6322347
629556000,629556000,0.0,0.0,-0.6340601
629576000,629576000,0.0,0.0,-0.6401393
629596000,629596000,0.0,0.0,-0.6418008
629616000,629616000,0.0,0.0,-0.6482994
629636000,629636000,0.0,0.0,-0.6498375
629656000,629656000,0.0,0.0,-0.6560489
629676000,629676000,0.0,0.0,-0.657928
629696000,629696000,0.0,0.0,-0.6641516
629716000,629716000,0.0,0.0,-0.66574603
629736000,629736000,0.0,0.0,-0.6722014
629756000,629756000,0.0,0.0,-0.6737315
629776000,629776000,0.0,0.0,-0.68022454
629796000,629796000,0.0,0.0,-0.6818246
629816000,629816000,0.0,0.0,-0.6885486
629836000,629836000,0.0,0.0,-0.69046396
629856000,629856000,0.0,0.0,-0.6974461
629876000,629876000,0.0,0.0,-0.6989343
629892000,629892000,0.0,0.0,-0.700315
629916000,629916000,0.0,0.0,-0.70708865
629936000,629936000,0.0,0.0,-0.7139854
629956000,629956000,0.0,0.0,-0.7160888
629976000,629976000,0.0,0.0,-0.7217256
629996000,629996000,0.0,0.0,-0.72293323
630016000,630016000,0.0,0.0,-0.72888803
630036000,630036000,0.0,0.0,-0.7293636
630056000,630056000,0.0,0.0,-0.73433256
630076000,630076000,0.0,0.0,-0.73442984
630096000,630096000,0.0,0.0,-0.73869693
630116000,630116000,0.0,0.0,-0.7381897
630136000,630136000,0.0,0.0,-0.74246883
630156000,630156000,0.0,0.0,-0.7416709
630176000,630176000,0.0,0.0,-0.74517316
630196000,630196000,0.0,0.0,-0.74417335
630216000,630216000,0.0,0.0,-0.74736
630236000,630236000,0.0,0.0,-0.7461316
630256000,630256000,0.0,0.0,-0.7492859
630276000,630276000,0.0,0.0,-0.74773884
630296000,630296000,0.0,0.0,-0.7505102
630316000,630316000,0.0,0.0,-0.7487764
630336000,630336000,0.0,0.0,-0.75157243
630352000,630352000,0.0,0.0,-0.74985623
630372000,630372000,0.0,0.0,-0.7476974
630396000,630396000,0.0,0.0,-0.75046253
630416000,630416000,0.0,0.0,-0.75310206
630436000,630436000,0.0,0.0,-0.7511018
630456000,630456000,0.0,0.0,-0.75362515
630476000,630476000,0.0,0.0,-0.75068355
630496000,630496000,0.0,0.0,-0.75456667
630516000,630516000,0.0,0.0,-0.7523462
630536000,630536000,0.0,0.0,-0.7551464
630556000,630556000,0.0,0.0,-0.7531413
630572000,630572000,0.0,0.0,-0.75012493
630592000,630592000,0.0,0.0,-0.7532018
630616000,630616000,0.0,0.0,-0.7555389
630636000,630636000,0.0,0.0,-0.75340873
630656000,630656000,0.0,0.0,-0.75593436
630672000,630672000,0.0,0.0,-0.75259614
630696000,630696000,0.0,0.0,-0.7503001
630716000,630716000,0.0,0.0,-0.74442697
630736000,630736000,0.0,0.0,-0.74126685
630756000,630756000,0.0,0.0,-0.7352076
630772000,630772000,0.0,0.0,-0.73207265
630796000,630796000,0.0,0.0,-0.7257835
630816000,630816000,0.0,0.0,-0.72763693
630836000,630836000,0.0,0.0,-0.72546285
630856000,630856000,0.0,0.0,-0.72883373
630872000,630872000,0.0,0.0,-0.7272262
630896000,630896000,0.0,0.0,-0.7305985
630916000,630916000,0.0,0.0,-0.72871226
630936000,630936000,0.0,0.0,-0.7320314
630956000,630956000,0.0,0.0,-0.7265034
630972000,630972000,0.0,0.0,-0.7246656
630996000,630996000,0.0,0.0,-0.7210348
631016000,631016000,0.0,0.0,-0.7237973
631036000,631036000,0.0,0.0,-0.7191102
631056000,631056000,0.0,0.0,-0.7236554
631076000,631076000,0.0,0.0,-0.7191969
631096000,631096000,0.0,0.0,-0.7237518
631116000,631116000,0.0,0.0,-0.71994233
631136000,631136000,0.0,0.0,-0.72432196
631156000,631156000,0.0,0.0,-0.7202464
631176000,631176000,0.0,0.0,-0.72462726
631192000,631192000,0.0,0.0,-0.7203871
631216000,631216000,0.0,0.0,-0.72468
631236000,631236000,0.0,0.0,-0.72060686
631252000,631252000,0.0,0.0,-0.71896636
631276000,631276000,0.0,0.0,-0.7197307
631296000,631296000,0.0,0.0,-0.72476643
631316000,631316000,0.0,0.0,-0.72073805
631336000,631336000,0.0,0.0,-0.72489536
631356000,631356000,0.0,0.0,-0.72089136
631372000,631372000,0.0,0.0,-0.71927154
631396000,631396000,0.0,0.0,-0.7208132
631416000,631416000,0.0,0.0,-0.7245402
631436000,631436000,0.0,0.0,-0.72036386
631456000,631456000,0.0,0.0,-0.7244644
631476000,631476000,0.0,0.0,-0.720321
631496000,631496000,0.0,0.0,-0.7243188
631516000,631516000,0.0,0.0,-0.72026485
631536000,631536000,0.0,0.0,-0.7244447
631556000,631556000,0.0,0.0,-0.7204787
631576000,631576000,0.0,0.0,-0.72445667
631596000,631596000,0.0,0.0,-0.72014165
631616000,631616000,0.0,0.0,-0.72397864
631636000,631636000,0.0,0.0,-0.719513
631652000,631652000,0.0,0.0,-0.7180454
631676000,631676000,0.0,0.0,-0.71970516
631696000,631696000,0.0,0.0,-0.7236071
631716000,631716000,0.0,0.0,-0.7194952
631736000,631736000,0.0,0.0,-0.72328717
631756000,631756000,0.0,0.0,-0.7190923
631776000,631776000,0.0,0.0,-0.7225927
631796000,631796000,0.0,0.0,-0.7182637
631816000,631816000,0.0,0.0,-0.7219032
631836000,631836000,0.0,0.0,-0.7179513
631856000,631856000,0.0,0.0,-0.7216968
631876000,631876000,0.0,0.0,-0.71766686
631896000,631896000,0.0,0.0,-0.72136277
631916000,631916000,0.0,0.0,-0.7172769
631936000,631936000,0.0,0.0,-0.7213908
631956000,631956000,0.0,0.0,-0.71748513
631976000,631976000,0.0,0.0,-0.72118217
631996000,631996000,0.0,0.0,-0.71724105
632016000,632016000,0.0,0.0,-0.72058463
632036000,632036000,0.0,0.0,-0.7165304
632056000,632056000,0.0,0.0,-0.7202569
632072000,632072000,0.0,0.0,-0.7163451
632096000,632096000,0.0,0.0,-0.7200243
632116000,632116000,0.0,0.0,-0.71628547
632136000,632136000,0.0,0.0,-0.7200632
632156000,632156000,0.0,0.0,-0.716188
632176000,632176000,0.0,0.0,-0.720177
632196000,632196000,0.0,0.0,-0.71616524
632216000,632216000,0.0,0.0,-0.719625
632236000,632236000,0.0,0.0,-0.71570295
632252000,632252000,0.0,0.0,-0.71392244
632272000,632272000,0.0,0.0,-0.715188
632296000,632296000,0.0,0.0,-0.71868414
632316000,632316000,0.0,0.0,-0.7147845
632336000,632336000,0.0,0.0,-0.7180774
632356000,632356000,0.0,0.0,-0.71417314
632376000,632376000,0.0,0.0,-0.7174919
632396000,632396000,0.0,0.0,-0.7136722
632416000,632416000,0.0,0.0,-0.71720135
632436000,632436000,0.0,0.0,-0.71353936
632456000,632456000,0.0,0.0,-0.7173548
632476000,632476000,0.0,0.0,-0.71360314
632496000,632496000,0.0,0.0,-0.7170039
632512000,632512000,0.0,0.0,-0.7130285
632536000,632536000,0.0,0.0,-0.7164743
632552000,632552000,0.0,0.0,-0.71276194
632576000,632576000,0.0,0.0,-0.7161912
632592000,632592000,0.0,0.0,-0.7124683
632616000,632616000,0.0,0.0,-0.71586955
632636000,632636000,0.0,0.0,-0.7122106
632656000,632656000,0.0,0.0,-0.7152746
632676000,632676000,0.0,0.0,-0.7116908
632696000,632696000,0.0,0.0,-0.7149035
632716000,632716000,0.0,0.0,-0.7110637
632736000,632736000,0.0,0.0,-0.71472406
632756000,632756000,0.0,0.0,-0.7111654
632776000,632776000,0.0,0.0,-0.7142596
632796000,632796000,0.0,0.0,-0.71077883
632816000,632816000,0.0,0.0,-0.7142358
632836000,632836000,0.0,0.0,-0.71088654
632856000,632856000,0.0,0.0,-0.71391827
632876000,632876000,0.0,0.0,-0.71058834
632896000,632896000,0.0,0.0,-0.7137899
632912000,632912000,0.0,0.0,-0.71032447
632936000,632936000,0.0,0.0,-0.7135003
632956000,632956000,0.0,0.0,-0.7100285
632972000,632972000,0.0,0.0,-0.7088853
632996000,632996000,0.0,0.0,-0.70962363
633016000,633016000,0.0,0.0,-0.7127654
633036000,633036000,0.0,0.0,-0.70926946
633056000,633056000,0.0,0.0,-0.7121189
633076000,633076000,0.0,0.0,-0.7084985
633096000,633096000,0.0,0.0,-0.7114213
633116000,633116000,0.0,0.0,-0.7079696
633136000,633136000,0.0,0.0,-0.710885
633156000,633156000,0.0,0.0,-0.7075587
633176000,633176000,0.0,0.0,-0.7108243
633196000,633196000,0.0,0.0,-0.7075262
633216000,633216000,0.0,0.0,-0.71065384
633236000,633236000,0.0,0.0,-0.7077323
633256000,633256000,0.0,0.0,-0.71049553
633276000,633276000,0.0,0.0,-0.7071325
633296000,633296000,0.0,0.0,-0.7099738
633316000,633316000,0.0,0.0,-0.7068803
633336000,633336000,0.0,0.0,-0.7100583
633356000,633356000,0.0,0.0,-0.7068062
633376000,633376000,0.0,0.0,-0.70963365
633396000,633396000,0.0,0.0,-0.70618576
633416000,633416000,0.0,0.0,-0.70913106
633436000,633436000,0.0,0.0,-0.7058884
633456000,633456000,0.0,0.0,-0.7087792
633476000,633476000,0.0,0.0,-0.70582795
633492000,633492000,0.0,0.0,-0.7049408
633516000,633516000,0.0,0.0,-0.7072303
633536000,633536000,0.0,0.0,-0.7028528
633552000,633552000,0.0,0.0,-0.6996407
633576000,633576000,0.0,0.0,-0.69438326
633596000,633596000,0.0,0.0,-0.6903365
633616000,633616000,0.0,0.0,-0.6850753
633636000,633636000,0.0,0.0,-0.6815177
633656000,633656000,0.0,0.0,-0.6764822
633676000,633676000,0.0,0.0,-0.67299837
633696000,633696000,0.0,0.0,-0.667639
633716000,633716000,0.0,0.0,-0.6640091
633736000,633736000,0.0,0.0,-0.6588152
633756000,633756000,0.0,0.0,-0.6552439
633776000,633776000,0.0,0.0,-0.64991975
633796000,633796000,0.0,0.0,-0.64969724
633816000,633816000,0.0,0.0,-0.65408164
633836000,633836000,0.0,0.0,-0.65761787
633852000,633852000,0.0,0.0,-0.6612689
633876000,633876000,0.0,0.0,-0.6670818
633896000,633896000,0.0,0.0,-0.67232215
633916000,633916000,0.0,0.0,-0.67594004
633936000,633936000,0.0,0.0,-0.68090475
633956000,633956000,0.0,0.0,-0.6839537
633976000,633976000,0.0,0.0,-0.68986225
633996000,633996000,0.0,0.0,-0.6948327
634016000,634016000,0.0,0.0,-0.6991378
634036000,634036000,0.0,0.0,-0.702779
634056000,634056000,0.0,0.0,-0.70733917
634076000,634076000,0.0,0.0,-0.7098898
634096000,634096000,0.0,0.0,-0.71361953
634116000,634116000,0.0,0.0,-0.71572155
634136000,634136000,0.0,0.0,-0.7190592
634156000,634156000,0.0,0.0,-0.7206817
634176000,634176000,0.0,0.0,-0.7226002
634196000,634196000,0.0,0.0,-0.72357917
634216000,634216000,0.0,0.0,-0.724288
634236000,634236000,0.0,0.0,-0.72387034
634256000,634256000,0.0,0.0,-0.72265667
634276000,634276000,0.0,0.0,-0.7208917
634296000,634296000,0.0,0.0,-0.7185027
634316000,634316000,0.0,0.0,-0.7164097
634336000,634336000,0.0,0.0,-0.7142318
634356000,634356000,0.0,0.0,-0.7124875
634376000,634376000,0.0,0.0,-0.71100396
634396000,634396000,0.0,0.0,-0.7094528
634416000,634416000,0.0,0.0,-0.7086226
634436000,634436000,0.0,0.0,-0.70765823
634456000,634456000,0.0,0.0,-0.70706207
634476000,634476000,0.0,0.0,-0.70604914
634496000,634496000,0.0,0.0,-0.70533085
634516000,634516000,0.0,0.0,-0.70468456
634536000,634536000,0.0,0.0,-0.7050297
634556000,634556000,0.0,0.0,-0.70483553
634572000,634572000,0.0,0.0,-0.7039414
634596000,634596000,0.0,0.0,-0.7043466
634616000,634616000,0.0,0.0,-0.7047254
634636000,634636000,0.0,0.0,-0.70452434
634656000,634656000,0.0,0.0,-0.70479804
634676000,634676000,0.0,0.0,-0.70444065
634696000,634696000,0.0,0.0,-0.7049775
634716000,634716000,0.0,0.0,-0.7045633
634736000,634736000,0.0,0.0,-0.70442647
634756000,634756000,0.0,0.0,-0.7043937
634776000,634776000,0.0,0.0,-0.70503265
634796000,634796000,0.0,0.0,-0.70503
634816000,634816000,0.0,0.0,-0.70602405
634836000,634836000,0.0,0.0,-0.7055341
634856000,634856000,0.0,0.0,-0.7058695
634872000,634872000,0.0,0.0,-0.70529336
634896000,634896000,0.0,0.0,-0.7052357
634916000,634916000,0.0,0.0,-0.7045345
634936000,634936000,0.0,0.0,-0.7049338
634956000,634956000,0.0,0.0,-0.7047935
634972000,634972000,0.0,0.0,-0.7043612
634996000,634996000,0.0,0.0,-0.7051356
635016000,635016000,0.0,0.0,-0.705412
635036000,635036000,0.0,0.0,-0.7046125
635056000,635056000,0.0,0.0,-0.7053566
635076000,635076000,0.0,0.0,-0.7047084
635096000,635096000,0.0,0.0,-0.70508814
635116000,635116000,0.0,0.0,-0.70448965
635136000,635136000,0.0,0.0,-0.7048415
635156000,635156000,0.0,0.0,-0.7044296
635176000,635176000,0.0,0.0,-0.70482033
635196000,635196000,0.0,0.0,-0.7039305
635216000,635216000,0.0,0.0,-0.70499074
635236000,635236000,0.0,0.0,-0.704868
635256000,635256000,0.0,0.0,-0.7056673
635276000,635276000,0.0,0.0,-0.7054403
635296000,635296000,0.0,0.0,-0.70589584
635316000,635316000,0.0,0.0,-0.705017
635336000,635336000,0.0,0.0,-0.7041947
635356000,635356000,0.0,0.0,-0.70428884
635376000,635376000,0.0,0.0,-0.70421714
635396000,635396000,0.0,0.0,-0.7042288
635416000,635416000,0.0,0.0,-0.7040002
635436000,635436000,0.0,0.0,-0.7042722
635456000,635456000,0.0,0.0,-0.7045687
635476000,635476000,0.0,0.0,-0.70521814
635496000,635496000,0.0,0.0,-0.70533305
635516000,635516000,0.0,0.0,-0.7061547
635536000,635536000,0.0,0.0,-0.7069436
635556000,635556000,0.0,0.0,-0.70758176
635576000,635576000,0.0,0.0,-0.7078415
635596000,635596000,0.0,0.0,-0.70815814
635616000,635616000,0.0,0.0,-0.7088347
635636000,635636000,0.0,0.0,-0.70924777
635656000,635656000,0.0,0.0,-0.7100548
635676000,635676000,0.0,0.0,-0.7102953
635696000,635696000,0.0,0.0,-0.71078974
635716000,635716000,0.0,0.0,-0.71136594
635736000,635736000,0.0,0.0,-0.7116741
635756000,635756000,0.0,0.0,-0.71215236
635776000,635776000,0.0,0.0,-0.71345925
635796000,635796000,0.0,0.0,-0.7145092
635816000,635816000,0.0,0.0,-0.71545047
635836000,635836000,0.0,0.0,-0.71586293
635856000,635856000,0.0,0.0,-0.71695304
635876000,635876000,0.0,0.0,-0.71747595
635896000,635896000,0.0,0.0,-0.7177293
635916000,635916000,0.0,0.0,-0.7180231
635936000,635936000,0.0,0.0,-0.7186135
635956000,635956000,0.0,0.0,-0.71884733
635976000,635976000,0.0,0.0,-0.71990645
635996000,635996000,0.0,0.0,-0.72105575
636016000,636016000,0.0,0.0,-0.7222709
636036000,636036000,0.0,0.0,-0.72344834
636056000,636056000,0.0,0.0,-0.7247697
636076000,636076000,0.0,0.0,-0.7255362
636096000,636096000,0.0,0.0,-0.72547835
636112000,636112000,0.0,0.0,-0.72471744
636136000,636136000,0.0,0.0,-0.72353816
636156000,636156000,0.0,0.0,-0.7225913
636176000,636176000,0.0,0.0,-0.72201115
636196000,636196000,0.0,0.0,-0.7209437
636216000,636216000,0.0,0.0,-0.7208575
636236000,636236000,0.0,0.0,-0.7210257
636256000,636256000,0.0,0.0,-0.72249806
636276000,636276000,0.0,0.0,-0.7233446
636296000,636296000,0.0,0.0,-0.72434014
636316000,636316000,0.0,0.0,-0.72416854
636336000,636336000,0.0,0.0,-0.7245679
636356000,636356000,0.0,0.0,-0.7250107
636376000,636376000,0.0,0.0,-0.7260396
636396000,636396000,0.0,0.0,-0.7262532
636416000,636416000,0.0,0.0,-0.7269533
636436000,636436000,0.0,0.0,-0.7274476
636456000,636456000,0.0,0.0,-0.72830766
636476000,636476000,0.0,0.0,-0.7290528
636496000,636496000,0.0,0.0,-0.72897303
636516000,636516000,0.0,0.0,-0.7277817
636536000,636536000,0.0,0.0,-0.7289856
636556000,636556000,0.0,0.0,-0.7289686
636576000,636576000,0.0,0.0,-0.72940123
636596000,636596000,0.0,0.0,-0.72915727
636616000,636616000,0.0,0.0,-0.7297098
636636000,636636000,0.0,0.0,-0.72986925
636656000,636656000,0.0,0.0,-0.73084277
636672000,636672000,0.0,0.0,-0.7310073
636696000,636696000,0.0,0.0,-0.7311338
636716000,636716000,0.0,0.0,-0.73071074
636736000,636736000,0.0,0.0,-0.73099697
636756000,636756000,0.0,0.0,-0.7330329
636776000,636776000,0.0,0.0,-0.7336275
636792000,636792000,0.0,0.0,-0.7328534
636816000,636816000,0.0,0.0,-0.73230785
636836000,636836000,0.0,0.0,-0.7317235
636856000,636856000,0.0,0.0,-0.73087394
636876000,636876000,0.0,0.0,-0.7302207
636896000,636896000,0.0,0.0,-0.7300954
636912000,636912000,0.0,0.0,-0.7299312
636936000,636936000,0.0,0.0,-0.72943664
636956000,636956000,0.0,0.0,-0.7329119
636976000,636976000,0.0,0.0,-0.73248935
636996000,636996000,0.0,0.0,-0.73185563
637016000,637016000,0.0,0.0,-0.73051417
637036000,637036000,0.0,0.0,-0.7307419
637056000,637056000,0.0,0.0,-0.73021495
637076000,637076000,0.0,0.0,-0.7298351
637096000,637096000,0.0,0.0,-0.728893
637116000,637116000,0.0,0.0,-0.7286721
637136000,637136000,0.0,0.0,-0.73158616
637156000,637156000,0.0,0.0,-0.7308151
637176000,637176000,0.0,0.0,-0.72880876
637196000,637196000,0.0,0.0,-0.7282636
637216000,637216000,0.0,0.0,-0.7272791
637236000,637236000,0.0,0.0,-0.72663575
637256000,637256000,0.0,0.0,-0.7253767
637276000,637276000,0.0,0.0,-0.7251994
637296000,637296000,0.0,0.0,-0.72882223
637316000,637316000,0.0,0.0,-0.7277344
637336000,637336000,0.0,0.0,-0.7295104
637356000,637356000,0.0,0.0,-0.72838694
637376000,637376000,0.0,0.0,-0.7288185
637396000,637396000,0.0,0.0,-0.7281498
637416000,637416000,0.0,0.0,-0.72762084
637432000,637432000,0.0,0.0,-0.7317198
