timestamp,timestamp_sample,device_id,bias,bias_var,innov,innov_var,innov_test_ratio
646808000,646654666,6620172,-0.0016254621,0.119970724,-0.08347599,12.456006,6.215869e-05
646872000,646716000,6620172,-0.002796302,0.11987527,-0.12041433,12.449551,0.00012940771
646928000,646774666,6620172,-0.0023136842,0.119649164,0.04973234,12.450314,2.2072674e-05
647000000,646846666,6620172,-0.0028442782,0.119692735,-0.054662634,12.451799,2.6662845e-05
647064000,646908000,6620172,-0.0034083435,0.119603,-0.05816036,12.452949,3.0181407e-05
647120000,646968000,6620172,-0.0039109173,0.1193825,-0.051920027,12.4537525,2.4050665e-05
647192000,647040000,6620172,-0.004578676,0.11943158,-0.06896506,12.455302,4.242887e-05
647264000,647112000,6620172,-0.0052234093,0.11947913,-0.06652728,12.449197,3.950169e-05
647336000,647182666,6620172,-0.005574518,0.119525895,-0.036219463,12.450672,1.1707083e-05
647408000,647253333,6620172,-0.005998958,0.119571894,-0.043772407,12.45217,1.709674e-05
647472000,647316000,6620172,-0.006631814,0.11948454,-0.065320626,12.453328,3.806911e-05
647528000,647376000,6620172,-0.0074223042,0.11926636,-0.08174709,12.45414,5.961951e-05
647600000,647446666,6620172,-0.008138973,0.11931772,-0.074090146,12.4557,4.8967762e-05
647672000,647520000,6620172,-0.0089634145,0.1193675,-0.08515327,12.449533,6.4715314e-05
647744000,647592000,6620172,-0.00871553,0.11941647,0.025595494,12.451018,5.8462806e-06
647816000,647662666,6620172,-0.0090512,0.11946462,-0.03464995,12.452525,1.0712857e-05
647888000,647736000,6620172,-0.009690667,0.119511984,-0.06599152,12.454055,3.8852857e-05
647960000,647808000,6620172,-0.010038069,0.11955858,-0.03584156,12.455603,1.1459524e-05
648032000,647880000,6620172,-0.0109925885,0.119603686,-0.098390885,12.449407,8.640096e-05
648104000,647952000,6620172,-0.010511012,0.119648054,0.04962784,12.450881,2.1979013e-05
648176000,648024000,6620172,-0.010394476,0.11969171,0.012006373,12.452377,1.2862603e-06
648248000,648096000,6620172,-0.010960191,0.11973465,-0.058270074,12.453896,3.029308e-05
648320000,648168000,6620172,-0.011426896,0.11977691,-0.048060805,12.455435,2.0605381e-05
648392000,648238666,6620172,-0.01212097,0.11981849,-0.07145885,12.456995,4.5546625e-05
648456000,648300000,6620172,-0.013623083,0.11972607,-0.15468812,12.450332,0.00021354554
648512000,648360000,6620172,-0.014331918,0.11950293,-0.07313839,12.451108,4.773537e-05
648584000,648430666,6620172,-0.014673436,0.119549416,-0.03522863,12.452614,1.107359e-05
648648000,648492000,6620172,-0.014925934,0.119462535,-0.02606753,12.453779,6.062561e-06
648704000,648550666,6620172,-0.015772078,0.11924483,-0.087521575,12.454595,6.833735e-05
648776000,648622666,6620172,-0.016161408,0.11929665,-0.040258195,12.456162,1.4457121e-05
648848000,648696000,6620172,-0.016443055,0.11934687,-0.02909616,12.449878,7.55551e-06
648920000,648768000,6620172,-0.016642276,0.11939627,-0.020574767,12.451371,3.7775494e-06
648992000,648840000,6620172,-0.017987065,0.11944485,-0.13884479,12.452886,0.0001720072
649064000,648910666,6620172,-0.01841211,0.11949263,-0.043872066,12.454421,1.7171575e-05
649136000,648984000,6620172,-0.019113809,0.11953963,-0.0724082,12.455978,4.6768684e-05
649208000,649056000,6620172,-0.019497393,0.11958587,-0.039571494,12.457555,1.39665635e-05
649280000,649128000,6620172,-0.01951075,0.11963061,-0.0013766307,12.4511595,1.691152e-08
649352000,649200000,6620172,-0.018671634,0.11967463,0.08646631,12.452662,6.670973e-05
649424000,649272000,6620172,-0.0183168,0.11971793,0.036554933,12.4541855,1.1921589e-05
649496000,649342666,6620172,-0.018121181,0.11976054,0.020147854,12.45573,3.6211447e-06
649568000,649416000,6620172,-0.018993746,0.119802475,-0.08985001,12.457296,7.200621e-05
649640000,649488000,6620172,-0.018924816,0.119842984,0.007091891,12.450891,4.488293e-07
649712000,649560000,6620172,-0.019646319,0.119882844,-0.07421483,12.452379,4.914582e-05
649784000,649632000,6620172,-0.020049963,0.11992207,-0.04151091,12.453891,1.537365e-05
649856000,649704000,6620172,-0.020323323,0.11996069,-0.028106775,12.455422,7.047273e-06
649928000,649774666,6620172,-0.020194793,0.11999869,0.013212727,12.456976,1.5571477e-06
649992000,649836000,6620172,-0.021677269,0.119903505,-0.1525347,12.458176,0.00020751062
650048000,649896000,6620172,-0.021885406,0.11967692,-0.02144407,12.450988,4.103629e-06
650120000,649968000,6620172,-0.02273716,0.11972002,-0.08773373,12.452483,6.8680696e-05
650192000,650038666,6620172,-0.022993188,0.11976243,-0.026365623,12.454,6.201899e-06
650264000,650110666,6620172,-0.023574324,0.11980416,-0.05983152,12.45554,3.1934123e-05
650328000,650172000,6620172,-0.02292234,0.11971261,0.06718394,12.456728,4.026099e-05
650384000,650232000,6620172,-0.02288122,0.11949035,0.004245583,12.457559,1.6076785e-07
650456000,650304000,6620172,-0.023766477,0.11953694,-0.09131556,12.451101,7.441137e-05
650528000,650374666,6620172,-0.023467356,0.119582765,0.030846555,12.452601,8.490059e-06
650592000,650436000,6620172,-0.023731112,0.119495235,-0.02722234,12.453763,6.6116186e-06
650648000,650496000,6620172,-0.025271747,0.119276896,-0.15931332,12.454576,0.00022642936
650720000,650568000,6620172,-0.026165022,0.11932809,-0.092343,12.456139,7.6064505e-05
650792000,650638666,6620172,-0.026604313,0.11937844,-0.045398697,12.457721,1.8382549e-05
650856000,650700000,6620172,-0.027227659,0.1192946,-0.064429626,12.450884,3.704491e-05
650912000,650760000,6620172,-0.027396167,0.119079866,-0.017450076,12.451676,2.7172168e-06
650984000,650830666,6620172,-0.026169306,0.1191346,0.12700555,12.453202,0.00014392022
651048000,650892000,6620172,-0.026015976,0.11905579,0.015884882,12.454384,2.2511438e-06
651104000,650952000,6620172,-0.025965553,0.118846,0.0052335057,12.455213,2.443384e-07
651176000,651022666,6620172,-0.02647299,0.11890558,-0.05264773,12.4567995,2.472352e-05
651240000,651084000,6620172,-0.02805136,0.11883079,-0.1637736,12.450011,0.00023937318
651296000,651144000,6620172,-0.028030166,0.11862492,0.002202971,12.450808,4.3308937e-08
651368000,651214666,6620172,-0.028155139,0.118688345,-0.012985459,12.452336,1.5046006e-06
651440000,651288000,6620172,-0.028336547,0.11875069,-0.018841932,12.453885,3.1674042e-06
651512000,651360000,6620172,-0.028754368,0.11881198,-0.04337976,12.455454,1.6786968e-05
651584000,651432000,6620172,-0.028635802,0.11887224,0.012305394,12.457043,1.3506212e-06
651656000,651502666,6620172,-0.028661016,0.118930735,-0.0026141983,12.450579,6.0988086e-08
651728000,651576000,6620172,-0.029065259,0.11898824,-0.041895624,12.452091,1.5662192e-05
651800000,651648000,6620172,-0.029252479,0.11904478,-0.019396655,12.453624,3.3567226e-06
651872000,651720000,6620172,-0.028906677,0.11910038,0.035813756,12.455177,1.1442142e-05
651944000,651790666,6620172,-0.029940052,0.11915504,-0.1069881,12.456752,0.000102099504
652008000,651850000,6620172,-0.0303783,0.11907618,-0.045407847,12.457969,1.838959e-05
652064000,651910666,6620172,-0.030881815,0.11886557,-0.052232783,12.450728,2.4347202e-05
652136000,651982666,6620172,-0.030619029,0.11892435,0.027250223,12.452243,6.6259786e-06
652200000,652044000,6620172,-0.031863183,0.11884951,-0.12910998,12.453416,0.0001487266
652256000,652104000,6620172,-0.031017452,0.1186436,0.087923974,12.454241,6.8969144e-05
652328000,652176000,6620172,-0.030695483,0.11870699,0.03345886,12.455816,9.986367e-06
652400000,652248000,6620172,-0.03070846,0.1187693,-0.001347974,12.457411,1.6206629e-08
652472000,652320000,6620172,-0.030379593,0.11882982,0.03412643,12.450907,1.0392936e-05
652544000,652390666,6620172,-0.030518904,0.1188893,-0.014450729,12.452424,1.8633013e-06
652608000,652452000,6620172,-0.030575043,0.118815154,-0.005827531,12.4536,3.0299245e-07
652664000,652512000,6620172,-0.029961165,0.11860992,0.063839205,12.454426,3.635873e-05
652736000,652584000,6620172,-0.030724833,0.11867397,-0.07938331,12.456003,5.621306e-05
652808000,652656000,6620172,-0.029952468,0.11873694,0.08025486,12.457601,5.744679e-05
652880000,652728000,6620172,-0.030372167,0.118798085,-0.04356438,12.451077,1.6936106e-05
652952000,652798666,6620172,-0.030620335,0.118858196,-0.02574966,12.452598,5.916168e-06
653016000,652860000,6620172,-0.03038069,0.118784666,0.02488303,12.453775,5.5241185e-06
653072000,652920000,6620172,-0.03133167,0.11858003,-0.09892229,12.454602,8.7300345e-05
653144000,652992000,6620172,-0.031921703,0.11864467,-0.061350215,12.456182,3.3574128e-05
653216000,653061333,6620172,-0.03165891,0.118708216,0.02731355,12.457781,6.653851e-06
653280000,653124000,6620172,-0.031945355,0.11863731,-0.029772975,12.450887,7.910458e-06
653336000,653184000,6620172,-0.03160573,0.118435234,0.035363324,12.451693,1.1159257e-05
653408000,653254666,6620172,-0.031689107,0.118502386,-0.008677471,12.453233,6.718337e-07
653472000,653316000,6620172,-0.03295455,0.11843576,-0.13179356,12.454429,0.00015496087
653528000,653374666,6620172,-0.032589544,0.11823789,0.038081504,12.45527,1.293697e-05
653600000,653448000,6620172,-0.032921728,0.11830917,-0.03464068,12.456869,1.0703392e-05
653672000,653518666,6620172,-0.03316965,0.11837848,-0.02582461,12.450385,5.9517165e-06
653736000,653580000,6620172,-0.032704443,0.11831397,0.048489474,12.4515505,2.0981135e-05
653792000,653640000,6620172,-0.032392684,0.11811816,0.032551855,12.452371,9.4549e-06
653864000,653712000,6620172,-0.032143705,0.118191466,0.025983993,12.453933,6.023692e-06
653936000,653782666,6620172,-0.032364216,0.11826351,-0.02300156,12.455514,4.7196563e-06
654008000,653856000,6620172,-0.032146588,0.11833432,0.022690143,12.457114,4.592134e-06
654080000,653926666,6620172,-0.033279918,0.118403174,-0.118030414,12.450611,0.00012432392
654152000,654000000,6620172,-0.03292035,0.11847084,0.03743031,12.452136,1.2501452e-05
654224000,654070666,6620172,-0.033123385,0.11853735,-0.021126281,12.45368,3.9820425e-06
654296000,654142666,6620172,-0.032706324,0.11860273,0.04337729,12.455244,1.6785338e-05
654368000,654214666,6620172,-0.03316991,0.118667,-0.048195776,12.456829,2.0718959e-05
654440000,654286666,6620172,-0.0332913,0.11872943,-0.012606457,12.450335,1.418282e-06
654512000,654360000,6620172,-0.033334546,0.11879079,-0.004489463,12.451841,1.7985091e-07
654584000,654432000,6620172,-0.032985967,0.11885112,0.03617268,12.453368,1.1674332e-05
654656000,654504000,6620172,-0.032883916,0.118910424,0.010586064,12.454916,9.997369e-07
654728000,654576000,6620172,-0.03266097,0.11896873,0.023118291,12.456485,4.767311e-06
654800000,654648000,6620172,-0.031594843,0.119026065,0.11051131,12.458072,0.00010892313
654872000,654720000,6620172,-0.030807301,0.119081676,0.08155212,12.451495,5.934805e-05
654944000,654790666,6620172,-0.030501736,0.119136356,0.031631276,12.453005,8.927231e-06
655008000,654852000,6620172,-0.031121982,0.1190575,-0.06425534,12.454173,3.6835034e-05
655064000,654912000,6620172,-0.032330826,0.118847646,-0.12546371,12.45499,0.00014042691
655136000,654982666,6620172,-0.032313056,0.11890717,0.0018437654,12.45656,3.0322898e-08
655200000,655044000,6620172,-0.03217231,0.118833065,0.014612861,12.457774,1.9045289e-06
655256000,655102666,6620172,-0.03137191,0.118627116,0.0831977,12.450495,6.177226e-05
655328000,655176000,6620172,-0.030823251,0.11869047,0.057006676,12.452004,2.8998109e-05
655400000,655246666,6620172,-0.030567316,0.11875274,0.026581308,12.453536,6.304019e-06
655464000,655308000,6620172,-0.030597962,0.11868133,-0.003185125,12.4547205,9.0505814e-08
655520000,655368000,6620172,-0.030547949,0.11847877,0.0052073374,12.455553,2.4189447e-07
655592000,655440000,6620172,-0.030375237,0.11854544,0.017974706,12.457142,2.8817924e-06
655664000,655510666,6620172,-0.031307448,0.11861023,-0.09691358,12.450613,8.3817766e-05
655728000,655572000,6620172,-0.031238252,0.118541285,0.007198561,12.451768,4.624e-07
655784000,655630666,6620172,-0.03239299,0.11834114,-0.12034256,12.452579,0.00012922207
655856000,655704000,6620172,-0.03254725,0.118410185,-0.016068924,12.45413,2.3036562e-06
655928000,655776000,6620172,-0.033249654,0.118478045,-0.07313512,12.455701,4.7713504e-05
656000000,655848000,6620172,-0.03413123,0.11854475,-0.091750346,12.457291,7.508433e-05
656072000,655920000,6620172,-0.03416046,0.11860957,-0.0030391812,12.450755,8.2428045e-08
656144000,655992000,6620172,-0.03419618,0.11867328,-0.0037118532,12.452269,1.2293926e-07
656216000,656062666,6620172,-0.03432705,0.11873591,-0.013594348,12.453803,1.6488162e-06
656288000,656136000,6620172,-0.03473239,0.11879747,-0.042088967,12.455357,1.580294e-05
656360000,656208000,6620172,-0.034548596,0.118858,0.019076873,12.45693,3.2460919e-06
656432000,656280000,6620172,-0.0337773,0.118917406,0.08001979,12.457433,5.711152e-05
656504000,656350666,6620172,-0.033307444,0.118975155,0.048700396,12.451911,2.116345e-05
656576000,656422666,6620172,-0.032626063,0.11903193,0.07059993,12.453427,4.4471024e-05
656648000,656494666,6620172,-0.032326683,0.11908775,0.031008631,12.454965,8.577885e-06
656720000,656568000,6620172,-0.03181346,0.11914264,0.05313967,12.456522,2.5188276e-05
656792000,656640000,6620172,-0.031634655,0.11919661,0.018507797,12.458098,3.055028e-06
656864000,656712000,6620172,-0.03156601,0.11924893,0.007098522,12.45151,4.4964662e-07
656936000,656784000,6620172,-0.03168842,0.11930037,-0.012653962,12.453009,1.4286842e-06
657008000,656856000,6620172,-0.031316817,0.11935096,0.038402285,12.45453,1.3156619e-05
657080000,656928000,6620172,-0.03023385,0.11940072,0.11188322,12.456071,0.000111662244
657152000,657000000,6620172,-0.030951655,0.11944966,-0.074136265,12.457632,4.902114e-05
657224000,657072000,6620172,-0.03125631,0.1194978,-0.03145679,12.459212,8.824614e-06
657296000,657142666,6620172,-0.030760428,0.11954438,0.05115377,12.452555,2.3348251e-05
657368000,657216000,6620172,-0.030962551,0.1195902,-0.020844797,12.454059,3.8765193e-06
657440000,657288000,6620172,-0.03084783,0.11963528,0.0118280295,12.455584,1.2480104e-06
657512000,657358666,6620172,-0.030831896,0.11967962,0.0016425084,12.4571295,2.4063274e-08
657576000,657420000,6620172,-0.03004938,0.11959064,0.080728136,12.45832,5.812298e-05
657632000,657480000,6620172,-0.029015148,0.11937078,0.106892645,12.458058,0.000101906706
657704000,657550666,6620172,-0.028563948,0.11941982,0.04659327,12.452501,1.937079e-05
657776000,657624000,6620172,-0.028535575,0.11946805,0.0029291827,12.454009,7.65493e-08
657848000,657696000,6620172,-0.028697303,0.119515486,-0.016691476,12.455537,2.4853327e-06
657920000,657768000,6620172,-0.02790808,0.11956215,0.08143168,12.457085,5.9146336e-05
657992000,657840000,6620172,-0.027321856,0.11960806,0.060470335,12.4586525,3.261153e-05
658064000,657910666,6620172,-0.026590953,0.11965246,0.07532601,12.452051,5.062984e-05
658136000,657984000,6620172,-0.026788117,0.11969613,-0.020314565,12.453543,3.6819647e-06
658208000,658056000,6620172,-0.027169174,0.1197391,-0.039251924,12.455054,1.3744652e-05
658280000,658128000,6620172,-0.02754721,0.11978138,-0.0389319,12.456587,1.351978e-05
658352000,658200000,6620172,-0.027010236,0.11982299,0.05528769,12.45814,2.7262216e-05
658424000,658272000,6620172,-0.027170304,0.11986393,-0.016477313,12.459712,2.421153e-06
658496000,658344000,6620172,-0.026688926,0.119903445,0.04950917,12.453027,2.1870257e-05
658568000,658414666,6620172,-0.026083624,0.11994234,0.062241904,12.454524,3.456178e-05
658640000,658488000,6620172,-0.02499133,0.11998061,0.112295784,12.456041,0.00011248753
658712000,658560000,6620172,-0.024744334,0.12001829,0.025388058,12.457579,5.7488746e-06
658784000,658632000,6620172,-0.025557745,0.12005538,-0.08359307,12.459135,6.2317515e-05
658856000,658704000,6620172,-0.026655775,0.12009112,-0.11274792,12.452485,0.00011342755
658928000,658776000,6620172,-0.025866423,0.1201263,0.0810381,12.453967,5.859065e-05
659000000,658848000,6620172,-0.025965845,0.12016094,-0.010205355,12.455467,9.290811e-07
659072000,658918666,6620172,-0.025566839,0.120195046,0.040949978,12.45699,1.4957248e-05
659144000,658992000,6620172,-0.025042288,0.12022864,0.053826116,12.458533,2.5839056e-05
659216000,659062666,6620172,-0.024619441,0.12026173,0.043383352,12.460094,1.6783493e-05
659280000,659124000,6620172,-0.024385495,0.12016094,0.02400909,12.453051,5.1431966e-06
659336000,659184000,6620172,-0.02447688,0.11992961,-0.009397464,12.453819,7.8790936e-07
659408000,659256000,6620172,-0.024337651,0.11996807,0.014314527,12.455326,1.8279167e-06
659480000,659328000,6620172,-0.024400147,0.12000593,-0.0064240675,12.456854,3.6810295e-07
659552000,659400000,6620172,-0.024819564,0.12004319,-0.043104738,12.4584,1.6570868e-05
659624000,659470666,6620172,-0.02437636,0.120079875,0.045541,12.459967,1.8494635e-05
659696000,659542666,6620172,-0.023815528,0.12011521,0.057579488,12.453272,2.9580779e-05
659760000,659604000,6620172,-0.023859067,0.1200174,-0.0044742674,12.454403,1.7859875e-07
659816000,659664000,6620172,-0.023781173,0.119789,0.008020444,12.455189,5.738574e-07
659888000,659734666,6620172,-0.024164703,0.11983032,-0.039481767,12.456719,1.390423e-05
659960000,659808000,6620172,-0.024716865,0.11987098,-0.05682895,12.45827,2.8803086e-05
660032000,659880000,6620172,-0.024764964,0.11991024,-0.0049462207,12.451702,2.1831104e-07
660104000,659952000,6620172,-0.024570094,0.11994887,0.02003474,12.4531765,3.5813334e-06
660176000,660022666,6620172,-0.02569528,0.11998689,-0.11565818,12.454672,0.00011933776
660248000,660096000,6620172,-0.025572348,0.120024316,0.012633756,12.456189,1.4237614e-06
660320000,660168000,6620172,-0.025684629,0.12006116,-0.011537027,12.457727,1.1871523e-06
660392000,660240000,6620172,-0.025309853,0.12009743,0.03850201,12.459284,1.3219994e-05
660464000,660312000,6620172,-0.025993546,0.120132364,-0.07017965,12.452651,4.3945867e-05
660536000,660384000,6620172,-0.026029004,0.12016676,-0.003639022,12.454134,1.1814444e-07
660608000,660456000,6620172,-0.025995718,0.120200634,0.0034154784,12.455637,1.0406259e-07
660680000,660526666,6620172,-0.026259309,0.12023399,-0.027043832,12.457161,6.5234135e-06
660744000,660588000,6620172,-0.026476996,0.12013424,-0.022355193,12.458335,4.45712e-06
660800000,660648000,6620172,-0.026577655,0.119903944,-0.010357721,12.459148,9.567478e-07
660872000,660718666,6620172,-0.02695882,0.119942635,-0.039187726,12.452509,1.370253e-05
660936000,660780000,6620172,-0.026714332,0.11984811,0.025158282,12.453638,5.647071e-06
660992000,660838666,6620172,-0.026911054,0.11962292,-0.020282738,12.454423,3.6701772e-06
661056000,660900000,6620172,-0.025985442,0.11953479,0.095514566,12.4555855,8.138279e-05
661112000,660958666,6620172,-0.026284898,0.119315855,-0.030960359,12.456396,8.550215e-06
661184000,661032000,6620172,-0.026819527,0.11936647,-0.055258073,12.457963,2.7233404e-05
661256000,661104000,6620172,-0.027200533,0.119415484,-0.039342582,12.451404,1.3812266e-05
661328000,661176000,6620172,-0.027407086,0.11946369,-0.021322416,12.452893,4.05658e-06
661400000,661246666,6620172,-0.028532235,0.119511105,-0.11611708,12.454404,0.00012028924
661472000,661320000,6620172,-0.029338866,0.119557746,-0.083223134,12.455935,6.1783045e-05
661544000,661390666,6620172,-0.028876908,0.11960363,0.047649413,12.457485,2.0250802e-05
661616000,661464000,6620172,-0.028434109,0.11964877,0.045661576,12.459056,1.8594057e-05
661688000,661536000,6620172,-0.029041123,0.11969241,-0.06253879,12.452429,3.4898145e-05
661760000,661608000,6620172,-0.029336924,0.119735345,-0.030468155,12.453923,8.28216e-06
661832000,661680000,6620172,-0.02900492,0.11977759,0.034189217,12.455439,1.0427418e-05
661904000,661752000,6620172,-0.029787036,0.11981916,-0.08052267,12.456975,5.7833735e-05
661976000,661824000,6620172,-0.03003043,0.11986006,-0.025053052,12.45853,5.5977303e-06
662048000,661896000,6620172,-0.030401638,0.11989955,-0.038176358,12.451934,1.3004979e-05
662120000,661968000,6620172,-0.03142346,0.11993841,-0.10506589,12.453414,9.849009e-05
662192000,662038666,6620172,-0.03153369,0.119976655,-0.011331666,12.454913,1.1455245e-06
662264000,662110666,6620172,-0.03201728,0.1200143,-0.049704105,12.456435,2.2036784e-05
662336000,662184000,6620172,-0.032874893,0.12005136,-0.08813043,12.457976,6.9272646e-05
662408000,662256000,6620172,-0.033648573,0.12008785,-0.079490826,12.4595375,5.634944e-05
662480000,662326666,6620172,-0.03375274,0.12012299,-0.010693468,12.452879,1.0202929e-06
662552000,662400000,6620172,-0.03414491,0.12015759,-0.040252388,12.454365,1.4455038e-05
662624000,662470666,6620172,-0.034500908,0.12019166,-0.036533803,12.455871,1.19062e-05
662688000,662532000,6620172,-0.03391309,0.120092615,0.060379814,12.457031,3.25182e-05
662744000,662592000,6620172,-0.034003742,0.119863,-0.009330317,12.457836,7.7643966e-07
662816000,662664000,6620172,-0.0337854,0.11990314,0.022468098,12.459402,4.5018696e-06
662888000,662734666,6620172,-0.03420004,0.11994187,-0.042630617,12.452756,1.6215683e-05
662960000,662808000,6620172,-0.03507951,0.119979985,-0.09040323,12.454247,7.291349e-05
663032000,662878666,6620172,-0.035049077,0.120017506,0.0031276047,12.45576,8.725915e-08
663096000,662940000,6620172,-0.03577371,0.11992183,-0.07453954,12.456924,4.9558723e-05
663152000,663000000,6620172,-0.03615826,0.11969553,-0.039635226,12.457734,1.4011387e-05
663224000,663072000,6620172,-0.036464244,0.11973891,-0.03152973,12.459306,8.865518e-06
663296000,663144000,6620172,-0.037326586,0.119780816,-0.0887799,12.452668,7.032736e-05
663368000,663216000,6620172,-0.037968453,0.119822055,-0.066066965,12.4541645,3.8941405e-05
663440000,663286666,6620172,-0.03758615,0.11986264,0.039341744,12.455682,1.3806933e-05
663504000,663348000,6620172,-0.037649963,0.11976997,-0.0065727867,12.456851,3.8534375e-07
663560000,663408000,6620172,-0.038487524,0.1195466,-0.08643451,12.457664,6.6633904e-05
663632000,663478666,6620172,-0.03940719,0.11959276,-0.09487429,12.458154,8.0278805e-05
663696000,663540000,6620172,-0.03979867,0.1195049,-0.040396277,12.452254,1.4561033e-05
663752000,663600000,6620172,-0.0397762,0.11928623,0.0023230836,12.453037,4.815173e-08
663824000,663670666,6620172,-0.04107173,0.1193371,-0.13389933,12.454558,0.00015995064
663896000,663744000,6620172,-0.040949207,0.11938713,0.012659866,12.456098,1.4296631e-06
663968000,663814666,6620172,-0.04133127,0.11943633,-0.03946461,12.457658,1.3891104e-05
664040000,663888000,6620172,-0.041016817,0.11948397,0.032450654,12.451126,9.397141e-06
664112000,663957333,6620172,-0.041576758,0.11953083,-0.057768583,12.452609,2.9776975e-05
664176000,664020000,6620172,-0.041862745,0.1194443,-0.029529199,12.453754,7.7796585e-06
664232000,664080000,6620172,-0.04260355,0.11922695,-0.076637015,12.454554,5.239701e-05
664304000,664152000,6620172,-0.04239019,0.11927911,0.022065219,12.456098,4.3430214e-06
664376000,664224000,6620172,-0.043231733,0.119330406,-0.08700434,12.457662,6.751539e-05
664448000,664296000,6620172,-0.043966655,0.119380094,-0.07590889,12.451131,5.1420226e-05
664520000,664368000,6620172,-0.04443075,0.11942896,-0.047921773,12.452619,2.0490972e-05
664592000,664438666,6620172,-0.043172874,0.119477026,0.12984945,12.454128,0.00015042651
664656000,664498000,6620172,-0.04358119,0.11939169,-0.042184792,12.455294,1.5875059e-05
664712000,664558666,6620172,-0.0434028,0.11917549,0.018465225,12.456107,3.0414758e-06
664784000,664629333,6620172,-0.043644868,0.119228795,-0.02504813,12.457675,5.595915e-06
664848000,664692000,6620172,-0.04416795,0.11914784,-0.054133452,12.450792,2.6151221e-05
664904000,664752000,6620172,-0.04414461,0.11893593,0.0024199039,12.451574,5.2255192e-08
664976000,664822666,6620172,-0.044037867,0.118993424,0.011063557,12.453086,1.0921193e-06
665040000,664884000,6620172,-0.04430178,0.11891733,-0.027373265,12.454256,6.6848693e-06
665096000,664942666,6620172,-0.04375179,0.11871019,0.057149682,12.455074,2.9136594e-05
665168000,665014666,6620172,-0.044256657,0.11877237,-0.052439615,12.456647,2.4528743e-05
665240000,665086666,6620172,-0.044443067,0.11883276,-0.019341975,12.450182,3.3387466e-06
665312000,665160000,6620172,-0.044541247,0.11889212,-0.010183398,12.451677,9.2536925e-07
665384000,665232000,6620172,-0.044869866,0.11895047,-0.034072034,12.453193,1.0357928e-05
665456000,665304000,6620172,-0.04519867,0.11900784,-0.03407911,12.454729,1.0360953e-05
665528000,665374666,6620172,-0.045617793,0.11906425,-0.043424375,12.456286,1.6820391e-05
665600000,665448000,6620172,-0.046443455,0.11911972,-0.085516244,12.457863,6.5224565e-05
665672000,665520000,6620172,-0.04633968,0.119173504,0.0107378885,12.451319,1.028916e-06
665744000,665592000,6620172,-0.046242774,0.11922639,0.010023762,12.452819,8.96502e-07
665816000,665664000,6620172,-0.046061777,0.11927839,0.018715918,12.45434,3.125065e-06
665888000,665736000,6620172,-0.04629608,0.119329534,-0.024220206,12.455881,5.232855e-06
665960000,665808000,6620172,-0.04689525,0.11937983,-0.061919253,12.457443,3.419637e-05
666032000,665878666,6620172,-0.0467112,0.11942855,0.019002184,12.450938,3.2222742e-06
666104000,665952000,6620172,-0.046077687,0.11947647,0.06538796,12.452423,3.8150407e-05
666176000,666024000,6620172,-0.044638008,0.11952359,0.14855571,12.453929,0.00019689278
666248000,666094666,6620172,-0.044453204,0.11956995,0.019064277,12.455456,3.2421908e-06
666320000,666168000,6620172,-0.04354576,0.11961555,0.093586504,12.457004,7.812146e-05
666392000,666238666,6620172,-0.04347623,0.119660415,0.007168807,12.4585705,4.5833502e-07
666464000,666310666,6620172,-0.04331311,0.119703785,0.016803868,12.45199,2.519633e-06
666536000,666384000,6620172,-0.04247355,0.119746454,0.086464964,12.453481,6.670326e-05
666608000,666456000,6620172,-0.042927388,0.11978844,-0.04672933,12.454993,1.9480187e-05
666680000,666528000,6620172,-0.04287502,0.11982975,0.005390767,12.456526,2.5921594e-07
666752000,666598666,6620172,-0.04232589,0.11987041,0.05651638,12.458078,2.848755e-05
666816000,666660000,6620172,-0.041150656,0.11977782,0.12106124,12.459275,0.00013069982
666872000,666718666,6620172,-0.040871818,0.11955376,0.028760519,12.451923,7.3809883e-06
666936000,666780000,6620172,-0.040782157,0.11946673,0.009255607,12.45306,7.6434804e-07
666992000,666838666,6620172,-0.04060413,0.119248874,0.018412773,12.453854,3.0247681e-06
667064000,666912000,6620172,-0.041157696,0.119300544,-0.057235226,12.455389,2.9223147e-05
667136000,666984000,6620172,-0.04124962,0.11935136,-0.009501483,12.456944,8.052463e-07
667208000,667056000,6620172,-0.041206602,0.119401336,0.0044454224,12.458519,1.7624514e-07
667280000,667126666,6620172,-0.041451886,0.11944973,-0.025321718,12.451926,5.7214656e-06
667352000,667200000,6620172,-0.041786823,0.11949732,-0.0345674,12.453425,1.0661103e-05
