timestamp,timestamp_sample,xyz[0],xyz[1],xyz[2]
629856000,629856000,0.040197246,0.05550117,-9.841418
629908000,629908000,0.0879343,0.09255611,-9.872279
629956000,629956000,0.05323294,0.0432976,-9.923319
630008000,630008000,-0.017370554,-0.05813943,-10.066179
630052000,630052000,0.0006572688,-0.018980134,-10.247447
630108000,630108000,-0.07336064,-0.06868562,-10.422745
630156000,630156000,0.04863222,0.0019928552,-10.598697
630208000,630208000,-0.013927603,0.019668113,-10.612161
630252000,630252000,-0.0071623307,0.072320074,-10.612232
630308000,630308000,0.020693658,-0.07601724,-10.742325
630352000,630352000,0.027644845,0.04873543,-10.741236
630408000,630408000,0.07177703,0.039705098,-10.706833
630456000,630456000,-0.031418867,-0.002505275,-10.7309265
630508000,630508000,-0.0083023,0.03991636,-10.823133
630556000,630556000,-0.042226143,0.03241936,-10.778178
630608000,630608000,0.05786462,-0.04491106,-10.774431
630656000,630656000,-0.008075536,0.010892959,-10.73832
630708000,630708000,-0.022953426,-0.012377948,-10.741864
630756000,630756000,-0.0014056356,0.08606305,-10.611319
630808000,630808000,-0.06847847,0.06833641,-10.2819195
630856000,630856000,0.049558785,0.061846074,-9.953043
630908000,630908000,-0.036075108,-0.09204312,-10.061301
630956000,630956000,-0.07111031,-0.035233766,-10.093363
631008000,631008000,-0.03539273,-0.075814344,-10.055561
631056000,631056000,-0.0055488525,-0.02512293,-9.964944
631108000,631108000,0.004113497,0.019951377,-9.811969
631156000,631156000,0.02309577,0.015577443,-9.893347
631208000,631208000,0.019740392,0.058256686,-9.919799
631256000,631256000,-0.016529562,-0.0710907,-9.938724
631308000,631308000,0.009919582,-0.0077725174,-9.8866625
631356000,631356000,-0.0106843915,0.0639958,-9.899368
631408000,631408000,-0.017613418,0.041527774,-9.982923
631456000,631456000,-0.009558287,0.041423377,-9.922998
631508000,631508000,-0.04546978,0.10735383,-9.875736
631556000,631556000,-0.023683412,-0.027527053,-9.801875
631604000,631604000,0.007559687,0.03000614,-9.843405
631656000,631656000,-0.038139492,0.11308777,-9.875135
631708000,631708000,0.04743449,0.011872244,-9.870353
631756000,631756000,-0.03729265,0.051819295,-9.87527
631808000,631808000,-0.015180288,0.028707225,-9.87487
631856000,631856000,0.052201744,-0.016577916,-9.844947
631908000,631908000,-0.020984983,0.014046077,-9.813515
631956000,631956000,0.009485239,-0.0021592109,-9.742855
632004000,632004000,0.020738259,-0.029021136,-9.8834305
632056000,632056000,-0.025497027,0.053383842,-9.768181
632108000,632108000,-0.022165887,0.0052446374,-9.7488
632156000,632156000,0.04762152,0.08176558,-9.7009945
632208000,632208000,-0.012082381,-0.02812879,-9.799455
632256000,632256000,-0.0060068816,0.016364342,-9.72117
632308000,632308000,-0.040177323,0.03794788,-9.7745495
632356000,632356000,-0.003016943,0.07025151,-9.780107
632408000,632408000,0.045018826,0.04779774,-9.7222595
632456000,632456000,-0.021550998,0.0019921034,-9.627195
632508000,632508000,-0.0105361305,0.029590476,-9.779114
632556000,632556000,-0.044478822,0.058055088,-9.624305
632608000,632608000,0.111274526,0.054721482,-9.650504
632656000,632656000,0.086275645,0.10101161,-9.674027
632708000,632708000,-0.056089617,-0.03434054,-9.7386265
632756000,632756000,-0.026479106,0.023342248,-9.633795
632808000,632808000,0.007780417,0.040368423,-9.596142
632856000,632856000,0.11813764,-0.016635831,-9.719166
632908000,632908000,-0.057927918,-0.0036126932,-9.639393
632956000,632956000,0.05858756,0.0024601445,-9.619377
633008000,633008000,0.007986354,-0.014022656,-9.62846
633056000,633056000,-0.025944531,0.028951325,-9.6881275
633108000,633108000,-0.101099536,0.040971614,-9.639093
633156000,633156000,0.003216858,0.03718713,-9.598794
633208000,633208000,0.007830687,-0.052257642,-9.579735
633256000,633256000,-0.008122327,0.079530194,-9.635721
633308000,633308000,0.019729147,0.09343161,-9.523075
633356000,633356000,0.05578948,-0.017618433,-9.63421
633408000,633408000,0.017117655,0.059712805,-9.5361595
633456000,633456000,0.016787592,0.08218417,-9.619473
633508000,633508000,0.03777471,0.023414403,-9.615031
633556000,633556000,-0.017361725,0.01797009,-9.628385
633608000,633608000,0.08776011,0.090356246,-9.459511
633656000,633656000,-0.014633853,0.042834245,-9.157854
633708000,633708000,0.052441582,0.0451539,-9.037064
633756000,633756000,0.032549407,-0.013649673,-8.794194
633808000,633808000,-0.011219024,0.06403692,-8.484137
633852000,633852000,0.038362768,-0.06025386,-8.427538
633908000,633908000,0.08039357,-0.06873491,-8.695098
633956000,633956000,0.07432309,0.0066715246,-8.993578
634008000,634008000,0.03989574,-0.0020990258,-9.306513
634056000,634056000,0.0077136233,-0.06237254,-9.551348
634108000,634108000,-0.09738446,-0.02439043,-9.7423315
634156000,634156000,0.0025282637,-0.05579579,-9.869235
634208000,634208000,-0.12756194,0.07827721,-10.120787
634252000,634252000,-0.0199004,0.09206141,-10.162666
634308000,634308000,0.043027498,0.021125562,-10.152638
634356000,634356000,0.021049859,0.03396561,-9.943318
634408000,634408000,0.004601639,-0.077268414,-9.805265
634456000,634456000,-0.0031757695,-0.001519548,-9.838261
634508000,634508000,0.003468566,-0.037199605,-9.717678
634556000,634556000,0.11451517,0.050986193,-9.779306
634608000,634608000,0.058504414,0.10893883,-9.633915
634656000,634656000,0.008331314,0.08975636,-9.68824
634708000,634708000,0.07968831,0.024081491,-9.711832
634756000,634756000,0.00021617301,-0.060948886,-9.622794
634808000,634808000,0.007432454,0.094564565,-9.618718
634856000,634856000,-0.029344626,0.057653844,-9.754112
634908000,634908000,0.10289678,0.04414989,-9.754911
634956000,634956000,0.014950549,0.014091962,-9.721854
635008000,635008000,-0.02784402,0.062473714,-9.73323
635056000,635056000,0.009500987,0.043400384,-9.726898
635108000,635108000,0.06651342,0.01924069,-9.708569
635156000,635156000,-0.014898731,0.036004327,-9.7594385
635208000,635208000,-0.041265547,0.018450808,-9.615375
635256000,635256000,0.0072100423,-0.049905945,-9.717329
635308000,635308000,-0.0039949627,-0.019348234,-9.775282
635356000,635356000,-0.08115776,0.05225486,-9.736403
635408000,635408000,-0.027281694,0.012092721,-9.777983
635456000,635456000,-0.005510253,0.042462997,-9.674124
635508000,635508000,0.015393327,-0.05797921,-9.635553
635556000,635556000,0.04856224,0.027452022,-9.759165
635608000,635608000,-0.0046855076,0.021146744,-9.799119
635656000,635656000,-0.01608019,0.02813165,-9.8240795
635708000,635708000,-0.0006176214,0.026218535,-9.851568
635756000,635756000,0.13028263,-0.06241314,-9.842176
635808000,635808000,-0.009402635,-0.062257808,-9.871233
635856000,635856000,-0.12031908,-0.021985432,-9.980846
635908000,635908000,-0.021754272,-0.066717274,-10.041351
635956000,635956000,-0.028599957,-0.11742829,-9.975444
636008000,636008000,-0.008334691,-0.17250314,-9.976218
636056000,636056000,-0.0932658,-0.22479394,-10.028639
636108000,636108000,-0.0360681,-0.31788188,-10.121225
636156000,636156000,-0.13093041,-0.33167115,-10.138219
636208000,636208000,-0.18687248,-0.38975266,-10.068209
636256000,636256000,-0.10222415,-0.36133394,-9.936758
636308000,636308000,-0.2306331,-0.35245395,-10.068547
636356000,636356000,-0.21963991,-0.5911309,-10.015343
636408000,636408000,-0.26407963,-0.50590444,-9.982763
636456000,636456000,-0.22877106,-0.5100985,-10.012943
636508000,636508000,-0.20631069,-0.53404033,-10.081795
636556000,636556000,-0.2721307,-0.5522,-10.0892315
636608000,636608000,-0.30874327,-0.65981394,-10.019207
636656000,636656000,-0.3827658,-0.62655425,-10.053713
636708000,636708000,-0.4047549,-0.6734905,-10.048867
636756000,636756000,-0.43008888,-0.6901353,-9.915267
636808000,636808000,-0.4725635,-0.8546946,-10.0444765
636856000,636856000,-0.5826281,-0.71837497,-9.996361
636908000,636908000,-0.75901675,-0.735325,-9.947399
636956000,636956000,-0.6927284,-0.69106185,-9.864255
637008000,637008000,-0.6625179,-0.8714043,-9.97014
637056000,637056000,-0.8805585,-0.80960846,-9.977823
637108000,637108000,-0.9311673,-0.8061988,-9.835833
637156000,637156000,-0.9413231,-0.77917665,-9.977235
637208000,637208000,-1.0005041,-0.77272016,-9.834174
637256000,637256000,-1.1315844,-0.8030455,-9.78087
637308000,637308000,-1.0649377,-0.68438387,-9.795899
637356000,637356000,-1.1448903,-0.77418035,-9.767353
637408000,637408000,-1.1947619,-0.644361,-9.816545
637456000,637456000,-1.3437926,-0.6360955,-9.930736
637508000,637508000,-1.3854669,-0.64609456,-9.864048
637556000,637556000,-1.4305781,-0.597742,-9.828785
637608000,637608000,-1.506123,-0.58612746,-9.856052
637656000,637656000,-1.392361,-0.46007782,-9.820252
637708000,637708000,-1.5969791,-0.31477803,-9.736101
637756000,637756000,-1.5527107,-0.35666177,-9.7389145
637808000,637808000,-1.5814185,-0.31899607,-9.661901
637856000,637856000,-1.6600512,-0.2742593,-9.650723
637908000,637908000,-1.6791003,-0.24293333,-9.784993
637956000,637956000,-1.646507,-0.16703165,-9.708299
638008000,638008000,-1.7639029,-0.1113588,-9.609282
638056000,638056000,-1.7136252,-0.106363006,-9.773628
638108000,638108000,-1.7455175,-0.06303109,-9.6945095
638156000,638156000,-1.7427132,0.0037073093,-9.660249
638208000,638208000,-1.6948235,0.05197891,-9.734811
638256000,638256000,-1.8264134,0.16450474,-9.822659
638308000,638308000,-1.7231786,0.20465769,-9.970805
638356000,638356000,-1.7246,0.3198906,-9.706688
638408000,638408000,-1.8246796,0.33087954,-9.92305
638456000,638456000,-1.7798898,0.3919321,-9.987504
638508000,638508000,-1.7502351,0.45761245,-9.831613
638556000,638556000,-1.7341565,0.56033933,-9.820076
638608000,638608000,-1.7022331,0.6306988,-9.79825
638656000,638656000,-1.7506908,0.6249005,-9.789806
638708000,638708000,-1.7525566,0.64091945,-9.702094
638756000,638756000,-1.6713836,0.69381636,-9.803699
638808000,638808000,-1.636617,0.7514502,-9.798708
638856000,638856000,-1.6588614,0.7298541,-9.748097
638908000,638908000,-1.6349714,0.81778336,-9.6568985
638956000,638956000,-1.6725328,0.80026305,-9.722143
639008000,639008000,-1.6005584,0.89660865,-9.645764
639056000,639056000,-1.6055309,0.93018335,-9.668621
639108000,639108000,-1.6609409,0.92825365,-9.606417
639156000,639156000,-1.6550517,0.9329698,-9.588972
639208000,639208000,-1.6291187,0.85331744,-9.707788
639256000,639256000,-1.7393031,0.84218925,-9.756018
639308000,639308000,-1.6401088,0.83539504,-9.68173
639356000,639356000,-1.6408446,0.99849904,-9.600201
639408000,639408000,-1.6813772,0.94445443,-9.621816
639456000,639456000,-1.7599697,0.95768464,-9.560953
639508000,639508000,-1.692214,1.033865,-9.660849
639556000,639556000,-1.6159968,0.98949355,-9.663256
639608000,639608000,-1.5729713,0.96113086,-9.884475
639656000,639656000,-1.6186116,0.960781,-9.765357
639708000,639708000,-1.5868819,1.0503113,-9.884861
639756000,639756000,-1.6581818,1.0336412,-9.86192
639808000,639808000,-1.5863668,1.0617255,-9.753698
639856000,639856000,-1.5724003,0.92263776,-9.845131
639908000,639908000,-1.5444617,0.9547277,-10.0037155
639956000,639956000,-1.4691553,0.9179749,-9.911379
640008000,640008000,-1.4718151,0.89753157,-10.003553
640056000,640056000,-1.449261,0.875899,-9.989722
640108000,640108000,-1.3576788,1.0494556,-9.829052
640156000,640156000,-1.4400964,0.8237339,-9.8421135
640208000,640208000,-1.3136183,0.8536756,-9.867685
640256000,640256000,-1.4267133,0.8362627,-9.864493
640308000,640308000,-1.3129096,0.7666209,-9.838114
640356000,640356000,-1.3585668,0.73230505,-9.962229
640408000,640408000,-1.3427235,0.74166065,-9.838731
640456000,640456000,-1.2651496,0.7863836,-9.947586
640508000,640508000,-1.2460798,0.6662383,-9.893377
640556000,640556000,-1.1484053,0.7726001,-10.019559
640608000,640608000,-1.2620783,0.7829796,-9.951739
640656000,640656000,-1.166181,0.7007855,-10.025077
640708000,640708000,-1.090219,0.6021974,-9.961836
640756000,640756000,-1.2465347,0.6490026,-10.050827
640808000,640808000,-1.1433235,0.5577849,-10.065349
640856000,640856000,-1.1173062,0.58657825,-10.074723
640908000,640908000,-1.0215921,0.5376135,-10.269842
640956000,640956000,-1.0575432,0.7049708,-10.206153
641008000,641008000,-0.89703137,0.55523276,-10.361613
641056000,641056000,-0.91248345,0.5334238,-10.418296
641108000,641108000,-0.8244559,0.6413688,-10.4644575
641156000,641156000,-0.9202113,0.5188619,-10.470928
641208000,641208000,-0.83551544,0.6053101,-10.546337
641256000,641256000,-0.71708107,0.70267296,-10.476633
641308000,641308000,-0.77388847,0.60675037,-10.305169
641356000,641356000,-0.82853305,0.7580781,-10.231886
641408000,641408000,-0.7004051,0.70438874,-10.0750475
641456000,641456000,-0.63476163,0.6348971,-10.183193
641508000,641508000,-0.7046165,0.7500386,-10.189575
641556000,641556000,-0.6299992,0.7105509,-10.196838
641608000,641608000,-0.7216131,0.89279646,-10.289991
641656000,641656000,-0.6650967,0.76572204,-10.216084
641708000,641708000,-0.6341976,0.7928466,-10.318993
641756000,641756000,-0.7257761,0.860651,-10.161192
641808000,641808000,-0.5516074,0.8415172,-10.14209
641856000,641856000,-0.59719247,0.9650177,-10.0743885
641908000,641908000,-0.63414073,0.90078783,-10.129318
641956000,641956000,-0.6359775,1.0195956,-9.968475
642008000,642008000,-0.61554664,0.9816118,-9.984394
642056000,642056000,-0.54094726,0.9698225,-10.0999365
642108000,642108000,-0.7119732,0.9999575,-10.201393
642156000,642156000,-0.6358786,0.9838237,-10.182272
642208000,642208000,-0.6287901,1.0535679,-10.27112
642256000,642256000,-0.6070407,0.9855006,-10.211028
642308000,642308000,-0.7544686,1.0022123,-10.267299
642356000,642356000,-0.77100456,1.0027732,-10.145618
642408000,642408000,-0.8006759,1.0085235,-9.917041
642456000,642456000,-0.8307826,1.0522407,-9.756174
642508000,642508000,-0.84998524,1.1235397,-9.752847
642556000,642556000,-0.8638445,1.0557759,-9.6288805
642608000,642608000,-0.99810123,1.1439226,-9.681709
642656000,642656000,-1.046977,1.1119354,-9.65714
642708000,642708000,-0.9893127,1.0754497,-9.625285
642756000,642756000,-1.0966125,1.132955,-9.590643
642808000,642808000,-1.1069441,1.0845853,-9.679519
642856000,642856000,-1.1072321,1.0836592,-9.659429
642908000,642908000,-1.1567904,1.102723,-9.754339
642956000,642956000,-1.186774,1.1394442,-9.940685
643004000,643004000,-1.2141361,1.0010785,-9.92455
643056000,643056000,-1.1235471,1.089807,-10.096739
643108000,643108000,-1.1619297,1.0375854,-10.145276
643156000,643156000,-1.1818846,0.9965788,-10.092052
643208000,643208000,-1.1006994,0.96382916,-10.199592
643256000,643256000,-0.9331454,0.9246107,-10.103322
643308000,643308000,-0.9986577,0.8556309,-10.159857
643356000,643356000,-1.0323685,0.87677264,-10.201204
643408000,643408000,-0.93285036,0.8990314,-10.261597
643456000,643456000,-0.7999659,0.8908658,-10.084259
643508000,643508000,-0.83548486,0.940585,-10.35355
643556000,643556000,-0.7513016,0.80090714,-10.194023
643608000,643608000,-0.70010614,1.0137565,-10.374066
643656000,643656000,-0.63105845,0.8608781,-10.3387785
643708000,643708000,-0.59452903,0.9463561,-10.430603
643752000,643752000,-0.6346413,0.9504599,-10.215935
643808000,643808000,-0.5782387,0.89858735,-10.391566
643856000,643856000,-0.4521892,0.8968461,-10.207164
643908000,643908000,-0.5172882,0.87175214,-10.29003
643956000,643956000,-0.43102434,0.9420991,-10.220266
644008000,644008000,-0.38416162,0.95838535,-10.051663
644056000,644056000,-0.38603756,0.95012397,-10.095992
644108000,644108000,-0.2646201,1.0109756,-10.076306
644156000,644156000,-0.25933698,0.9822719,-10.0285
644208000,644208000,-0.20648298,0.8837199,-9.951525
644256000,644256000,-0.16155374,1.0003053,-10.143616
644308000,644308000,-0.16990201,0.95340806,-10.037152
644356000,644356000,-0.12818033,0.891015,-9.998561
644408000,644408000,-0.011003433,1.0068542,-9.941215
644456000,644456000,0.11380479,0.9373301,-9.951267
644508000,644508000,0.015974745,0.97074133,-9.941511
644556000,644556000,0.029217642,0.8525349,-9.96857
644608000,644608000,0.122893006,0.94771147,-9.958154
644656000,644656000,0.09942176,0.8980118,-9.878341
644708000,644708000,0.09591928,0.9189849,-9.924376
644756000,644756000,0.14732245,0.9341948,-9.955306
644808000,644808000,0.22006577,0.8420376,-10.019377
644856000,644856000,0.25250837,0.771374,-10.05116
644908000,644908000,0.35920256,0.81954014,-9.91292
644956000,644956000,0.37298793,0.7315762,-9.928519
645008000,645008000,0.34058464,0.6961742,-9.90583
645056000,645056000,0.4266789,0.72744894,-9.93006
645108000,645108000,0.44652748,0.6836343,-9.972006
645156000,645156000,0.49614465,0.580455,-10.053402
645208000,645208000,0.5754489,0.617399,-9.98159
645256000,645256000,0.5990704,0.7282537,-9.829193
645308000,645308000,0.54823744,0.55408144,-9.904923
645356000,645356000,0.6339846,0.49299258,-9.902805
645408000,645408000,0.5801232,0.44312248,-9.8662615
645456000,645456000,0.6941637,0.47448063,-9.975506
645508000,645508000,0.6680549,0.4457544,-9.912162
645556000,645556000,0.6268426,0.34982598,-9.948593
645608000,645608000,0.6699259,0.29711697,-9.884291
645656000,645656000,0.60700285,0.2563222,-9.7970705
645708000,645708000,0.6688793,0.26156068,-9.77159
645756000,645756000,0.6766727,0.19756809,-9.834565
645808000,645808000,0.74020016,0.21819335,-9.819127
645856000,645856000,0.65518314,0.07361044,-9.780227
645908000,645908000,0.6700627,0.20027158,-9.73286
645956000,645956000,0.7459389,0.17703766,-9.776306
646008000,646008000,0.64985406,0.116241395,-9.847467
646056000,646056000,0.6486315,0.08804983,-9.878841
646108000,646108000,0.7368183,0.122340836,-9.925282
646156000,646156000,0.7777661,0.18423763,-9.986599
646208000,646208000,0.58683866,0.21540725,-10.053212
646256000,646256000,0.69755495,0.09543219,-10.111605
646308000,646308000,0.7227606,0.15633444,-10.246678
646356000,646356000,0.6057733,0.20077951,-10.062866
646408000,646408000,0.5701679,0.2919299,-9.959014
646456000,646456000,0.5985357,0.2315113,-10.017382
646508000,646508000,0.56926477,0.4086993,-9.991355
646556000,646556000,0.6330126,0.45705625,-9.773765
646608000,646608000,0.599972,0.41537234,-9.716163
646656000,646656000,0.55160606,0.41770595,-9.7817
646708000,646708000,0.46366197,0.48322743,-9.7649765
646756000,646756000,0.55623746,0.48914513,-9.906598
646808000,646808000,0.52148604,0.52761805,-9.846724
646856000,646856000,0.49624664,0.5239823,-9.886626
646908000,646908000,0.40937993,0.6215402,-9.836
646956000,646956000,0.54257977,0.70328975,-9.919048
647008000,647008000,0.43971604,0.6543889,-10.003464
647056000,647056000,0.38562828,0.7380957,-9.834562
647108000,647108000,0.4630655,0.72882473,-10.001396
647156000,647156000,0.3621801,0.74669766,-9.920252
647208000,647208000,0.3640999,0.81713533,-9.868324
647256000,647256000,0.2812985,0.78709185,-9.834882
647308000,647308000,0.17549889,0.7471019,-9.790935
647356000,647356000,0.21403548,0.8234048,-9.799103
647408000,647408000,0.183076,0.8399457,-9.860118
647456000,647456000,0.12604004,0.79337907,-9.869518
647508000,647508000,0.09999131,0.8329704,-9.9754
647552000,647552000,0.16471924,0.90244013,-9.794815
647608000,647608000,0.07977856,0.8185954,-9.837976
647656000,647656000,0.109163456,0.7368179,-10.003536
647704000,647704000,-0.037455298,0.7437507,-9.763203
647756000,647756000,-0.028005328,0.7422729,-9.89036
647808000,647808000,0.032640852,0.74779606,-9.825075
647856000,647856000,-0.026858103,0.756312,-9.87288
647908000,647908000,-0.17120582,0.73265594,-9.864426
647956000,647956000,-0.101632304,0.69787776,-9.830626
648008000,648008000,-0.16392036,0.6836091,-9.879837
648056000,648056000,-0.19452697,0.7583832,-10.017657
648108000,648108000,-0.13753742,0.6789199,-9.898467
648156000,648156000,-0.18731076,0.67408234,-9.962557
648208000,648208000,-0.2665993,0.59486717,-9.918659
648256000,648256000,-0.27871078,0.5901692,-9.937077
648308000,648308000,-0.32359162,0.5302415,-9.797764
648356000,648356000,-0.27755225,0.5230824,-9.752314
648408000,648408000,-0.309444,0.5758171,-9.80805
648456000,648456000,-0.27136365,0.5597691,-9.824249
648508000,648508000,-0.29890847,0.5373759,-9.819596
648556000,648556000,-0.3561539,0.5633667,-9.801294
648608000,648608000,-0.33266228,0.6076527,-9.8009405
648656000,648656000,-0.41254556,0.54299605,-9.872065
648708000,648708000,-0.33399794,0.5890508,-9.743775
648756000,648756000,-0.2897187,0.6130741,-9.817341
648808000,648808000,-0.29677856,0.5497335,-9.849113
648852000,648852000,-0.20062204,0.50730217,-9.829544
648908000,648908000,-0.29457042,0.51548153,-9.777428
648956000,648956000,-0.323088,0.48303658,-9.792667
649008000,649008000,-0.22003587,0.54593784,-9.779141
649056000,649056000,-0.34478152,0.44498,-9.845379
649108000,649108000,-0.28831056,0.4910457,-9.743754
649156000,649156000,-0.3084594,0.5003739,-9.877472
649208000,649208000,-0.24419016,0.41654363,-9.853034
649256000,649256000,-0.2595075,0.53701615,-9.857566
649308000,649308000,-0.2362173,0.49547452,-9.790043
649356000,649356000,-0.16513602,0.5710899,-9.823817
649408000,649408000,-0.1554668,0.44698635,-9.704277
649456000,649456000,-0.16744265,0.47471887,-9.837669
649508000,649508000,-0.19113907,0.5503144,-9.819448
649556000,649556000,-0.28732663,0.541649,-9.726045
649608000,649608000,-0.183187,0.40222558,-9.848184
649656000,649656000,-0.18755299,0.46703547,-9.735193
649708000,649708000,-0.15178704,0.49841228,-9.825792
649756000,649756000,-0.112927735,0.4127766,-9.860894
649808000,649808000,-0.077952504,0.42664438,-9.794603
649856000,649856000,-0.06039901,0.50493824,-9.797925
649908000,649908000,-0.04198448,0.51976544,-9.790368
649956000,649956000,-0.11062949,0.45998347,-9.90654
650008000,650008000,-0.007603715,0.459998,-9.828665
650056000,650056000,-0.08072002,0.4751536,-9.80482
650108000,650108000,-0.050664183,0.4663061,-9.7642145
650152000,650152000,0.012560883,0.43116355,-9.81764
650208000,650208000,0.1057462,0.48329777,-9.911478
650256000,650256000,-0.02258033,0.46394825,-9.9053135
650308000,650308000,0.09319694,0.46518028,-9.821803
650356000,650356000,0.12983009,0.5321492,-9.784274
650408000,650408000,0.07446497,0.4202586,-9.735345
650456000,650456000,0.08490747,0.39514568,-9.760479
650508000,650508000,0.080302924,0.36230326,-9.818808
650556000,650556000,0.21265505,0.41294858,-9.88711
650608000,650608000,0.121591,0.33531046,-9.8241825
650656000,650656000,0.14527796,0.38946903,-9.866531
650708000,650708000,0.2118971,0.25940943,-9.781987
650756000,650756000,0.1493169,0.2805944,-9.769953
650808000,650808000,0.23317128,0.3928531,-9.754267
650856000,650856000,0.19766496,0.3239928,-9.770679
650908000,650908000,0.22106636,0.33013144,-9.824759
650956000,650956000,0.14958271,0.2689821,-9.83582
651008000,651008000,0.24699937,0.30313295,-9.862411
