timestamp,timestamp_sample,lat,lon,alt,alt_ellipsoid,delta_alt,delta_terrain,eph,epv,terrain_alt,lat_lon_valid,alt_valid,lat_lon_reset_counter,alt_reset_counter,terrain_reset_counter,terrain_alt_valid,dead_reckoning
627856000,0,47.398146499999996,8.5457546,488.104,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
627956000,0,47.398146499999996,8.5457546,488.104,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
628056000,0,47.398146499999996,8.5457546,488.104,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
628156000,0,47.398146499999996,8.5457546,488.104,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
628256000,0,47.398146499999996,8.5457546,488.104,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
628356000,0,47.398146499999996,8.5457546,488.104,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
628456000,0,47.398146499999996,8.5457546,488.104,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
628556000,0,47.398146499999996,8.5457546,488.104,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
628656000,0,47.398146499999996,8.5457546,488.104,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
628756000,0,47.398146499999996,8.5457546,488.104,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
628856000,0,47.398146499999996,8.5457546,488.104,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
628956000,0,47.398146499999996,8.5457546,488.104,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
629056000,0,47.398146499999996,8.5457546,488.104,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
629156000,0,47.398146499999996,8.5457546,488.104,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
629256000,0,47.398146499999996,8.5457546,488.104,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
629356000,0,47.398146499999996,8.5457546,488.104,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
629456000,0,47.398146499999996,8.5457546,488.104,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
629556000,0,47.398146499999996,8.5457546,488.104,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
629656000,0,47.398146499999996,8.5457546,488.104,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
629756000,0,47.398146499999996,8.5457546,488.104,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
629856000,0,47.398146499999996,8.5457546,488.104,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
629956000,0,47.398146499999996,8.5457546,488.104,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
630056000,0,47.398146499999996,8.5457546,488.106,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
630156000,0,47.398146499999996,8.5457546,488.113,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
630256000,0,47.398146499999996,8.5457546,488.128,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
630356000,0,47.398146499999996,8.5457547,488.151,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
630456000,0,47.398146499999996,8.5457547,488.186,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
630556000,0,47.398146499999996,8.5457548,488.229,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
630656000,0,47.3981466,8.5457549,488.282,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
630756000,0,47.3981466,8.545755,488.344,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
630856000,0,47.3981466,8.5457551,488.412,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
630956000,0,47.3981466,8.5457552,488.483,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
631056000,0,47.3981467,8.5457552,488.553,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
631156000,0,47.3981467,8.5457553,488.629,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
631256000,0,47.3981467,8.5457554,488.701,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
631356000,0,47.3981468,8.5457555,488.78,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
631456000,0,47.3981468,8.5457556,488.856,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
631556000,0,47.3981469,8.5457556,488.93,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
631656000,0,47.3981469,8.545755699999999,489.008,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
631756000,0,47.398146999999994,8.5457558,489.086,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
631856000,0,47.398146999999994,8.5457558,489.168,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
631956000,0,47.398147099999996,8.5457559,489.246,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
632056000,0,47.398147099999996,8.545755999999999,489.325,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
632156000,0,47.3981472,8.545755999999999,489.403,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
632256000,0,47.3981472,8.5457561,489.478,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
632356000,0,47.3981473,8.5457561,489.555,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
632456000,0,47.3981474,8.5457562,489.635,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
632556000,0,47.3981474,8.5457562,489.711,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
632656000,0,47.3981474,8.545756299999999,489.785,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
632756000,0,47.3981475,8.545756299999999,489.859,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
632856000,0,47.3981475,8.5457564,489.928,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
632956000,0,47.398147599999994,8.5457564,490.002,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
633056000,0,47.398147599999994,8.5457564,490.071,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
633156000,0,47.398147699999996,8.5457565,490.136,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
633256000,0,47.398147699999996,8.5457565,490.201,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
633356000,0,47.3981478,8.5457565,490.268,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
633456000,0,47.3981478,8.545756599999999,490.329,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
633556000,0,47.3981478,8.545756599999999,490.388,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
633656000,0,47.3981479,8.545756599999999,490.445,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
633756000,0,47.3981479,8.545756599999999,490.494,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
633856000,0,47.398148,8.545756599999999,490.532,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
633956000,0,47.398148,8.5457567,490.558,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
634056000,0,47.398148,8.5457567,490.577,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
634156000,0,47.3981481,8.5457567,490.593,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
634256000,0,47.3981481,8.5457567,490.611,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
634356000,0,47.3981481,8.5457567,490.633,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
634456000,0,47.3981481,8.5457568,490.656,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
634556000,0,47.3981482,8.5457568,490.679,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
634656000,0,47.3981482,8.5457568,490.7,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
634756000,0,47.3981482,8.5457568,490.72,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
634856000,0,47.3981482,8.545756899999999,490.738,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
634956000,0,47.3981482,8.545756899999999,490.757,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
635056000,0,47.3981482,8.545756899999999,490.774,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
635156000,0,47.3981482,8.545756899999999,490.79,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
635256000,0,47.398148299999995,8.545757,490.805,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
635356000,0,47.398148299999995,8.545757,490.819,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
635456000,0,47.398148299999995,8.545757,490.833,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
635556000,0,47.398148299999995,8.5457571,490.846,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
635656000,0,47.398148299999995,8.5457571,490.858,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
635756000,0,47.3981482,8.545757199999999,490.87,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
635856000,0,47.398148,8.545757199999999,490.882,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
635956000,0,47.398147699999996,8.5457573,490.896,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
636056000,0,47.3981473,8.5457574,490.909,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
636156000,0,47.3981467,8.5457574,490.923,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
636256000,0,47.398145799999995,8.545757499999999,490.936,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
636356000,0,47.398144699999996,8.5457576,490.947,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
636456000,0,47.3981433,8.5457576,490.956,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
636556000,0,47.398141599999995,8.5457577,490.964,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
636656000,0,47.398139699999994,8.5457577,490.969,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
636756000,0,47.3981375,8.545757799999999,490.973,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
636856000,0,47.3981351,8.545757799999999,490.976,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
636956000,0,47.398132399999994,8.5457579,490.977,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
637056000,0,47.3981297,8.545758,490.977,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
637156000,0,47.398126399999995,8.5457582,490.976,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
637256000,0,47.3981231,8.5457585,490.973,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
637356000,0,47.3981196,8.5457588,490.97,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
637456000,0,47.3981159,8.5457593,490.965,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
637556000,0,47.3981121,8.5457599,490.961,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
637656000,0,47.3981084,8.5457606,490.957,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
637756000,0,47.3981042,8.545761599999999,490.951,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
637856000,0,47.3981001,8.5457627,490.944,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
637956000,0,47.3980961,8.545764,490.937,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
638052000,0,47.398091799999996,8.5457656,490.928,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
638156000,0,47.398087399999994,8.545767399999999,490.918,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
638256000,0,47.398083299999996,8.5457694,490.907,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
638356000,0,47.398078999999996,8.5457716,490.896,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
638456000,0,47.398074699999995,8.5457743,490.886,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
638556000,0,47.398070499999996,8.545777,490.876,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
638656000,0,47.3980666,8.5457798,490.868,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
638756000,0,47.398062499999995,8.545783,490.858,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
638856000,0,47.3980585,8.5457863,490.849,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
638956000,0,47.3980543,8.54579,490.839,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
639056000,0,47.398050399999995,8.545793699999999,490.829,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
639156000,0,47.3980464,8.545797499999999,490.819,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
639256000,0,47.3980427,8.5458014,490.808,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
639356000,0,47.3980387,8.5458056,490.797,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
639456000,0,47.398035,8.5458096,490.786,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
639556000,0,47.398030999999996,8.545814,490.774,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
639656000,0,47.398027299999995,8.545818299999999,490.763,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
639756000,0,47.398023699999996,8.5458227,490.753,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
639856000,0,47.3980203,8.5458271,490.744,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
639956000,0,47.398016999999996,8.5458315,490.735,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
640056000,0,47.398013999999996,8.5458357,490.728,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
640156000,0,47.398011,8.5458403,490.72,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
640256000,0,47.3980083,8.545844599999999,490.712,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
640356000,0,47.3980058,8.5458489,490.705,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
640456000,0,47.398003499999994,8.545853,490.698,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
640556000,0,47.398001199999996,8.5458573,490.692,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
640656000,0,47.397999299999995,8.5458611,490.687,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
640756000,0,47.3979974,8.5458652,490.682,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
640856000,0,47.397995699999996,8.545869,490.678,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
640956000,0,47.3979942,8.5458727,490.676,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
641056000,0,47.3979929,8.5458763,490.677,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
641156000,0,47.3979919,8.5458799,490.682,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
641256000,0,47.3979911,8.5458834,490.689,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
641356000,0,47.3979906,8.5458869,490.696,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
641456000,0,47.3979904,8.5458905,490.702,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
641556000,0,47.3979905,8.5458941,490.705,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
641656000,0,47.397990899999996,8.5458977,490.708,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
641756000,0,47.3979916,8.545901299999999,490.709,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
641856000,0,47.397992599999995,8.545904799999999,490.71,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
641956000,0,47.397994,8.545908599999999,490.708,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
642056000,0,47.397995599999994,8.545912099999999,490.704,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
642152000,0,47.3979974,8.5459155,490.7,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
642256000,0,47.3979996,8.545919,490.697,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
642356000,0,47.3980019,8.5459224,490.695,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
642456000,0,47.3980044,8.5459258,490.694,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
642556000,0,47.398007199999995,8.5459292,490.691,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
642656000,0,47.3980101,8.5459326,490.686,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
642756000,0,47.3980131,8.545936,490.679,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
642856000,0,47.3980162,8.545939299999999,490.671,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
642956000,0,47.398019399999995,8.5459426,490.664,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
643056000,0,47.398022499999996,8.545945699999999,490.658,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
643156000,0,47.3980258,8.5459487,490.654,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
643256000,0,47.398029,8.5459514,490.653,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
643356000,0,47.398032,8.5459537,490.653,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
643456000,0,47.3980349,8.5459557,490.653,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
643556000,0,47.398037599999995,8.5459572,490.653,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
643656000,0,47.3980403,8.545958299999999,490.653,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
643756000,0,47.398043099999995,8.545959,490.654,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
643856000,0,47.398045599999996,8.5459593,490.655,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
643956000,0,47.3980481,8.5459593,490.657,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
644056000,0,47.398050399999995,8.5459588,490.659,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
644156000,0,47.398052799999995,8.545957999999999,490.661,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
644256000,0,47.398055,8.5459569,490.662,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
644356000,0,47.398056999999994,8.5459556,490.663,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
644456000,0,47.398058999999996,8.545954,490.665,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
644556000,0,47.3980609,8.545952,490.665,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
644656000,0,47.398062599999996,8.54595,490.666,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
644756000,0,47.3980642,8.5459477,490.666,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
644856000,0,47.398065599999995,8.5459455,490.666,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
644956000,0,47.398067,8.5459429,490.668,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
645056000,0,47.3980682,8.5459404,490.67,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
645156000,0,47.398069199999995,8.545937799999999,490.672,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
645256000,0,47.39807,8.5459351,490.675,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
645356000,0,47.3980707,8.5459325,490.677,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
645456000,0,47.3980713,8.545929899999999,490.679,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
645556000,0,47.398071699999996,8.5459271,490.681,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
645656000,0,47.398072,8.5459245,490.682,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
645756000,0,47.3980721,8.545922,490.682,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
645856000,0,47.3980721,8.5459195,490.682,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
645956000,0,47.3980721,8.5459169,490.682,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
646056000,0,47.3980721,8.5459145,490.683,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
646156000,0,47.3980721,8.545912,490.685,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
646256000,0,47.398072199999994,8.5459096,490.688,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
646356000,0,47.3980725,8.5459072,490.694,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
646456000,0,47.398072899999995,8.5459049,490.7,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
646556000,0,47.398073499999995,8.5459027,490.705,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
646656000,0,47.3980743,8.5459006,490.708,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
646756000,0,47.398075399999996,8.5458984,490.708,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
646856000,0,47.3980767,8.5458964,490.705,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
646956000,0,47.398078,8.5458945,490.702,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
647056000,0,47.3980797,8.545892499999999,490.697,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
647156000,0,47.398081399999995,8.5458908,490.692,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
647256000,0,47.398083299999996,8.5458891,490.686,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
647356000,0,47.3980852,8.5458876,490.681,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
647456000,0,47.3980872,8.5458862,490.675,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
