timestamp,timestamp_sample,lat,lon,alt,alt_ellipsoid,delta_alt,delta_terrain,eph,epv,terrain_alt,lat_lon_valid,alt_valid,lat_lon_reset_counter,alt_reset_counter,terrain_reset_counter,terrain_alt_valid,dead_reckoning
631736000,631736000,47.39814686136801,8.545755335191656,489.02942,489.02942,-488.101,-488.101,0.470928,0.2865478,487.97787,1,1,5,4,4,0,0
631744000,631744000,47.398146865777335,8.545755340311766,489.03555,489.03555,-488.101,-488.101,0.47176406,0.2869343,487.97787,1,1,5,4,4,0,0
631752000,631752000,47.39814687011691,8.5457553452729,489.0417,489.0417,-488.101,-488.101,0.47260323,0.28732142,487.97787,1,1,5,4,4,0,0
631768000,631768000,47.39814687872712,8.545755354839569,489.054,489.054,-488.101,-488.101,0.47429106,0.28809762,487.97787,1,1,5,4,4,0,0
631776000,631776000,47.39814688300471,8.545755359470448,489.06015,489.06015,-488.101,-488.101,0.47513974,0.2875211,487.97787,1,1,5,4,4,0,0
631784000,631784000,47.39814688726844,8.545755364050757,489.06635,489.06635,-488.101,-488.101,0.47599164,0.28790948,487.97787,1,1,5,4,4,0,0
631792000,631792000,47.39814689144163,8.545755368604723,489.07254,489.07254,-488.101,-488.101,0.4768467,0.2882985,487.97787,1,1,5,4,4,0,0
631808000,631808000,47.398146899632934,8.545755377392176,489.0849,489.0849,-488.101,-488.101,0.47855163,0.28907844,487.97787,1,1,5,4,4,0,0
631816000,631816000,47.39814690371121,8.545755381638177,489.09113,489.09113,-488.101,-488.101,0.47941607,0.28946936,487.97787,1,1,5,4,4,0,0
631824000,631824000,47.39814690777807,8.54575538581342,489.09732,489.09732,-488.101,-488.101,0.4802837,0.28986093,487.97787,1,1,5,4,4,0,0
631832000,631832000,47.39814691175919,8.545755389909116,489.10352,489.10352,-488.101,-488.101,0.48115453,0.28926972,487.97787,1,1,5,4,4,0,0
631848000,631848000,47.398146919587795,8.545755397952183,489.11594,489.11594,-488.101,-488.101,0.4829059,0.29005337,487.97787,1,1,5,4,4,0,0
631856000,631856000,47.398146923474165,8.545755401918914,489.12216,489.12216,-488.101,-488.101,0.4837864,0.29044613,487.97787,1,1,5,4,4,0,0
631864000,631864000,47.39814692731785,8.545755405832397,489.1284,489.1284,-488.101,-488.101,0.4846702,0.29083952,487.97787,1,1,5,4,4,0,0
631872000,631872000,47.39814693119371,8.545755409645137,489.1346,489.1346,-488.101,-488.101,0.4855407,0.29123357,487.97787,1,1,5,4,4,0,0
631888000,631888000,47.39814693885753,8.545755416981892,489.14706,489.14706,-488.101,-488.101,0.48732397,0.29202354,487.97787,1,1,5,4,4,0,0
631896000,631896000,47.398146942678,8.545755420451632,489.1533,489.1533,-488.101,-488.101,0.4882205,0.29241946,487.97787,1,1,5,4,4,0,0
631904000,631904000,47.39814694650963,8.545755423816383,489.15955,489.15955,-488.101,-488.101,0.4891203,0.29180646,487.97787,1,1,5,4,4,0,0
631912000,631912000,47.39814695027313,8.545755427090626,489.16577,489.16577,-488.101,-488.101,0.49002334,0.2922023,487.97787,1,1,5,4,4,0,0
631928000,631928000,47.39814695739528,8.545755433212857,489.17822,489.17822,-488.101,-488.101,0.49183932,0.29299587,487.97787,1,1,5,4,4,0,0
631936000,631936000,47.39814696084602,8.54575543611072,489.18445,489.18445,-488.101,-488.101,0.49275225,0.29339358,487.97787,1,1,5,4,4,0,0
631944000,631944000,47.39814696421957,8.545755438972202,489.19067,489.19067,-488.101,-488.101,0.49364984,0.29379195,487.97787,1,1,5,4,4,0,0
631952000,631952000,47.39814696756519,8.545755441793215,489.1969,489.1969,-488.101,-488.101,0.49456906,0.29419094,487.97787,1,1,5,4,4,0,0
631968000,631968000,47.39814697419714,8.545755447092064,489.20935,489.20935,-488.101,-488.101,0.49641746,0.2939586,487.97787,1,1,5,4,4,0,0
631976000,631976000,47.39814697748411,8.54575544957744,489.21558,489.21558,-488.101,-488.101,0.49734664,0.29435807,487.97787,1,1,5,4,4,0,0
631984000,631984000,47.39814698078386,8.545755452040012,489.2218,489.2218,-488.101,-488.101,0.4982791,0.29475817,487.97787,1,1,5,4,4,0,0
631992000,631992000,47.39814698405774,8.545755454458039,489.228,489.228,-488.101,-488.101,0.49921486,0.2951589,487.97787,1,1,5,4,4,0,0
632008000,632008000,47.39814699060183,8.545755459175849,489.24048,489.24048,-488.101,-488.101,0.50109637,0.2959622,487.97787,1,1,5,4,4,0,0
632016000,632016000,47.39814699522825,8.54575546789644,489.24658,489.24658,-488.101,-488.101,0.4588671,0.28254846,487.97787,1,1,5,4,4,0,0
632024000,632024000,47.39814699980145,8.545755476466923,489.25272,489.25272,-488.101,-488.101,0.4596563,0.28201663,487.97787,1,1,5,4,4,0,0
632032000,632032000,47.398147004327875,8.545755484808419,489.25888,489.25888,-488.101,-488.101,0.46044856,0.28239533,487.97787,1,1,5,4,4,0,0
632048000,632048000,47.39814701326313,8.54575550071705,489.27115,489.27115,-488.101,-488.101,0.46204227,0.2831546,487.97787,1,1,5,4,4,0,0
632056000,632056000,47.398147017638074,8.5457555083332,489.2773,489.2773,-488.101,-488.101,0.46284378,0.2835352,487.97787,1,1,5,4,4,0,0
632064000,632064000,47.39814702195577,8.545755515818966,489.28345,489.28345,-488.101,-488.101,0.46364835,0.28391644,487.97787,1,1,5,4,4,0,0
632072000,632072000,47.39814702621708,8.545755523184845,489.2896,489.2896,-488.101,-488.101,0.464456,0.28429836,487.97787,1,1,5,4,4,0,0
632088000,632088000,47.3981470345858,8.545755537463918,489.3019,489.3019,-488.101,-488.101,0.46606869,0.28506404,487.97787,1,1,5,4,4,0,0
632096000,632096000,47.39814703867922,8.545755544316249,489.30804,489.30804,-488.101,-488.101,0.4668854,0.28451234,487.97787,1,1,5,4,4,0,0
632104000,632104000,47.39814704273191,8.545755550991458,489.3142,489.3142,-488.101,-488.101,0.46770522,0.28489557,487.97787,1,1,5,4,4,0,0
632112000,632112000,47.39814704676229,8.54575555753394,489.32034,489.32034,-488.101,-488.101,0.46852818,0.2852794,487.97787,1,1,5,4,4,0,0
632128000,632128000,47.39814705475768,8.545755570361697,489.33264,489.33264,-488.101,-488.101,0.47018346,0.286049,487.97787,1,1,5,4,4,0,0
632136000,632136000,47.39814705865885,8.54575557657971,489.33878,489.33878,-488.101,-488.101,0.4710158,0.28643477,487.97787,1,1,5,4,4,0,0
632144000,632144000,47.3981470625164,8.545755582628068,489.34494,489.34494,-488.101,-488.101,0.4718513,0.28682116,487.97787,1,1,5,4,4,0,0
632152000,632152000,47.39814706629762,8.545755588589431,489.35107,489.35107,-488.101,-488.101,0.4726899,0.28720823,487.97787,1,1,5,4,4,0,0
632168000,632168000,47.39814707373041,8.545755599903787,489.36334,489.36334,-488.101,-488.101,0.47436288,0.2870262,487.97787,1,1,5,4,4,0,0
632176000,632176000,47.39814707735611,8.545755605263388,489.36948,489.36948,-488.101,-488.101,0.4752108,0.28741387,487.97787,1,1,5,4,4,0,0
632184000,632184000,47.39814708093202,8.545755610448712,489.3756,489.3756,-488.101,-488.101,0.47606188,0.28780216,487.97787,1,1,5,4,4,0,0
632192000,632192000,47.398147084435436,8.545755615508115,489.38174,489.38174,-488.101,-488.101,0.4769161,0.28819108,487.97787,1,1,5,4,4,0,0
632208000,632208000,47.39814709135417,8.54575562531272,489.394,489.394,-488.101,-488.101,0.47863415,0.28897086,487.97787,1,1,5,4,4,0,0
632216000,632216000,47.39814709478126,8.545755630061171,489.40015,489.40015,-488.101,-488.101,0.47949797,0.2883873,487.97787,1,1,5,4,4,0,0
632224000,632224000,47.39814709819604,8.54575563474491,489.40628,489.40628,-488.101,-488.101,0.48036495,0.28877747,487.97787,1,1,5,4,4,0,0
632232000,632232000,47.39814710165451,8.545755639354686,489.4124,489.4124,-488.101,-488.101,0.48121968,0.2891683,487.97787,1,1,5,4,4,0,0
632248000,632248000,47.3981471084715,8.545755648316918,489.4247,489.4247,-488.101,-488.101,0.48296925,0.2899518,487.97787,1,1,5,4,4,0,0
632256000,632256000,47.398147111834405,8.545755652667053,489.43085,489.43085,-488.101,-488.101,0.48384884,0.29034454,487.97787,1,1,5,4,4,0,0
632264000,632264000,47.39814711513095,8.54575565691574,489.43695,489.43695,-488.101,-488.101,0.48473164,0.29073787,487.97787,1,1,5,4,4,0,0
632272000,632272000,47.39814711839461,8.545755661178097,489.44308,489.44308,-488.101,-488.101,0.48561767,0.29113185,487.97787,1,1,5,4,4,0,0
632288000,632288000,47.398147124773104,8.545755669717083,489.45535,489.45535,-488.101,-488.101,0.48739937,0.2909213,487.97787,1,1,5,4,4,0,0
632296000,632296000,47.39814712790158,8.545755673848763,489.4615,489.4615,-488.101,-488.101,0.48829508,0.29131582,487.97787,1,1,5,4,4,0,0
632304000,632304000,47.39814713102217,8.545755677923578,489.46762,489.46762,-488.101,-488.101,0.48917657,0.29171097,487.97787,1,1,5,4,4,0,0
632312000,632312000,47.39814713410402,8.545755681888117,489.47375,489.47375,-488.101,-488.101,0.49007854,0.29210675,487.97787,1,1,5,4,4,0,0
632328000,632328000,47.39814714025322,8.545755689556445,489.48602,489.48602,-488.101,-488.101,0.4918922,0.29290023,487.97787,1,1,5,4,4,0,0
632336000,632336000,47.39814714327527,8.545755693273785,489.49213,489.49213,-488.101,-488.101,0.4928039,0.29329792,487.97787,1,1,5,4,4,0,0
632344000,632344000,47.398147146214484,8.545755696935702,489.49826,489.49826,-488.101,-488.101,0.4937189,0.29369622,487.97787,1,1,5,4,4,0,0
632352000,632352000,47.39814714908816,8.54575570054335,489.5044,489.5044,-488.101,-488.101,0.49463713,0.29409516,487.97787,1,1,5,4,4,0,0
632368000,632368000,47.39814715465722,8.545755707465377,489.51666,489.51666,-488.101,-488.101,0.49648347,0.29386654,487.97787,1,1,5,4,4,0,0
632376000,632376000,47.39814715738647,8.545755710870546,489.5228,489.5228,-488.101,-488.101,0.49739197,0.294266,487.97787,1,1,5,4,4,0,0
632384000,632384000,47.39814716009251,8.545755714249246,489.5289,489.5289,-488.101,-488.101,0.49832314,0.29466605,487.97787,1,1,5,4,4,0,0
632392000,632392000,47.39814716277528,8.545755717586541,489.53503,489.53503,-488.101,-488.101,0.4992576,0.29506674,487.97787,1,1,5,4,4,0,0
632408000,632408000,47.398147167989514,8.545755724043282,489.54724,489.54724,-488.101,-488.101,0.5011364,0.29587004,487.97787,1,1,5,4,4,0,0
632416000,632416000,47.39814717310295,8.545755731804508,489.55328,489.55328,-488.101,-488.101,0.45894295,0.28246772,487.97787,1,1,5,4,4,0,0
632424000,632424000,47.398147178117355,8.545755739438379,489.55933,489.55933,-488.101,-488.101,0.45973155,0.282847,487.97787,1,1,5,4,4,0,0
632432000,632432000,47.398147183071835,8.54575574693672,489.56537,489.56537,-488.101,-488.101,0.4605232,0.28231293,487.97787,1,1,5,4,4,0,0
632448000,632448000,47.398147192827956,8.545755761563603,489.57742,489.57742,-488.101,-488.101,0.46210468,0.28307217,487.97787,1,1,5,4,4,0,0
632456000,632456000,47.398147197622826,8.545755768690459,489.58344,489.58344,-488.101,-488.101,0.46290535,0.28345275,487.97787,1,1,5,4,4,0,0
632464000,632464000,47.39814720234048,8.545755775621862,489.58945,489.58945,-488.101,-488.101,0.46370903,0.28383398,487.97787,1,1,5,4,4,0,0
632472000,632472000,47.398147206997926,8.545755782351474,489.59546,489.59546,-488.101,-488.101,0.46451584,0.28421587,487.97787,1,1,5,4,4,0,0
632488000,632488000,47.398147216163544,8.545755795261986,489.60745,489.60745,-488.101,-488.101,0.46613866,0.28498155,487.97787,1,1,5,4,4,0,0
632496000,632496000,47.39814722062561,8.545755801498903,489.61343,489.61343,-488.101,-488.101,0.46695468,0.28443062,487.97787,1,1,5,4,4,0,0
632504000,632504000,47.39814722500846,8.545755807585644,489.61945,489.61945,-488.101,-488.101,0.46777382,0.2848138,487.97787,1,1,5,4,4,0,0
632512000,632512000,47.39814722933885,8.545755813537735,489.62543,489.62543,-488.101,-488.101,0.46859607,0.28519765,487.97787,1,1,5,4,4,0,0
632528000,632528000,47.39814723788365,8.545755825211446,489.63742,489.63742,-488.101,-488.101,0.4702371,0.28596723,487.97787,1,1,5,4,4,0,0
632536000,632536000,47.398147242067736,8.545755830898862,489.6434,489.6434,-488.101,-488.101,0.4710685,0.286353,487.97787,1,1,5,4,4,0,0
632544000,632544000,47.398147246190014,8.545755836449569,489.64935,489.64935,-488.101,-488.101,0.47190303,0.28673938,487.97787,1,1,5,4,4,0,0
632552000,632552000,47.3981472502308,8.54575584186888,489.65533,489.65533,-488.101,-488.101,0.47274068,0.2861743,487.97787,1,1,5,4,4,0,0
632568000,632568000,47.39814725815298,8.545755852213986,489.66724,489.66724,-488.101,-488.101,0.47442535,0.2869477,487.97787,1,1,5,4,4,0,0
632576000,632576000,47.39814726200153,8.54575585720044,489.6732,489.6732,-488.101,-488.101,0.47527242,0.28733537,487.97787,1,1,5,4,4,0,0
632584000,632584000,47.39814726575812,8.545755862085201,489.67914,489.67914,-488.101,-488.101,0.47612262,0.28772366,487.97787,1,1,5,4,4,0,0
632592000,632592000,47.398147269553256,8.545755866867477,489.6851,489.6851,-488.101,-488.101,0.47696155,0.2881126,487.97787,1,1,5,4,4,0,0
632608000,632608000,47.398147276841186,8.545755876201012,489.69693,489.69693,-488.101,-488.101,0.4786773,0.2888924,487.97787,1,1,5,4,4,0,0
632616000,632616000,47.39814728036814,8.545755880823712,489.70285,489.70285,-488.101,-488.101,0.47953996,0.28928322,487.97787,1,1,5,4,4,0,0
632624000,632624000,47.39814728385582,8.545755885365052,489.70877,489.70877,-488.101,-488.101,0.48040575,0.28869715,487.97787,1,1,5,4,4,0,0
632632000,632632000,47.3981472873313,8.545755889815043,489.71466,489.71466,-488.101,-488.101,0.48127472,0.28908795,487.97787,1,1,5,4,4,0,0
632648000,632648000,47.39814729416646,8.545755898512047,489.72647,489.72647,-488.101,-488.101,0.48302224,0.28987142,487.97787,1,1,5,4,4,0,0
632656000,632656000,47.39814729745464,8.545755902796575,489.73236,489.73236,-488.101,-488.101,0.48390082,0.29026416,487.97787,1,1,5,4,4,0,0
632664000,632664000,47.39814730064403,8.545755906979183,489.73825,489.73825,-488.101,-488.101,0.4847826,0.2906575,487.97787,1,1,5,4,4,0,0
632672000,632672000,47.39814730375062,8.545755911040333,489.7441,489.7441,-488.101,-488.101,0.4856676,0.29105148,487.97787,1,1,5,4,4,0,0
632688000,632688000,47.39814730978833,8.545755918959665,489.75586,489.75586,-488.101,-488.101,0.4874472,0.29184133,487.97787,1,1,5,4,4,0,0
632696000,632696000,47.39814731272548,8.545755922771072,489.76172,489.76172,-488.101,-488.101,0.48834184,0.29123354,487.97787,1,1,5,4,4,0,0
632704000,632704000,47.3981473156364,8.54575592646626,489.76758,489.76758,-488.101,-488.101,0.4892397,0.2916287,487.97787,1,1,5,4,4,0,0
632712000,632712000,47.39814731854655,8.545755930044754,489.7734,489.7734,-488.101,-488.101,0.49014077,0.29202446,487.97787,1,1,5,4,4,0,0
632728000,632728000,47.39814732415555,8.545755936963763,489.7851,489.7851,-488.101,-488.101,0.4919527,0.29281792,487.97787,1,1,5,4,4,0,0
632736000,632736000,47.3981473268244,8.54575594036809,489.7909,489.7909,-488.101,-488.101,0.4928534,0.29321557,487.97787,1,1,5,4,4,0,0
632744000,632744000,47.39814732946971,8.545755943659005,489.7967,489.7967,-488.101,-488.101,0.49376735,0.29361388,487.97787,1,1,5,4,4,0,0
632752000,632752000,47.39814733207743,8.545755946820828,489.8025,489.8025,-488.101,-488.101,0.49468455,0.2940128,487.97787,1,1,5,4,4,0,0
632768000,632768000,47.398147337175324,8.545755952972844,489.81406,489.81406,-488.101,-488.101,0.49652869,0.29378223,487.97787,1,1,5,4,4,0,0
632776000,632776000,47.398147339689686,8.545755955972346,489.81985,489.81985,-488.101,-488.101,0.49745566,0.29418167,487.97787,1,1,5,4,4,0,0
632784000,632784000,47.39814734217219,8.545755958889329,489.82562,489.82562,-488.101,-488.101,0.4983859,0.2945817,487.97787,1,1,5,4,4,0,0
632792000,632792000,47.39814734456914,8.545755961790809,489.8314,489.8314,-488.101,-488.101,0.49931943,0.29498237,487.97787,1,1,5,4,4,0,0
632808000,632808000,47.39814734912124,8.545755967430152,489.84286,489.84286,-488.101,-488.101,0.5011933,0.2957856,487.97787,1,1,5,4,4,0,0
632816000,632816000,47.39814735343123,8.545755972204134,489.84848,489.84848,-488.101,-488.101,0.45901322,0.28239378,487.97787,1,1,5,4,4,0,0
632824000,632824000,47.398147357652704,8.545755976818565,489.8541,489.8541,-488.101,-488.101,0.45980126,0.28277302,487.97787,1,1,5,4,4,0,0
632832000,632832000,47.39814736180627,8.545755981342118,489.8597,489.8597,-488.101,-488.101,0.46059236,0.2831529,487.97787,1,1,5,4,4,0,0
632848000,632848000,47.398147369914,8.545755990077138,489.8709,489.8709,-488.101,-488.101,0.46218365,0.28299648,487.97787,1,1,5,4,4,0,0
632856000,632856000,47.398147373872696,8.545755994389422,489.8765,489.8765,-488.101,-488.101,0.46298388,0.28337705,487.97787,1,1,5,4,4,0,0
632864000,632864000,47.39814737779697,8.545755998669911,489.88208,489.88208,-488.101,-488.101,0.46378717,0.28375828,487.97787,1,1,5,4,4,0,0
632872000,632872000,47.39814738164387,8.545756002877411,489.88763,489.88763,-488.101,-488.101,0.4645935,0.28414017,487.97787,1,1,5,4,4,0,0
632888000,632888000,47.39814738896481,8.545756011003698,489.89877,489.89877,-488.101,-488.101,0.4662145,0.28490582,487.97787,1,1,5,4,4,0,0
632896000,632896000,47.39814739247679,8.545756014978329,489.90433,489.90433,-488.101,-488.101,0.46703002,0.28528962,487.97787,1,1,5,4,4,0,0
632904000,632904000,47.39814739592396,8.545756018860535,489.90985,489.90985,-488.101,-488.101,0.46784863,0.28567404,487.97787,1,1,5,4,4,0,0
632912000,632912000,47.39814739933668,8.545756022574231,489.9154,489.9154,-488.101,-488.101,0.46867034,0.2851176,487.97787,1,1,5,4,4,0,0
632928000,632928000,47.3981474059513,8.545756029563679,489.92645,489.92645,-488.101,-488.101,0.47032303,0.28588712,487.97787,1,1,5,4,4,0,0
632936000,632936000,47.3981474091524,8.545756032905071,489.93198,489.93198,-488.101,-488.101,0.47115406,0.28627285,487.97787,1,1,5,4,4,0,0
632944000,632944000,47.39814741227867,8.545756036191682,489.93747,489.93747,-488.101,-488.101,0.4719882,0.2866592,487.97787,1,1,5,4,4,0,0
632952000,632952000,47.39814741538779,8.545756039453458,489.94296,489.94296,-488.101,-488.101,0.4728248,0.28704622,487.97787,1,1,5,4,4,0,0
632968000,632968000,47.398147421318114,8.545756045767195,489.95395,489.95395,-488.101,-488.101,0.47450864,0.2878222,487.97787,1,1,5,4,4,0,0
632976000,632976000,47.3981474241824,8.545756048792567,489.9594,489.9594,-488.101,-488.101,0.4753552,0.2882111,487.97787,1,1,5,4,4,0,0
632984000,632984000,47.39814742698897,8.545756051758213,489.96487,489.96487,-488.101,-488.101,0.47620493,0.2876339,487.97787,1,1,5,4,4,0,0
632992000,632992000,47.398147429711,8.545756054670315,489.97034,489.97034,-488.101,-488.101,0.4770578,0.28802276,487.97787,1,1,5,4,4,0,0
633008000,633008000,47.39814743503894,8.545756060261313,489.98126,489.98126,-488.101,-488.101,0.47877306,0.28880244,487.97787,1,1,5,4,4,0,0
633016000,633016000,47.398147437644795,8.545756063007513,489.9867,489.9867,-488.101,-488.101,0.47963542,0.28919324,487.97787,1,1,5,4,4,0,0
633024000,633024000,47.398147440237075,8.545756065675176,489.99213,489.99213,-488.101,-488.101,0.4805005,0.2895847,487.97787,1,1,5,4,4,0,0
633032000,633032000,47.39814744278481,8.54575606832863,489.99756,489.99756,-488.101,-488.101,0.48136914,0.28997678,487.97787,1,1,5,4,4,0,0
633048000,633048000,47.398147447732235,8.545756073731827,490.0084,490.0084,-488.101,-488.101,0.4831161,0.2907628,487.97787,1,1,5,4,4,0,0
633056000,633056000,47.39814745015366,8.545756076329981,490.0138,490.0138,-488.101,-488.101,0.4839943,0.2901642,487.97787,1,1,5,4,4,0,0
633064000,633064000,47.39814745252021,8.545756078799412,490.01923,490.01923,-488.101,-488.101,0.48487574,0.29055747,487.97787,1,1,5,4,4,0,0
633072000,633072000,47.398147454827495,8.545756081169811,490.02463,490.02463,-488.101,-488.101,0.48576036,0.29095137,487.97787,1,1,5,4,4,0,0
633088000,633088000,47.398147459401976,8.545756085665042,490.03543,490.03543,-488.101,-488.101,0.48753926,0.29174107,487.97787,1,1,5,4,4,0,0
633096000,633096000,47.39814746165829,8.54575608787526,490.0408,490.0408,-488.101,-488.101,0.48843312,0.29213688,487.97787,1,1,5,4,4,0,0
633104000,633104000,47.39814746387327,8.545756090011736,490.04617,490.04617,-488.101,-488.101,0.4893306,0.2925333,487.97787,1,1,5,4,4,0,0
633112000,633112000,47.39814746605783,8.545756091954775,490.05154,490.05154,-488.101,-488.101,0.4902313,0.29293036,487.97787,1,1,5,4,4,0,0
633128000,633128000,47.39814747033301,8.545756095661813,490.06226,490.06226,-488.101,-488.101,0.4920424,0.29270738,487.97787,1,1,5,4,4,0,0
633136000,633136000,47.398147472348604,8.545756097412308,490.0676,490.0676,-488.101,-488.101,0.4929528,0.29310495,487.97787,1,1,5,4,4,0,0
633144000,633144000,47.39814747434034,8.545756099093436,490.07294,490.07294,-488.101,-488.101,0.49386647,0.29350314,487.97787,1,1,5,4,4,0,0
633152000,633152000,47.39814747628579,8.545756100738988,490.07825,490.07825,-488.101,-488.101,0.49478337,0.29390198,487.97787,1,1,5,4,4,0,0
633168000,633168000,47.398147480068005,8.545756103787047,490.08884,490.08884,-488.101,-488.101,0.4966266,0.29470152,487.97787,1,1,5,4,4,0,0
633176000,633176000,47.39814748186045,8.545756105267628,490.09412,490.09412,-488.101,-488.101,0.4975533,0.2951022,487.97787,1,1,5,4,4,0,0
633184000,633184000,47.39814748359043,8.545756106680416,490.09937,490.09937,-488.101,-488.101,0.49848324,0.29550356,487.97787,1,1,5,4,4,0,0
633192000,633192000,47.39814748530693,8.545756108054269,490.1046,490.1046,-488.101,-488.101,0.4994165,0.29590553,487.97787,1,1,5,4,4,0,0
633208000,633208000,47.39814748881913,8.545756110692773,490.11508,490.11508,-488.101,-488.101,0.5012929,0.29566392,487.97787,1,1,5,4,4,0,0
633216000,633216000,47.39814749380352,8.545756116905949,490.12027,490.12027,-488.101,-488.101,0.4590995,0.28228796,487.97787,1,1,5,4,4,0,0
633224000,633224000,47.39814749870204,8.545756122956373,490.12543,490.12543,-488.101,-488.101,0.45988747,0.28266707,487.97787,1,1,5,4,4,0,0
633232000,633232000,47.39814750353339,8.545756128914125,490.13058,490.13058,-488.101,-488.101,0.46067846,0.2830468,487.97787,1,1,5,4,4,0,0
633248000,633248000,47.39814751290275,8.54575614054589,490.1409,490.1409,-488.101,-488.101,0.4622694,0.2838083,487.97787,1,1,5,4,4,0,0
633256000,633256000,47.39814751740696,8.545756146144665,490.14603,490.14603,-488.101,-488.101,0.4630695,0.28419,487.97787,1,1,5,4,4,0,0
633264000,633264000,47.398147521795316,8.545756151533794,490.15115,490.15115,-488.101,-488.101,0.4638727,0.28457233,487.97787,1,1,5,4,4,0,0
633272000,633272000,47.39814752605282,8.545756156744119,490.15628,490.15628,-488.101,-488.101,0.4646789,0.28402463,487.97787,1,1,5,4,4,0,0
633288000,633288000,47.39814753441929,8.545756166873993,490.1665,490.1665,-488.101,-488.101,0.4663006,0.28479004,487.97787,1,1,5,4,4,0,0
633296000,633296000,47.39814753856689,8.545756171816901,490.1716,490.1716,-488.101,-488.101,0.46711603,0.28517368,487.97787,1,1,5,4,4,0,0
633304000,633304000,47.39814754261214,8.54575617662989,490.17667,490.17667,-488.101,-488.101,0.46793458,0.285558,487.97787,1,1,5,4,4,0,0
633312000,633312000,47.39814754652683,8.545756181326075,490.18173,490.18173,-488.101,-488.101,0.46875602,0.2859429,487.97787,1,1,5,4,4,0,0
633328000,633328000,47.39814755400322,8.545756190257515,490.19183,490.19183,-488.101,-488.101,0.47040847,0.2867147,487.97787,1,1,5,4,4,0,0
633336000,633336000,47.39814755760391,8.545756194515224,490.19684,490.19684,-488.101,-488.101,0.47123936,0.28710157,487.97787,1,1,5,4,4,0,0
633344000,633344000,47.39814756109638,8.545756198700062,490.20187,490.20187,-488.101,-488.101,0.47207332,0.28653342,487.97787,1,1,5,4,4,0,0
633352000,633352000,47.398147564517856,8.545756202797136,490.20688,490.20688,-488.101,-488.101,0.47291043,0.28692028,487.97787,1,1,5,4,4,0,0
633368000,633368000,47.39814757120957,8.545756210810357,490.2169,490.2169,-488.101,-488.101,0.474594,0.28769588,487.97787,1,1,5,4,4,0,0
633376000,633376000,47.39814757451236,8.545756214677812,490.22186,490.22186,-488.101,-488.101,0.47544044,0.28808466,487.97787,1,1,5,4,4,0,0
633384000,633384000,47.39814757776511,8.545756218405863,490.22684,490.22684,-488.101,-488.101,0.47628993,0.28847405,487.97787,1,1,5,4,4,0,0
633392000,633392000,47.398147580954756,8.5457562219917,490.2318,490.2318,-488.101,-488.101,0.47714266,0.2888641,487.97787,1,1,5,4,4,0,0
633408000,633408000,47.398147587103914,8.545756228855858,490.2417,490.2417,-488.101,-488.101,0.4788576,0.2896461,487.97787,1,1,5,4,4,0,0
633416000,633416000,47.39814759008936,8.545756232153279,490.2466,490.2466,-488.101,-488.101,0.47971982,0.2890568,487.97787,1,1,5,4,4,0,0
633424000,633424000,47.39814759302276,8.545756235328886,490.25153,490.25153,-488.101,-488.101,0.4805852,0.28944805,487.97787,1,1,5,4,4,0,0
633432000,633432000,47.398147595887615,8.545756238422921,490.2564,490.2564,-488.101,-488.101,0.48145375,0.28983992,487.97787,1,1,5,4,4,0,0
633448000,633448000,47.39814760152915,8.54575624434544,490.26614,490.26614,-488.101,-488.101,0.4832004,0.2906256,487.97787,1,1,5,4,4,0,0
633456000,633456000,47.39814760421641,8.545756247191166,490.271,490.271,-488.101,-488.101,0.48407835,0.2910194,487.97787,1,1,5,4,4,0,0
633464000,633464000,47.39814760682423,8.545756249921316,490.27582,490.27582,-488.101,-488.101,0.48495963,0.2914138,487.97787,1,1,5,4,4,0,0
633472000,633472000,47.39814760940323,8.545756252534819,490.28064,490.28064,-488.101,-488.101,0.48584408,0.29180887,487.97787,1,1,5,4,4,0,0
633488000,633488000,47.39814761445091,8.545756257560962,490.29022,490.29022,-488.101,-488.101,0.48762256,0.29159352,487.97787,1,1,5,4,4,0,0
633496000,633496000,47.398147616922856,8.545756260002854,490.295,490.295,-488.101,-488.101,0.48851666,0.29198912,487.97787,1,1,5,4,4,0,0
633504000,633504000,47.398147619341024,8.545756262412356,490.29977,490.29977,-488.101,-488.101,0.48941392,0.29238534,487.97787,1,1,5,4,4,0,0
633512000,633512000,47.3981476217029,8.545756264764067,490.30453,490.30453,-488.101,-488.101,0.49031442,0.2927822,487.97787,1,1,5,4,4,0,0
633528000,633528000,47.39814762623329,8.545756269375564,490.314,490.314,-488.101,-488.101,0.49212497,0.2935778,487.97787,1,1,5,4,4,0,0
633536000,633536000,47.398147628414854,8.545756271558748,490.31873,490.31873,-488.101,-488.101,0.49303517,0.29397655,487.97787,1,1,5,4,4,0,0
633544000,633544000,47.39814763053448,8.545756273610042,490.32343,490.32343,-488.101,-488.101,0.49394864,0.2943759,487.97787,1,1,5,4,4,0,0
633552000,633552000,47.39814763260719,8.545756275551007,490.32812,490.32812,-488.101,-488.101,0.4948654,0.2947759,487.97787,1,1,5,4,4,0,0
633568000,633568000,47.39814763663691,8.545756279221335,490.33746,490.33746,-488.101,-488.101,0.49670857,0.29454228,487.97787,1,1,5,4,4,0,0
633576000,633576000,47.39814763857521,8.5457562809648,490.3421,490.3421,-488.101,-488.101,0.49763507,0.29494277,487.97787,1,1,5,4,4,0,0
