timestamp,timestamp_sample,q[0],q[1],q[2],q[3],delta_q_reset[0],delta_q_reset[1],delta_q_reset[2],delta_q_reset[3],quat_reset_counter
633440000,633440000,0.6217302,-0.0005110832,0.00097086275,0.78323066,-1.0,5.820766e-11,-2.3283064e-10,-0.0003312528,4
633448000,633448000,0.6217016,-0.00053691975,0.001020198,0.7832534,-1.0,5.820766e-11,-2.3283064e-10,-0.0003312528,4
633452000,633452000,0.6216766,-0.0005666641,0.0010348186,0.78327316,-1.0,5.820766e-11,-2.3283064e-10,-0.0003312528,4
633456000,633456000,0.6216533,-0.000602212,0.0010438422,0.7832916,-1.0,5.820766e-11,-2.3283064e-10,-0.0003312528,4
633460000,633460000,0.62165326,-0.0006251094,0.0010516987,0.7832916,-1.0,5.820766e-11,-2.3283064e-10,-0.0003312528,4
633464000,633464000,0.6216599,-0.0006313674,0.0010565369,0.78328633,-1.0,5.820766e-11,-2.3283064e-10,-0.0003312528,4
633472000,633472000,0.621616,-0.00060890574,0.0010794349,0.78332114,-1.0,5.820766e-11,-2.3283064e-10,-0.0003312528,4
633476000,633476000,0.62159103,-0.00059462467,0.001100746,0.78334093,-1.0,5.820766e-11,-2.3283064e-10,-0.0003312528,4
633480000,633480000,0.6215865,-0.0006099738,0.0011190125,0.7833445,-1.0,5.820766e-11,-2.3283064e-10,-0.0003312528,4
633484000,633484000,0.62159646,-0.00062650617,0.0011178303,0.78333664,-1.0,5.820766e-11,-2.3283064e-10,-0.0003312528,4
633488000,633488000,0.62160224,-0.00061607145,0.0010932173,0.78333205,-1.0,5.820766e-11,-2.3283064e-10,-0.0003312528,4
633496000,633496000,0.6216101,-0.00062999286,0.0010336053,0.78332585,-1.0,5.820766e-11,-2.3283064e-10,-0.0003312528,4
633500000,633500000,0.6216373,-0.00063584745,0.001002236,0.78330445,-1.0,5.820766e-11,-2.3283064e-10,-0.0003312528,4
633504000,633504000,0.62166816,-0.000629668,0.0009980284,0.78327996,-1.0,5.820766e-11,-2.3283064e-10,-0.0003312528,4
633508000,633508000,0.62169296,-0.0006115792,0.001015697,0.7832601,-1.0,5.820766e-11,-2.3283064e-10,-0.0003312528,4
633512000,633512000,0.6216945,-0.0005838988,0.0010128743,0.78325903,-1.0,5.820766e-11,-2.3283064e-10,-0.0003312528,4
633516000,633516000,0.6216879,-0.0005473732,0.0009860826,0.78326434,-1.0,5.820766e-11,-2.3283064e-10,-0.0003312528,4
633520000,633520000,0.62169415,-0.0005101809,0.00097642036,0.7832593,-1.0,5.820766e-11,-2.3283064e-10,-0.0003312528,4
633524000,633524000,0.6217065,-0.0004810796,0.0009942884,0.7832496,-1.0,5.820766e-11,-2.3283064e-10,-0.0003312528,4
633528000,633528000,0.6217021,-0.00045880413,0.0010189612,0.7832531,-1.0,5.820766e-11,-2.3283064e-10,-0.0003312528,4
633532000,633532000,0.62168944,-0.00045180038,0.0010415353,0.78326297,-1.0,5.820766e-11,-2.3283064e-10,-0.0003312528,4
633536000,633536000,0.6216898,-0.00045421848,0.0010436858,0.7832627,-1.0,5.820766e-11,-2.3283064e-10,-0.0003312528,4
633544000,633544000,0.6216787,-0.00042938683,0.0009980082,0.7832716,-1.0,5.820766e-11,-2.3283064e-10,-0.0003312528,4
633552000,633552000,0.62169355,-0.00040034842,0.0010211017,0.7832598,-1.0,5.820766e-11,-2.3283064e-10,-0.0003312528,4
633560000,633560000,0.6217077,-0.00038176507,0.0010627607,0.7832486,-1.0,5.820766e-11,-2.3283064e-10,-0.0003312528,4
633568000,633568000,0.62172484,-0.00036288553,0.0010722824,0.783235,-1.0,5.820766e-11,-2.3283064e-10,-0.0003312528,4
633572000,633572000,0.62172717,-0.00035958158,0.0010646135,0.78323317,-1.0,5.820766e-11,-2.3283064e-10,-0.0003312528,4
633580000,633580000,0.6217819,-0.00033631964,0.0010720512,0.7831897,-1.0,5.820766e-11,-2.3283064e-10,-0.0003312528,4
633584000,633584000,0.62182593,-0.00034326146,0.0010541203,0.7831547,-1.0,5.820766e-11,-2.3283064e-10,-0.0003312528,4
633588000,633588000,0.6218608,-0.00034717983,0.0010331513,0.78312707,-1.0,5.820766e-11,-2.3283064e-10,-0.0003312528,4
633592000,633592000,0.6218648,-0.00034254385,0.0010271999,0.7831239,-1.0,5.820766e-11,-2.3283064e-10,-0.0003312528,4
633596000,633596000,0.6218629,-0.00034979466,0.0010225633,0.7831254,-1.0,5.820766e-11,-2.3283064e-10,-0.0003312528,4
633600000,633600000,0.6218585,-0.0003742052,0.0010254354,0.7831289,-1.0,5.820766e-11,-2.3283064e-10,-0.0003312528,4
633604000,633604000,0.62184685,-0.00039843572,0.0010268266,0.78313816,-1.0,5.820766e-11,-2.3283064e-10,-0.0003312528,4
633608000,633608000,0.621849,-0.00040042965,0.0010159805,0.7831364,-1.0,5.820766e-11,-2.3283064e-10,-0.0003312528,4
633612000,633612000,0.621859,-0.0003908602,0.0010034487,0.7831285,-1.0,5.820766e-11,-2.3283064e-10,-0.0003312528,4
633616000,633616000,0.62186944,-0.00040052691,0.00097354484,0.7831202,-1.0,5.820766e-11,-2.3283064e-10,-0.0003312528,4
633620000,633620000,0.6218829,-0.00042107413,0.0009436582,0.78310955,-1.0,5.820766e-11,-2.3283064e-10,-0.0003312528,4
633624000,633624000,0.6218872,-0.00043903402,0.00093757623,0.78310615,-1.0,5.820766e-11,-2.3283064e-10,-0.0003312528,4
633628000,633628000,0.6218963,-0.00043890084,0.0009423067,0.78309894,-1.0,5.820766e-11,-2.3283064e-10,-0.0003312528,4
633632000,633632000,0.62191755,-0.00040651707,0.00097309926,0.78308207,-1.0,5.820766e-11,-2.3283064e-10,-0.0003312528,4
633640000,633640000,0.6219445,-0.00033877807,0.0010487157,0.78306055,-1.0,5.820766e-11,-2.3283064e-10,-0.0003312528,4
633644000,633644000,0.6219615,-0.00032277338,0.0010803221,0.783047,-1.0,5.820766e-11,-2.3283064e-10,-0.0003312528,4
633652000,633652000,0.62202686,-0.00029913837,0.0011236295,0.78299505,-1.0,5.820766e-11,-2.3283064e-10,-0.0003312528,4
633656000,633656000,0.6220477,-0.00027846667,0.001127733,0.7829785,-1.0,5.820766e-11,-2.3283064e-10,-0.0003312528,4
633660000,633660000,0.6220554,-0.00024374944,0.0011418039,0.78297234,-1.0,5.820766e-11,-2.3283064e-10,-0.0003312528,4
633664000,633664000,0.6220535,-0.00022531717,0.0011790311,0.7829738,-1.0,5.820766e-11,-2.3283064e-10,-0.0003312528,4
633668000,633668000,0.62204,-0.00022770523,0.0012294323,0.7829845,-1.0,5.820766e-11,-2.3283064e-10,-0.0003312528,4
633672000,633672000,0.62203234,-0.00021843694,0.0012739655,0.7829905,-1.0,5.820766e-11,-2.3283064e-10,-0.0003312528,4
633680000,633680000,0.6220554,-0.00016528174,0.0012688397,0.78297216,-1.0,5.820766e-11,-2.3283064e-10,-0.0003312528,4
633684000,633684000,0.6220774,-0.00016483433,0.0012775125,0.7829547,-1.0,5.820766e-11,-2.3283064e-10,-0.0003312528,4
633688000,633688000,0.622099,-0.00016178121,0.0013031634,0.7829375,-1.0,5.820766e-11,-2.3283064e-10,-0.0003312528,4
633692000,633692000,0.62211436,-0.00014835353,0.0013144723,0.7829253,-1.0,5.820766e-11,-2.3283064e-10,-0.0003312528,4
633696000,633696000,0.6221214,-0.00014473753,0.0013288282,0.7829197,-1.0,5.820766e-11,-2.3283064e-10,-0.0003312528,4
633704000,633704000,0.62214416,-0.00014001028,0.0013561395,0.7829015,-1.0,5.820766e-11,-2.3283064e-10,-0.0003312528,4
633708000,633708000,0.6221583,-0.00012152248,0.0013729779,0.78289026,-1.0,5.820766e-11,-2.3283064e-10,-0.0003312528,4
633712000,633712000,0.62217826,-9.86182e-05,0.0013842564,0.78287446,-1.0,5.820766e-11,-2.3283064e-10,-0.0003312528,4
633720000,633720000,0.62224144,-9.194294e-05,0.0013807531,0.7828242,-1.0,5.820766e-11,-2.3283064e-10,-0.0003312528,4
633724000,633724000,0.62225884,-9.9789e-05,0.0013858816,0.7828104,-1.0,5.820766e-11,-2.3283064e-10,-0.0003312528,4
633732000,633732000,0.6222164,-7.806395e-05,0.0013916984,0.7828441,-1.0,5.820766e-11,-2.3283064e-10,-0.0003312528,4
633736000,633736000,0.62221664,-5.517524e-05,0.00142006,0.7828439,-1.0,5.820766e-11,-2.3283064e-10,-0.0003312528,4
633740000,633740000,0.6222331,-4.212989e-05,0.0014480652,0.7828308,-1.0,5.820766e-11,-2.3283064e-10,-0.0003312528,4
633744000,633744000,0.6222345,-5.025688e-05,0.001445975,0.78282964,-1.0,5.820766e-11,-2.3283064e-10,-0.0003312528,4
633748000,633748000,0.62222666,-5.7898356e-05,0.0014230995,0.7828358,-1.0,5.820766e-11,-2.3283064e-10,-0.0003312528,4
633752000,633752000,0.62223643,-6.2011575e-05,0.001405558,0.7828282,-1.0,5.820766e-11,-2.3283064e-10,-0.0003312528,4
633756000,633756000,0.62225854,-5.826756e-05,0.0013953678,0.7828106,-1.0,5.820766e-11,-2.3283064e-10,-0.0003312528,4
633760000,633760000,0.62227154,-4.4479282e-05,0.0013704028,0.7828003,-1.0,5.820766e-11,-2.3283064e-10,-0.0003312528,4
633768000,633768000,0.62224966,-3.597845e-05,0.0013023796,0.7828178,-1.0,5.820766e-11,-2.3283064e-10,-0.0003312528,4
633772000,633772000,0.62225896,-3.277678e-05,0.0013137471,0.7828104,-1.0,5.820766e-11,-2.3283064e-10,-0.0003312528,4
633776000,633776000,0.6222695,-1.345535e-05,0.0013034538,0.782802,-1.0,5.820766e-11,-2.3283064e-10,-0.0003312528,4
633784000,633784000,0.62226796,4.6112935e-05,0.0012629351,0.78280324,-1.0,5.820766e-11,-2.3283064e-10,-0.0003312528,4
633788000,633788000,0.62227374,6.997425e-05,0.0012763294,0.78279877,-1.0,5.820766e-11,-2.3283064e-10,-0.0003312528,4
633792000,633792000,0.6222769,6.717637e-05,0.0013041146,0.7827961,-1.0,5.820766e-11,-2.3283064e-10,-0.0003312528,4
633796000,633796000,0.62227666,3.9905168e-05,0.0013173735,0.7827964,-1.0,5.820766e-11,-2.3283064e-10,-0.0003312528,4
633800000,633800000,0.622273,1.1912284e-05,0.0013237254,0.78279924,-1.0,5.820766e-11,-2.3283064e-10,-0.0003312528,4
633804000,633804000,0.6222747,-7.4897957e-06,0.001324637,0.78279793,-1.0,5.820766e-11,-2.3283064e-10,-0.0003312528,4
633808000,633808000,0.6222772,-1.8875304e-05,0.0013150923,0.7827959,-1.0,5.820766e-11,-2.3283064e-10,-0.0003312528,4
633812000,633812000,0.62228125,-3.636343e-05,0.0013192764,0.7827927,-1.0,5.820766e-11,-2.3283064e-10,-0.0003312528,4
633816000,633816000,0.6222911,-5.1764884e-05,0.001344928,0.7827848,-1.0,5.820766e-11,-2.3283064e-10,-0.0003312528,4
633820000,633820000,0.62230283,-5.3139098e-05,0.0013574173,0.78277546,-1.0,5.820766e-11,-2.3283064e-10,-0.0003312528,4
633824000,633824000,0.6223108,-4.70145e-05,0.0013408157,0.7827691,-1.0,5.820766e-11,-2.3283064e-10,-0.0003312528,4
633828000,633828000,0.6223129,-4.4446268e-05,0.0013257229,0.7827676,-1.0,5.820766e-11,-2.3283064e-10,-0.0003312528,4
633832000,633832000,0.6223157,-3.67677e-05,0.0013256184,0.7827652,-1.0,5.820766e-11,-2.3283064e-10,-0.0003312528,4
633836000,633836000,0.6223234,-1.3216581e-05,0.0013326538,0.7827591,-1.0,5.820766e-11,-2.3283064e-10,-0.0003312528,4
633840000,633840000,0.6223336,-1.0871961e-06,0.0013467253,0.78275096,-1.0,5.820766e-11,-2.3283064e-10,-0.0003312528,4
633848000,633848000,0.6223465,1.4222211e-05,0.0013772952,0.78274065,-1.0,5.820766e-11,-2.3283064e-10,-0.0003312528,4
633852000,633852000,0.6223493,4.206504e-05,0.0013803088,0.78273845,-1.0,5.820766e-11,-2.3283064e-10,-0.0003312528,4
633860000,633860000,0.6223347,3.2775595e-05,0.0013781744,0.78275007,-1.0,5.820766e-11,-2.3283064e-10,-0.0003312528,4
633864000,633864000,0.6223407,1.5361118e-05,0.001385897,0.7827453,-1.0,5.820766e-11,-2.3283064e-10,-0.0003312528,4
633868000,633868000,0.6223444,1.4439844e-05,0.001392109,0.7827423,-1.0,5.820766e-11,-2.3283064e-10,-0.0003312528,4
633872000,633872000,0.6223294,3.7722704e-05,0.001382505,0.7827543,-1.0,5.820766e-11,-2.3283064e-10,-0.0003312528,4
633876000,633876000,0.6223201,5.613344e-05,0.0013625085,0.78276175,-1.0,5.820766e-11,-2.3283064e-10,-0.0003312528,4
633880000,633880000,0.6223337,6.0670693e-05,0.00135079,0.78275096,-1.0,5.820766e-11,-2.3283064e-10,-0.0003312528,4
633884000,633884000,0.6223425,5.5941677e-05,0.0013573632,0.78274393,-1.0,5.820766e-11,-2.3283064e-10,-0.0003312528,4
633888000,633888000,0.6223371,3.2089945e-05,0.001368952,0.78274816,-1.0,5.820766e-11,-2.3283064e-10,-0.0003312528,4
633892000,633892000,0.6223446,1.2263865e-05,0.001368508,0.7827422,-1.0,5.820766e-11,-2.3283064e-10,-0.0003312528,4
633896000,633896000,0.6223671,3.0906867e-06,0.0013575319,0.7827243,-1.0,5.820766e-11,-2.3283064e-10,-0.0003312528,4
633900000,633900000,0.6223715,-4.7862463e-06,0.0013455804,0.7827208,-1.0,5.820766e-11,-2.3283064e-10,-0.0003312528,4
633904000,633904000,0.62235594,1.4648393e-06,0.0013496424,0.7827333,-1.0,5.820766e-11,-2.3283064e-10,-0.0003312528,4
633908000,633908000,0.62234735,1.9972913e-05,0.0013725596,0.78274006,-1.0,5.820766e-11,-2.3283064e-10,-0.0003312528,4
633912000,633912000,0.62234664,3.4831075e-05,0.0013874802,0.7827405,-1.0,5.820766e-11,-2.3283064e-10,-0.0003312528,4
633916000,633916000,0.6223464,4.2355696e-05,0.0013837646,0.78274083,-1.0,5.820766e-11,-2.3283064e-10,-0.0003312528,4
633920000,633920000,0.6223431,5.2933734e-05,0.0013898733,0.7827433,-1.0,5.820766e-11,-2.3283064e-10,-0.0003312528,4
633924000,633924000,0.62233406,7.223013e-05,0.0014095025,0.7827506,-1.0,5.820766e-11,-2.3283064e-10,-0.0003312528,4
633928000,633928000,0.6223295,8.164913e-05,0.0014192862,0.78275406,-1.0,5.820766e-11,-2.3283064e-10,-0.0003312528,4
633932000,633932000,0.6223366,6.7646266e-05,0.0014150442,0.7827485,-1.0,5.820766e-11,-2.3283064e-10,-0.0003312528,4
633936000,633936000,0.6223408,6.0927705e-05,0.0013968489,0.7827452,-1.0,5.820766e-11,-2.3283064e-10,-0.0003312528,4
633944000,633944000,0.62232995,0.00010457792,0.001345774,0.7827539,-1.0,5.820766e-11,-2.3283064e-10,-0.0003312528,4
633948000,633948000,0.6223273,0.00010142904,0.0013431787,0.782756,-1.0,5.820766e-11,-2.3283064e-10,-0.0003312528,4
633952000,633952000,0.622318,7.436653e-05,0.0013575626,0.78276336,-1.0,5.820766e-11,-2.3283064e-10,-0.0003312528,4
633956000,633956000,0.62231326,4.9821367e-05,0.0013665643,0.7827671,-1.0,5.820766e-11,-2.3283064e-10,-0.0003312528,4
633960000,633960000,0.6223119,3.628142e-05,0.0013654514,0.78276825,-1.0,5.820766e-11,-2.3283064e-10,-0.0003312528,4
633968000,633968000,0.6222782,-6.0215175e-06,0.0013543206,0.782795,-1.0,5.820766e-11,-2.3283064e-10,-0.0003312528,4
633972000,633972000,0.6222748,-2.40763e-05,0.0013929086,0.78279763,-1.0,5.820766e-11,-2.3283064e-10,-0.0003312528,4
633976000,633976000,0.6222798,-2.9604837e-05,0.0014378573,0.7827937,-1.0,5.820766e-11,-2.3283064e-10,-0.0003312528,4
633980000,633980000,0.6222727,-3.601944e-05,0.0014576968,0.78279924,-1.0,5.820766e-11,-2.3283064e-10,-0.0003312528,4
633984000,633984000,0.6222601,-5.4868935e-05,0.0014670169,0.7828092,-1.0,5.820766e-11,-2.3283064e-10,-0.0003312528,4
633988000,633988000,0.6222542,-6.753979e-05,0.0014687172,0.7828139,-1.0,5.820766e-11,-2.3283064e-10,-0.0003312528,4
633992000,633992000,0.62224627,-6.316527e-05,0.0014473461,0.78282034,-1.0,5.820766e-11,-2.3283064e-10,-0.0003312528,4
633996000,633996000,0.62223077,-5.255414e-05,0.0014081241,0.7828326,-1.0,5.820766e-11,-2.3283064e-10,-0.0003312528,4
634000000,634000000,0.62222815,-4.9290138e-05,0.001396495,0.7828347,-1.0,5.820766e-11,-2.3283064e-10,-0.0003312528,4
634008000,634008000,0.6222663,-1.784492e-05,0.0014466239,0.7828043,-1.0,5.820766e-11,-2.3283064e-10,-0.0003312528,4
634012000,634012000,0.62228286,1.0411516e-05,0.0014450799,0.7827912,-1.0,5.820766e-11,-2.3283064e-10,-0.0003312528,4
634020000,634020000,0.6222712,3.2766562e-05,0.0014308679,0.7828004,-1.0,5.820766e-11,-2.3283064e-10,-0.0003312528,4
634024000,634024000,0.6222594,4.628181e-05,0.0013972985,0.78281,-1.0,5.820766e-11,-2.3283064e-10,-0.0003312528,4
634028000,634028000,0.6222579,5.9371254e-05,0.0013640723,0.78281116,-1.0,5.820766e-11,-2.3283064e-10,-0.0003312528,4
634032000,634032000,0.62225926,6.622305e-05,0.0013555323,0.7828101,-1.0,5.820766e-11,-2.3283064e-10,-0.0003312528,4
634036000,634036000,0.62226486,9.144388e-05,0.0013453184,0.7828057,-1.0,5.820766e-11,-2.3283064e-10,-0.0003312528,4
634040000,634040000,0.62226295,0.00013243605,0.0013232572,0.78280723,-1.0,5.820766e-11,-2.3283064e-10,-0.0003312528,4
634044000,634044000,0.6222376,0.00015497018,0.001313871,0.78282726,-1.0,5.820766e-11,-2.3283064e-10,-0.0003312528,4
634048000,634048000,0.62220526,0.00018193151,0.0013288705,0.78285307,-1.0,5.820766e-11,-2.3283064e-10,-0.0003312528,4
634052000,634052000,0.6221804,0.0002260596,0.0013329556,0.7828728,-1.0,5.820766e-11,-2.3283064e-10,-0.0003312528,4
634056000,634056000,0.6221709,0.00024045235,0.001315072,0.78288025,-1.0,5.820766e-11,-2.3283064e-10,-0.0003312528,4
634060000,634060000,0.62216306,0.00021573079,0.0013044752,0.78288656,-1.0,5.820766e-11,-2.3283064e-10,-0.0003312528,4
634064000,634064000,0.622151,0.00018426974,0.0012965173,0.7828962,-1.0,5.820766e-11,-2.3283064e-10,-0.0003312528,4
634068000,634068000,0.6221477,0.0001619642,0.0012846909,0.7828989,-1.0,5.820766e-11,-2.3283064e-10,-0.0003312528,4
634072000,634072000,0.6221439,0.00014068352,0.0012904195,0.7829019,-1.0,5.820766e-11,-2.3283064e-10,-0.0003312528,4
634076000,634076000,0.62213385,0.00011656491,0.0013045478,0.78290987,-1.0,5.820766e-11,-2.3283064e-10,-0.0003312528,4
634080000,634080000,0.62213635,8.905959e-05,0.0013050246,0.7829079,-1.0,5.820766e-11,-2.3283064e-10,-0.0003312528,4
634084000,634084000,0.62215835,6.0150498e-05,0.0012943606,0.7828903,-1.0,5.820766e-11,-2.3283064e-10,-0.0003312528,4
634088000,634088000,0.62217665,3.5674366e-05,0.0012781376,0.78287584,-1.0,5.820766e-11,-2.3283064e-10,-0.0003312528,4
634096000,634096000,0.6221599,1.272644e-05,0.0012611758,0.7828893,-1.0,5.820766e-11,-2.3283064e-10,-0.0003312528,4
634100000,634100000,0.6221614,8.152843e-06,0.0012768062,0.78288794,-1.0,5.820766e-11,-2.3283064e-10,-0.0003312528,4
634104000,634104000,0.62216425,2.091963e-05,0.0012800156,0.7828858,-1.0,5.820766e-11,-2.3283064e-10,-0.0003312528,4
634108000,634108000,0.6221461,4.37621e-05,0.0012650443,0.7829002,-1.0,5.820766e-11,-2.3283064e-10,-0.0003312528,4
634112000,634112000,0.62212425,7.403099e-05,0.0012448566,0.7829176,-1.0,5.820766e-11,-2.3283064e-10,-0.0003312528,4
634116000,634116000,0.62210274,0.000107190004,0.0012325861,0.7829346,-1.0,5.820766e-11,-2.3283064e-10,-0.0003312528,4
634120000,634120000,0.6220758,0.00012998386,0.0012380817,0.782956,-1.0,5.820766e-11,-2.3283064e-10,-0.0003312528,4
634124000,634124000,0.62205094,0.00013717858,0.0012573386,0.78297573,-1.0,5.820766e-11,-2.3283064e-10,-0.0003312528,4
634132000,634132000,0.6220372,0.00015093698,0.0012942808,0.78298664,-1.0,5.820766e-11,-2.3283064e-10,-0.0003312528,4
634136000,634136000,0.62202954,0.00017684717,0.0012823317,0.7829927,-1.0,5.820766e-11,-2.3283064e-10,-0.0003312528,4
634140000,634140000,0.6220153,0.00021726018,0.0012663587,0.7830041,-1.0,5.820766e-11,-2.3283064e-10,-0.0003312528,4
634144000,634144000,0.622001,0.00024891505,0.001257343,0.7830154,-1.0,5.820766e-11,-2.3283064e-10,-0.0003312528,4
634148000,634148000,0.62198174,0.00025618303,0.0012561482,0.7830307,-1.0,5.820766e-11,-2.3283064e-10,-0.0003312528,4
634152000,634152000,0.6219675,0.00026322406,0.0012700937,0.783042,-1.0,5.820766e-11,-2.3283064e-10,-0.0003312528,4
634156000,634156000,0.62195456,0.00029690383,0.0013030195,0.78305227,-1.0,5.820766e-11,-2.3283064e-10,-0.0003312528,4
634160000,634160000,0.62193704,0.00035174066,0.0013300282,0.78306603,-1.0,5.820766e-11,-2.3283064e-10,-0.0003312528,4
634168000,634168000,0.62190837,0.00042981646,0.0013322874,0.7830888,-1.0,5.820766e-11,-2.3283064e-10,-0.0003312528,4
634172000,634172000,0.62189424,0.0004436532,0.0013333729,0.7831,-1.0,5.820766e-11,-2.3283064e-10,-0.0003312528,4
634176000,634176000,0.62188345,0.00045240534,0.0013357733,0.78310853,-1.0,5.820766e-11,-2.3283064e-10,-0.0003312528,4
634180000,634180000,0.6218707,0.00045121627,0.0013290899,0.78311867,-1.0,5.820766e-11,-2.3283064e-10,-0.0003312528,4
634184000,634184000,0.6218571,0.0004520283,0.0013214982,0.78312945,-1.0,5.820766e-11,-2.3283064e-10,-0.0003312528,4
634188000,634188000,0.6218445,0.00045417223,0.0013155993,0.78313965,-1.0,5.820766e-11,-2.3283064e-10,-0.0003312528,4
634192000,634192000,0.6218368,0.0004554249,0.0013008827,0.7831457,-1.0,5.820766e-11,-2.3283064e-10,-0.0003312528,4
634196000,634196000,0.6218306,0.00047909791,0.0012758749,0.7831507,-1.0,5.820766e-11,-2.3283064e-10,-0.0003312528,4
634200000,634200000,0.62183106,0.0005103294,0.0012509822,0.7831503,-1.0,5.820766e-11,-2.3283064e-10,-0.0003312528,4
634204000,634204000,0.62184745,0.000524711,0.0012340476,0.78313726,-1.0,5.820766e-11,-2.3283064e-10,-0.0003312528,4
634208000,634208000,0.62185514,0.0005292795,0.0012201491,0.7831312,-1.0,5.820766e-11,-2.3283064e-10,-0.0003312528,4
634212000,634212000,0.62183833,0.0005308147,0.0012066622,0.78314453,-1.0,5.820766e-11,-2.3283064e-10,-0.0003312528,4
634220000,634220000,0.62179154,0.00051016465,0.0011455086,0.7831818,-1.0,5.820766e-11,-2.3283064e-10,-0.0003312528,4
634228000,634228000,0.621771,0.0005091299,0.0011048687,0.7831983,-1.0,5.820766e-11,-2.3283064e-10,-0.0003312528,4
634232000,634232000,0.62176406,0.0005163589,0.0010814712,0.7832038,-1.0,5.820766e-11,-2.3283064e-10,-0.0003312528,4
634236000,634236000,0.6217569,0.000519398,0.0010682273,0.78320944,-1.0,5.820766e-11,-2.3283064e-10,-0.0003312528,4
634240000,634240000,0.621746,0.00052088517,0.0010487364,0.7832181,-1.0,5.820766e-11,-2.3283064e-10,-0.0003312528,4
634244000,634244000,0.62173235,0.0005347866,0.001026899,0.78322893,-1.0,5.820766e-11,-2.3283064e-10,-0.0003312528,4
634248000,634248000,0.62173337,0.00056012615,0.001010938,0.78322816,-1.0,5.820766e-11,-2.3283064e-10,-0.0003312528,4
634252000,634252000,0.62173814,0.00058120996,0.0009990585,0.7832244,-1.0,5.820766e-11,-2.3283064e-10,-0.0003312528,4
634260000,634260000,0.62173194,0.0005683589,0.00096936134,0.78322935,-1.0,5.820766e-11,-2.3283064e-10,-0.0003312528,4
634264000,634264000,0.6217356,0.0005739939,0.00095345115,0.78322643,-1.0,5.820766e-11,-2.3283064e-10,-0.0003312528,4
634268000,634268000,0.6217298,0.0005929063,0.0009508322,0.783231,-1.0,5.820766e-11,-2.3283064e-10,-0.0003312528,4
634272000,634272000,0.62171775,0.00061207154,0.00094937405,0.78324056,-1.0,5.820766e-11,-2.3283064e-10,-0.0003312528,4
634276000,634276000,0.6217034,0.0006369875,0.0009474585,0.78325194,-1.0,5.820766e-11,-2.3283064e-10,-0.0003312528,4
634280000,634280000,0.62169236,0.0006506953,0.00096055906,0.7832607,-1.0,5.820766e-11,-2.3283064e-10,-0.0003312528,4
634284000,634284000,0.6217107,0.0006509235,0.0009884601,0.7832461,-1.0,5.820766e-11,-2.3283064e-10,-0.0003312528,4
634288000,634288000,0.6217533,0.0006676103,0.0010114532,0.7832123,-1.0,5.820766e-11,-2.3283064e-10,-0.0003312528,4
634292000,634292000,0.6217806,0.0006911477,0.001011355,0.7831906,-1.0,5.820766e-11,-2.3283064e-10,-0.0003312528,4
634296000,634296000,0.6217937,0.0006960206,0.001002274,0.7831802,-1.0,5.820766e-11,-2.3283064e-10,-0.0003312528,4
634300000,634300000,0.6218078,0.00069909345,0.0010089304,0.783169,-1.0,5.820766e-11,-2.3283064e-10,-0.0003312528,4
634308000,634308000,0.62180036,0.0007527297,0.0010382944,0.7831748,-1.0,5.820766e-11,-2.3283064e-10,-0.0003312528,4
634312000,634312000,0.62179255,0.00077983155,0.001057185,0.78318095,-1.0,5.820766e-11,-2.3283064e-10,-0.0003312528,4
634316000,634316000,0.62178195,0.00081355596,0.0010647223,0.78318924,-1.0,5.820766e-11,-2.3283064e-10,-0.0003312528,4
634320000,634320000,0.6217681,0.00086128357,0.0010659032,0.7832002,-1.0,5.820766e-11,-2.3283064e-10,-0.0003312528,4
634324000,634324000,0.62175864,0.00090302026,0.0010698398,0.7832077,-1.0,5.820766e-11,-2.3283064e-10,-0.0003312528,4
634328000,634328000,0.6217566,0.00092067936,0.001058888,0.7832093,-1.0,5.820766e-11,-2.3283064e-10,-0.0003312528,4
634332000,634332000,0.62177056,0.00092992245,0.0010254012,0.78319824,-1.0,5.820766e-11,-2.3283064e-10,-0.0003312528,4
634336000,634336000,0.62179,0.00095797825,0.0009865009,0.7831828,-1.0,5.820766e-11,-2.3283064e-10,-0.0003312528,4
634340000,634340000,0.6218008,0.0009856785,0.0009805493,0.7831742,-1.0,5.820766e-11,-2.3283064e-10,-0.0003312528,4
634344000,634344000,0.6218095,0.0009880824,0.0010001219,0.7831673,-1.0,5.820766e-11,-2.3283064e-10,-0.0003312528,4
634352000,634352000,0.62179387,0.0010050423,0.001006534,0.7831797,-1.0,5.820766e-11,-2.3283064e-10,-0.0003312528,4
634356000,634356000,0.62178,0.0010217823,0.000984161,0.7831907,-1.0,5.820766e-11,-2.3283064e-10,-0.0003312528,4
634360000,634360000,0.621779,0.001011098,0.0009726831,0.7831915,-1.0,5.820766e-11,-2.3283064e-10,-0.0003312528,4
634364000,634364000,0.62178487,0.0009885327,0.0009788226,0.78318685,-1.0,5.820766e-11,-2.3283064e-10,-0.0003312528,4
634368000,634368000,0.62180036,0.0009618218,0.0009780547,0.7831747,-1.0,5.820766e-11,-2.3283064e-10,-0.0003312528,4
634372000,634372000,0.62182057,0.00094401656,0.00097567897,0.78315866,-1.0,5.820766e-11,-2.3283064e-10,-0.0003312528,4
634376000,634376000,0.6218336,0.00093933387,0.0009812453,0.78314817,-1.0,5.820766e-11,-2.3283064e-10,-0.0003312528,4
