timestamp,timestamp_sample,time_last_fuse,device_id,observation,observation_variance,innovation,innovation_filtered,innovation_variance,test_ratio,test_ratio_filtered,estimator_instance,innovation_rejected,fused
639488000,639336000,639336000,0,-490.86267,12.370789,0.042266846,-0.008180132,12.452086,5.7387533e-06,-1.3598341e-06,0,0,1
639560000,639406666,639408000,0,-490.7355,12.370833,-0.07888794,-0.016935933,12.453608,1.9988769e-05,-3.6666688e-06,0,0,1
639632000,639480000,639480000,0,-490.68463,12.370878,-0.122558594,-0.030445917,12.455151,4.8239028e-05,-9.36783e-06,0,0,1
639704000,639552000,639552000,0,-490.69052,12.370922,-0.109069824,-0.040342633,12.456715,3.8200204e-05,-1.29970795e-05,0,0,1
639776000,639622666,639624000,0,-490.7479,12.370965,-0.04449463,-0.04085678,12.458299,6.3564767e-06,-1.2174769e-05,0,0,1
639840000,639684000,639688000,0,-490.75772,12.370872,-0.020629883,-0.038646694,12.451366,1.367214e-06,-1.0993885e-05,0,0,1
639896000,639744000,639744000,0,-490.76733,12.370645,-0.006591797,-0.03521224,12.452154,1.3957998e-07,-9.830924e-06,0,0,1
639968000,639814666,639816000,0,-490.68756,12.370692,-0.0814209,-0.040934294,12.453677,2.129287e-05,-1.1250265e-05,0,0,1
640040000,639888000,639888000,0,-490.6743,12.37074,-0.08911133,-0.04709652,12.455222,2.5502006e-05,-1.3073177e-05,0,0,1
640112000,639958666,639960000,0,-490.7878,12.370786,0.02960205,-0.03759888,12.456786,2.8138284e-06,-1.1105877e-05,0,0,1
640184000,640032000,640032000,0,-490.68423,12.3708315,-0.07009888,-0.04175589,12.45837,1.5776872e-05,-1.1703334e-05,0,0,1
640256000,640102666,640104000,0,-490.67084,12.370876,-0.07220459,-0.045526374,12.451779,1.6747816e-05,-1.2327996e-05,0,0,1
640320000,640164000,640168000,0,-490.6997,12.370785,-0.039398193,-0.04485678,12.452925,4.985873e-06,-1.1525761e-05,0,0,1
640376000,640224000,640224000,0,-490.7987,12.37056,0.06295776,-0.03330522,12.453725,1.2730907e-05,-8.926832e-06,0,0,1
640448000,640293333,640296000,0,-490.73706,12.370609,0.0047302246,-0.02867329,12.455268,7.185723e-08,-7.830978e-06,0,0,1
640520000,640368000,640368000,0,-490.65717,12.370658,-0.07141113,-0.034226254,12.456831,1.6375112e-05,-8.941125e-06,0,0,1
640592000,640440000,640440000,0,-490.77057,12.370707,0.046173096,-0.024106055,12.458414,6.8450277e-06,-6.9540574e-06,0,0,1
640664000,640512000,640512000,0,-490.71844,12.370753,0.0019226074,-0.02082972,12.451818,1.1874311e-08,-6.0772268e-06,0,0,1
640736000,640581333,640584000,0,-490.756,12.370799,0.042938232,-0.013064101,12.453321,5.921928e-06,-4.6159776e-06,0,0,1
640808000,640654666,640656000,0,-490.61475,12.370844,-0.095458984,-0.02360294,12.454846,2.9265453e-05,-7.768805e-06,0,0,1
640872000,640716000,640720000,0,-490.6767,12.370753,-0.030395508,-0.024345128,12.456024,2.9668756e-06,-7.244123e-06,0,0,1
640928000,640774666,640776000,0,-490.6535,12.370529,-0.051513672,-0.027198121,12.456846,8.521125e-06,-7.378222e-06,0,0,1
641000000,640848000,640848000,0,-490.6681,12.37058,-0.034729004,-0.02816138,12.458429,3.87241e-06,-6.9298007e-06,0,0,1
641072000,640920000,640920000,0,-490.5933,12.370629,-0.10336304,-0.037627324,12.451836,3.432078e-05,-1.03776165e-05,0,0,1
641144000,640992000,640992000,0,-490.6131,12.370678,-0.083221436,-0.043366443,12.4533415,2.224562e-05,-1.1871491e-05,0,0,1
641216000,641064000,641064000,0,-490.66083,12.370725,-0.036865234,-0.04254811,12.454868,4.3647046e-06,-1.092658e-05,0,0,1
641288000,641134666,641136000,0,-490.68,12.370771,-0.021057129,-0.039886866,12.456415,1.4238533e-06,-9.7498505e-06,0,0,1
641360000,641206666,641208000,0,-490.8398,12.370817,0.13378906,-0.018025562,12.457983,5.7471625e-05,-1.2884066e-06,0,0,1
641432000,641278666,641280000,0,-490.71643,12.370863,0.010986328,-0.014373716,12.451417,3.877451e-07,-1.0774224e-06,0,0,1
641504000,641352000,641352000,0,-490.6741,12.370906,-0.037872314,-0.017379375,12.452906,4.607157e-06,-1.5289037e-06,0,0,1
641576000,641422666,641424000,0,-490.68854,12.370949,-0.029022217,-0.018821117,12.454418,2.7051897e-06,-1.674564e-06,0,0,1
641648000,641493333,641496000,0,-490.67944,12.370992,-0.042816162,-0.021792477,12.455953,5.887061e-06,-2.196207e-06,0,0,1
641712000,641554000,641560000,0,-490.60944,12.370897,-0.11639404,-0.032028846,12.457137,4.35014e-05,-6.6656376e-06,0,0,1
641768000,641616000,641616000,0,-490.73264,12.37067,0.004699707,-0.027976941,12.457964,7.091768e-08,-5.922459e-06,0,0,1
641840000,641686666,641688000,0,-490.695,12.370719,-0.03112793,-0.02836713,12.451401,3.1127356e-06,-5.5745286e-06,0,0,1
641904000,641748000,641752000,0,-490.72348,12.37063,-0.0051879883,-0.025834467,12.452542,8.645695e-08,-4.974876e-06,0,0,1
641960000,641806666,641808000,0,-490.5874,12.370408,-0.14334106,-0.038173936,12.4533415,6.599566e-05,-1.1382721e-05,0,0,1
642032000,641880000,641880000,0,-490.76248,12.3704605,0.030578613,-0.029379936,12.454885,3.0030037e-06,-9.542671e-06,0,0,1
642104000,641952000,641952000,0,-490.69647,12.370512,-0.036743164,-0.030306775,12.45645,4.3352966e-06,-8.8871975e-06,0,0,1
642176000,642024000,642024000,0,-490.74844,12.370563,0.01550293,-0.02454052,12.458038,7.7168113e-07,-7.671395e-06,0,0,1
642248000,642096000,642096000,0,-490.753,12.370613,0.021972656,-0.018685713,12.451466,1.5509744e-06,-6.5105373e-06,0,0,1
642320000,642166666,642168000,0,-490.67767,12.370662,-0.052825928,-0.022913322,12.452978,8.9635705e-06,-6.814298e-06,0,0,1
642384000,642228000,642232000,0,-490.64062,12.370574,-0.08947754,-0.03018644,12.45415,2.5714255e-05,-8.879397e-06,0,0,1
642440000,642288000,642288000,0,-490.65088,12.370353,-0.079193115,-0.035437156,12.454974,2.014151e-05,-1.0086052e-05,0,0,1
642512000,642358666,642360000,0,-490.67044,12.370407,-0.060668945,-0.038561627,12.456556,1.1819385e-05,-1.0300691e-05,0,0,1
642584000,642432000,642432000,0,-490.718,12.37046,-0.01473999,-0.03551465,12.458161,6.975903e-07,-9.072378e-06,0,0,1
642656000,642504000,642504000,0,-490.72278,12.370512,-0.008453369,-0.032108333,12.451568,2.2955969e-07,-7.9592955e-06,0,0,1
642728000,642576000,642576000,0,-490.64307,12.370562,-0.08816528,-0.039164454,12.4530945,2.4967665e-05,-1.0100209e-05,0,0,1
642800000,642648000,642648000,0,-490.6627,12.370611,-0.066986084,-0.042666476,12.454647,1.441112e-05,-1.0642841e-05,0,0,1
642872000,642720000,642720000,0,-490.65396,12.370661,-0.07342529,-0.046538215,12.456224,1.7312706e-05,-1.1482404e-05,0,0,1
642944000,642792000,642792000,0,-490.6547,12.370708,-0.06982422,-0.049469322,12.457826,1.5654165e-05,-1.2007521e-05,0,0,1
643016000,642862666,642864000,0,-490.6084,12.370755,-0.11279297,-0.057310738,12.459449,4.0843715e-05,-1.557833e-05,0,0,1
643088000,642936000,642936000,0,-490.63766,12.370802,-0.07122803,-0.05909087,12.452749,1.6296584e-05,-1.5670199e-05,0,0,1
643160000,643008000,643008000,0,-490.66183,12.370847,-0.04421997,-0.05721901,12.454293,6.280263e-06,-1.4488249e-05,0,0,1
643232000,643080000,643080000,0,-490.59653,12.370891,-0.10800171,-0.06361124,12.45586,3.7458252e-05,-1.7379578e-05,0,0,1
643304000,643150666,643152000,0,-490.61166,12.3709345,-0.09213257,-0.06714306,12.45745,2.7255692e-05,-1.8602545e-05,0,0,1
643376000,643224000,643224000,0,-490.71585,12.370977,0.011474609,-0.05708723,12.459063,4.227177e-07,-1.6169062e-05,0,0,1
643448000,643296000,643296000,0,-490.62653,12.371019,-0.06542969,-0.05813733,12.45236,1.3751752e-05,-1.5864785e-05,0,0,1
643520000,643368000,643368000,0,-490.6694,12.37106,-0.02420044,-0.053865556,12.453888,1.8810553e-06,-1.4104596e-05,0,0,1
643592000,643437333,643440000,0,-490.7119,12.3711,0.016143799,-0.045339864,12.455439,8.3697495e-07,-1.2285021e-05,0,0,1
643664000,643510666,643512000,0,-490.64133,12.37114,-0.056762695,-0.04680092,12.45701,1.0345993e-05,-1.2037007e-05,0,0,1
643736000,643584000,643584000,0,-490.65128,12.371179,-0.04852295,-0.04702118,12.458604,7.55936e-06,-1.146428e-05,0,0,1
643808000,643656000,643656000,0,-490.66113,12.371217,-0.040740967,-0.046230663,12.460218,5.328402e-06,-1.06919315e-05,0,0,1
643880000,643726666,643728000,0,-490.61456,12.371254,-0.07904053,-0.05029353,12.453422,2.0066469e-05,-1.1852788e-05,0,0,1
643952000,643800000,643800000,0,-490.59656,12.37129,-0.099365234,-0.056570195,12.454953,3.170931e-05,-1.4392595e-05,0,0,1
644024000,643872000,643872000,0,-490.66327,12.3713255,-0.035339355,-0.053897783,12.456508,4.0103378e-06,-1.3085738e-05,0,0,1
644096000,643944000,643944000,0,-490.71994,12.371361,0.018157959,-0.04482783,12.458084,1.0586266e-06,-1.1305328e-05,0,0,1
644168000,644014666,644016000,0,-490.69632,12.371395,-0.009155273,-0.04041047,12.459682,2.6908882e-07,-9.9387025e-06,0,0,1
644240000,644085333,644088000,0,-490.71048,12.371429,0.012481689,-0.033860713,12.4529085,5.0042144e-07,-8.646002e-06,0,0,1
644304000,644148000,644152000,0,-490.50378,12.371326,-0.1972351,-0.052056525,12.4540615,0.00012494458,-2.1598747e-05,0,0,1
644360000,644206666,644208000,0,-490.71228,12.371091,0.010284424,-0.045510046,12.454868,3.3968846e-07,-1.9294974e-05,0,0,1
644432000,644280000,644280000,0,-490.6042,12.371131,-0.10079956,-0.052582018,12.456429,3.2627497e-05,-2.1000309e-05,0,0,1
644504000,644350666,644352000,0,-490.6709,12.37117,-0.036376953,-0.05057533,12.458011,4.2487773e-06,-1.8925954e-05,0,0,1
644576000,644424000,644424000,0,-490.67126,12.371208,-0.038726807,-0.04905981,12.459615,4.814806e-06,-1.7121025e-05,0,0,1
644648000,644496000,644496000,0,-490.63406,12.371245,-0.067993164,-0.05144303,12.452839,1.4849851e-05,-1.6835143e-05,0,0,1
644720000,644566666,644568000,0,-490.6488,12.371282,-0.055023193,-0.051886365,12.45436,9.723669e-06,-1.5954523e-05,0,0,1
644792000,644640000,644640000,0,-490.67285,12.371318,-0.03277588,-0.049441982,12.455905,3.449796e-06,-1.4355069e-05,0,0,1
644864000,644712000,644712000,0,-490.6403,12.371353,-0.06707764,-0.051661856,12.457472,1.4447263e-05,-1.4366674e-05,0,0,1
644936000,644784000,644784000,0,-490.68317,12.3713875,-0.0256958,-0.048393402,12.459061,2.1198202e-06,-1.2825112e-05,0,0,1
645008000,644856000,644856000,0,-490.73978,12.371422,0.028839111,-0.03867183,12.460671,2.669822e-06,-1.0874701e-05,0,0,1
645080000,644928000,644928000,0,-490.68784,12.371455,-0.019104004,-0.036208745,12.453819,1.1722121e-06,-9.653409e-06,0,0,1
645152000,644998666,645000000,0,-490.74908,12.371488,0.039794922,-0.026797153,12.455347,5.0858025e-06,-7.828241e-06,0,0,1
645224000,645072000,645072000,0,-490.69235,12.371519,-0.019683838,-0.025887303,12.456897,1.2441412e-06,-6.986082e-06,0,0,1
645296000,645144000,645144000,0,-490.75357,12.371551,0.038909912,-0.01773101,12.458469,4.86089e-06,-5.494855e-06,0,0,1
645368000,645214666,645216000,0,-490.7391,12.371581,0.020935059,-0.012942962,12.460062,1.4069807e-06,-4.6401956e-06,0,0,1
645432000,645276000,645280000,0,-490.8375,12.371477,0.123931885,0.002012629,12.45289,4.933509e-05,1.2573983e-06,0,0,1
645488000,645334666,645336000,0,-490.65787,12.371238,-0.05886841,-0.0043805414,12.453676,1.1130815e-05,-4.3498858e-08,0,0,1
645560000,645406666,645408000,0,-490.68192,12.371275,-0.037139893,-0.0085040955,12.455207,4.4298636e-06,-5.9562865e-07,0,0,1
645632000,645478666,645480000,0,-490.73862,12.37131,0.017303467,-0.005255591,12.4567585,9.614378e-07,-3.996343e-07,0,0,1
645704000,645550666,645552000,0,-490.7244,12.3713455,0.00048828125,-0.0045325863,12.458332,7.654911e-10,-3.4923434e-07,0,0,1
645776000,645622666,645624000,0,-490.71497,12.371381,-0.011199951,-0.005371835,12.459927,4.026955e-07,-3.5596372e-07,0,0,1
645840000,645684000,645688000,0,-490.56955,12.37128,-0.15270996,-0.021470692,12.452784,7.490801e-05,-8.501872e-06,0,0,1
645896000,645744000,645744000,0,-490.7025,12.371045,-0.019744873,-0.021285783,12.453573,1.2522029e-06,-7.725122e-06,0,0,1
645968000,645816000,645816000,0,-490.6886,12.371085,-0.03463745,-0.022966413,12.455105,3.8530484e-06,-7.237728e-06,0,0,1
646040000,645888000,645888000,0,-490.68893,12.371125,-0.034942627,-0.024473907,12.456659,3.9207534e-06,-6.8202066e-06,0,0,1
646112000,645958666,645960000,0,-490.68457,12.371164,-0.039886475,-0.026382457,12.458235,5.108046e-06,-6.6081884e-06,0,0,1
646184000,646032000,646032000,0,-490.6662,12.371202,-0.059173584,-0.030576704,12.45983,1.1240965e-05,-7.2007574e-06,0,0,1
646256000,646104000,646104000,0,-490.66208,12.371241,-0.058654785,-0.034111008,12.453038,1.1050745e-05,-7.685371e-06,0,0,1
646328000,646174666,646176000,0,-490.64386,12.371277,-0.07873535,-0.039636873,12.454552,1.9910007e-05,-9.199157e-06,0,0,1
646392000,646236000,646240000,0,-490.76672,12.371178,0.041809082,-0.030737706,12.455722,5.6134822e-06,-7.5806583e-06,0,0,1
646448000,646296000,646296000,0,-490.59256,12.370945,-0.13589478,-0.042004533,12.456538,5.9301834e-05,-1.3122212e-05,0,0,1
646520000,646368000,646368000,0,-490.6502,12.370987,-0.08248901,-0.04710048,12.458115,2.1847405e-05,-1.4220488e-05,0,0,1
646592000,646440000,646440000,0,-490.7074,12.371029,-0.03024292,-0.04497855,12.459712,2.9362932e-06,-1.28001e-05,0,0,1
646664000,646510666,646512000,0,-490.62314,12.37107,-0.11602783,-0.053776637,12.452952,4.324262e-05,-1.656982e-05,0,0,1
646736000,646584000,646584000,0,-490.6853,12.37111,-0.05770874,-0.054279584,12.454469,1.0695915e-05,-1.5818501e-05,0,0,1
646808000,646654666,646656000,0,-490.6624,12.371149,-0.083465576,-0.05789371,12.456006,2.2371545e-05,-1.6629969e-05,0,0,1
646872000,646716000,646720000,0,-490.62564,12.371053,-0.12042236,-0.06472588,12.449551,4.659299e-05,-1.990387e-05,0,0,1
646928000,646774666,646776000,0,-490.79587,12.370822,0.049743652,-0.05270534,12.450314,7.949779e-06,-1.6978935e-05,0,0,1
647000000,646846666,646848000,0,-490.69208,12.370866,-0.054656982,-0.052951,12.451799,9.59664e-06,-1.6049695e-05,0,0,1
647064000,646908000,646912000,0,-490.6879,12.370774,-0.058166504,-0.05352087,12.452949,1.0867602e-05,-1.5483474e-05,0,0,1
647120000,646968000,646968000,0,-490.69318,12.370549,-0.0519104,-0.053348318,12.4537525,8.655029e-06,-1.4751855e-05,0,0,1
647192000,647040000,647040000,0,-490.6749,12.3706,-0.06896973,-0.05531465,12.455302,1.5276459e-05,-1.4817889e-05,0,0,1
647264000,647112000,647112000,0,-490.67087,12.370648,-0.06652832,-0.05672616,12.449197,1.4221054e-05,-1.4742763e-05,0,0,1
647336000,647182666,647184000,0,-490.69968,12.370696,-0.036224365,-0.05418741,12.450672,4.2156908e-06,-1.3439188e-05,0,0,1
647408000,647253333,647256000,0,-490.69064,12.370743,-0.043762207,-0.052896433,12.45217,6.151958e-06,-1.2536793e-05,0,0,1
647472000,647316000,647320000,0,-490.6676,12.370653,-0.06530762,-0.054278728,12.453328,1.3699422e-05,-1.2666281e-05,0,0,1
647528000,647376000,647376000,0,-490.64944,12.370431,-0.08175659,-0.057222784,12.45414,2.1468011e-05,-1.3609323e-05,0,0,1
647600000,647446666,647448000,0,-490.65494,12.370483,-0.07409668,-0.05931229,12.4557,1.7631504e-05,-1.4107392e-05,0,0,1
647672000,647520000,647520000,0,-490.63217,12.370535,-0.08514404,-0.06261638,12.449533,2.3292465e-05,-1.5282236e-05,0,0,1
647744000,647592000,647592000,0,-490.741,12.3705845,0.025604248,-0.051511683,12.451018,2.106101e-06,-1.3093494e-05,0,0,1
647816000,647662666,647664000,0,-490.67972,12.370633,-0.03463745,-0.049422134,12.452525,3.8538465e-06,-1.1949342e-05,0,0,1
647888000,647736000,647736000,0,-490.6472,12.370682,-0.065979004,-0.05153989,12.454055,1.3981724e-05,-1.22093e-05,0,0,1
647960000,647808000,647808000,0,-490.676,12.3707285,-0.035827637,-0.049562123,12.455603,4.122224e-06,-1.1191346e-05,0,0,1
648032000,647880000,647880000,0,-490.6059,12.370775,-0.09838867,-0.05570812,12.449407,3.1102947e-05,-1.3697701e-05,0,0,1
648104000,647952000,647952000,0,-490.7524,12.37082,0.049621582,-0.04244984,12.450881,7.910448e-06,-1.0977795e-05,0,0,1
648176000,648024000,648024000,0,-490.71436,12.370865,0.011993408,-0.035596844,12.452377,4.620542e-07,-9.537814e-06,0,0,1
648248000,648096000,648096000,0,-490.64383,12.370909,-0.058258057,-0.038449302,12.453896,1.0901011e-05,-9.709405e-06,0,0,1
648320000,648168000,648168000,0,-490.65378,12.370952,-0.048065186,-0.039659694,12.455435,7.41929e-06,-9.421139e-06,0,0,1
648392000,648238666,648240000,0,-490.63077,12.370994,-0.07147217,-0.043599058,12.456995,1.6402899e-05,-1.0285696e-05,0,0,1
648456000,648300000,648304000,0,-490.54224,12.3709,-0.1546936,-0.05573777,12.450332,7.6881835e-05,-1.7562303e-05,0,0,1
648512000,648360000,648360000,0,-490.62357,12.370672,-0.073150635,-0.057603434,12.451108,1.7190487e-05,-1.7522465e-05,0,0,1
648584000,648430666,648432000,0,-490.66187,12.37072,-0.035217285,-0.05483134,12.452614,3.9839256e-06,-1.5845977e-05,0,0,1
648648000,648492000,648496000,0,-490.67157,12.370631,-0.026062012,-0.05168787,12.453779,2.181598e-06,-1.4352942e-05,0,0,1
648704000,648550666,648552000,0,-490.61078,12.370409,-0.087524414,-0.055451095,12.454595,2.4603043e-05,-1.5429314e-05,0,0,1
648776000,648622666,648624000,0,-490.6586,12.370461,-0.040252686,-0.05353801,12.456162,5.2031396e-06,-1.4142103e-05,0,0,1
648848000,648696000,648696000,0,-490.6637,12.370513,-0.029083252,-0.05041005,12.449878,2.7175706e-06,-1.26808145e-05,0,0,1
648920000,648768000,648768000,0,-490.67334,12.3705635,-0.020568848,-0.046653815,12.451371,1.3591355e-06,-1.1255708e-05,0,0,1
648992000,648840000,648840000,0,-490.55615,12.370613,-0.13885498,-0.058259554,12.452886,6.1931685e-05,-1.7634502e-05,0,0,1
649064000,648910666,648912000,0,-490.6514,12.370662,-0.043884277,-0.056479454,12.454421,6.1852083e-06,-1.6216727e-05,0,0,1
649136000,648984000,648984000,0,-490.62366,12.370709,-0.07241821,-0.05851815,12.455978,1.6841383e-05,-1.6296626e-05,0,0,1
649208000,649056000,649056000,0,-490.65723,12.370756,-0.0395813,-0.05613449,12.457555,5.0304548e-06,-1.4878507e-05,0,0,1
649280000,649128000,649128000,0,-490.6905,12.370803,-0.001373291,-0.049241472,12.4511595,6.058643e-09,-1.3006451e-05,0,0,1
649352000,649200000,649200000,0,-490.7797,12.370848,0.0864563,-0.032160636,12.452662,2.400994e-05,-8.347046e-06,0,0,1
649424000,649272000,649272000,0,-490.7319,12.370892,0.03656006,-0.023510478,12.4541855,4.2929755e-06,-6.7559945e-06,0,0,1
649496000,649342666,649344000,0,-490.71747,12.3709345,0.020141602,-0.018105008,12.45573,1.3028032e-06,-5.7580673e-06,0,0,1
649568000,649416000,649416000,0,-490.60928,12.370977,-0.08984375,-0.027280966,12.457296,2.5918624e-05,-8.336763e-06,0,0,1
649640000,649488000,649488000,0,-490.69937,12.371019,0.007080078,-0.0229558,12.450891,1.610407e-07,-7.2671096e-06,0,0,1
649712000,649560000,649560000,0,-490.61948,12.371059,-0.07421875,-0.029408477,12.452379,1.7694363e-05,-8.579631e-06,0,0,1
649784000,649632000,649632000,0,-490.65308,12.371099,-0.041503906,-0.03093098,12.453891,5.5326464e-06,-8.196094e-06,0,0,1
649856000,649704000,649704000,0,-490.66757,12.371139,-0.02810669,-0.030575475,12.455422,2.5370027e-06,-7.4837612e-06,0,0,1
649928000,649774666,649776000,0,-490.71008,12.371178,0.013214111,-0.025152978,12.456976,5.606906e-07,-6.487611e-06,0,0,1
649992000,649836000,649840000,0,-490.54565,12.37108,-0.15252686,-0.039070446,12.458176,7.469614e-05,-1.39403965e-05,0,0,1
650048000,649896000,649896000,0,-490.6692,12.37085,-0.021453857,-0.037182953,12.450988,1.4786553e-06,-1.260521e-05,0,0,1
650120000,649968000,649968000,0,-490.60367,12.3708935,-0.08773804,-0.04354653,12.452483,2.472748e-05,-1.413109e-05,0,0,1
650192000,650038666,650040000,0,-490.66556,12.370936,-0.026367188,-0.0414192,12.454,2.2329486e-06,-1.2657734e-05,0,0,1
650264000,650110666,650112000,0,-490.63293,12.370979,-0.05984497,-0.04373853,12.45554,1.15014545e-05,-1.2512189e-05,0,0,1
650328000,650172000,650176000,0,-490.76028,12.370886,0.06716919,-0.03162023,12.456728,1.4487592e-05,-9.562065e-06,0,0,1
650384000,650232000,650232000,0,-490.6986,12.370659,0.0042419434,-0.027777854,12.457559,5.777724e-08,-8.531368e-06,0,0,1
650456000,650304000,650304000,0,-490.59998,12.3707075,-0.091308594,-0.03577473,12.451101,2.6784006e-05,-1.0828902e-05,0,0,1
650528000,650374666,650376000,0,-490.72293,12.370753,0.030853271,-0.027524136,12.452601,3.0577526e-06,-9.109308e-06,0,0,1
650592000,650436000,650440000,0,-490.6663,12.370665,-0.02722168,-0.027491089,12.453763,2.3800671e-06,-8.37404e-06,0,0,1
650648000,650496000,650496000,0,-490.5351,12.370441,-0.15930176,-0.04161366,12.454576,8.150274e-05,-1.6209258e-05,0,0,1
650720000,650568000,650568000,0,-490.60236,12.370494,-0.09234619,-0.047999572,12.456139,2.7385113e-05,-1.7616008e-05,0,0,1
650792000,650638666,650640000,0,-490.65018,12.370544,-0.045410156,-0.04767892,12.457721,6.6210578e-06,-1.6254495e-05,0,0,1
650856000,650700000,650704000,0,-490.62247,12.37046,-0.06442261,-0.049508415,12.450884,1.3333261e-05,-1.5935308e-05,0,0,1
650912000,650760000,650760000,0,-490.67004,12.370241,-0.017456055,-0.046074234,12.451676,9.788686e-07,-1.43328325e-05,0,0,1
650984000,650830666,650832000,0,-490.81577,12.3702965,0.12701416,-0.024640568,12.453202,5.181831e-05,-6.1412866e-06,0,0,1
651048000,650892000,650896000,0,-490.70657,12.370216,0.015899658,-0.020210952,12.454384,8.119202e-07,-5.3815465e-06,0,0,1
651104000,650952000,650952000,0,-490.697,12.370002,0.005218506,-0.017486367,12.455213,8.745833e-08,-4.795582e-06,0,0,1
651176000,651022666,651024000,0,-490.64062,12.370063,-0.052642822,-0.021839818,12.4567995,8.898808e-06,-5.3036874e-06,0,0,1
651240000,651084000,651088000,0,-490.52374,12.3699875,-0.16378784,-0.037349727,12.450011,8.618934e-05,-1.4141635e-05,0,0,1
651296000,651144000,651144000,0,-490.68964,12.369777,0.0021972656,-0.03311255,12.450808,1.5510564e-08,-1.2624798e-05,0,0,1
651368000,651214666,651216000,0,-490.67554,12.369842,-0.013000488,-0.030622058,12.452336,5.429108e-07,-1.1128689e-05,0,0,1
651440000,651288000,651288000,0,-490.671,12.369905,-0.018829346,-0.029113676,12.453885,1.1387426e-06,-9.850895e-06,0,0,1
651512000,651360000,651360000,0,-490.6477,12.369967,-0.04336548,-0.030907609,12.455454,6.0393295e-06,-9.371118e-06,0,0,1
651584000,651432000,651432000,0,-490.70444,12.3700285,0.012298584,-0.025469067,12.457043,4.8568563e-07,-8.1304015e-06,0,0,1
651656000,651502666,651504000,0,-490.68552,12.370089,-0.0026245117,-0.022640208,12.450579,2.212929e-08,-7.126348e-06,0,0,1
651728000,651576000,651576000,0,-490.648,12.370148,-0.041900635,-0.02510377,12.452091,5.6397375e-06,-6.9361986e-06,0,0,1
651800000,651648000,651648000,0,-490.67188,12.370205,-0.01940918,-0.024386968,12.453624,1.2099811e-06,-6.215416e-06,0,0,1
651872000,651720000,651720000,0,-490.72842,12.370261,0.035827637,-0.016807508,12.455177,4.1223648e-06,-4.9141568e-06,0,0,1
651944000,651790666,651792000,0,-490.58722,12.370317,-0.10699463,-0.027975447,12.456752,3.6760306e-05,-8.857689e-06,0,0,1
652008000,651850000,651856000,0,-490.6493,12.370236,-0.045410156,-0.029824916,12.457969,6.6209263e-06,-8.620414e-06,0,0,1
652064000,651910666,651912000,0,-490.63562,12.370023,-0.052246094,-0.032250963,12.450728,8.769461e-06,-8.636541e-06,0,0,1
652136000,651982666,651984000,0,-490.71594,12.370082,0.027252197,-0.024761055,12.452243,2.385698e-06,-7.249126e-06,0,0,1
652200000,652044000,652048000,0,-490.56073,12.370006,-0.12911987,-0.036163792,12.453416,5.354978e-05,-1.2308154e-05,0,0,1
652256000,652104000,652104000,0,-490.77795,12.369796,0.08792114,-0.02286898,12.454241,2.4827294e-05,-8.329356e-06,0,0,1
652328000,652176000,652176000,0,-490.72546,12.369861,0.033447266,-0.015780222,12.455816,3.5926014e-06,-6.8286904e-06,0,0,1
652400000,652248000,652248000,0,-490.6923,12.369924,-0.0013427734,-0.013962921,12.457411,5.789455e-09,-5.9698637e-06,0,0,1
652472000,652320000,652320000,0,-490.72046,12.369987,0.034118652,-0.007910695,12.450907,3.7397515e-06,-4.747674e-06,0,0,1
652544000,652390666,652392000,0,-490.6732,12.370047,-0.014465332,-0.00872236,12.452424,6.721449e-07,-4.2429983e-06,0,0,1
652608000,652452000,652456000,0,-490.6827,12.369971,-0.0058288574,-0.008406202,12.4536,1.0912693e-07,-3.791312e-06,0,0,1
652664000,652512000,652512000,0,-490.7532,12.369761,0.06384277,-0.0006652414,12.454426,1.3090606e-05,-1.9825352e-06,0,0,1
652736000,652584000,652584000,0,-490.61176,12.369826,-0.07937622,-0.010572916,12.456003,2.0233085e-05,-4.2798074e-06,0,0,1
652808000,652656000,652656000,0,-490.77216,12.369891,0.08026123,0.00086075254,12.457601,2.0684129e-05,-1.1374939e-06,0,0,1
652880000,652728000,652728000,0,-490.6399,12.369954,-0.0435791,-0.0047330745,12.451077,6.10112e-06,-1.762286e-06,0,0,1
652952000,652798666,652800000,0,-490.6591,12.370015,-0.025756836,-0.007336463,12.452598,2.131008e-06,-1.8079452e-06,0,0,1
653016000,652860000,652864000,0,-490.711,12.36994,0.024871826,-0.0038172335,12.453775,1.9868921e-06,-1.3933034e-06,0,0,1
653072000,652920000,652920000,0,-490.5887,12.369731,-0.09890747,-0.014005473,12.454602,3.141871e-05,-4.610311e-06,0,0,1
653144000,652992000,652992000,0,-490.6272,12.369797,-0.061340332,-0.019963706,12.456182,1.2082792e-05,-5.5509026e-06,0,0,1
653216000,653061333,653064000,0,-490.71698,12.369862,0.027313232,-0.014206352,12.457781,2.3953307e-06,-4.5832157e-06,0,0,1
653280000,653124000,653128000,0,-490.65567,12.36979,-0.029785156,-0.01594144,12.450887,2.850096e-06,-4.3901896e-06,0,0,1
653336000,653184000,653184000,0,-490.7217,12.369584,0.035369873,-0.010443799,12.451693,4.01882e-06,-3.4892244e-06,0,0,1
653408000,653254666,653256000,0,-490.67914,12.369652,-0.008666992,-0.010223776,12.453233,2.4127633e-07,-3.0870285e-06,0,0,1
653472000,653316000,653320000,0,-490.55713,12.369584,-0.13180542,-0.023508359,12.454429,5.5795954e-05,-8.846254e-06,0,0,1
