timestamp,timestamp_sample,time_last_fuse,device_id,observation[0],observation[1],observation[2],observation_variance[0],observation_variance[1],observation_variance[2],innovation[0],innovation[1],innovation[2],innovation_filtered[0],innovation_filtered[1],innovation_filtered[2],innovation_variance[0],innovation_variance[1],innovation_variance[2],test_ratio[0],test_ratio[1],test_ratio[2],test_ratio_filtered[0],test_ratio_filtered[1],test_ratio_filtered[2],estimator_instance,innovation_rejected,fused
636624000,636466000,636472000,0,-1.41,0.07,-0.089999996,0.09,0.09,0.20250002,-0.2924788,-0.08431203,0.005985372,-0.21355583,-0.049977034,-0.0002564718,0.105504885,0.17711762,0.20781182,0.032432184,0.0016053781,6.8955997e-06,-0.021396639,-0.0008342023,-1.0890704e-05,0,0,1
637016000,636862000,636864000,0,-2.56,0.03,-0.049999997,0.09,0.09,0.20250002,-0.22538304,0.012783477,0.021672942,-0.21878304,-0.022239132,0.009435546,0.10552929,0.19206668,0.20788755,0.019254375,3.4033445e-05,9.037894e-05,-0.020449836,-0.0004504731,3.386686e-05,0,0,1
637424000,637266000,637272000,0,-3.59,0.16,0.02,0.09,0.09,0.20250002,-0.13038874,0.046041876,0.002337452,-0.17927939,0.008275831,0.0062633893,0.105841905,0.16606988,0.20795083,0.0064251386,0.0005105933,1.0509566e-06,-0.014182162,-2.0970008e-05,1.9201347e-05,0,0,1
637824000,637666000,637672000,0,-4.2999997,0.53,0.01,0.09,0.09,0.20250002,-0.03119564,0.0515489,0.03277894,-0.113464385,0.027508307,0.01804808,0.106670216,0.13867019,0.20801109,0.00036492586,0.0007665062,0.0002066157,-0.008041168,0.00032901944,0.00010249662,0,0,1
638224000,638066000,638072000,0,-4.65,1.09,0.06,0.09,0.09,0.20250002,0.020309925,0.07770097,0.022815328,-0.054009132,0.04981616,0.020166857,0.108164296,0.122445166,0.2080226,0.00015254316,0.0019722923,0.00010009282,-0.004399518,0.0010593629,0.00010142826,0,0,1
638624000,638466000,638472000,0,-4.67,1.8,0.11,0.09,0.09,0.20250002,0.104478836,0.040807366,-0.026708186,0.016429976,0.045812253,-0.0006664973,0.10986273,0.11251581,0.20800841,0.0039743516,0.0005920025,0.00013717277,-0.00067779794,0.0008516472,-4.6166533e-06,0,0,1
639024000,638866000,638872000,0,-4.44,2.44,0.099999994,0.09,0.09,0.20250002,0.035678387,-0.027404308,-0.027279206,0.024984825,0.013271559,-0.0124943685,0.11075564,0.108021304,0.20799437,0.00045973185,0.00027809184,0.00014311062,-0.00017222913,0.0003495409,-6.616953e-05,0,0,1
639424000,639266000,639272000,0,-4.33,2.9399998,0.099999994,0.09,0.09,0.20250002,0.042796135,-0.10003662,-0.016898982,0.032900963,-0.037087634,-0.014451975,0.11047969,0.10646865,0.20798308,0.0006631116,0.0037597266,5.4922853e-05,0.00019903344,-0.0014768003,-6.1171006e-05,0,0,1
639824000,639666000,639672000,0,-4.13,3.23,0.14999999,0.09,0.09,0.20250002,0.09312582,-0.15023637,-0.06997936,0.05966757,-0.08737597,-0.039130814,0.10937234,0.106167465,0.20797503,0.0031717042,0.00850391,0.0009418652,0.0015202205,-0.0045999605,-0.00045259067,0,0,1
640224000,640066000,640072000,0,-3.51,3.31,0.08,0.09,0.09,0.20250002,0.17351866,-0.17371488,-0.028271113,0.11026806,-0.12574881,-0.03430428,0.107995294,0.10764453,0.20793407,0.011151865,0.011213522,0.00015375177,0.005800952,-0.0075393217,-0.0003197734,0,0,1
640624000,640466000,640472000,0,-2.6799998,3.22,0.06,0.09,0.09,0.20250002,0.112624645,-0.22402906,-0.011049103,0.11131543,-0.16942893,-0.023968644,0.1066562,0.11070203,0.20790784,0.0047570835,0.018134816,2.3487844e-05,0.0053370106,-0.01224843,-0.00018809091,0,0,1
641024000,640866000,640872000,0,-1.93,2.9099998,0.03,0.09,0.09,0.20250002,0.091584444,-0.17626786,-0.012710093,0.1025461,-0.17246845,-0.018964844,0.105929576,0.11383393,0.20790069,0.003167278,0.010917786,3.1081465e-05,0.0043726848,-0.011657033,-0.00011830893,0,0,1
641424000,641266000,641272000,0,-1.01,2.6299999,-0.03,0.09,0.09,0.20250002,0.17873538,0.007838488,-0.062165096,0.136408,-0.09233203,-0.03816496,0.105846554,0.11815941,0.20795119,0.012072697,2.079966e-05,0.0007433474,0.007794913,-0.006466885,-0.00039610383,0,0,1
641824000,641666000,641672000,0,0.31,2.73,0.0,0.09,0.09,0.20250002,0.16870114,0.0017747879,-0.045820482,0.1507605,-0.050506774,-0.041567415,0.105676174,0.12331636,0.20803814,0.010772561,1.0217207e-06,0.00040367918,0.009118312,-0.0035922597,-0.00039947065,0,0,1
642224000,642066000,642072000,0,1.65,2.6699998,0.01,0.09,0.09,0.20250002,0.06722653,0.0037157536,0.0021996126,0.11363429,-0.026407871,-0.022115402,0.10554316,0.12553945,0.20814115,0.0017128183,4.3991986e-06,9.298104e-07,0.0058269813,-0.0019937446,-0.00022151487,0,0,1
642624000,642466000,642472000,0,2.7,2.53,-0.02,0.09,0.09,0.20250002,-0.01796031,0.067343,0.003484454,0.055147797,0.015259184,-0.010737687,0.1055004,0.12378619,0.20822008,0.000122302,0.0014654555,2.3324205e-06,0.003182855,-0.00045632222,-0.00012202717,0,0,1
643024000,642866000,642872000,0,3.4299998,2.56,0.089999996,0.09,0.09,0.20250002,-0.18304968,-0.0025897026,-0.048626106,-0.050717756,0.007326345,-0.027576987,0.10536796,0.11937477,0.20824139,0.012720066,2.2472284e-06,0.00045418408,-0.0038851108,-0.00025451108,-0.00026965246,0,0,1
643424000,643266000,643272000,0,3.49,2.07,0.04,0.09,0.09,0.20250002,-0.3163376,-0.14253461,-0.0717722,-0.16877101,-0.05927853,-0.047219306,0.1058283,0.11371498,0.20819734,0.03782333,0.007146329,0.0009896858,-0.018968765,-0.0033175417,-0.0005896673,0,0,1
643824000,643666000,643672000,0,3.07,1.0,-0.01,0.09,0.09,0.20250002,-0.2814052,-0.21958631,-0.028694516,-0.21883066,-0.13052644,-0.038986064,0.107128456,0.109452106,0.20815101,0.029567827,0.017621644,0.00015822651,-0.02367946,-0.009674921,-0.00039791584,0,0,1
644224000,644066000,644072000,0,2.69,-0.19999999,0.0,0.09,0.09,0.20250002,-0.1922791,-0.11962122,-0.048787996,-0.20702997,-0.12567967,-0.04334248,0.10853651,0.10734238,0.20818765,0.013625369,0.0053321854,0.00045733136,-0.019210976,-0.007744816,-0.00042432273,0,0,1
644624000,644466000,644472000,0,2.26,-1.16,0.0,0.09,0.09,0.20250002,-0.17092752,0.018199801,-0.03638362,-0.19098444,-0.06173323,-0.040249653,0.10909104,0.106134914,0.20820071,0.0107126,0.00012483461,0.00025432536,-0.01543392,-0.004247193,-0.00034876834,0,0,1
645024000,644866000,644872000,0,1.68,-1.74,-0.049999997,0.09,0.09,0.20250002,-0.14720094,0.09038806,0.01698649,-0.1715251,0.0058762357,-0.014811365,0.108769454,0.10561296,0.20818618,0.0079684565,0.0030943176,5.543899e-05,-0.012115936,-0.0009842995,-0.00016912063,0,0,1
645424000,645266000,645272000,0,1.02,-1.9799999,-0.03,0.09,0.09,0.20250002,-0.1242373,0.112626314,-0.0146068875,-0.1505083,0.053320717,-0.0147204865,0.10787691,0.105636366,0.20816733,0.005723155,0.0048031514,4.099801e-05,-0.0092747,0.001587901,-0.00011217724,0,0,1
645816000,645662000,645664000,0,0.35999998,-1.9699999,-0.049999997,0.09,0.09,0.20250002,-0.07331371,0.11838913,0.025072277,-0.11639105,0.08207863,0.0028664917,0.1068113,0.105872154,0.20811118,0.0020128584,0.0052954378,0.000120823686,-0.006065225,0.0032264998,-9.199153e-06,0,0,1
646224000,646066000,646072000,0,-0.01,-1.87,0.0,0.09,0.09,0.20250002,0.08108963,0.08123326,-0.024507761,-0.02813641,0.08170083,-0.0093671335,0.106147945,0.10604844,0.20807129,0.002477873,0.002488992,0.00011546626,-0.002247292,0.0028969056,-5.66902e-05,0,0,1
646616000,646462000,646464000,0,0.34,-1.7199999,-0.07,0.09,0.09,0.20250002,0.26511446,0.08756089,-0.005393259,0.101469986,0.08429077,-0.007610823,0.105628215,0.105628096,0.2079928,0.026616251,0.00290336,5.5938945e-06,0.010509362,0.0028997583,-3.410746e-05,0,0,1
646824000,646666000,646672000,0,0.82,-1.62,-0.049999997,0.09,0.09,0.20250002,0.23049909,0.08704054,0.019149378,0.1388591,0.08508758,0.0001435536,0.10403627,0.104044124,0.20779648,0.020427424,0.0029126322,7.0588045e-05,0.013383346,0.0029034887,-3.769559e-06,0,0,1
647224000,647070000,647072000,0,1.68,-1.4499999,0.02,0.09,0.09,0.20250002,0.11136627,0.12420344,-0.0030136146,0.12657247,0.10256857,-0.0012673931,0.10424387,0.10438426,0.20780332,0.0047590123,0.0059114257,1.748167e-06,0.009529108,0.0042477436,-2.8661937e-06,0,0,1
647624000,647466000,647472000,0,2.1599998,-1.06,0.08,0.09,0.09,0.20250002,-0.07960296,0.14513022,-0.059142336,0.035450302,0.12137929,-0.026846051,0.10467044,0.10471393,0.20780928,0.002421555,0.008045836,0.0006732743,0.0042473422,0.005926365,-0.0002991626,0,0,1
648024000,647870000,647872000,0,2.03,-0.58,0.04,0.09,0.09,0.20250002,-0.16688955,0.040684283,-0.027613908,-0.054975912,0.08531648,-0.027189208,0.10526187,0.10488027,0.20782773,0.010583936,0.00063127634,0.00014676154,-0.0023807953,0.0035599761,-0.00023105417,0,0,1
648424000,648270000,648272000,0,1.75,-0.32999998,-0.01,0.09,0.09,0.20250002,-0.12485099,0.016275823,-0.004693983,-0.086031504,0.05463174,-0.01719133,0.10576793,0.10511057,0.20783226,0.005895084,0.000100809055,4.240627e-06,-0.0039427015,0.0020225686,-0.00013024814,0,0,1
648824000,648670000,648672000,0,1.65,-0.19999999,0.01,0.09,0.09,0.20250002,-0.113352895,-0.07158372,-0.032379597,-0.09817435,-0.0014640242,-0.023941671,0.10603456,0.10532676,0.20783749,0.004847053,0.0019460311,0.00020178042,-0.0043446356,0.00025874632,-0.00016204026,0,0,1
649224000,649070000,649072000,0,1.55,-0.25,0.01,0.09,0.09,0.20250002,-0.08099103,-0.11290252,-0.029692525,-0.09053732,-0.05099225,-0.026497606,0.10608885,0.10548938,0.20784043,0.0024732277,0.0048334645,0.0001696775,-0.0035128987,-0.0020044588,-0.00016543458,0,0,1
649624000,649470000,649472000,0,1.4599999,-0.39,0.02,0.09,0.09,0.20250002,-0.08484399,-0.09996781,-0.04286885,-0.08800695,-0.07275917,-0.033773713,0.10608431,0.10562362,0.20785859,0.0027142575,0.003784594,0.00035365162,-0.003157947,-0.0027956301,-0.0002490866,0,0,1
650024000,649870000,649872000,0,1.3,-0.51,0.02,0.09,0.09,0.20250002,-0.06844473,-0.12622052,-0.035527837,-0.07931263,-0.09651977,-0.034553323,0.10603882,0.10571599,0.2078574,0.0017671569,0.0060280836,0.00024290253,-0.002539818,-0.004232276,-0.0002463381,0,0,1
650424000,650270000,650272000,0,1.1,-0.65,-0.02,0.09,0.09,0.20250002,-0.055475116,-0.08763009,0.0009860285,-0.06871818,-0.0925688,-0.018758055,0.106006615,0.10578866,0.20785646,0.0011612439,0.0029035374,1.8710067e-07,-0.0019271183,-0.0036417255,-0.00013677134,0,0,1
650824000,650670000,650672000,0,0.85999995,-0.66999996,0.049999997,0.09,0.09,0.20250002,-0.04151213,-0.09971321,-0.070470385,-0.056626603,-0.09574409,-0.041741315,0.10599364,0.105843835,0.20785578,0.0006503247,0.003757507,0.00095567707,-0.0013596544,-0.003693184,-0.0005007295,0,0,1
651224000,651070000,651072000,0,0.58,-0.69,0.01,0.09,0.09,0.20250002,0.005968392,-0.08544922,-0.02994887,-0.028806603,-0.09116859,-0.036500227,0.105970606,0.105874516,0.20785572,1.34458805e-05,0.0027585747,0.00017260718,-0.00074938755,-0.003277802,-0.00035489735,0,0,1
651624000,651470000,651472000,0,0.38,-0.71,-0.01,0.09,0.09,0.20250002,-0.0035874844,-0.06242776,-0.015524266,-0.017598104,-0.07839489,-0.027177576,0.10594911,0.10588431,0.20785517,4.8589527e-06,0.0014722578,4.6378995e-05,-0.00041848593,-0.0024753378,-0.00021777807,0,0,1
652024000,651870000,651872000,0,0.19,-0.65,0.01,0.09,0.09,0.20250002,0.0029709637,-0.03992361,-0.029560173,-0.008456295,-0.06129654,-0.028236508,0.10596625,0.10587628,0.20785186,3.331863e-06,0.00060217245,0.00016815896,-0.00023101133,-0.0016428198,-0.00019572514,0,0,1
652424000,652270000,652272000,0,0.02,-0.53,0.03,0.09,0.09,0.20250002,0.0389671,-0.039345384,-0.04844129,0.012620769,-0.05154047,-0.03721641,0.1060053,0.105847046,0.20784818,0.0005729656,0.00058501743,0.00045159095,0.00012631176,-0.0011726854,-0.00030944328,0,0,1
652824000,652670000,652672000,0,-0.07,-0.37,0.049999997,0.09,0.09,0.20250002,0.053958647,-0.05291927,-0.06991541,0.030993162,-0.05215327,-0.051749296,0.10606017,0.10580802,0.20784305,0.0010980694,0.0010586906,0.00094074133,0.000558204,-0.001122021,-0.0005900202,0,0,1
653224000,653070000,653072000,0,-0.11,-0.24,-0.01,0.09,0.09,0.20250002,0.059464466,-0.02820392,-0.00971449,0.043647077,-0.041509114,-0.03306716,0.106116936,0.10578436,0.20783749,0.0013328778,0.00030078588,1.816252e-05,0.0009025035,-0.0007570276,-0.00033586123,0,0,1
653624000,653470000,653472000,0,-0.11,-0.099999994,0.04,0.09,0.09,0.20250002,0.057018407,-0.052095205,-0.06231679,0.04958989,-0.046214044,-0.046066996,0.106137335,0.10577544,0.20783286,0.0012252423,0.0010262913,0.0007474049,0.001045943,-0.00087670033,-0.00051876955,0,0,1
654024000,653870000,653872000,0,-0.08,-0.049999997,0.0,0.09,0.09,0.20250002,0.060486753,-0.02989389,-0.025344783,0.05443294,-0.038960643,-0.03685712,0.10611836,0.10579075,0.20782822,0.0013790817,0.00033789143,0.0001236325,0.0011940047,-0.0006372297,-0.00034315308,0,0,1
654424000,654270000,654272000,0,-0.03,0.08,0.03,0.09,0.09,0.20250002,0.050150037,-0.029814463,-0.053168,0.05252943,-0.034895673,-0.0441064,0.10613716,0.10582967,0.20784207,0.00094784,0.00033597468,0.00054403546,0.0010845981,-0.0005033386,-0.00043243414,0,0,1
654824000,654670000,654672000,0,0.0,0.14,-0.049999997,0.09,0.09,0.20250002,0.060427535,-0.010102868,0.026858948,0.0560397,-0.023876648,-0.012566242,0.106111385,0.105878994,0.20783627,0.0013764732,3.8560225e-05,0.00013884065,0.0012143204,-0.00029677042,-0.00017853422,0,0,1
655232000,655074000,655080000,0,0.03,0.11,-0.02,0.09,0.09,0.20250002,0.069231555,-0.04678896,-0.0010383502,0.061935175,-0.03411622,-0.007414397,0.10607259,0.105997026,0.20783731,0.0018074446,0.00082613894,2.075029e-07,0.0014793891,-0.0005333466,-9.883953e-05,0,0,1
655632000,655474000,655480000,0,0.08,0.03,-0.01,0.09,0.09,0.20250002,0.051138923,-0.026355006,-0.0030007493,0.05713684,-0.03066679,-0.0054527754,0.105983526,0.10603269,0.2078312,0.0009870173,0.00026202723,1.7330402e-06,0.0012605572,-0.00041276022,-5.568109e-05,0,0,1
656032000,655874000,655880000,0,0.12,-0.02,-0.01,0.09,0.09,0.20250002,0.0461384,0.0037654769,-0.0040228795,0.052248646,-0.015363559,-0.004817266,0.10593403,0.10607103,0.20782709,0.0008038028,5.3469134e-06,3.1148122e-06,0.0010575552,-0.0002269348,-3.2318298e-05,0,0,1
656432000,656274000,656280000,0,0.12,-0.02,0.0,0.09,0.09,0.20250002,0.04397119,0.00025853515,-0.009152728,0.048569776,-0.008420406,-0.006744138,0.1058966,0.10608383,0.2078406,0.000730322,2.520287e-08,1.6122436e-05,0.0009121182,-0.00012606368,-2.5120136e-05,0,0,1
656832000,656674000,656680000,0,0.099999994,-0.049999997,0.0,0.09,0.09,0.20250002,0.037682503,0.031107413,-0.012547739,0.04373099,0.0091475155,-0.009323517,0.105879575,0.10609083,0.20783517,0.0005364476,0.00036484626,3.0302044e-05,0.00074515346,9.211851e-05,-2.7423206e-05,0,0,1
657232000,657074000,657080000,0,0.07,-0.06,-0.02,0.09,0.09,0.20250002,0.036001943,0.03617882,0.009471547,0.040295858,0.02116143,-0.000970155,0.10585502,0.1060824,0.20782882,0.0004897793,0.0004935435,1.7266171e-05,0.0006316538,0.00027052965,-7.5612606e-06,0,0,1
657632000,657474000,657480000,0,0.02,-0.049999997,-0.01,0.09,0.09,0.20250002,0.05663116,0.026047843,0.0001865793,0.04755599,0.02333317,-0.00045605085,0.10584244,0.106077015,0.20784038,0.0012120235,0.0002558481,6.699725e-09,0.00088959595,0.0002640045,-4.1977223e-06,0,0,1
658024000,657870000,657872000,0,-0.01,-0.089999996,0.04,0.09,0.09,0.20250002,0.052559987,0.071756594,-0.05325742,0.049767576,0.044734593,-0.02379237,0.1057633,0.10600093,0.20782624,0.0010448055,0.0019430051,0.0005459085,0.00095819304,0.0010060628,-0.00024361454,0,0,1
658432000,658274000,658280000,0,-0.049999997,-0.089999996,-0.04,0.09,0.09,0.20250002,0.06475244,0.073873445,0.03325723,0.05646435,0.057756823,0.0017032474,0.10582295,0.106065966,0.2078299,0.0015848653,0.0020580722,0.00021287476,0.0012382545,0.0014762087,-3.9608276e-05,0,0,1
658832000,658674000,658680000,0,-0.04,-0.08,-0.02,0.09,0.09,0.20250002,0.038349934,0.063219845,0.0105294995,0.0484135,0.060184833,0.0056260265,0.10581203,0.1060588,0.2078412,0.0005559737,0.001507371,2.1337513e-05,0.0009350185,0.0014900586,-1.2521257e-05,0,0,1
659224000,659070000,659072000,0,-0.049999997,-0.089999996,0.01,0.09,0.09,0.20250002,0.039872754,0.07469344,0.0062021893,0.044638798,0.06659712,0.0058806697,0.10571064,0.10596076,0.20782529,0.00060158054,0.0021061043,7.4037484e-06,0.0007876508,0.0017623288,-3.7151167e-06,0,0,1
659632000,659474000,659480000,0,-0.07,-0.19,0.21,0.09,0.09,0.20250002,0.04709336,-0.028104171,0.05039145,0.04573575,0.024274863,0.025772654,0.10561133,0.105853096,0.2078292,0.00083997985,0.00029846813,0.0004887279,0.0008110368,0.00084135326,0.00021635895,0,0,1
660024000,659870000,659872000,0,-0.11,-0.77,0.31,0.09,0.09,0.20250002,0.06429447,-0.114237785,0.071675986,0.053938042,-0.036942776,0.046060286,0.10568291,0.10571647,0.2078412,0.001564597,0.0049378388,0.0009887253,0.0011440834,-0.0017128431,0.0005577173,0,0,1
