timestamp,timestamp_sample,xyz[0],xyz[1],xyz[2],xyz_derivative[0],xyz_derivative[1],xyz_derivative[2]
1576000,1576000,0.005092008,0.00026625587,-0.016011603,-0.067260146,0.5414903,-1.5007503
1584000,1584000,-0.0039671888,-0.011820865,-0.0038754658,-0.60410994,-0.5833422,0.23234914
1596000,1596000,0.0009268067,-0.002487106,0.0053363107,0.20545924,0.25808626,0.5836383
1604000,1604000,0.0002875349,-0.008021675,0.01811587,0.099806696,-0.19952579,1.1104336
1616000,1616000,0.013080285,0.016187627,0.0012558682,0.44614553,1.3032447,-0.78166246
1624000,1624000,0.0064248345,0.0038263747,-0.0007748691,-0.25008032,-0.32707262,-0.43596503
1636000,1636000,-0.00089606026,-0.007204683,0.002317475,-0.27123088,-0.7514775,0.18394853
1644000,1644000,-0.008625131,-0.012225886,0.013450529,-0.7387912,-0.6269511,0.84717226
1656000,1656000,0.007000532,0.0077757947,0.0056128423,0.877118,1.009733,-0.2752343
1664000,1664000,0.005817752,0.008921004,0.010158634,0.24664715,0.45521668,0.106984295
1676000,1676000,0.0027408742,-0.0020229232,-0.007928679,-0.15481377,-0.492685,-0.97428143
1684000,1684000,-0.002216422,0.0011885477,-0.009247915,-0.38806456,0.16557755,-0.46892485
1696000,1696000,0.00018332916,0.0065784315,-0.00075820007,0.0023155175,-0.09567196,0.24873617
1704000,1704000,0.0044674654,0.007248766,0.004940075,0.31178436,0.03929848,0.5417648
1712000,1712000,0.018759634,-0.007325376,0.00017635232,1.1971505,-1.0340881,-0.18928103
1724000,1724000,0.015760452,0.0049417126,-0.0034555297,-0.30935222,0.64109427,-0.10513432
1736000,1736000,0.003591002,0.0033320668,0.0064236564,-0.6971882,-0.0014245901,0.53255206
1744000,1744000,-0.003834148,0.013483521,-0.0048105083,-0.85563016,0.6412366,-0.5716687
1756000,1756000,-0.0026368964,0.0026555627,0.015467463,0.15507591,-0.04951718,1.4250469
1764000,1764000,0.008401555,0.013659844,0.017417945,0.7891351,0.60756046,0.49943256
1776000,1776000,0.0075908443,-0.004060664,0.01118801,0.22701451,-0.7463442,0.33749026
1784000,1784000,-0.0017201414,-0.0009929325,0.0033535843,-0.6546128,-0.07766067,-0.5147643
1796000,1796000,0.0011353493,-0.0030831448,0.0026442343,0.35694385,-0.2184369,0.1017785
1804000,1804000,0.005301091,0.012119765,0.01356432,0.37626654,1.035065,0.67776287
1816000,1816000,-0.00442894,0.0021235822,-0.0054608798,-0.5070692,-0.5038367,-0.7153363
1824000,1824000,0.0035108812,-0.0012526179,-0.0030836281,0.370639,-0.42910063,-0.25902113
1836000,1836000,0.008944668,0.006814995,-0.0051784106,0.4675354,0.37233275,-0.05140484
1844000,1844000,0.012110713,0.0049133664,-0.0010079744,0.41995355,-0.009015118,0.2905365
1856000,1856000,0.006709286,0.0045658005,0.0033839142,-0.4107496,0.039131146,0.23265937
1864000,1864000,-0.007182488,0.0022493568,0.0052606994,-1.0432751,-0.24209473,0.35789657
1876000,1876000,-0.00081331737,0.002137396,0.023767143,-0.093146354,0.16306417,1.1706855
1884000,1884000,-0.0057072835,0.01564961,0.022537239,-0.29778203,0.96788156,0.36205104
1896000,1896000,0.019483833,0.0013620558,-0.0059146085,1.3574953,-0.69599885,-1.3710296
1904000,1904000,0.012316757,-0.007722569,0.0016139703,0.015619159,-0.8577772,-0.07713111
1916000,1916000,-0.0038895016,0.00073345785,0.0131109115,-0.6868721,0.19165482,0.7270752
1924000,1924000,0.0103753405,-0.0013079214,0.019034222,0.6400076,-0.10240757,0.61410904
1936000,1936000,0.0045440295,-0.002710399,-0.016247464,-0.26773494,-0.08986819,-1.6537331
1944000,1944000,-0.0041991817,0.0057727075,-0.0018388035,-0.62118727,0.6075371,0.26561993
1956000,1956000,0.0084572965,-0.004278589,-0.0032229924,0.6417096,-0.61961186,0.3244313
1964000,1964000,0.01006633,-9.297114e-05,-0.0013984875,0.33854383,0.12593687,0.20271388
1976000,1976000,0.0032659473,-0.004064249,-0.0076278164,0.14656109,-0.11269346,-0.1722778
1984000,1984000,0.008413618,0.008018296,-0.009108158,0.27702436,0.82406753,-0.16529225
1996000,1996000,-0.0018815136,-0.009312439,-0.0087875165,-0.2384361,-0.8979598,-0.21590593
2004000,2004000,0.0027710602,0.0048429254,-0.0047337143,0.12057482,0.67876536,0.30792278
2016000,2016000,0.0011673414,0.0052222996,0.0041463366,0.1071057,-0.055909224,0.4166283
2024000,2024000,-4.159729e-05,-0.014054572,-0.0062736673,-0.14291015,-1.4061143,-0.5840901
2036000,2036000,-0.0028091175,0.0012292964,0.0049061393,0.113090694,0.8115406,0.6788458
2044000,2044000,0.0007997111,0.0131659405,0.005515027,0.2485092,1.1454307,0.2149569
2056000,2056000,0.0004015083,-0.018769138,-0.0046218894,0.01733248,-1.6760333,-0.34844595
2064000,2064000,-0.008582894,-0.010074586,-0.001674662,-0.6644565,-0.02708733,0.005060842
2076000,2076000,-0.0062961457,-0.0026263655,-0.0136659965,0.123247534,0.0748216,-0.62730896
2084000,2084000,-0.009919974,-0.01899464,-0.0013181451,-0.2175171,-1.0360323,0.65632683
2096000,2096000,-0.0024080076,-0.010733533,-0.00022956543,0.44632334,0.32312024,0.14483267
2104000,2104000,-0.009010102,-0.00604004,0.0014180935,-0.37100884,0.44412678,0.25619113
2116000,2116000,-0.007803591,-0.0020926846,0.0045955665,0.4498607,0.3354298,0.11780714
2124000,2124000,0.0149728395,-0.016451646,0.012143321,1.7678702,-0.84928,0.5877108
2136000,2136000,-0.007315436,-0.006230659,0.0057945503,-1.0901338,0.4325996,-0.53576714
2144000,2144000,-0.008989273,-0.00417843,-0.0029122762,-0.506429,0.27272007,-0.761001
2156000,2156000,-0.0053971354,-0.0015814241,-0.0010326033,0.035230223,0.4033646,-0.15899985
2164000,2164000,0.0021087108,0.007975017,0.010259803,0.5603988,0.78235835,0.7419659
2176000,2176000,0.011265507,-0.0055305846,-0.012530218,0.7303533,-0.6570981,-1.3688166
2184000,2184000,0.006457454,-0.009560102,-0.015665222,-0.07779026,-0.4711547,-0.70756894
2196000,2196000,-0.012354942,0.0009168263,0.0015332797,-0.9092252,0.36418867,0.8972299
2204000,2204000,0.0010155253,0.005555746,-0.011313184,0.5179684,0.49823117,-0.61343396
2216000,2216000,0.011660606,-0.0015651421,0.0033594598,0.95323914,-0.29394215,0.98487115
2224000,2224000,0.0046721944,-0.0005760351,0.0079171,-0.18981045,-0.060413335,0.6854218
2236000,2236000,-0.0061010653,-0.010276862,0.0042970763,-0.8076965,-0.6299232,0.0045675226
2244000,2244000,-0.0076956605,0.000107268104,-0.0074434006,-0.33240765,0.4733675,-0.7905748
2256000,2256000,-0.010877544,-0.009149188,0.0035824934,-0.392432,-0.59634066,0.5511317
2264000,2264000,-0.010480568,-0.010166413,0.0016080905,-0.11702022,-0.32057577,0.0074563567
2276000,2276000,-0.009026282,-0.014443568,-0.014247916,0.0607858,-0.33913115,-0.6726402
2284000,2284000,-0.0048122047,-0.015765406,-0.017511187,0.36026585,-0.23312075,-0.5953392
2296000,2296000,0.0023021088,-0.01566031,-0.017078161,0.23392832,0.02856183,-0.0416902
2304000,2304000,-0.00718414,0.014742891,-0.006234347,-0.5476872,2.1351676,0.84125763
2316000,2316000,-0.015057124,-0.015834322,0.0048915353,-0.33228785,-1.4315757,0.56830937
2324000,2324000,0.00841251,-0.021339556,-0.005486277,1.4303098,-0.86513567,-0.49171078
2336000,2336000,0.0046353345,-0.0018345461,-0.007433822,0.11904213,0.74304867,-0.11236794
2344000,2344000,0.008369802,-0.006455751,-0.0023052415,0.44792464,-0.11388404,0.31718737
2356000,2356000,-0.0066278195,0.0005264011,0.0053084777,-1.1788065,0.5196949,0.28710866
2360000,2360000,-0.008599266,-0.0021965923,-0.0030411289,-0.94935036,0.118133254,-0.50719154
2376000,2376000,0.009830192,-0.00023586623,-0.0069838553,1.0183265,0.51162875,0.10592765
2384000,2384000,0.01072875,0.008939145,0.0022798758,0.42750305,0.85624945,0.657606
2392000,2392000,0.011293681,0.008961628,0.004467983,0.31078047,0.34459907,0.43877763
2404000,2404000,-0.005021888,0.0010500831,0.01133652,-1.1866941,-0.44660208,0.6979697
2412000,2412000,-0.0057582287,-0.006141129,0.0001879679,-0.46421486,-0.6535382,-0.65128917
2424000,2424000,-0.01633114,0.0003763272,-0.0069972817,-1.108326,-0.08099305,-0.2942598
2436000,2436000,-0.033865307,0.0014943794,-0.0066391923,-1.1413459,0.13040976,-0.21610615
2444000,2444000,-0.004718202,0.0032366733,0.0030146632,1.5210346,0.1982372,0.64561605
2456000,2456000,0.011001274,0.008640165,0.013858981,1.3346733,0.31026947,0.80559385
2464000,2464000,-0.0076634395,-0.002991447,0.003304536,-0.7523635,-0.6304146,-0.4010471
2476000,2476000,-0.013216782,-0.0058413716,-0.0018263478,-0.59421515,-0.42986006,-0.61931205
2484000,2484000,-0.011316663,-0.0041011423,-0.013572477,-0.0346421,-0.03355242,-0.9988437
2496000,2496000,-0.010325326,0.0010203506,0.016686313,0.020334229,0.33006677,1.4418871
2504000,2504000,-0.0024963128,-0.007125126,0.010374958,0.50000715,-0.41340888,0.2031608
2516000,2516000,-0.0053259274,0.008278391,0.010994466,0.11815359,0.54368484,0.14912103
2524000,2524000,-0.007987788,-0.017550422,-0.0014712971,-0.17914492,-1.4686474,-0.8703224
2536000,2536000,-0.0056664106,-0.004866298,0.014662016,0.30398855,0.2965978,1.02864
2544000,2544000,-0.012716854,-0.006482745,0.01004491,-0.40172023,0.03987374,0.01117915
2552000,2552000,-0.0030463496,-0.008038693,-0.000113985734,0.5450818,-0.12246646,-0.69548666
2564000,2564000,-0.005103561,-0.0058851987,0.0036310754,-0.10801551,0.022107057,-0.008048564
2576000,2576000,-0.0082890205,0.007410427,-0.010132924,-0.3398954,0.75903624,-0.68197346
2584000,2584000,-0.006970659,0.0001917259,-0.007241814,-0.054365963,-0.18623146,-0.111941755
2596000,2596000,-0.0033472977,-0.0010046747,0.006150881,0.35067153,-0.2074277,0.64993495
2604000,2604000,0.00045457762,-0.020716116,-1.1598342e-05,0.3584915,-1.4763769,-0.1156786
2616000,2616000,-0.004673737,-0.013715408,-0.0036593466,-0.18958306,0.1996879,-0.35439807
2620000,2620000,-0.009936523,-0.005636783,-0.0053024585,-0.5662805,0.8084876,-0.37325782
2636000,2636000,-0.0040047034,0.0011010403,-0.009444794,0.38888508,-0.19874881,-0.42733127
2644000,2644000,-0.013554247,0.004268154,-0.012827517,-0.4525642,0.1652177,-0.38222134
2656000,2656000,-0.012804776,0.006410171,-0.0028626919,-0.2022683,0.072738014,0.30380046
2664000,2664000,0.00022531464,-0.010791729,0.007975135,0.88470864,-1.187949,0.9270377
2676000,2676000,-0.010244451,0.006634209,0.0059122792,-0.36587146,0.78674686,0.07628901
2684000,2684000,-0.008408347,0.00050803897,-0.0009805354,-0.022584587,-0.07706001,-0.42684847
2696000,2696000,-0.009974087,0.0060150023,0.005823614,-0.27087533,0.17556176,0.14381526
2704000,2704000,-0.010162467,-0.009081546,0.01372871,-0.020339549,-0.960639,0.6775794
2716000,2716000,-0.009493893,0.0065805535,-0.006147413,-0.20214158,0.71749055,-1.2822317
2724000,2724000,-0.01027064,0.002118478,-0.008856596,-0.09720299,-0.03664132,-0.68987346
2736000,2736000,-0.00040152017,-0.00064948224,0.001186939,0.44598243,-0.47086203,0.43603763
2744000,2744000,-0.009919953,-0.014943647,-0.005528295,-0.37130708,-1.1485758,-0.30691
2756000,2756000,0.0036791246,-0.006459061,0.010959725,0.4654106,0.36341783,0.8826258
2764000,2764000,-0.0011256606,0.003004115,-0.004206415,-0.15606564,0.74685127,-0.6949651
2776000,2776000,-0.0034242799,-5.778449e-06,-0.0035973776,-0.18174578,0.10996764,0.071145
2784000,2784000,0.004544797,-0.0020000497,0.013724014,0.49752384,-0.124916635,1.1514004
2796000,2796000,0.006538817,-0.0061657024,-0.005787519,0.28109327,-0.23799981,-0.7095947
2804000,2804000,-0.007176056,-0.006474639,-0.006894729,-0.93882674,-0.10424138,-0.32721338
2816000,2816000,-0.0038777469,-0.0053071305,0.012270704,0.26525474,0.17279865,1.0832869
2824000,2824000,0.0005583471,0.009842931,0.00076588313,0.33242652,1.0666307,-0.42623106
2836000,2836000,-0.0071391608,-0.009660265,-0.00441012,-0.14866722,-0.8901429,-0.37639347
2844000,2844000,0.004828406,-0.0046782736,-0.008411911,0.75052935,0.003875084,-0.41186708
2856000,2856000,0.002513492,-0.0040017595,0.0070048748,0.026737154,0.09760872,1.0378177
2864000,2864000,-0.0062463586,-0.0022641048,0.009423619,-0.5976815,0.20040514,0.4136181
2876000,2876000,-0.0025532309,-0.00199772,-0.0032713725,0.12963188,-0.147029,-0.43425527
2884000,2884000,0.0001578388,0.00011583284,0.0058217067,0.200188,0.14316007,0.47132346
2896000,2896000,-0.015804965,0.00082065107,-0.0009456433,-0.967312,-0.13076858,-0.6625934
2904000,2904000,-0.007859211,0.0032941778,-0.022458686,0.18406057,0.20041971,-1.6215831
2916000,2916000,-0.009751806,0.0082405405,-0.004284652,-0.045857377,0.04214679,0.536095
2924000,2924000,-0.0011647665,-0.0012602067,-0.0028966996,0.5885235,-0.5921586,0.33787316
2936000,2936000,-0.0027073731,0.007988282,0.0020179546,-0.060540557,0.2734024,0.5022564
2944000,2944000,-0.0023019812,0.0038424642,-0.0008471571,0.113355994,-0.17514877,-0.059847
2956000,2956000,0.01411492,-0.00090398337,0.0037984697,0.5326516,-0.19697082,0.15728295
2964000,2964000,0.0075866007,0.0043433807,0.0007064112,-0.14168419,0.29695725,-0.078133576
2976000,2976000,-0.0057972847,-0.0027961102,-0.005595275,-0.9367149,-0.14776085,-0.6185683
2984000,2984000,-0.014070712,0.012541084,-0.006094501,-0.95746183,0.8845676,-0.22733785
2996000,2996000,-0.0027121538,-0.0058162226,-0.0028951077,0.2600568,-0.6995249,-0.053509485
3004000,3004000,-0.028908355,0.00046349163,-0.011995759,-1.7185394,0.081834294,-0.63559264
3016000,3016000,0.0035443706,-0.0047275643,-0.0040321536,1.7617623,-0.49957368,0.45284423
3024000,3024000,0.0017348119,-0.006912853,-0.006276071,0.4548235,-0.33301377,-0.088067956
3036000,3036000,-0.001445822,-0.0074854544,-0.009029675,0.14826195,-0.18900415,-0.17865552
3044000,3044000,0.0040240837,0.0020937596,0.0020244562,0.41277137,0.6127556,0.8994105
3056000,3056000,0.00272148,-0.0073596765,0.014187258,0.051959563,-0.4176843,0.49885887
3064000,3064000,-0.002221696,-0.025146123,0.005640032,-0.34828663,-1.3620799,-0.44982898
3076000,3076000,-0.009545247,0.0040248362,0.0016331391,-0.55986047,1.4064472,-0.26430115
3084000,3084000,-0.010596918,0.0013611238,0.006711318,-0.2297664,0.4365983,0.30728063
3096000,3096000,0.0046273414,0.0136304675,-0.0060577695,0.75726646,0.82919925,-0.8732374
3104000,3104000,0.0133894,0.005599879,0.0003451137,0.9250772,-0.28981775,0.11818787
3116000,3116000,0.0042849192,0.00017678417,-0.0029608621,-0.24677311,-0.17555931,-0.35268342
3124000,3124000,0.014174782,0.0048004286,-0.004727691,0.5811863,0.2574644,-0.1980254
3136000,3136000,-0.0095184315,0.015902385,-0.0011298413,-1.2275535,0.58680654,0.121579014
3144000,3144000,-0.003546041,-0.0059924894,0.0045411875,-0.09599292,-1.2918295,0.43447578
3156000,3156000,-0.0025139693,0.0025372629,0.0025333993,0.13782062,0.3331598,0.3230198
3164000,3164000,-0.008675081,0.006187568,0.0010745784,-0.4796931,0.2750252,-0.09643888
3176000,3176000,0.0047857175,-0.0022388739,-0.003970114,0.82051456,-0.10832441,-0.15823337
3184000,3184000,-0.0029370748,-0.0044527645,0.0049563507,-0.20030862,-0.19267604,0.56754345
3196000,3196000,-0.0017302375,-0.00010437594,0.016427837,0.14511833,0.10741666,0.80044276
3204000,3204000,-0.0026135044,-0.006122075,0.00039514992,-0.03531654,-0.44391322,-0.78129375
3216000,3216000,-0.0018396454,0.0039783358,-0.010357299,0.4408726,0.65884304,-0.9907628
3224000,3224000,0.0069628106,-0.0041256277,-0.009268255,0.61424035,-0.25060487,-0.26549262
3236000,3236000,-0.007412603,-0.010408917,0.0043963883,-0.31013322,-0.35081068,0.86932397
3244000,3244000,-0.0049677966,-0.0038201134,-0.0013292134,-0.095185935,0.3509968,-0.17539209
3256000,3256000,-0.003913741,-0.00054259435,0.0062645106,0.4963305,0.0725823,0.49009126
3264000,3264000,-0.0018982058,-0.004186931,0.00034099026,0.2559907,-0.20720135,-0.15812662
3276000,3276000,0.0029215736,-0.0017654332,-0.0009545579,0.16005158,0.14426076,-0.33943135
3284000,3284000,-0.014523787,0.014373332,-0.012000477,-1.033936,1.3072202,-0.8649437
3296000,3296000,0.015851794,0.01138459,-0.007765884,1.4269583,-0.28378284,0.006157393
3304000,3304000,-0.0022854677,-0.0029672612,-0.010228523,-0.71840996,-1.060606,-0.18040095
3316000,3316000,0.0030706248,0.0017400153,-0.003789662,0.26588595,0.031591114,0.19279462
3324000,3324000,-0.0038707338,0.0105041675,-0.0032817353,-0.43398172,0.6113912,0.13054782
3336000,3336000,-0.004464427,0.006172374,-0.0087855235,0.16477913,0.01805401,-0.15799206
3344000,3344000,0.0066641914,-0.0001140962,0.003136672,0.706921,-0.5591727,0.7879375
3356000,3356000,0.0014557729,0.003645682,-0.00050538033,0.04418601,0.10460469,-0.20571947
3364000,3364000,-0.001932915,-0.011341356,-0.0027669815,-0.27304676,-0.9923018,-0.17714725
3376000,3376000,-0.0037656098,-0.014059296,-0.0067392057,0.054541767,-0.4668113,-0.3921373
3384000,3384000,0.013762418,-0.00057036086,0.0017140852,1.1870619,0.86842626,0.5149839
3396000,3396000,0.00083664607,0.0052725757,-0.006363018,-0.53175855,0.45002148,-0.62098944
3404000,3404000,0.004663094,0.0013385024,-0.008133618,0.112169534,-0.060242884,-0.38567644
3416000,3416000,0.0015817757,-0.00018173651,0.0024639126,-0.27092463,-0.275665,0.82883435
3424000,3424000,0.0076582776,-0.0020787867,0.0022166562,0.18782605,-0.27373794,0.24192387
3436000,3436000,-0.00426028,-0.003977412,0.00529691,-0.3523582,0.0006292387,0.4287125
3444000,3444000,-0.015916595,-0.00031381214,0.001878486,-0.9924786,0.16090882,-0.1046603
3456000,3456000,-0.012252895,0.015603686,-0.01601141,-0.08379629,1.1155354,-1.2750535
3464000,3464000,-0.008013967,0.004528114,-0.021494757,0.27074653,-0.34763834,-0.9134746
3476000,3476000,-0.0067095067,0.012818581,0.011789589,0.075466946,0.5022208,1.6848571
3480000,3480000,-0.010097645,0.0133632785,0.0072163586,-0.23312013,0.37977415,0.73880446
3496000,3496000,0.0032401162,-0.00989552,-0.0026001674,1.2814045,-1.0470098,-0.36873627
3504000,3504000,0.010180673,0.0050052158,-0.013399325,0.91008717,0.4923315,-0.74379504
3516000,3516000,0.0067487974,0.005985057,-0.0053587016,-0.014758408,0.20388404,0.20406769
3524000,3524000,-8.720951e-05,-0.0010827973,-0.0034431792,-0.3912915,-0.4728353,0.16805899
3536000,3536000,0.01340023,0.014656486,-0.0041823657,0.60304624,1.0819936,-0.05567747
3544000,3544000,0.009138095,-0.0008849959,-0.0072791236,-0.14510816,-0.69463307,-0.17923845
3556000,3556000,-0.015470381,0.0007575168,-0.011309566,-1.4922466,-0.057569124,-0.5313481
3564000,3564000,-0.016685786,-0.016353797,-0.013743555,-0.6006061,-1.3220139,-0.3636403
3576000,3576000,0.0032758818,0.00013779204,0.0056222845,0.92657715,1.0381527,0.93846476
3584000,3584000,-0.0031340325,0.009749414,0.0004960906,-0.078887254,0.9508362,0.086765885
3596000,3596000,-0.0006109002,8.513582e-05,-0.0148974545,0.19723897,-0.07032079,-0.8934457
3604000,3604000,-0.0002483715,-0.017306888,-0.008234514,0.18930124,-1.2069718,0.14452581
3616000,3616000,0.0044530984,-0.00392884,0.007170683,0.034491062,0.29993382,0.67434645
3624000,3624000,0.008830226,0.00014114853,-0.0062500387,0.4081173,0.48358208,-0.6866514
3636000,3636000,0.005366717,0.0050905314,-0.0019063867,-0.28788882,0.19943635,0.5397047
3644000,3644000,0.0019948052,0.006477607,0.00051275245,-0.32797632,0.24503541,0.27258134
3656000,3656000,0.009427102,-0.00037185318,0.0011341083,0.34341112,-0.4861984,0.22463289
3664000,3664000,0.005697171,-0.0072448957,-0.0054337885,-0.16180164,-0.6727977,-0.39499032
3676000,3676000,0.00017945486,0.0008913118,-0.0006926856,-0.29724032,0.2529495,0.35386902
3684000,3684000,-0.0034754307,-0.0013257682,0.0010118685,-0.360263,-0.051716346,0.18898213
3696000,3696000,-0.00016805547,-0.0012462536,-0.00031001517,0.025168523,0.18641484,-0.015862796
3704000,3704000,-0.008858915,0.007695203,-0.00040659693,-0.6074178,0.709654,0.030778764
3716000,3716000,0.009140905,0.0067611746,4.156225e-05,0.8547252,-0.1764754,-0.047546636
3724000,3724000,0.0021705579,0.0022782478,-0.0006338224,-0.07722482,-0.3113745,-0.10640056
3736000,3736000,0.0047465,0.01012344,-0.002297968,0.10287953,0.19482622,-0.060248036
3744000,3744000,0.003596359,0.002109608,-0.008090645,-0.020890731,-0.4668492,-0.3925663
3756000,3756000,-0.005038332,-0.0035951943,-0.0054184794,-0.5952022,-0.45175144,0.058920674
3764000,3764000,-0.0036393078,0.0045454814,-0.012610735,-0.05701512,0.39873484,-0.5293863
3776000,3776000,0.0011018296,-0.0057849563,-0.012606872,-0.09989667,-0.6586911,-0.17955105
3784000,3784000,0.004392076,0.0019352443,0.001482399,0.22839087,0.38124034,0.99965835
3796000,3796000,0.0008553487,0.010868305,0.011959071,0.10781634,0.44939345,0.49118972
3804000,3804000,-0.0018445242,0.0048489617,-0.0024762661,-0.15720046,-0.27560407,-0.6756047
3816000,3816000,-0.0028579377,0.010741779,0.01697202,-0.052674934,0.71577054,0.7604808
3824000,3824000,-0.006586436,0.025167093,-0.0045569986,-0.34277606,1.1675336,-1.2012076
3836000,3836000,-0.0038624331,0.0054915263,-0.0068172603,0.19047844,-0.9000169,-0.27366886
3844000,3844000,0.00973988,0.0010448586,-0.0071658767,1.0840219,-0.63179344,-0.10407203
3856000,3856000,0.0045776786,0.010933169,-0.0069639967,-0.10317361,0.38129753,-0.12677789
3864000,3864000,0.003766681,0.006534489,-0.008654884,-0.14546242,-0.18773475,-0.16274673
3876000,3876000,0.015551838,-0.0013674891,0.00021392247,0.79655015,-0.1650904,0.6753484
3884000,3884000,0.004687069,-8.80716e-05,-0.0038782856,-0.49912202,-0.009662644,-0.043437302
3896000,3896000,0.00030940567,-0.008856084,0.010263842,-0.41213852,-0.5775529,0.8788795
3904000,3904000,-0.0070387158,-0.0031399522,0.009567584,-0.6724487,0.13003764,0.2295456
3916000,3916000,-0.0070431237,-0.00074082264,-0.003575582,-0.09756598,0.2447334,-0.42367774
3924000,3924000,0.016156103,-6.659009e-05,-0.013613186,1.552186,0.04091807,-0.9651922
3936000,3936000,-0.01021958,0.004655141,0.0067043994,-1.185267,0.6948936,1.2140036
3944000,3944000,-0.0060322573,0.007206833,0.006261767,-0.18555641,0.3237877,0.29415238
3956000,3956000,-0.0063643646,-0.008707969,-0.008319819,0.05431676,-0.6238674,-0.31532222
3964000,3964000,-0.00028937642,0.01151917,-0.0065077553,0.38143486,1.1920931,-0.03421298
3976000,3976000,-0.006635815,-0.011244375,0.013262724,-0.22332472,-1.3443489,0.96494067
3984000,3984000,-0.010551958,-0.0063638827,-0.0039153975,-0.36048603,-0.11573492,-0.77375835
3996000,3996000,-0.0017453075,0.0049048746,0.0020375894,0.47396758,0.29180032,0.3074391
4004000,4004000,-0.0039276453,0.0045545376,0.013872738,0.00578773,0.1465834,0.90789473
4016000,4016000,-0.00046499685,-0.005181742,0.0016950308,0.15851595,-0.31071046,-0.4429869
4024000,4024000,-0.007998547,-0.00206846,-0.009331888,-0.38936862,0.05646632,-0.9428928
4036000,4036000,-0.0016126895,0.010334271,0.009203792,0.31256303,0.7506269,0.7833189
4044000,4044000,0.0017160781,0.005513571,0.006133244,0.30252618,-0.021576198,0.10126394
4056000,4056000,-2.0682579e-05,-0.002322656,-0.012661968,0.14618668,-0.6791512,-1.2523725
4064000,4064000,-0.0043658614,-0.0049635973,-0.009313662,-0.24774304,-0.36636508,-0.20127612
4076000,4076000,-0.0090071,0.0021883918,-0.00019354501,-0.43592435,0.06744238,0.2365238
4084000,4084000,-0.0077850935,-0.0057664425,0.006496035,-0.10592139,-0.46470168,0.586515
4096000,4096000,0.000505605,0.0022375886,-0.0052841823,0.47538763,0.38723242,-0.44367307
