timestamp,timestamp_sample,xyz[0],xyz[1],xyz[2],xyz_derivative[0],xyz_derivative[1],xyz_derivative[2]
30936000,0,5.482978e-05,5.0571758e-05,-3.3470027e-08,0.0,0.0,0.0
30944000,0,5.482979e-05,5.0571747e-05,-3.348479e-08,0.0,0.0,0.0
30956000,0,5.4829812e-05,5.0571733e-05,-3.350693e-08,0.0,0.0,0.0
30964000,0,5.4829827e-05,5.057172e-05,-3.3521687e-08,0.0,0.0,0.0
30976000,0,5.482985e-05,5.057171e-05,-3.3543827e-08,0.0,0.0,0.0
30984000,0,5.4829863e-05,5.05717e-05,-3.355859e-08,0.0,0.0,0.0
30996000,0,5.4829885e-05,5.0571685e-05,-3.358073e-08,0.0,0.0,0.0
31004000,0,5.4829896e-05,5.0571678e-05,-3.3595487e-08,0.0,0.0,0.0
31016000,0,5.4829918e-05,5.0571663e-05,-3.3617628e-08,0.0,0.0,0.0
31024000,0,5.4829932e-05,5.0571653e-05,-3.363239e-08,0.0,0.0,0.0
31036000,0,5.4829954e-05,5.057164e-05,-3.3654526e-08,0.0,0.0,0.0
31044000,0,5.4829965e-05,5.057163e-05,-3.3669288e-08,0.0,0.0,0.0
31056000,0,5.4829987e-05,5.0571616e-05,-3.369143e-08,0.0,0.0,0.0
31064000,0,5.483e-05,5.0571605e-05,-3.3706186e-08,0.0,0.0,0.0
31076000,0,5.4830023e-05,5.0571594e-05,-3.3728327e-08,0.0,0.0,0.0
31084000,0,5.4830038e-05,5.0571583e-05,-3.374309e-08,0.0,0.0,0.0
31096000,0,5.483006e-05,5.057157e-05,-3.376523e-08,0.0,0.0,0.0
31104000,0,5.483007e-05,5.057156e-05,-3.3779987e-08,0.0,0.0,0.0
31116000,0,5.4830092e-05,5.0571547e-05,-3.3802127e-08,0.0,0.0,0.0
31124000,0,5.4830107e-05,5.0571536e-05,-3.381689e-08,0.0,0.0,0.0
31136000,0,5.483013e-05,5.0571525e-05,-3.383903e-08,0.0,0.0,0.0
31144000,0,5.483014e-05,5.0571514e-05,-3.3853787e-08,0.0,0.0,0.0
31156000,0,5.4830165e-05,5.05715e-05,-3.3875928e-08,0.0,0.0,0.0
31164000,0,5.4830176e-05,5.057149e-05,-3.389069e-08,0.0,0.0,0.0
31176000,0,5.4830198e-05,5.0571478e-05,-3.391283e-08,0.0,0.0,0.0
31184000,0,5.4830212e-05,5.0571467e-05,-3.3927588e-08,0.0,0.0,0.0
31196000,0,5.4830234e-05,5.0571452e-05,-3.394973e-08,0.0,0.0,0.0
31204000,0,5.4830245e-05,5.0571445e-05,-3.3964486e-08,0.0,0.0,0.0
31216000,0,5.4830267e-05,5.057143e-05,-3.3986627e-08,0.0,0.0,0.0
31224000,0,5.483028e-05,5.057142e-05,-3.400139e-08,0.0,0.0,0.0
31236000,0,5.4830303e-05,5.057141e-05,-3.402353e-08,0.0,0.0,0.0
31244000,0,5.4830314e-05,5.0571398e-05,-3.4038287e-08,0.0,0.0,0.0
31256000,0,5.483034e-05,5.0571383e-05,-3.4060427e-08,0.0,0.0,0.0
31264000,0,5.483035e-05,5.0571372e-05,-3.407519e-08,0.0,0.0,0.0
31276000,0,5.4830372e-05,5.057136e-05,-3.409733e-08,0.0,0.0,0.0
31284000,0,5.4830387e-05,5.057135e-05,-3.4112087e-08,0.0,0.0,0.0
31296000,0,5.483041e-05,5.0571336e-05,-3.4134228e-08,0.0,0.0,0.0
31304000,0,5.483042e-05,5.057133e-05,-3.4148986e-08,0.0,0.0,0.0
31316000,0,5.483044e-05,5.0571314e-05,-3.4171126e-08,0.0,0.0,0.0
31324000,0,5.4830456e-05,5.0571303e-05,-3.4185888e-08,0.0,0.0,0.0
31336000,0,5.4830478e-05,5.0571292e-05,-3.420803e-08,0.0,0.0,0.0
31344000,0,5.483049e-05,5.057128e-05,-3.4222786e-08,0.0,0.0,0.0
31356000,0,5.4830514e-05,5.0571267e-05,-3.4244927e-08,0.0,0.0,0.0
31364000,0,5.4830525e-05,5.0571256e-05,-3.4259685e-08,0.0,0.0,0.0
31376000,0,5.4830547e-05,5.0571245e-05,-3.4281825e-08,0.0,0.0,0.0
31384000,0,5.483056e-05,5.0571234e-05,-3.4296587e-08,0.0,0.0,0.0
31396000,0,5.4830583e-05,5.057122e-05,-3.4318727e-08,0.0,0.0,0.0
31404000,0,5.4830594e-05,5.0571212e-05,-3.4333485e-08,0.0,0.0,0.0
31416000,0,5.4830616e-05,5.0571198e-05,-3.4355626e-08,0.0,0.0,0.0
31424000,0,5.483063e-05,5.0571187e-05,-3.4370384e-08,0.0,0.0,0.0
31436000,0,5.4830653e-05,5.0571176e-05,-3.4392524e-08,0.0,0.0,0.0
31444000,0,5.4830663e-05,5.0571165e-05,-3.4407286e-08,0.0,0.0,0.0
31456000,0,5.483069e-05,5.057115e-05,-3.4429426e-08,0.0,0.0,0.0
31464000,0,5.48307e-05,5.057114e-05,-3.4444184e-08,0.0,0.0,0.0
31476000,0,5.483072e-05,5.057113e-05,-3.4466325e-08,0.0,0.0,0.0
31484000,0,5.4830736e-05,5.0571118e-05,-3.4481083e-08,0.0,0.0,0.0
31496000,0,5.4830758e-05,5.0571103e-05,-3.4503223e-08,0.0,0.0,0.0
31504000,0,5.483077e-05,5.0571096e-05,-3.4517985e-08,0.0,0.0,0.0
31516000,0,5.483079e-05,5.057108e-05,-3.4540125e-08,0.0,0.0,0.0
31524000,0,5.4830805e-05,5.057107e-05,-3.4554883e-08,0.0,0.0,0.0
31536000,0,5.4830827e-05,5.057106e-05,-3.4577024e-08,0.0,0.0,0.0
31544000,0,5.4830838e-05,5.057105e-05,-3.4591782e-08,0.0,0.0,0.0
31556000,0,5.4830864e-05,5.0571034e-05,-3.4613922e-08,0.0,0.0,0.0
31564000,0,5.4830874e-05,5.0571023e-05,-3.4628684e-08,0.0,0.0,0.0
31576000,0,5.4830896e-05,5.0571012e-05,-3.4650824e-08,0.0,0.0,0.0
31584000,0,5.483091e-05,5.0571e-05,-3.4665582e-08,0.0,0.0,0.0
31596000,0,5.4830933e-05,5.0570987e-05,-3.4687723e-08,0.0,0.0,0.0
31604000,0,5.4830944e-05,5.057098e-05,-3.470248e-08,0.0,0.0,0.0
31616000,0,5.4830965e-05,5.0570965e-05,-3.472462e-08,0.0,0.0,0.0
31624000,0,5.483098e-05,5.0570954e-05,-3.4739383e-08,0.0,0.0,0.0
31636000,0,5.4831e-05,5.0570943e-05,-3.476152e-08,0.0,0.0,0.0
31644000,0,5.4831013e-05,5.0570932e-05,-3.477628e-08,0.0,0.0,0.0
31656000,0,5.4831035e-05,5.0570918e-05,-3.4798422e-08,0.0,0.0,0.0
31664000,0,5.483105e-05,5.0570907e-05,-3.481318e-08,0.0,0.0,0.0
31676000,0,5.483107e-05,5.0570896e-05,-3.483532e-08,0.0,0.0,0.0
31684000,0,5.4831085e-05,5.0570885e-05,-3.485008e-08,0.0,0.0,0.0
31696000,0,5.4831107e-05,5.057087e-05,-3.487222e-08,0.0,0.0,0.0
31704000,0,5.4831118e-05,5.0570863e-05,-3.488698e-08,0.0,0.0,0.0
31716000,0,5.483114e-05,5.057085e-05,-3.4909117e-08,0.0,0.0,0.0
31724000,0,5.4831155e-05,5.0570838e-05,-3.492388e-08,0.0,0.0,0.0
31736000,0,5.4831176e-05,5.0570827e-05,-3.494602e-08,0.0,0.0,0.0
31744000,0,5.4831187e-05,5.0570816e-05,-3.4960777e-08,0.0,0.0,0.0
31756000,0,5.483121e-05,5.05708e-05,-3.4982918e-08,0.0,0.0,0.0
31764000,0,5.4831224e-05,5.057079e-05,-3.4997676e-08,0.0,0.0,0.0
31776000,0,5.4831246e-05,5.057078e-05,-3.5019816e-08,0.0,0.0,0.0
31784000,0,5.483126e-05,5.057077e-05,-3.5034574e-08,0.0,0.0,0.0
31796000,0,5.4831282e-05,5.0570754e-05,-3.5056715e-08,0.0,0.0,0.0
31804000,0,5.4831293e-05,5.0570747e-05,-3.5071476e-08,0.0,0.0,0.0
31816000,0,5.4831315e-05,5.0570732e-05,-3.5093617e-08,0.0,0.0,0.0
31824000,0,5.483133e-05,5.057072e-05,-3.5108375e-08,0.0,0.0,0.0
31836000,0,5.483135e-05,5.0570707e-05,-3.5130515e-08,0.0,0.0,0.0
31844000,0,5.4831362e-05,5.05707e-05,-3.5145273e-08,0.0,0.0,0.0
31856000,0,5.4831384e-05,5.0570685e-05,-3.5167414e-08,0.0,0.0,0.0
31864000,0,5.48314e-05,5.0570674e-05,-3.5182172e-08,0.0,0.0,0.0
31876000,0,5.483142e-05,5.0570663e-05,-3.5204312e-08,0.0,0.0,0.0
31884000,0,5.483143e-05,5.0570652e-05,-3.5219074e-08,0.0,0.0,0.0
31896000,0,5.4831453e-05,5.0570638e-05,-3.524121e-08,0.0,0.0,0.0
31904000,0,5.4831467e-05,5.057063e-05,-3.5255972e-08,0.0,0.0,0.0
31916000,0,5.483149e-05,5.0570616e-05,-3.5278113e-08,0.0,0.0,0.0
31924000,0,5.4831504e-05,5.0570605e-05,-3.529287e-08,0.0,0.0,0.0
31936000,0,5.4831526e-05,5.057059e-05,-3.531501e-08,0.0,0.0,0.0
31944000,0,5.4831537e-05,5.0570583e-05,-3.532977e-08,0.0,0.0,0.0
31956000,0,5.483156e-05,5.057057e-05,-3.535191e-08,0.0,0.0,0.0
31964000,0,5.4831573e-05,5.0570558e-05,-3.5366668e-08,0.0,0.0,0.0
31976000,0,5.4831595e-05,5.0570547e-05,-3.538881e-08,0.0,0.0,0.0
31984000,0,5.4831606e-05,5.0570536e-05,-3.5403566e-08,0.0,0.0,0.0
31996000,0,5.4831627e-05,5.057052e-05,-3.5425707e-08,0.0,0.0,0.0
32004000,0,5.4831642e-05,5.057051e-05,-3.544047e-08,0.0,0.0,0.0
32016000,0,5.4831664e-05,5.05705e-05,-3.5462605e-08,0.0,0.0,0.0
32024000,0,5.4831675e-05,5.057049e-05,-3.5477367e-08,0.0,0.0,0.0
32036000,0,5.4831697e-05,5.0570474e-05,-3.5499507e-08,0.0,0.0,0.0
32044000,0,5.483171e-05,5.0570467e-05,-3.5514265e-08,0.0,0.0,0.0
32056000,0,5.4831733e-05,5.0570452e-05,-3.5536406e-08,0.0,0.0,0.0
32064000,0,5.4831748e-05,5.057044e-05,-3.5551164e-08,0.0,0.0,0.0
32076000,0,5.483177e-05,5.057043e-05,-3.5573304e-08,0.0,0.0,0.0
32084000,0,5.483178e-05,5.057042e-05,-3.5588062e-08,0.0,0.0,0.0
32096000,0,5.4831802e-05,5.0570405e-05,-3.5610203e-08,0.0,0.0,0.0
32104000,0,5.4831817e-05,5.0570394e-05,-3.562496e-08,0.0,0.0,0.0
32116000,0,5.483184e-05,5.0570383e-05,-3.56471e-08,0.0,0.0,0.0
32124000,0,5.483185e-05,5.0570372e-05,-3.566186e-08,0.0,0.0,0.0
32136000,0,5.483187e-05,5.0570357e-05,-3.5684e-08,0.0,0.0,0.0
32144000,0,5.4831886e-05,5.057035e-05,-3.569876e-08,0.0,0.0,0.0
32156000,0,5.4831908e-05,5.0570336e-05,-3.57209e-08,0.0,0.0,0.0
32164000,0,5.483192e-05,5.0570325e-05,-3.573566e-08,0.0,0.0,0.0
32176000,0,5.4831944e-05,5.057031e-05,-3.5757797e-08,0.0,0.0,0.0
32184000,0,5.4831955e-05,5.0570303e-05,-3.577256e-08,0.0,0.0,0.0
32196000,0,5.4831977e-05,5.057029e-05,-3.57947e-08,0.0,0.0,0.0
32204000,0,5.483199e-05,5.0570277e-05,-3.5809457e-08,0.0,0.0,0.0
32216000,0,5.4832013e-05,5.0570266e-05,-3.5831597e-08,0.0,0.0,0.0
32224000,0,5.4832024e-05,5.0570256e-05,-3.5846355e-08,0.0,0.0,0.0
32236000,0,5.4832046e-05,5.057024e-05,-3.5868496e-08,0.0,0.0,0.0
32244000,0,5.483206e-05,5.0570234e-05,-3.5883254e-08,0.0,0.0,0.0
32256000,0,5.4832082e-05,5.057022e-05,-3.5905394e-08,0.0,0.0,0.0
32264000,0,5.4832093e-05,5.057021e-05,-3.5920152e-08,0.0,0.0,0.0
32276000,0,5.4832115e-05,5.0570194e-05,-3.5942293e-08,0.0,0.0,0.0
32284000,0,5.483213e-05,5.0570186e-05,-3.595705e-08,0.0,0.0,0.0
32296000,0,5.483215e-05,5.0570172e-05,-3.597919e-08,0.0,0.0,0.0
32304000,0,5.4832162e-05,5.057016e-05,-3.599395e-08,0.0,0.0,0.0
32316000,0,5.4832184e-05,5.057015e-05,-3.601609e-08,0.0,0.0,0.0
32324000,0,5.48322e-05,5.057014e-05,-3.6030848e-08,0.0,0.0,0.0
32336000,0,5.483222e-05,5.0570125e-05,-3.6052988e-08,0.0,0.0,0.0
32344000,0,5.4832235e-05,5.0570114e-05,-3.6067746e-08,0.0,0.0,0.0
32356000,0,5.4832257e-05,5.0570103e-05,-3.6089887e-08,0.0,0.0,0.0
32364000,0,5.4832268e-05,5.0570092e-05,-3.6104645e-08,0.0,0.0,0.0
32376000,0,5.483229e-05,5.0570077e-05,-3.6126785e-08,0.0,0.0,0.0
32384000,0,5.4832304e-05,5.057007e-05,-3.6141543e-08,0.0,0.0,0.0
32396000,0,5.4832326e-05,5.0570055e-05,-3.6163684e-08,0.0,0.0,0.0
32404000,0,5.4832337e-05,5.0570045e-05,-3.617844e-08,0.0,0.0,0.0
32416000,0,5.483236e-05,5.057003e-05,-3.6200582e-08,0.0,0.0,0.0
32424000,0,5.4832373e-05,5.0570023e-05,-3.6215344e-08,0.0,0.0,0.0
32436000,0,5.4832395e-05,5.0570008e-05,-3.623748e-08,0.0,0.0,0.0
32444000,0,5.4832406e-05,5.0569997e-05,-3.6252242e-08,0.0,0.0,0.0
32456000,0,5.4832428e-05,5.0569986e-05,-3.627438e-08,0.0,0.0,0.0
32464000,0,5.4832442e-05,5.0569975e-05,-3.628914e-08,0.0,0.0,0.0
32476000,0,5.4832464e-05,5.056996e-05,-3.6311278e-08,0.0,0.0,0.0
32484000,0,5.483248e-05,5.0569954e-05,-3.632604e-08,0.0,0.0,0.0
32496000,0,5.48325e-05,5.056994e-05,-3.6348176e-08,0.0,0.0,0.0
32504000,0,5.483251e-05,5.0569928e-05,-3.6362938e-08,0.0,0.0,0.0
32516000,0,5.4832533e-05,5.0569914e-05,-3.6385075e-08,0.0,0.0,0.0
32524000,0,5.4832548e-05,5.0569906e-05,-3.6399836e-08,0.0,0.0,0.0
32536000,0,5.483257e-05,5.056989e-05,-3.6421973e-08,0.0,0.0,0.0
32544000,0,5.483258e-05,5.056988e-05,-3.6436735e-08,0.0,0.0,0.0
32556000,0,5.4832602e-05,5.056987e-05,-3.645887e-08,0.0,0.0,0.0
32564000,0,5.4832617e-05,5.056986e-05,-3.6473633e-08,0.0,0.0,0.0
32576000,0,5.483264e-05,5.0569844e-05,-3.649577e-08,0.0,0.0,0.0
32584000,0,5.483265e-05,5.0569834e-05,-3.651053e-08,0.0,0.0,0.0
32596000,0,5.483267e-05,5.0569823e-05,-3.653267e-08,0.0,0.0,0.0
32604000,0,5.4832686e-05,5.056981e-05,-3.654743e-08,0.0,0.0,0.0
32616000,0,5.4832708e-05,5.0569797e-05,-3.6569567e-08,0.0,0.0,0.0
32624000,0,5.483272e-05,5.056979e-05,-3.6584325e-08,0.0,0.0,0.0
32636000,0,5.483274e-05,5.0569775e-05,-3.6606465e-08,0.0,0.0,0.0
32644000,0,5.4832755e-05,5.0569764e-05,-3.6621223e-08,0.0,0.0,0.0
32656000,0,5.4832777e-05,5.056975e-05,-3.6643364e-08,0.0,0.0,0.0
32664000,0,5.483279e-05,5.0569743e-05,-3.6658122e-08,0.0,0.0,0.0
32672000,0,5.4832806e-05,5.056973e-05,-3.6672883e-08,0.0,0.0,0.0
32684000,0,5.4832824e-05,5.0569717e-05,-3.669502e-08,0.0,0.0,0.0
32696000,0,5.4832846e-05,5.0569706e-05,-3.671716e-08,0.0,0.0,0.0
32704000,0,5.483286e-05,5.0569695e-05,-3.673192e-08,0.0,0.0,0.0
32716000,0,5.4832883e-05,5.056968e-05,-3.675406e-08,0.0,0.0,0.0
32724000,0,5.4832894e-05,5.056967e-05,-3.6768817e-08,0.0,0.0,0.0
32736000,0,5.4832915e-05,5.056966e-05,-3.6790958e-08,0.0,0.0,0.0
32744000,0,5.483293e-05,5.0569648e-05,-3.6805716e-08,0.0,0.0,0.0
32756000,0,5.483295e-05,5.0569633e-05,-3.6827856e-08,0.0,0.0,0.0
32764000,0,5.4832963e-05,5.0569626e-05,-3.6842614e-08,0.0,0.0,0.0
32776000,0,5.4832984e-05,5.056961e-05,-3.6864755e-08,0.0,0.0,0.0
32784000,0,5.4833e-05,5.05696e-05,-3.6879513e-08,0.0,0.0,0.0
32796000,0,5.483302e-05,5.0569586e-05,-3.6901653e-08,0.0,0.0,0.0
32804000,0,5.483303e-05,5.056958e-05,-3.691641e-08,0.0,0.0,0.0
32816000,0,5.4833054e-05,5.0569564e-05,-3.693855e-08,0.0,0.0,0.0
32824000,0,5.4833068e-05,5.0569553e-05,-3.695331e-08,0.0,0.0,0.0
32836000,0,5.483309e-05,5.0569543e-05,-3.6975447e-08,0.0,0.0,0.0
32844000,0,5.48331e-05,5.056953e-05,-3.699021e-08,0.0,0.0,0.0
32856000,0,5.4833123e-05,5.0569517e-05,-3.7012345e-08,0.0,0.0,0.0
32864000,0,5.4833137e-05,5.056951e-05,-3.7027107e-08,0.0,0.0,0.0
32876000,0,5.483316e-05,5.0569495e-05,-3.7049244e-08,0.0,0.0,0.0
32884000,0,5.4833174e-05,5.0569484e-05,-3.7064005e-08,0.0,0.0,0.0
32896000,0,5.4833195e-05,5.056947e-05,-3.7086142e-08,0.0,0.0,0.0
32904000,0,5.4833206e-05,5.0569462e-05,-3.71009e-08,0.0,0.0,0.0
32916000,0,5.483323e-05,5.0569448e-05,-3.712304e-08,0.0,0.0,0.0
32924000,0,5.4833243e-05,5.0569437e-05,-3.71378e-08,0.0,0.0,0.0
32936000,0,5.4833265e-05,5.0569422e-05,-3.715994e-08,0.0,0.0,0.0
32944000,0,5.4833275e-05,5.0569415e-05,-3.7174697e-08,0.0,0.0,0.0
32956000,0,5.4833297e-05,5.05694e-05,-3.7196838e-08,0.0,0.0,0.0
32964000,0,5.4833312e-05,5.056939e-05,-3.7211596e-08,0.0,0.0,0.0
32976000,0,5.4833334e-05,5.056938e-05,-3.7233736e-08,0.0,0.0,0.0
32984000,0,5.4833345e-05,5.0569368e-05,-3.7248494e-08,0.0,0.0,0.0
32996000,0,5.4833366e-05,5.0569353e-05,-3.727063e-08,0.0,0.0,0.0
33004000,0,5.483338e-05,5.0569346e-05,-3.7285393e-08,0.0,0.0,0.0
33016000,0,5.4833403e-05,5.056933e-05,-3.730753e-08,0.0,0.0,0.0
33024000,0,5.4833414e-05,5.056932e-05,-3.732229e-08,0.0,0.0,0.0
33036000,0,5.4833436e-05,5.0569306e-05,-3.7344428e-08,0.0,0.0,0.0
33044000,0,5.483345e-05,5.05693e-05,-3.7359186e-08,0.0,0.0,0.0
33056000,0,5.4833472e-05,5.0569284e-05,-3.7381326e-08,0.0,0.0,0.0
33064000,0,5.4833483e-05,5.0569273e-05,-3.7396084e-08,0.0,0.0,0.0
33076000,0,5.4833505e-05,5.056926e-05,-3.7418225e-08,0.0,0.0,0.0
33084000,0,5.483352e-05,5.056925e-05,-3.7432983e-08,0.0,0.0,0.0
33096000,0,5.483354e-05,5.0569237e-05,-3.7455123e-08,0.0,0.0,0.0
33104000,0,5.4833556e-05,5.0569226e-05,-3.746988e-08,0.0,0.0,0.0
33116000,0,5.4833577e-05,5.0569215e-05,-3.749202e-08,0.0,0.0,0.0
33124000,0,5.483359e-05,5.0569204e-05,-3.750678e-08,0.0,0.0,0.0
33136000,0,5.483361e-05,5.056919e-05,-3.7528917e-08,0.0,0.0,0.0
33144000,0,5.4833625e-05,5.0569182e-05,-3.7543675e-08,0.0,0.0,0.0
33156000,0,5.4833647e-05,5.0569168e-05,-3.7565815e-08,0.0,0.0,0.0
33164000,0,5.4833657e-05,5.0569157e-05,-3.7580573e-08,0.0,0.0,0.0
33176000,0,5.483368e-05,5.0569142e-05,-3.7602714e-08,0.0,0.0,0.0
33184000,0,5.4833694e-05,5.0569135e-05,-3.7617472e-08,0.0,0.0,0.0
33196000,0,5.4833716e-05,5.056912e-05,-3.7639612e-08,0.0,0.0,0.0
33204000,0,5.4833727e-05,5.056911e-05,-3.765437e-08,0.0,0.0,0.0
33216000,0,5.483375e-05,5.0569095e-05,-3.7676507e-08,0.0,0.0,0.0
33224000,0,5.4833763e-05,5.0569088e-05,-3.769127e-08,0.0,0.0,0.0
33236000,0,5.4833785e-05,5.0569073e-05,-3.7713406e-08,0.0,0.0,0.0
33244000,0,5.4833796e-05,5.0569062e-05,-3.7728164e-08,0.0,0.0,0.0
33256000,0,5.4833818e-05,5.056905e-05,-3.7750304e-08,0.0,0.0,0.0
33264000,0,5.4833832e-05,5.056904e-05,-3.7765062e-08,0.0,0.0,0.0
33276000,0,5.4833854e-05,5.0569026e-05,-3.7787203e-08,0.0,0.0,0.0
33284000,0,5.4833865e-05,5.0569015e-05,-3.780196e-08,0.0,0.0,0.0
33296000,0,5.4833887e-05,5.0569004e-05,-3.7824098e-08,0.0,0.0,0.0
33304000,0,5.48339e-05,5.0568993e-05,-3.783886e-08,0.0,0.0,0.0
33316000,0,5.4833923e-05,5.056898e-05,-3.7860996e-08,0.0,0.0,0.0
33324000,0,5.4833934e-05,5.056897e-05,-3.7875754e-08,0.0,0.0,0.0
33336000,0,5.4833956e-05,5.0568957e-05,-3.7897895e-08,0.0,0.0,0.0
33344000,0,5.483397e-05,5.0568946e-05,-3.7912653e-08,0.0,0.0,0.0
33356000,0,5.4833992e-05,5.056893e-05,-3.7934793e-08,0.0,0.0,0.0
33364000,0,5.4834003e-05,5.0568924e-05,-3.794955e-08,0.0,0.0,0.0
33376000,0,5.4834025e-05,5.056891e-05,-3.7971688e-08,0.0,0.0,0.0
33384000,0,5.483404e-05,5.05689e-05,-3.798645e-08,0.0,0.0,0.0
33396000,0,5.483406e-05,5.0568888e-05,-3.8008587e-08,0.0,0.0,0.0
33404000,0,5.4834072e-05,5.0568877e-05,-3.8023344e-08,0.0,0.0,0.0
33416000,0,5.4834094e-05,5.0568862e-05,-3.8045485e-08,0.0,0.0,0.0
33424000,0,5.483411e-05,5.056885e-05,-3.8060243e-08,0.0,0.0,0.0
33436000,0,5.483413e-05,5.056884e-05,-3.8082383e-08,0.0,0.0,0.0
33444000,0,5.4834145e-05,5.056883e-05,-3.809714e-08,0.0,0.0,0.0
33456000,0,5.4834167e-05,5.0568815e-05,-3.811928e-08,0.0,0.0,0.0
33464000,0,5.4834178e-05,5.0568808e-05,-3.813404e-08,0.0,0.0,0.0
33476000,0,5.48342e-05,5.0568793e-05,-3.8156177e-08,0.0,0.0,0.0
33484000,0,5.4834214e-05,5.0568782e-05,-3.8170935e-08,0.0,0.0,0.0
33496000,0,5.4834236e-05,5.0568768e-05,-3.8193075e-08,0.0,0.0,0.0
33504000,0,5.4834247e-05,5.056876e-05,-3.8207833e-08,0.0,0.0,0.0
33516000,0,5.483427e-05,5.0568746e-05,-3.822997e-08,0.0,0.0,0.0
33524000,0,5.4834283e-05,5.0568735e-05,-3.8244732e-08,0.0,0.0,0.0
33536000,0,5.4834305e-05,5.0568724e-05,-3.826687e-08,0.0,0.0,0.0
33544000,0,5.4834316e-05,5.0568713e-05,-3.8281627e-08,0.0,0.0,0.0
33556000,0,5.4834338e-05,5.05687e-05,-3.8303767e-08,0.0,0.0,0.0
33564000,0,5.4834352e-05,5.0568688e-05,-3.8318525e-08,0.0,0.0,0.0
33576000,0,5.4834374e-05,5.0568677e-05,-3.8340662e-08,0.0,0.0,0.0
33584000,0,5.4834385e-05,5.0568666e-05,-3.8355424e-08,0.0,0.0,0.0
33596000,0,5.4834407e-05,5.056865e-05,-3.837756e-08,0.0,0.0,0.0
33604000,0,5.483442e-05,5.0568644e-05,-3.839232e-08,0.0,0.0,0.0
33616000,0,5.4834443e-05,5.056863e-05,-3.841446e-08,0.0,0.0,0.0
33624000,0,5.4834454e-05,5.056862e-05,-3.8429217e-08,0.0,0.0,0.0
33636000,0,5.4834476e-05,5.0568604e-05,-3.8451354e-08,0.0,0.0,0.0
33644000,0,5.483449e-05,5.0568597e-05,-3.8466116e-08,0.0,0.0,0.0
33656000,0,5.4834512e-05,5.0568582e-05,-3.8488253e-08,0.0,0.0,0.0
33664000,0,5.4834523e-05,5.056857e-05,-3.850301e-08,0.0,0.0,0.0
33676000,0,5.4834545e-05,5.0568557e-05,-3.852515e-08,0.0,0.0,0.0
33684000,0,5.483456e-05,5.056855e-05,-3.853991e-08,0.0,0.0,0.0
33696000,0,5.483458e-05,5.0568535e-05,-3.8562046e-08,0.0,0.0,0.0
33704000,0,5.4834592e-05,5.0568524e-05,-3.8576808e-08,0.0,0.0,0.0
33716000,0,5.4834614e-05,5.0568513e-05,-3.8598944e-08,0.0,0.0,0.0
33724000,0,5.483463e-05,5.0568502e-05,-3.8613702e-08,0.0,0.0,0.0
33736000,0,5.483465e-05,5.0568487e-05,-3.8635843e-08,0.0,0.0,0.0
33744000,0,5.483466e-05,5.0568477e-05,-3.86506e-08,0.0,0.0,0.0
33756000,0,5.4834683e-05,5.0568466e-05,-3.8672738e-08,0.0,0.0,0.0
33764000,0,5.4834698e-05,5.0568455e-05,-3.8687496e-08,0.0,0.0,0.0
33776000,0,5.483472e-05,5.056844e-05,-3.8709636e-08,0.0,0.0,0.0
33784000,0,5.483473e-05,5.0568433e-05,-3.8724394e-08,0.0,0.0,0.0
33796000,0,5.4834753e-05,5.056842e-05,-3.874653e-08,0.0,0.0,0.0
33804000,0,5.4834767e-05,5.0568407e-05,-3.8761293e-08,0.0,0.0,0.0
33816000,0,5.483479e-05,5.0568393e-05,-3.878343e-08,0.0,0.0,0.0
33824000,0,5.48348e-05,5.0568386e-05,-3.8798188e-08,0.0,0.0,0.0
33836000,0,5.483482e-05,5.056837e-05,-3.882033e-08,0.0,0.0,0.0
33844000,0,5.4834836e-05,5.056836e-05,-3.8835086e-08,0.0,0.0,0.0
33856000,0,5.4834858e-05,5.056835e-05,-3.8857223e-08,0.0,0.0,0.0
33864000,0,5.483487e-05,5.056834e-05,-3.887198e-08,0.0,0.0,0.0
33876000,0,5.483489e-05,5.0568324e-05,-3.889412e-08,0.0,0.0,0.0
33884000,0,5.4834905e-05,5.0568313e-05,-3.890888e-08,0.0,0.0,0.0
33896000,0,5.4834927e-05,5.0568302e-05,-3.8931017e-08,0.0,0.0,0.0
33904000,0,5.4834938e-05,5.056829e-05,-3.8945775e-08,0.0,0.0,0.0
33916000,0,5.483496e-05,5.0568276e-05,-3.8967915e-08,0.0,0.0,0.0
33924000,0,5.4834974e-05,5.0568266e-05,-3.8982673e-08,0.0,0.0,0.0
33936000,0,5.4834996e-05,5.0568255e-05,-3.900481e-08,0.0,0.0,0.0
33944000,0,5.4835007e-05,5.0568244e-05,-3.901957e-08,0.0,0.0,0.0
33956000,0,5.483503e-05,5.056823e-05,-3.904171e-08,0.0,0.0,0.0
33964000,0,5.4835044e-05,5.0568222e-05,-3.9056467e-08,0.0,0.0,0.0
33976000,0,5.4835065e-05,5.0568207e-05,-3.9078607e-08,0.0,0.0,0.0
33984000,0,5.4835076e-05,5.0568196e-05,-3.9093365e-08,0.0,0.0,0.0
33996000,0,5.4835098e-05,5.0568182e-05,-3.9115502e-08,0.0,0.0,0.0
34004000,0,5.4835113e-05,5.0568175e-05,-3.913026e-08,0.0,0.0,0.0
34016000,0,5.4835135e-05,5.056816e-05,-3.91524e-08,0.0,0.0,0.0
34024000,0,5.4835145e-05,5.056815e-05,-3.916716e-08,0.0,0.0,0.0
