timestamp,timestamp_sample,device_id,bias,bias_var,innov,innov_var,innov_test_ratio
50656000,50504000,6620172,-0.014215564,0.12104101,-0.099769786,12.460553,8.876019e-05
50728000,50576000,6620172,-0.013747379,0.121058404,0.047723867,12.462188,2.0306472e-05
50800000,50648000,6620172,-0.013699634,0.12107562,0.004866764,12.463843,2.1114757e-07
50872000,50720000,6620172,-0.012708864,0.121091805,0.100918874,12.456586,9.084547e-05
50944000,50792000,6620172,-0.012516083,0.12110782,0.019636355,12.458157,3.4389468e-06
51016000,50864000,6620172,-0.012417474,0.12112367,0.010044159,12.459752,8.996535e-07
51088000,50936000,6620172,-0.011535157,0.12113937,0.089871086,12.4613695,7.2016446e-05
51160000,51008000,6620172,-0.011911769,0.12115492,-0.038361084,12.463011,1.3119469e-05
51232000,51080000,6620172,-0.011275545,0.1211702,0.064798735,12.463407,3.743293e-05
51304000,51150666,6620172,-0.010768408,0.121184595,0.051619783,12.457367,2.376641e-05
51376000,51221333,6620172,-0.010961832,0.12119886,-0.019688135,12.458945,3.4568884e-06
51440000,51284000,6620172,-0.010184295,0.12108042,0.07922965,12.460166,5.597694e-05
51496000,51344000,6620172,-0.011169086,0.12083184,-0.100563996,12.4610195,9.0175585e-05
51568000,51416000,6620172,-0.01117178,0.12085339,-0.0002750056,12.462666,6.742634e-10
51640000,51488000,6620172,-0.011204058,0.120873824,-0.0032935524,12.455499,9.676661e-08
51712000,51560000,6620172,-0.011235722,0.12089401,-0.0032307561,12.457059,9.3100134e-08
51784000,51632000,6620172,-0.010487294,0.120913945,0.07636023,12.458643,5.2002146e-05
51856000,51704000,6620172,-0.01085831,0.12093365,-0.037852548,12.460251,1.2776766e-05
51928000,51776000,6620172,-0.011085709,0.12095313,-0.023199307,12.461882,4.798703e-06
52000000,51848000,6620172,-0.010802945,0.12097238,0.028846938,12.463533,7.4184945e-06
52072000,51920000,6620172,-0.011452558,0.12099056,-0.06622342,12.456314,3.9119306e-05
52144000,51992000,6620172,-0.011677001,0.12100853,-0.022879716,12.457883,4.6688992e-06
52216000,52064000,6620172,-0.011345706,0.12102631,0.033771727,12.459475,1.0171015e-05
52288000,52136000,6620172,-0.011253266,0.12104389,0.0094230985,12.461089,7.917516e-07
52360000,52208000,6620172,-0.011809591,0.12106129,-0.05670938,12.462727,2.8671751e-05
52432000,52280000,6620172,-0.0117500145,0.12107838,0.0060722865,12.463128,3.2872668e-07
52504000,52352000,6620172,-0.010715188,0.121094555,0.10540846,12.457115,9.910395e-05
52576000,52424000,6620172,-0.010760394,0.121110566,-0.0046046358,12.458691,1.8909307e-07
52648000,52496000,6620172,-0.011130224,0.12112641,-0.037671003,12.46029,1.2654463e-05
52720000,52568000,6620172,-0.010620685,0.12114211,0.05190171,12.461912,2.401796e-05
52792000,52638666,6620172,-0.0098944465,0.12115766,0.073975176,12.463557,4.8785136e-05
52864000,52712000,6620172,-0.010325811,0.121172205,-0.043908045,12.456342,1.7197099e-05
52936000,52784000,6620172,-0.010338596,0.121186614,-0.0013013864,12.457902,1.5105153e-08
53008000,52856000,6620172,-0.009754337,0.1212009,0.059471898,12.459485,3.15414e-05
53080000,52928000,6620172,-0.010613987,0.12121505,-0.087505184,12.461092,6.827614e-05
53152000,53000000,6620172,-0.011185466,0.12122908,-0.058172636,12.462722,3.017047e-05
53224000,53072000,6620172,-0.01147521,0.121243,-0.029494464,12.464374,7.754755e-06
53296000,53144000,6620172,-0.010618394,0.12125594,0.08715881,12.45711,6.775834e-05
53368000,53216000,6620172,-0.01075371,0.12126878,-0.013765151,12.458678,1.6898472e-06
53440000,53288000,6620172,-0.010526803,0.12128152,0.023082811,12.46027,4.7512453e-06
53512000,53360000,6620172,-0.011605859,0.12129416,-0.10977349,12.4618845,0.00010744067
53584000,53432000,6620172,-0.010921827,0.12130672,0.06958926,12.463521,4.3171895e-05
53656000,53504000,6620172,-0.01139074,0.121318325,-0.04767192,12.456316,2.0271842e-05
53728000,53576000,6620172,-0.01208976,0.12132986,-0.07106776,12.457869,4.5046283e-05
53800000,53648000,6620172,-0.012505434,0.12134132,-0.042262048,12.459444,1.592795e-05
53872000,53720000,6620172,-0.011951125,0.12135271,0.056359194,12.461043,2.8322567e-05
53944000,53792000,6620172,-0.011460515,0.121364035,0.049884476,12.462666,2.2185917e-05
54016000,53864000,6620172,-0.012233179,0.12137529,-0.07856634,12.46431,5.5025288e-05
54088000,53936000,6620172,-0.012023893,0.12138563,0.021266382,12.457058,4.033938e-06
54160000,54008000,6620172,-0.011872534,0.12139591,0.015380827,12.458619,2.1098274e-06
54232000,54080000,6620172,-0.011685433,0.12140614,0.019013647,12.460203,3.2237638e-06
54304000,54150666,6620172,-0.01211007,0.12141632,-0.043154657,12.461809,1.6604727e-05
54368000,54212000,6620172,-0.012119722,0.12129389,-0.0009819707,12.46305,8.596668e-09
54424000,54272000,6620172,-0.011907475,0.1210414,0.021641206,12.463915,4.175091e-06
54496000,54344000,6620172,-0.011587233,0.12105826,0.03262891,12.456699,9.496413e-06
54568000,54416000,6620172,-0.011469314,0.121074945,0.012014479,12.458266,1.287389e-06
54640000,54488000,6620172,-0.011275273,0.121091455,0.019770095,12.459856,3.4854752e-06
54712000,54560000,6620172,-0.011100508,0.121107794,0.017806035,12.461468,2.8269797e-06
54784000,54632000,6620172,-0.010297251,0.12112397,0.081840254,12.463104,5.9712493e-05
54856000,54704000,6620172,-0.010313311,0.12113914,-0.0016351221,12.455943,2.3849609e-08
54928000,54776000,6620172,-0.010803701,0.12115416,-0.04992839,12.457493,2.2234224e-05
55000000,54848000,6620172,-0.010838467,0.12116904,-0.0035395604,12.459067,1.1173021e-07
55072000,54920000,6620172,-0.011023957,0.121183775,-0.018885653,12.460666,3.1803893e-06
55144000,54992000,6620172,-0.010297633,0.12119838,0.0739512,12.462286,4.8758484e-05
55216000,55064000,6620172,-0.009919843,0.121212855,0.03846536,12.463928,1.3189919e-05
55288000,55136000,6620172,-0.009528406,0.12122635,0.03982707,12.4567175,1.4148506e-05
55360000,55208000,6620172,-0.009895458,0.12123973,-0.037346594,12.458277,1.243946e-05
55432000,55278666,6620172,-0.0098084025,0.121253,0.00885786,12.459859,6.9968405e-07
55504000,55352000,6620172,-0.009643325,0.121266164,0.016796928,12.461465,2.5156378e-06
55576000,55424000,6620172,-0.0100917015,0.121279225,-0.04562401,12.463093,1.8557463e-05
55648000,55494666,6620172,-0.010032672,0.12129134,0.006002346,12.455937,3.2138317e-07
55720000,55568000,6620172,-0.00980076,0.121303365,0.023582477,12.457481,4.9602786e-06
55792000,55640000,6620172,-0.010229864,0.12131531,-0.043635517,12.459049,1.6980594e-05
55864000,55712000,6620172,-0.010754667,0.12132717,-0.05336877,12.46064,2.5397534e-05
55936000,55782666,6620172,-0.011190869,0.121338956,-0.04436008,12.462254,1.7544684e-05
56008000,55856000,6620172,-0.011309188,0.12135067,-0.012033008,12.463888,1.2907805e-06
56080000,55928000,6620172,-0.011237548,0.12136145,0.0072808675,12.456686,4.7284766e-07
56152000,56000000,6620172,-0.0118248,0.12137217,-0.059685305,12.458239,3.1771353e-05
56224000,56072000,6620172,-0.012644953,0.12138283,-0.083359525,12.459814,6.196642e-05
56296000,56144000,6620172,-0.011847104,0.12139344,0.08109588,12.461412,5.863917e-05
56368000,56216000,6620172,-0.0125057455,0.121404,-0.066949286,12.463033,3.9960014e-05
56440000,56288000,6620172,-0.013783527,0.121413656,-0.12979773,12.45589,0.00015028544
56512000,56357333,6620172,-0.013388885,0.12142327,0.040089678,12.457426,1.4334888e-05
56576000,56420000,6620172,-0.013936609,0.12130027,-0.05570291,12.458612,2.7672193e-05
56632000,56480000,6620172,-0.014115763,0.12104723,-0.018259436,12.459438,2.9732657e-06
56704000,56552000,6620172,-0.014950409,0.121064395,-0.08506636,12.461042,6.4523636e-05
56776000,56624000,6620172,-0.014632743,0.12108138,0.032375947,12.462669,9.34526e-06
56848000,56696000,6620172,-0.015438941,0.12109735,-0.082107976,12.455558,6.0140217e-05
56920000,56768000,6620172,-0.014583179,0.12111315,0.08715525,12.457101,6.7752866e-05
56992000,56840000,6620172,-0.014351592,0.1211288,0.023585863,12.458667,4.9612313e-06
57064000,56912000,6620172,-0.014780906,0.12114429,-0.04372336,12.460258,1.7047374e-05
57136000,56984000,6620172,-0.014571051,0.12115963,0.021372702,12.461869,4.072801e-06
57208000,57056000,6620172,-0.014839694,0.12117483,-0.0273601,12.463504,6.6734856e-06
57280000,57128000,6620172,-0.014745159,0.121189035,0.009621188,12.456341,8.25704e-07
57352000,57200000,6620172,-0.015080943,0.12120311,-0.034174517,12.457892,1.0416401e-05
57424000,57272000,6620172,-0.016070392,0.121217065,-0.10070275,12.459467,9.043586e-05
57496000,57344000,6620172,-0.016318485,0.1212309,-0.025250409,12.461064,5.685114e-06
57568000,57416000,6620172,-0.017544612,0.12124462,-0.124794796,12.462685,0.00013884774
57640000,57488000,6620172,-0.01773487,0.12125738,-0.01935114,12.455576,3.340464e-06
57712000,57560000,6620172,-0.018120378,0.12127004,-0.03921093,12.457111,1.3713694e-05
57784000,57632000,6620172,-0.018098244,0.1212826,0.0022512376,12.458673,4.5198956e-08
57856000,57704000,6620172,-0.018459462,0.121295065,-0.036741845,12.460255,1.203795e-05
57928000,57776000,6620172,-0.019105133,0.12130744,-0.0656775,12.461861,3.845987e-05
58000000,57848000,6620172,-0.019707236,0.12131973,-0.06124765,12.463488,3.344235e-05
58072000,57920000,6620172,-0.019293318,0.121331096,0.04207662,12.45635,1.5792408e-05
58144000,57992000,6620172,-0.018896991,0.12134238,0.04028941,12.457895,1.4477535e-05
58216000,58064000,6620172,-0.019442972,0.1213536,-0.055504866,12.459464,2.7473896e-05
58288000,58136000,6620172,-0.020269634,0.12136474,-0.08404213,12.461055,6.2979154e-05
58360000,58208000,6620172,-0.02007987,0.12137583,0.019293072,12.462669,3.3185563e-06
58432000,58280000,6620172,-0.02008408,0.12138674,-0.00042794272,12.463073,1.6326897e-09
58504000,58352000,6620172,-0.020193676,0.12139685,-0.011135403,12.457095,1.1059936e-06
58576000,58424000,6620172,-0.020127388,0.12140691,0.0067354236,12.45865,4.045911e-07
58648000,58496000,6620172,-0.020951033,0.121416934,-0.083693415,12.460226,6.246175e-05
58720000,58568000,6620172,-0.02075477,0.12142691,0.019943953,12.461825,3.5464864e-06
58792000,58640000,6620172,-0.020708496,0.12143685,0.0047025234,12.463447,1.9714294e-07
58864000,58712000,6620172,-0.021240804,0.121445894,-0.054059573,12.456296,2.6068365e-05
58936000,58784000,6620172,-0.021122409,0.12145492,0.012024496,12.457833,1.2895813e-06
59008000,58856000,6620172,-0.021658702,0.12146391,-0.05446963,12.459396,2.645875e-05
59080000,58928000,6620172,-0.021638958,0.12147288,0.0020053815,12.46098,3.585909e-08
59152000,59000000,6620172,-0.02060995,0.12148183,0.1045247,12.462587,9.740632e-05
59224000,59070666,6620172,-0.02126806,0.12149076,-0.06685343,12.464217,3.984188e-05
59288000,59132000,6620172,-0.02103416,0.12136625,0.023770502,12.456652,5.040027e-06
59344000,59192000,6620172,-0.020993037,0.12111172,0.0041884575,12.457456,1.564719e-07
59416000,59264000,6620172,-0.020818979,0.12112743,0.017727656,12.459023,2.8026968e-06
59488000,59336000,6620172,-0.021157809,0.121142976,-0.03450939,12.460614,1.0619219e-05
59560000,59408000,6620172,-0.022415588,0.12115838,-0.12810367,12.462229,0.00014631369
59632000,59480000,6620172,-0.022460682,0.121173516,-0.004592469,12.462639,1.8803554e-07
59704000,59550666,6620172,-0.022891559,0.121187784,-0.043854013,12.456697,1.715431e-05
59776000,59624000,6620172,-0.023179673,0.12120192,-0.029324017,12.458249,7.669153e-06
59848000,59696000,6620172,-0.023234077,0.12121593,-0.0055373684,12.459826,2.734339e-07
59920000,59766666,6620172,-0.023797663,0.12122982,-0.057362847,12.461425,2.9339397e-05
59992000,59838666,6620172,-0.0236643,0.121243596,0.013574274,12.463046,1.6427313e-06
60056000,59900000,6620172,-0.022061016,0.121123835,0.1632517,12.455568,0.00023774388
60112000,59960000,6620172,-0.022285348,0.12087396,-0.022891376,12.456369,4.6742275e-06
60184000,60032000,6620172,-0.022370512,0.12089422,-0.008689994,12.457929,6.735201e-07
60256000,60104000,6620172,-0.023562977,0.12091424,-0.12167246,12.459512,0.0001320204
60328000,60176000,6620172,-0.02239196,0.120934024,0.11947972,12.461117,0.00012728843
60400000,60248000,6620172,-0.022255942,0.120953575,0.013877556,12.462743,1.7169981e-06
60472000,60320000,6620172,-0.021644628,0.12097206,0.062325522,12.455657,3.465155e-05
60544000,60392000,6620172,-0.021094969,0.12099033,0.05603794,12.457201,2.800924e-05
60616000,60464000,6620172,-0.020511772,0.12100839,0.059455566,12.458769,3.152589e-05
60688000,60536000,6620172,-0.021369074,0.12102625,-0.08739838,12.460359,6.811358e-05
60760000,60608000,6620172,-0.020787358,0.12104391,0.059302423,12.461971,3.1355637e-05
60832000,60680000,6620172,-0.020585522,0.12106127,0.020573735,12.462388,3.7738316e-06
60904000,60752000,6620172,-0.021376533,0.121077724,-0.08058025,12.456467,5.7918838e-05
60976000,60824000,6620172,-0.021373399,0.121094,0.00031940453,12.458019,9.098936e-10
61048000,60894666,6620172,-0.021190247,0.12111011,0.018657334,12.459595,3.104222e-06
61120000,60968000,6620172,-0.02073897,0.121126056,0.045970522,12.461193,1.884329e-05
61192000,61038666,6620172,-0.021591403,0.12114184,-0.08683549,12.462813,6.722579e-05
61264000,61112000,6620172,-0.022544578,0.12115664,-0.09703042,12.455744,8.3985375e-05
61336000,61184000,6620172,-0.022797376,0.121171296,-0.02573423,12.457282,5.9068584e-06
61408000,61256000,6620172,-0.02249968,0.12118582,0.0303047,12.458843,8.190299e-06
61480000,61328000,6620172,-0.021797506,0.121200204,0.07148039,12.460427,4.5561545e-05
61552000,61398666,6620172,-0.02258585,0.121214464,-0.08025327,12.462035,5.7424077e-05
61624000,61472000,6620172,-0.023133513,0.1212286,-0.055752773,12.463662,2.7710526e-05
61696000,61544000,6620172,-0.02333509,0.12124176,-0.020506624,12.456519,3.7510179e-06
61768000,61616000,6620172,-0.02316661,0.121254824,0.017140022,12.458066,2.6201708e-06
61840000,61688000,6620172,-0.02341915,0.12126778,-0.025692033,12.459636,5.8863907e-06
61912000,61760000,6620172,-0.023162259,0.12128063,0.026135214,12.461227,6.0904413e-06
61984000,61832000,6620172,-0.02212801,0.12129339,0.10522403,12.462841,9.871207e-05
62056000,61904000,6620172,-0.02217901,0.121305205,-0.0051852223,12.455752,2.3984038e-07
62128000,61976000,6620172,-0.021580879,0.12131694,0.06081426,12.457284,3.2987165e-05
62200000,62048000,6620172,-0.021682879,0.12132859,-0.010371026,12.458838,9.592313e-07
62272000,62120000,6620172,-0.021087863,0.12134017,0.06050124,12.460416,3.264025e-05
62344000,62192000,6620172,-0.020547638,0.121351674,0.054931857,12.462016,2.6904056e-05
62416000,62264000,6620172,-0.021076044,0.12136311,-0.05373215,12.463637,2.5738373e-05
62488000,62336000,6620172,-0.021488788,0.12137363,-0.041942753,12.4565,1.5691892e-05
62560000,62408000,6620172,-0.021568624,0.12138409,-0.008113263,12.458039,5.8708224e-07
62632000,62480000,6620172,-0.020996945,0.1213945,0.058098167,12.459602,3.010081e-05
62704000,62552000,6620172,-0.020291587,0.12140486,0.07168664,12.461188,4.582205e-05
62776000,62624000,6620172,-0.018899895,0.12141517,0.14144637,12.462795,0.00017837156
62848000,62694666,6620172,-0.018097276,0.121424586,0.081521966,12.455714,5.9284088e-05
62912000,62756000,6620172,-0.018735334,0.12130139,-0.06488002,12.456871,3.7546586e-05
62968000,62816000,6620172,-0.019034829,0.12104815,-0.030520037,12.457675,8.307888e-06
63040000,62886666,6620172,-0.019001368,0.121065125,0.003409829,12.459245,1.0368859e-07
63112000,62960000,6620172,-0.018825084,0.12108192,0.01796377,12.460836,2.8774336e-06
63184000,63032000,6620172,-0.018784996,0.12109854,0.0040850937,12.462449,1.4878466e-07
63256000,63102666,6620172,-0.019278722,0.12111416,-0.050276283,12.455398,2.2548946e-05
63328000,63176000,6620172,-0.019620754,0.12112961,-0.034828946,12.456929,1.08199965e-05
63400000,63248000,6620172,-0.01972117,0.12114491,-0.010225438,12.458483,9.3251566e-07
63472000,63320000,6620172,-0.019586243,0.12116007,0.013739726,12.460061,1.6834238e-06
63544000,63392000,6620172,-0.01963725,0.12117508,-0.0051940307,12.461659,2.4054185e-07
63616000,63464000,6620172,-0.019687455,0.12118995,-0.0051125064,12.463281,2.3301982e-07
63688000,63536000,6620172,-0.020012207,0.12120385,-0.03304692,12.456178,9.741698e-06
63760000,63608000,6620172,-0.019914813,0.121217616,0.009910889,12.457717,8.7608095e-07
63832000,63680000,6620172,-0.01981568,0.121231265,0.010088153,12.45928,9.075862e-07
63904000,63752000,6620172,-0.018744096,0.1212448,0.10904908,12.460865,0.000106036
63976000,63824000,6620172,-0.018376982,0.12125823,0.03735982,12.462472,1.244408e-05
64048000,63896000,6620172,-0.018462151,0.12127071,-0.008661592,12.455421,6.692595e-07
64120000,63968000,6620172,-0.017801695,0.12128309,0.067168206,12.456946,4.0241426e-05
64192000,64040000,6620172,-0.018162578,0.12129538,-0.0367027,12.458494,1.20140085e-05
64264000,64112000,6620172,-0.017635027,0.121307574,0.05365452,12.460065,2.5671417e-05
64336000,64184000,6620172,-0.01678772,0.12131969,0.086177506,12.4616585,6.6217e-05
64408000,64254666,6620172,-0.01719755,0.12133172,-0.041683957,12.463273,1.5490423e-05
64480000,64328000,6620172,-0.01772732,0.12134283,-0.053847373,12.456174,2.5864367e-05
64552000,64398666,6620172,-0.017321737,0.121353865,0.041225854,12.457707,1.51585855e-05
64624000,64470666,6620172,-0.016966393,0.12136483,0.036120564,12.459264,1.1635208e-05
64696000,64544000,6620172,-0.017074183,0.12137574,-0.010957191,12.460842,1.0705539e-06
64768000,64616000,6620172,-0.016484443,0.12138659,0.05995138,12.462443,3.2044438e-05
64840000,64688000,6620172,-0.015946085,0.12139654,0.05469245,12.455399,2.6684227e-05
64912000,64758666,6620172,-0.015366487,0.12140644,0.058884315,12.456917,3.0927597e-05
64984000,64832000,6620172,-0.014839778,0.1214163,0.05351346,12.458459,2.5539903e-05
65056000,64902666,6620172,-0.014455539,0.12142611,0.039040215,12.460023,1.3591364e-05
65128000,64976000,6620172,-0.014257409,0.12143589,0.020131808,12.46161,3.6136735e-06
65200000,65048000,6620172,-0.01452014,0.121445626,-0.026697181,12.463219,6.3541593e-06
65272000,65120000,6620172,-0.014180009,0.121454485,0.03453967,12.456127,1.0641696e-05
65344000,65192000,6620172,-0.01421287,0.12146332,-0.0033370806,12.457654,9.932409e-08
65416000,65264000,6620172,-0.014288676,0.12147213,-0.007698751,12.459204,5.285764e-07
65488000,65336000,6620172,-0.014684039,0.12148092,-0.040154684,12.460777,1.4377547e-05
65560000,65408000,6620172,-0.01451453,0.12148969,0.017217,12.462372,2.642845e-06
65632000,65480000,6620172,-0.013563055,0.121498324,0.09663733,12.46278,8.3259234e-05
65704000,65550666,6620172,-0.013032002,0.121506214,0.053907294,12.45685,2.5920555e-05
65776000,65624000,6620172,-0.012501704,0.1215141,0.053834006,12.458385,2.5846939e-05
65848000,65696000,6620172,-0.011371253,0.12152198,0.114766106,12.459945,0.000117454234
65920000,65768000,6620172,-0.011084315,0.121529855,0.029132484,12.461525,7.567306e-06
65992000,65838666,6620172,-0.010655652,0.12153773,0.0435245,12.463127,1.6888771e-05
66064000,65912000,6620172,-0.011246278,0.12154476,-0.059931505,12.456047,3.203964e-05
66136000,65984000,6620172,-0.0108473515,0.12155181,0.04048212,12.457568,1.4616746e-05
66208000,66056000,6620172,-0.010030786,0.12155887,0.08286884,12.459112,6.124249e-05
66280000,66128000,6620172,-0.010098835,0.12156594,-0.0069064703,12.46068,4.25332e-07
66352000,66200000,6620172,-0.01089744,0.12157302,-0.08105717,12.462268,5.857918e-05
66424000,66272000,6620172,-0.010749194,0.121580124,0.0150478305,12.463879,2.0186083e-06
66496000,66344000,6620172,-0.010829449,0.12158639,-0.008141187,12.456753,5.9119134e-07
66568000,66416000,6620172,-0.010761206,0.121592686,0.0069231987,12.458282,4.2747715e-07
66640000,66488000,6620172,-0.011011881,0.121599,-0.025432643,12.459836,5.768038e-06
66712000,66560000,6620172,-0.010187514,0.12160535,0.08364372,12.461411,6.238166e-05
66784000,66632000,6620172,-0.0110844,0.12161173,-0.091008775,12.463008,7.384161e-05
66856000,66704000,6620172,-0.011478862,0.121617295,-0.040002026,12.45594,1.4273975e-05
66928000,66776000,6620172,-0.010889032,0.1216229,0.059818707,12.457456,3.191554e-05
67000000,66848000,6620172,-0.010301754,0.121628545,0.059564568,12.458995,3.1641022e-05
67072000,66920000,6620172,-0.009762133,0.12163423,0.054735348,12.460556,2.671504e-05
67144000,66992000,6620172,-0.009501338,0.12163996,0.026455248,12.46214,6.2400563e-06
67216000,67064000,6620172,-0.008357534,0.121645726,0.1160382,12.463745,0.00012003583
67288000,67136000,6620172,-0.00783263,0.12165069,0.053218372,12.456633,2.5262712e-05
67360000,67208000,6620172,-0.008051543,0.1216557,-0.022196667,12.458158,4.394194e-06
67432000,67280000,6620172,-0.008168663,0.12166077,-0.011876436,12.459704,1.2578303e-06
67504000,67352000,6620172,-0.0077697337,0.12166589,0.04045626,12.461274,1.4593737e-05
67576000,67422666,6620172,-0.007743074,0.12167106,0.0027038157,12.462866,6.5176906e-08
67648000,67496000,6620172,-0.007351748,0.12167544,0.039664462,12.455812,1.403423e-05
67720000,67568000,6620172,-0.006638572,0.12167989,0.072293155,12.457323,4.6615154e-05
67792000,67640000,6620172,-0.0061675985,0.121684395,0.04774575,12.458857,2.0330532e-05
67864000,67712000,6620172,-0.0067241266,0.12168896,-0.056423955,12.460413,2.8389131e-05
67936000,67784000,6620172,-0.0058361404,0.121693596,0.090037115,12.461991,7.227918e-05
68008000,67856000,6620172,-0.005056004,0.12169829,0.07910885,12.463592,5.5791035e-05
68080000,67926666,6620172,-0.0054638367,0.1217022,-0.041330714,12.456494,1.523728e-05
68152000,68000000,6620172,-0.005077505,0.12170619,0.039155245,12.458014,1.367378e-05
68224000,68072000,6620172,-0.0041395295,0.12171024,0.09507384,12.459556,8.060779e-05
68296000,68144000,6620172,-0.004604159,0.12171437,-0.047099486,12.461121,1.9780293e-05
68368000,68216000,6620172,-0.004641525,0.12171857,-0.003788175,12.4627075,1.2793966e-07
68440000,68288000,6620172,-0.0039354763,0.121722005,0.07153606,12.45567,4.564996e-05
68512000,68360000,6620172,-0.0037505673,0.121725515,0.018736502,12.457175,3.13123e-06
68584000,68432000,6620172,-0.003474446,0.121729106,0.027981523,12.458704,6.9827634e-06
68656000,68504000,6620172,-0.0028322055,0.12173278,0.065089434,12.460255,3.7779097e-05
68728000,68576000,6620172,-0.0030809636,0.121736534,-0.025213448,12.461828,5.6681356e-06
68800000,68648000,6620172,-0.003047559,0.12174037,0.0033861394,12.463424,1.02218564e-07
68872000,68720000,6620172,-0.0025861,0.12174344,0.04674873,12.456343,1.9494253e-05
68944000,68792000,6620172,-0.0025467193,0.12174659,0.003989909,12.457857,1.4198423e-07
69016000,68864000,6620172,-0.0022273306,0.12174983,0.032362394,12.459394,9.339891e-06
69088000,68936000,6620172,-0.0025113216,0.12175316,-0.028778529,12.460955,7.3848787e-06
69160000,69008000,6620172,-0.0021360358,0.12175658,0.038033783,12.462537,1.28970405e-05
69232000,69080000,6620172,-0.00073311664,0.12175997,0.1421812,12.462942,0.0001802276
69304000,69150666,6620172,0.0002740433,0.12176272,0.10202096,12.457016,9.283725e-05
69368000,69212000,6620172,0.00080758025,0.121633,0.05410828,12.458171,2.6111433e-05
69424000,69272000,6620172,0.002169683,0.12137337,0.13844413,12.458969,0.00017093241
69496000,69344000,6620172,0.0020849865,0.12138408,-0.008608893,12.460536,6.608689e-07
69568000,69414666,6620172,0.0027952301,0.12139473,0.0721948,12.462125,4.6470486e-05
69632000,69476000,6620172,0.0029977995,0.12127264,0.020611752,12.462158,3.787861e-06
69688000,69536000,6620172,0.0033391041,0.121019766,0.03478296,12.455556,1.0792634e-05
69760000,69606666,6620172,0.0035444072,0.12103709,0.02092237,12.457085,3.9044767e-06
69832000,69680000,6620172,0.003524001,0.121054225,-0.0020795634,12.458636,3.8568373e-08
69904000,69752000,6620172,0.0032354728,0.121071175,-0.029402908,12.460211,7.709259e-06
69976000,69824000,6620172,0.0036062102,0.121087946,0.03778015,12.461806,1.2726349e-05
70048000,69896000,6620172,0.003135665,0.12110372,-0.047917735,12.454844,2.0483856e-05
70120000,69968000,6620172,0.004158849,0.12111933,0.104194656,12.456359,9.684055e-05
70192000,70040000,6620172,0.0039780578,0.12113477,-0.018410558,12.457897,3.0230592e-06
70264000,70112000,6620172,0.0042257886,0.12115007,0.025227264,12.459457,5.6754284e-06
70336000,70184000,6620172,0.004341924,0.121165216,0.011826457,12.46104,1.2471324e-06
70408000,70256000,6620172,0.0037289963,0.12118022,-0.062416874,12.462644,3.4733723e-05
70480000,70328000,6620172,0.0034986269,0.12119425,-0.023443352,12.455628,4.902655e-06
70552000,70400000,6620172,0.0042979224,0.12120815,0.08134024,12.457151,5.9013262e-05
70624000,70472000,6620172,0.004864145,0.12122194,0.057622243,12.458698,2.9611823e-05
70696000,70544000,6620172,0.0046013375,0.121235594,-0.026745249,12.460267,6.378571e-06
70768000,70616000,6620172,0.004584312,0.12124914,-0.0017326851,12.461858,2.676788e-08
70840000,70688000,6620172,0.00451493,0.121261746,-0.007056236,12.454911,4.441841e-07
70912000,70760000,6620172,0.0051474855,0.121274255,0.06433272,12.456421,3.6917143e-05
70984000,70832000,6620172,0.0056855907,0.12128666,0.054728,12.457954,2.6713447e-05
71056000,70904000,6620172,0.005256124,0.121298976,-0.043679975,12.45951,1.7014583e-05
71128000,70976000,6620172,0.0058138375,0.1213112,0.056725077,12.461087,2.86914e-05
71200000,71046666,6620172,0.0060969195,0.12132334,0.028793097,12.462686,7.39133e-06
71272000,71120000,6620172,0.005715686,0.12133456,-0.038750727,12.4556675,1.339523e-05
71344000,71192000,6620172,0.00521302,0.12134571,-0.051095325,12.457185,2.3286271e-05
71416000,71264000,6620172,0.0046345573,0.121356785,-0.058801886,12.458727,3.083659e-05
71488000,71336000,6620172,0.0038900878,0.1213678,-0.07567948,12.460291,5.1072322e-05
71560000,71408000,6620172,0.0042768973,0.12137874,0.0393228,12.461876,1.3786784e-05
71632000,71480000,6620172,0.004685441,0.121389516,0.041529987,12.462294,1.5377405e-05
71704000,71550666,6620172,0.005365039,0.12139951,0.06904503,12.456414,4.252353e-05
71768000,71612000,6620172,0.005811565,0.12127688,0.04541621,12.457573,1.839695e-05
71824000,71672000,6620172,0.0058428715,0.12102419,0.0031911205,12.458376,9.082021e-08
71896000,71742666,6620172,0.005190942,0.12104171,-0.06645078,12.459947,3.9376897e-05
71968000,71816000,6620172,0.005479239,0.12105903,0.029385474,12.461538,7.699299e-06
72040000,71888000,6620172,0.006014185,0.12107535,0.054487802,12.454598,2.6486608e-05
72112000,71960000,6620172,0.0052576307,0.121091485,-0.077059105,12.45611,5.296915e-05
72184000,72032000,6620172,0.006273256,0.12110745,0.103445984,12.457644,9.544405e-05
72256000,72104000,6620172,0.0064835534,0.1211225,0.021406187,12.451395,4.0890095e-06
72328000,72176000,6620172,0.0059599485,0.1211374,-0.05329752,12.452858,2.5345593e-05
72400000,72248000,6620172,0.0063727,0.121152155,0.042013682,12.454345,1.5747735e-05
72472000,72320000,6620172,0.0061383015,0.12116676,-0.023859272,12.455854,5.078066e-06
72544000,72392000,6620172,0.0062359977,0.12118123,0.009944462,12.457388,8.820498e-07
72616000,72464000,6620172,0.0053661526,0.12119556,-0.0885419,12.458944,6.991558e-05
