timestamp,roll,pitch,yaw,thrust_body[0],thrust_body[1],thrust_body[2],reset_integral
28896000,0.012616506,0.003645761,-0.00020736456,0.0,0.0,-0.001,0
28916000,0.012447962,0.0030051223,-4.5895576e-06,0.0,0.0,-0.001,0
28936000,0.0126351975,0.0022652112,-0.00034213066,0.0,0.0,-0.001,0
28956000,0.012052406,0.0029878705,-5.00679e-06,0.0,0.0,-0.001,0
28976000,0.012082074,0.0030730306,-8.46982e-05,0.0,0.0,-0.001,0
28996000,0.011704602,0.002901523,-0.000113487244,0.0,0.0,-0.001,0
29016000,0.011331791,0.002874534,-0.00017482042,0.0,0.0,-0.001,0
29036000,0.01153601,0.0032161921,-1.2516975e-06,0.0,0.0,-0.001,0
29052000,0.012024671,0.0031301808,9.137392e-05,0.0,0.0,-0.001,0
29072000,0.0112744905,0.0035245616,0.00014352798,0.0,0.0,-0.001,0
29096000,0.01110462,0.003991644,-0.000107228756,0.0,0.0,-0.001,0
29116000,0.011239328,0.0048948545,0.00014060736,0.0,0.0,-0.001,0
29136000,0.011352688,0.004869397,0.00014019012,0.0,0.0,-0.001,0
29156000,0.011719378,0.0047732303,2.336502e-05,0.0,0.0,-0.001,0
29176000,0.012429689,0.0048366394,0.00015562773,0.0,0.0,-0.001,0
29196000,0.013315159,0.0045702117,-9.930134e-05,0.0,0.0,-0.001,0
29216000,0.013927573,0.00403831,0.00012934208,0.0,0.0,-0.001,0
29236000,0.013401635,0.004270641,6.467104e-05,0.0,0.0,-0.001,0
29256000,0.012508539,0.0037297984,0.0001681447,0.0,0.0,-0.001,0
29276000,0.012231985,0.0042447164,-2.9623508e-05,0.0,0.0,-0.001,0
29296000,0.011400316,0.00490191,-9.0539455e-05,0.0,0.0,-0.001,0
29316000,0.011206014,0.0044117235,-8.46982e-05,0.0,0.0,-0.001,0
29336000,0.010804384,0.0045776926,-0.0001539588,0.0,0.0,-0.001,0
29352000,0.010616932,0.0050863028,0.00016355515,0.0,0.0,-0.001,0
29376000,0.0104894,0.0057647526,4.005432e-05,0.0,0.0,-0.001,0
29396000,0.009994044,0.005680722,-6.467104e-05,0.0,0.0,-0.001,0
29416000,0.009730059,0.0058476115,-0.00019443035,0.0,0.0,-0.001,0
29436000,0.010018341,0.0054772105,-0.00019067526,0.0,0.0,-0.001,0
29456000,0.009726473,0.006146029,0.0001001358,0.0,0.0,-0.001,0
29476000,0.009645239,0.006231466,4.464388e-05,0.0,0.0,-0.001,0
29496000,0.009289305,0.0059193983,-0.00034421682,0.0,0.0,-0.001,0
29512000,0.009626459,0.0058483174,-0.00015228987,0.0,0.0,-0.001,0
29536000,0.008538579,0.0057878434,0.00011307001,0.0,0.0,-0.001,0
29556000,0.008924741,0.0054265894,2.6285648e-05,0.0,0.0,-0.001,0
29576000,0.008944334,0.0050260564,0.00021278858,0.0,0.0,-0.001,0
29596000,0.009262821,0.0052745584,-8.261204e-05,0.0,0.0,-0.001,0
29616000,0.008794216,0.005867129,-0.0002899766,0.0,0.0,-0.001,0
29636000,0.00873722,0.006543575,8.7201595e-05,0.0,0.0,-0.001,0
29656000,0.008409929,0.0076101674,7.802248e-05,0.0,0.0,-0.001,0
29672000,0.008656844,0.007960035,-5.0902367e-05,0.0,0.0,-0.001,0
29696000,0.008955985,0.0073822658,-5.2571297e-05,0.0,0.0,-0.001,0
29716000,0.008936651,0.007269584,7.927418e-05,0.0,0.0,-0.001,0
29732000,0.008537069,0.007259644,0.00011265278,0.0,0.0,-0.001,0
29756000,0.008321363,0.007436546,-0.00016522408,0.0,0.0,-0.001,0
29776000,0.008100368,0.007340477,-0.00015312433,0.0,0.0,-0.001,0
29796000,0.008245834,0.007097587,0.00022363663,0.0,0.0,-0.001,0
29816000,0.008693924,0.007550558,-0.00013643503,0.0,0.0,-0.001,0
29832000,0.008861452,0.008019075,-6.67572e-05,0.0,0.0,-0.001,0
29856000,0.008627545,0.0072228042,-3.4213066e-05,0.0,0.0,-0.001,0
29872000,0.00834689,0.0069393436,0.00014561415,0.0,0.0,-0.001,0
29892000,0.008260186,0.0066259773,-4.172325e-06,0.0,0.0,-0.001,0
29912000,0.00870756,0.0061415946,-0.0002682805,0.0,0.0,-0.001,0
29936000,0.0087084565,0.006016711,8.59499e-05,0.0,0.0,-0.001,0
29956000,0.008648195,0.006457401,0.00012099743,0.0,0.0,-0.001,0
29976000,0.008669021,0.006606639,5.2571297e-05,0.0,0.0,-0.001,0
29996000,0.008962268,0.006352034,3.2126904e-05,0.0,0.0,-0.001,0
30016000,0.00917411,0.006515174,-0.00011765957,0.0,0.0,-0.001,0
30036000,0.009694498,0.0071693873,-1.2934208e-05,0.0,0.0,-0.001,0
30056000,0.009716681,0.0071007274,-8.34465e-06,0.0,0.0,-0.001,0
30072000,0.010242998,0.0068821483,0.00021028519,0.0,0.0,-0.001,0
30096000,0.009884474,0.007302107,-0.00021153688,0.0,0.0,-0.001,0
30116000,0.009431357,0.007908993,-0.00010597706,0.0,0.0,-0.001,0
30136000,0.009490555,0.007473232,-0.00010097027,0.0,0.0,-0.001,0
30152000,0.009985067,0.0075788805,0.00011181831,0.0,0.0,-0.001,0
30172000,0.010095371,0.0074192104,-2.169609e-05,0.0,0.0,-0.001,0
30196000,0.009021833,0.007624486,1.66893e-05,0.0,0.0,-0.001,0
30216000,0.008501842,0.0069900285,0.00010472536,0.0,0.0,-0.001,0
30236000,0.008524357,0.007293272,5.6743622e-05,0.0,0.0,-0.001,0
30256000,0.008167034,0.007423559,-4.2557716e-05,0.0,0.0,-0.001,0
30276000,0.008006774,0.0072599933,7.5101852e-06,0.0,0.0,-0.001,0
30296000,0.007986274,0.0073367395,6.8843365e-05,0.0,0.0,-0.001,0
30316000,0.007851009,0.007904395,-0.0001193285,0.0,0.0,-0.001,0
30332000,0.00789291,0.007834482,-4.172325e-06,0.0,0.0,-0.001,0
30356000,0.008248526,0.008006908,4.005432e-05,0.0,0.0,-0.001,0
30376000,0.008506262,0.008240887,6.3836575e-05,0.0,0.0,-0.001,0
30396000,0.008180165,0.008585906,-5.8829784e-05,0.0,0.0,-0.001,0
30416000,0.009093302,0.008799021,-0.00011599064,0.0,0.0,-0.001,0
30436000,0.009195166,0.009281398,-0.00015729666,0.0,0.0,-0.001,0
30456000,0.009208748,0.008884812,-0.00019609928,0.0,0.0,-0.001,0
30476000,0.008780161,0.008890527,1.66893e-06,0.0,0.0,-0.001,0
30496000,0.008974889,0.008820691,-4.0471554e-05,0.0,0.0,-0.001,0
30516000,0.009104507,0.009073837,-2.7537346e-05,0.0,0.0,-0.001,0
30532000,0.008896921,0.009000115,-0.00018650293,0.0,0.0,-0.001,0
30556000,0.0077990484,0.00930454,-2.1278858e-05,0.0,0.0,-0.001,0
30576000,0.007722649,0.00915202,-0.00017482042,0.0,0.0,-0.001,0
30592000,0.0079665845,0.009276609,5.340576e-05,0.0,0.0,-0.001,0
30616000,0.008684726,0.010054713,-0.00026410818,0.0,0.0,-0.001,0
30636000,0.007918384,0.010217075,3.796816e-05,0.0,0.0,-0.001,0
30656000,0.008090205,0.0101635475,-0.0002682805,0.0,0.0,-0.001,0
30676000,0.008203858,0.009476277,-1.2099743e-05,0.0,0.0,-0.001,0
30692000,0.008455435,0.00952196,-4.7147274e-05,0.0,0.0,-0.001,0
30716000,0.008882728,0.009023958,-0.00018692017,0.0,0.0,-0.001,0
30736000,0.008827208,0.008652216,-0.00019609928,0.0,0.0,-0.001,0
30756000,0.0090021975,0.0088356305,2.336502e-05,0.0,0.0,-0.001,0
30776000,0.008985211,0.009197421,-0.00010180473,0.0,0.0,-0.001,0
30796000,0.00901467,0.008516856,-5.507469e-05,0.0,0.0,-0.001,0
30816000,0.008757004,0.008025913,-2.0861626e-05,0.0,0.0,-0.001,0
30836000,0.009288796,0.0080102235,7.2181225e-05,0.0,0.0,-0.001,0
30856000,0.008449564,0.007816947,-0.00030958652,0.0,0.0,-0.001,0
30876000,0.009253792,0.008570471,-8.678436e-05,0.0,0.0,-0.001,0
30896000,0.008887571,0.007957974,-0.00017273426,0.0,0.0,-0.001,0
30916000,0.008936564,0.0076788124,0.000121831894,0.0,0.0,-0.001,0
30936000,0.009019401,0.008161,0.00032502413,0.0,0.0,-0.001,0
30956000,0.009122155,0.007828101,-9.7215176e-05,0.0,0.0,-0.001,0
30976000,0.009203251,0.007857764,4.7564507e-05,0.0,0.0,-0.001,0
30996000,0.009203844,0.008950259,-3.33786e-05,0.0,0.0,-0.001,0
31012000,0.009070983,0.009186327,-7.927418e-06,0.0,0.0,-0.001,0
31036000,0.009850251,0.008770589,-0.00019818544,0.0,0.0,-0.001,0
31056000,0.01024554,0.008491184,0.00011432171,0.0,0.0,-0.001,0
31076000,0.010535911,0.008310601,-0.00020819902,0.0,0.0,-0.001,0
31096000,0.010785669,0.0079718055,-0.00022363663,0.0,0.0,-0.001,0
31116000,0.010395135,0.009175311,-4.172325e-06,0.0,0.0,-0.001,0
31136000,0.010549471,0.009418368,-0.00010973215,0.0,0.0,-0.001,0
31156000,0.010202353,0.009380328,0.00013810396,0.0,0.0,-0.001,0
31176000,0.010048887,0.010477235,2.670288e-05,0.0,0.0,-0.001,0
31196000,0.009536419,0.0102556925,5.13196e-05,0.0,0.0,-0.001,0
31216000,0.00933465,0.009195754,0.00031417608,0.0,0.0,-0.001,0
31236000,0.008831602,0.008127061,-0.00012809038,0.0,0.0,-0.001,0
31252000,0.009037528,0.008141191,-0.00010973215,0.0,0.0,-0.001,0
31276000,0.00980901,0.008351778,-8.34465e-06,0.0,0.0,-0.001,0
31296000,0.009740868,0.0080927,1.3768673e-05,0.0,0.0,-0.001,0
31316000,0.009811647,0.008958849,-7.134676e-05,0.0,0.0,-0.001,0
31336000,0.010008879,0.00953469,-0.00037926435,0.0,0.0,-0.001,0
31356000,0.009890587,0.010133181,-0.00022238493,0.0,0.0,-0.001,0
31376000,0.009565796,0.01044105,0.00044101477,0.0,0.0,-0.001,0
31396000,0.009657882,0.010312956,-0.000117242336,0.0,0.0,-0.001,0
31416000,0.009703607,0.010074803,-0.00041556358,0.0,0.0,-0.001,0
31436000,0.009646807,0.009805318,-0.0001193285,0.0,0.0,-0.001,0
31456000,0.009857464,0.009180568,0.00017023087,0.0,0.0,-0.001,0
31476000,0.009729062,0.009340122,0.00011599064,0.0,0.0,-0.001,0
31496000,0.009627435,0.0093676075,-8.0525875e-05,0.0,0.0,-0.001,0
31516000,0.009358287,0.008963529,-7.593632e-05,0.0,0.0,-0.001,0
31532000,0.008784471,0.008846066,0.00017273426,0.0,0.0,-0.001,0
31556000,0.008790819,0.00867834,0.00015437603,0.0,0.0,-0.001,0
31576000,0.009370845,0.008576414,-0.00021320581,0.0,0.0,-0.001,0
31596000,0.008689469,0.008083597,-2.8789043e-05,0.0,0.0,-0.001,0
31616000,0.008666123,0.008104873,6.300211e-05,0.0,0.0,-0.001,0
31636000,0.008698066,0.008548551,-9.429455e-05,0.0,0.0,-0.001,0
31656000,0.008561668,0.009599949,-0.00025367737,0.0,0.0,-0.001,0
31676000,0.008975032,0.009734365,0.00010764599,0.0,0.0,-0.001,0
31696000,0.01031568,0.010363379,-7.009506e-05,0.0,0.0,-0.001,0
31716000,0.010730274,0.010596034,-5.6743622e-05,0.0,0.0,-0.001,0
31736000,0.010177418,0.0098384665,0.00017982721,0.0,0.0,-0.001,0
31756000,0.009771159,0.010032981,7.677078e-05,0.0,0.0,-0.001,0
31776000,0.010378131,0.00888033,-0.000105559826,0.0,0.0,-0.001,0
31796000,0.01085058,0.008481957,2.2113323e-05,0.0,0.0,-0.001,0
31816000,0.011224363,0.008805717,-5.0902367e-05,0.0,0.0,-0.001,0
31832000,0.011165521,0.008739658,-0.00027620792,0.0,0.0,-0.001,0
31856000,0.010514218,0.008434056,6.425381e-05,0.0,0.0,-0.001,0
31872000,0.010895826,0.008427949,-0.0001860857,0.0,0.0,-0.001,0
31896000,0.011350062,0.008518516,-0.00012433529,0.0,0.0,-0.001,0
31912000,0.011632379,0.008135201,-0.000220716,0.0,0.0,-0.001,0
31936000,0.011102106,0.007856396,0.0,0.0,0.0,-0.001,0
31956000,0.011001813,0.007898927,-8.428097e-05,0.0,0.0,-0.001,0
31976000,0.011146074,0.008610669,-0.00023114681,0.0,0.0,-0.001,0
31996000,0.011328609,0.008995786,6.341934e-05,0.0,0.0,-0.001,0
32016000,0.011225586,0.00934612,-0.00014477968,0.0,0.0,-0.001,0
32036000,0.0114764115,0.009167597,-6.508827e-05,0.0,0.0,-0.001,0
32056000,0.012075189,0.009345346,5.298853e-05,0.0,0.0,-0.001,0
32076000,0.011415167,0.009182467,5.7160854e-05,0.0,0.0,-0.001,0
32096000,0.010970191,0.009595117,-0.00023156404,0.0,0.0,-0.001,0
32116000,0.010159362,0.009459722,6.508827e-05,0.0,0.0,-0.001,0
32136000,0.009752342,0.009067243,-0.0002732873,0.0,0.0,-0.001,0
32156000,0.010531774,0.009203001,0.0002682805,0.0,0.0,-0.001,0
32176000,0.010658647,0.008843746,-0.00016063452,0.0,0.0,-0.001,0
32196000,0.010083397,0.008864875,-9.179115e-05,0.0,0.0,-0.001,0
32216000,0.010281745,0.008447411,-6.967783e-05,0.0,0.0,-0.001,0
32236000,0.011030222,0.009132701,7.802248e-05,0.0,0.0,-0.001,0
32256000,0.011345283,0.009495789,-6.8843365e-05,0.0,0.0,-0.001,0
32272000,0.011600882,0.00966599,-0.00024741888,0.0,0.0,-0.001,0
32296000,0.010963308,0.00890857,5.2571297e-05,0.0,0.0,-0.001,0
32316000,0.010440673,0.008367377,-0.00013935566,0.0,0.0,-0.001,0
32336000,0.010454205,0.007936374,0.00020861626,0.0,0.0,-0.001,0
32356000,0.010927478,0.007940042,-3.3795834e-05,0.0,0.0,-0.001,0
32376000,0.0106865065,0.007477313,-0.00021278858,0.0,0.0,-0.001,0
32396000,0.010670995,0.0075883,0.00012892485,0.0,0.0,-0.001,0
32416000,0.0103809405,0.007864754,9.346008e-05,0.0,0.0,-0.001,0
32436000,0.010530931,0.008115185,-5.8412552e-05,0.0,0.0,-0.001,0
32456000,0.0106798345,0.008357719,0.00016480684,0.0,0.0,-0.001,0
32476000,0.010470966,0.007876693,0.000113487244,0.0,0.0,-0.001,0
32496000,0.0110286325,0.007774325,6.0498714e-05,0.0,0.0,-0.001,0
32516000,0.010197355,0.007422876,-0.000116825104,0.0,0.0,-0.001,0
32536000,0.009422306,0.0069075576,-0.00014019012,0.0,0.0,-0.001,0
32556000,0.008915492,0.0069922376,0.00013685226,0.0,0.0,-0.001,0
32572000,0.009179859,0.0071633384,3.504753e-05,0.0,0.0,-0.001,0
32596000,0.008209575,0.006747645,0.00012224913,0.0,0.0,-0.001,0
32616000,0.008138011,0.0070217573,-0.00022697449,0.0,0.0,-0.001,0
32636000,0.008938455,0.006362018,-3.4213066e-05,0.0,0.0,-0.001,0
32656000,0.009157683,0.006524257,-2.3782253e-05,0.0,0.0,-0.001,0
32672000,0.009394484,0.0059215436,0.00025117397,0.0,0.0,-0.001,0
32696000,0.009217261,0.0057367133,-0.0003951192,0.0,0.0,-0.001,0
32716000,0.009432781,0.0062394524,-0.00018566847,0.0,0.0,-0.001,0
32736000,0.009625212,0.0060553965,5.7578087e-05,0.0,0.0,-0.001,0
32756000,0.009281993,0.006383908,-0.00014102459,0.0,0.0,-0.001,0
32776000,0.009355089,0.0064857434,-0.00019192696,0.0,0.0,-0.001,0
32796000,0.008944639,0.00710213,-6.425381e-05,0.0,0.0,-0.001,0
32816000,0.008984732,0.007736461,-9.012222e-05,0.0,0.0,-0.001,0
32836000,0.0088596875,0.0075697983,7.5101852e-06,0.0,0.0,-0.001,0
32856000,0.008680553,0.006763057,-0.00010180473,0.0,0.0,-0.001,0
32876000,0.008873556,0.0074835913,-3.33786e-06,0.0,0.0,-0.001,0
32896000,0.0077042687,0.007719743,4.172325e-06,0.0,0.0,-0.001,0
32916000,0.007832754,0.00805801,-7.3850155e-05,0.0,0.0,-0.001,0
32936000,0.007938232,0.008599796,-5.9247017e-05,0.0,0.0,-0.001,0
32956000,0.0075409785,0.008941493,-4.965067e-05,0.0,0.0,-0.001,0
32976000,0.0076094973,0.008413702,9.3877316e-05,0.0,0.0,-0.001,0
32992000,0.007508791,0.0087764,-1.1265278e-05,0.0,0.0,-0.001,0
33012000,0.007597868,0.008944202,1.4603138e-05,0.0,0.0,-0.001,0
33032000,0.007493399,0.009327471,0.00011432171,0.0,0.0,-0.001,0
33056000,0.006627385,0.009559584,0.00019943714,0.0,0.0,-0.001,0
33076000,0.007279112,0.009854528,-0.00017732382,0.0,0.0,-0.001,0
33096000,0.0070985393,0.009367013,5.8829784e-05,0.0,0.0,-0.001,0
33116000,0.0070173983,0.009530152,0.00021904707,0.0,0.0,-0.001,0
33136000,0.0071955533,0.009425972,0.0001360178,0.0,0.0,-0.001,0
33156000,0.0069946237,0.008721178,0.00017440319,0.0,0.0,-0.001,0
33176000,0.007508545,0.007976498,0.00048357248,0.0,0.0,-0.001,0
33196000,0.007625771,0.007249612,-0.0002002716,0.0,0.0,-0.001,0
33216000,0.006327516,0.0066296845,0.00011765957,0.0,0.0,-0.001,0
33236000,0.0067598145,0.0065715583,1.2099743e-05,0.0,0.0,-0.001,0
33256000,0.0074449447,0.0069598127,0.00015771389,0.0,0.0,-0.001,0
33276000,0.0073780036,0.008235375,-9.3877316e-05,0.0,0.0,-0.001,0
33296000,0.006687889,0.008670954,-0.00012642145,0.0,0.0,-0.001,0
33316000,0.0060627605,0.007957388,5.799532e-05,0.0,0.0,-0.001,0
33336000,0.0068202093,0.007887479,-0.00015980005,0.0,0.0,-0.001,0
33352000,0.0074244454,0.007865352,-0.0001860857,0.0,0.0,-0.001,0
33376000,0.007488474,0.0069954153,0.00017148256,0.0,0.0,-0.001,0
33392000,0.0073653753,0.007272749,-0.00014644861,0.0,0.0,-0.001,0
33416000,0.007215661,0.0065568774,-0.00035840273,0.0,0.0,-0.001,0
33432000,0.007027201,0.0068153944,-0.0001001358,0.0,0.0,-0.001,0
33456000,0.0063489988,0.0064815334,-0.00016313791,0.0,0.0,-0.001,0
33476000,0.0065578627,0.0061818305,-6.633997e-05,0.0,0.0,-0.001,0
33496000,0.0061224634,0.006706897,-0.0002194643,0.0,0.0,-0.001,0
33516000,0.0056482702,0.0067402455,-0.00021153688,0.0,0.0,-0.001,0
33536000,0.006233548,0.007709301,-0.00036883354,0.0,0.0,-0.001,0
33556000,0.0064972215,0.007986926,-3.629923e-05,0.0,0.0,-0.001,0
33576000,0.0060098968,0.008505026,-0.00014519691,0.0,0.0,-0.001,0
33596000,0.00621112,0.0085011795,-0.00025326014,0.0,0.0,-0.001,0
33616000,0.0062493905,0.008762515,-0.00017774105,0.0,0.0,-0.001,0
33636000,0.0063478313,0.008758382,-3.170967e-05,0.0,0.0,-0.001,0
33652000,0.0065014577,0.009009493,1.50203705e-05,0.0,0.0,-0.001,0
33676000,0.006955724,0.008939936,-9.846687e-05,0.0,0.0,-0.001,0
33696000,0.007257667,0.008829825,1.335144e-05,0.0,0.0,-0.001,0
33716000,0.007279484,0.00933869,7.927418e-06,0.0,0.0,-0.001,0
33732000,0.0067469957,0.009908294,8.59499e-05,0.0,0.0,-0.001,0
33756000,0.0064933607,0.010268945,9.804964e-05,0.0,0.0,-0.001,0
33776000,0.0063862256,0.009946958,-7.843971e-05,0.0,0.0,-0.001,0
33792000,0.0060190912,0.009694039,-0.00022697449,0.0,0.0,-0.001,0
33816000,0.0065372754,0.0091895955,-0.00017231703,0.0,0.0,-0.001,0
33836000,0.0068220356,0.009388169,-0.00012975931,0.0,0.0,-0.001,0
33856000,0.007292015,0.009014956,-0.00012725592,0.0,0.0,-0.001,0
33872000,0.0069988677,0.0095076,-0.00025117397,0.0,0.0,-0.001,0
33892000,0.0066994214,0.009318005,-0.00015646219,0.0,0.0,-0.001,0
33916000,0.0066826674,0.009110937,-9.0539455e-05,0.0,0.0,-0.001,0
33936000,0.006657945,0.009259717,1.9609928e-05,0.0,0.0,-0.001,0
33956000,0.006622252,0.009360861,0.00015562773,0.0,0.0,-0.001,0
33976000,0.006828566,0.0092879,-0.00027745962,0.0,0.0,-0.001,0
33996000,0.0069701485,0.009157417,-3.671646e-05,0.0,0.0,-0.001,0
34016000,0.007210459,0.009004881,-0.00012683868,0.0,0.0,-0.001,0
34032000,0.007649434,0.009262448,0.0002065301,0.0,0.0,-0.001,0
34052000,0.0075967936,0.008872131,-0.00012308359,0.0,0.0,-0.001,0
34076000,0.006802779,0.008290795,8.5532665e-05,0.0,0.0,-0.001,0
34096000,0.0071526202,0.008301882,-2.3782253e-05,0.0,0.0,-0.001,0
34116000,0.0065070204,0.00825886,0.00010347366,0.0,0.0,-0.001,0
34136000,0.006653822,0.008418448,-4.5895576e-06,0.0,0.0,-0.001,0
34156000,0.0064393454,0.009158403,2.336502e-05,0.0,0.0,-0.001,0
34176000,0.0071149385,0.00920831,-0.0002015233,0.0,0.0,-0.001,0
34196000,0.007293772,0.009804138,-1.66893e-05,0.0,0.0,-0.001,0
34216000,0.007655343,0.010124353,0.000112235546,0.0,0.0,-0.001,0
34236000,0.007295374,0.010854464,-4.9233437e-05,0.0,0.0,-0.001,0
34256000,0.006566421,0.011009346,7.2181225e-05,0.0,0.0,-0.001,0
34276000,0.0070874356,0.011428599,-6.0498714e-05,0.0,0.0,-0.001,0
34296000,0.006204865,0.011162574,1.50203705e-05,0.0,0.0,-0.001,0
34316000,0.005133231,0.010201386,-0.0001385212,0.0,0.0,-0.001,0
34336000,0.0050728237,0.009934275,-0.000116825104,0.0,0.0,-0.001,0
34356000,0.005164805,0.009465394,-0.00019276142,0.0,0.0,-0.001,0
34376000,0.0056418227,0.009126407,-8.0525875e-05,0.0,0.0,-0.001,0
34396000,0.005788922,0.009203533,-2.002716e-05,0.0,0.0,-0.001,0
34416000,0.0049784137,0.009560604,9.429455e-05,0.0,0.0,-0.001,0
34436000,0.0052735247,0.009680179,4.965067e-05,0.0,0.0,-0.001,0
34456000,0.0053577353,0.008935538,-6.341934e-05,0.0,0.0,-0.001,0
34476000,0.004984759,0.008933365,-0.0001539588,0.0,0.0,-0.001,0
34496000,0.0050010937,0.0090561155,-0.00016731024,0.0,0.0,-0.001,0
34516000,0.005402104,0.009985773,-0.000107228756,0.0,0.0,-0.001,0
34536000,0.0059534586,0.0097532775,2.1278858e-05,0.0,0.0,-0.001,0
34556000,0.006263334,0.009602727,4.0471554e-05,0.0,0.0,-0.001,0
34576000,0.006093519,0.009534189,-0.00013434887,0.0,0.0,-0.001,0
34596000,0.0050769364,0.009854261,0.00014895201,0.0,0.0,-0.001,0
34616000,0.005517198,0.009572504,0.00010764599,0.0,0.0,-0.001,0
34636000,0.005966138,0.008962561,9.429455e-05,0.0,0.0,-0.001,0
34656000,0.0066124722,0.009062588,0.000102221966,0.0,0.0,-0.001,0
34676000,0.006560781,0.009327939,-0.00012725592,0.0,0.0,-0.001,0
34696000,0.0068919044,0.008881202,0.00018525124,0.0,0.0,-0.001,0
34716000,0.006606006,0.008207409,-0.00017106533,0.0,0.0,-0.001,0
34732000,0.0071884547,0.008156875,0.00014686584,0.0,0.0,-0.001,0
34756000,0.007229936,0.0076795495,5.966425e-05,0.0,0.0,-0.001,0
34776000,0.0064669237,0.0077108797,-0.00025117397,0.0,0.0,-0.001,0
34792000,0.0060868785,0.008220058,0.00015479326,0.0,0.0,-0.001,0
34816000,0.0058004307,0.0077934605,5.507469e-05,0.0,0.0,-0.001,0
34832000,0.005810705,0.007875008,-0.00024366379,0.0,0.0,-0.001,0
34856000,0.0063432865,0.00757457,0.00019526482,0.0,0.0,-0.001,0
34872000,0.0063444865,0.0071093566,0.00014436245,0.0,0.0,-0.001,0
34896000,0.0056635286,0.0069838976,-0.00014269352,0.0,0.0,-0.001,0
34912000,0.005366725,0.0070100613,5.507469e-05,0.0,0.0,-0.001,0
34936000,0.0057638153,0.0065042623,-0.00026285648,0.0,0.0,-0.001,0
34956000,0.0060998807,0.005560835,-0.00013768673,0.0,0.0,-0.001,0
34976000,0.00626061,0.0050770896,-0.00027996302,0.0,0.0,-0.001,0
34996000,0.0062223086,0.005016266,-0.00012642145,0.0,0.0,-0.001,0
35016000,0.0062338505,0.004725141,9.2208385e-05,0.0,0.0,-0.001,0
35036000,0.0061264704,0.0044205943,-0.00013017654,0.0,0.0,-0.001,0
35056000,0.005535812,0.0036059804,0.000113487244,0.0,0.0,-0.001,0
35076000,0.005124096,0.0026966417,1.8775463e-05,0.0,0.0,-0.001,0
35096000,0.0052694054,0.003189306,-8.2194805e-05,0.0,0.0,-0.001,0
35116000,0.0054103993,0.003088429,-2.0444393e-05,0.0,0.0,-0.001,0
35136000,0.005431044,0.002918781,-6.133318e-05,0.0,0.0,-0.001,0
35156000,0.0054938095,0.002936406,-0.00012475252,0.0,0.0,-0.001,0
35176000,0.004707018,0.0034221462,-0.000112235546,0.0,0.0,-0.001,0
35196000,0.0044767307,0.0029574076,2.8789043e-05,0.0,0.0,-0.001,0
35216000,0.0042151716,0.0037008848,0.00017982721,0.0,0.0,-0.001,0
35236000,0.0044633714,0.0035348826,6.759167e-05,0.0,0.0,-0.001,0
35256000,0.0046176794,0.0035138594,-5.00679e-05,0.0,0.0,-0.001,0
35276000,0.0038542696,0.0046147313,9.429455e-05,0.0,0.0,-0.001,0
35296000,0.0034803962,0.0047883354,-0.00017273426,0.0,0.0,-0.001,0
35316000,0.0034189476,0.0048102434,1.2934208e-05,0.0,0.0,-0.001,0
35336000,0.0038188212,0.0044795084,-0.00022822618,0.0,0.0,-0.001,0
35356000,0.0039957417,0.0036246523,-0.0001693964,0.0,0.0,-0.001,0
35376000,0.004034273,0.003202767,6.967783e-05,0.0,0.0,-0.001,0
35396000,0.003732405,0.003872827,9.179115e-06,0.0,0.0,-0.001,0
35416000,0.0030078471,0.004492508,-7.927418e-05,0.0,0.0,-0.001,0
35436000,0.0030580917,0.004926146,0.0,0.0,0.0,-0.001,0
35456000,0.0029921676,0.00510537,-0.00013059378,0.0,0.0,-0.001,0
35476000,0.0026352427,0.0043272683,-7.5519085e-05,0.0,0.0,-0.001,0
35492000,0.0024257165,0.0035697296,4.4226646e-05,0.0,0.0,-0.001,0
35516000,0.0027364795,0.002560856,0.00014603138,0.0,0.0,-0.001,0
35536000,0.0032700123,0.0021911794,0.0003233552,0.0,0.0,-0.001,0
35556000,0.003129607,0.0023966874,-5.5491924e-05,0.0,0.0,-0.001,0
35576000,0.0029245818,0.0023245348,-1.50203705e-05,0.0,0.0,-0.001,0
35596000,0.0031394986,0.002666538,-2.9206276e-05,0.0,0.0,-0.001,0
35616000,0.0032883734,0.0024976935,-5.0902367e-05,0.0,0.0,-0.001,0
35636000,0.0041075572,0.0019937526,7.635355e-05,0.0,0.0,-0.001,0
35656000,0.0042560305,0.002105963,-0.00021612644,0.0,0.0,-0.001,0
35676000,0.0042652376,0.0017801251,0.00015562773,0.0,0.0,-0.001,0
35696000,0.003921793,0.0018854558,0.000238657,0.0,0.0,-0.001,0
35716000,0.004240227,0.0017475267,-0.00016063452,0.0,0.0,-0.001,0
35736000,0.004359237,0.0017845586,5.00679e-05,0.0,0.0,-0.001,0
35756000,0.004772726,0.0020229332,-1.9609928e-05,0.0,0.0,-0.001,0
35776000,0.0051954375,0.002044915,-6.258488e-05,0.0,0.0,-0.001,0
35792000,0.004968919,0.0016212225,8.428097e-05,0.0,0.0,-0.001,0
35816000,0.005651347,0.0015042417,-6.341934e-05,0.0,0.0,-0.001,0
35832000,0.0056914603,0.0012295847,-6.2167645e-05,0.0,0.0,-0.001,0
35856000,0.005418817,0.0014907578,-7.677078e-05,0.0,0.0,-0.001,0
35872000,0.004992796,0.00078939856,-0.00047773123,0.0,0.0,-0.001,0
