timestamp,timestamp_sample,time_last_fuse,device_id,observation[0],observation[1],observation[2],observation_variance[0],observation_variance[1],observation_variance[2],innovation[0],innovation[1],innovation[2],innovation_filtered[0],innovation_filtered[1],innovation_filtered[2],innovation_variance[0],innovation_variance[1],innovation_variance[2],test_ratio[0],test_ratio[1],test_ratio[2],test_ratio_filtered[0],test_ratio_filtered[1],test_ratio_filtered[2],estimator_instance,innovation_rejected,fused
2624000,2465918,0,0,0.010466273,-0.21532777,0.427365,0.0025000002,0.0025000002,0.0025000002,-0.010466273,0.21532777,-0.427365,-0.009742519,0.21566427,-0.42842427,0.0075000003,0.0075000003,0.0075000003,0.0016228572,0.6869044,2.7057903,-0.0008203385,0.68923,-1.6376597,0,1,0
2696000,2538673,0,0,0.015901394,-0.21525575,0.43650934,0.0025000002,0.0025000002,0.0025000002,-0.015901394,0.21525575,-0.43650934,-0.010524859,0.21561238,-0.4294513,0.0075000003,0.0075,0.0075000008,0.00374599,0.68644506,2.8228204,-0.0011919735,0.6888763,-1.7882063,0,1,0
2768000,2610870,0,0,0.008781858,-0.2153973,0.4297381,0.0025000002,0.0025000002,0.0025000002,-0.008781858,0.2153973,-0.4297381,-0.010304935,0.21558525,-0.42948747,0.0075000003,0.0075000003,0.0075000003,0.0011425336,0.68734807,2.7359235,-0.0011857353,0.68868345,-1.9077846,0,1,0
2840000,2682893,0,0,0.004656426,-0.21919428,0.4289531,0.0025000002,0.0025000002,0.0025000002,-0.004656426,0.21919428,-0.4289531,-0.009593735,0.21603966,-0.42942017,0.0075000003,0.0075000008,0.0075000003,0.00032121933,0.71179444,2.7259374,-0.0010768848,0.69159335,-2.0107975,0,1,0
2912000,2754693,0,0,0.0109252455,-0.21585914,0.42888546,0.0025000002,0.0025000002,0.0025000002,-0.0109252455,0.21585914,-0.42888546,-0.009760931,0.216017,-0.42935303,0.0075000003,0.0075000003,0.0075000003,0.0017683108,0.6902988,2.7250774,-0.0011637061,0.6914308,-2.1004884,0,1,0
2984000,2827067,0,0,0.010354972,-0.21860725,0.42534843,0.0025000002,0.0025000002,0.0025000002,-0.010354972,0.21860725,-0.42534843,-0.009836045,0.21634452,-0.42884666,0.0075000003,0.0075000008,0.0075000008,0.0015885251,0.70798695,2.680315,-0.0012174224,0.69352424,-2.1738048,0,1,0
3056000,2899213,2904000,0,0.011801319,-0.21643943,0.42816472,0.0025000002,0.0025000002,0.0025000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0025000002,0.0025000002,0.0025000002,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1
3128000,2971221,2976000,0,0.003865701,-0.2173907,0.4300936,0.0025000002,0.0025000002,0.0025000002,0.0061736843,-0.00064240396,0.0001296401,0.0007771826,-7.132743e-05,1.6192362e-05,0.011839706,0.00758385,0.0075201327,0.00035768884,4.701583e-06,2.4445282e-07,4.5028144e-05,-5.918651e-07,3.0773272e-08,0,0,1
3200000,3043344,3048000,0,0.008986926,-0.21562818,0.43075722,0.0025000002,0.0025000002,0.0025000002,-0.0036199633,-0.0021490157,-0.00071406364,0.00022286933,-0.00033379172,-7.529756e-05,0.004460164,0.0041763005,0.004168972,0.00032644876,0.00012336604,1.3418739e-05,-1.800996e-06,-1.6069029e-05,-1.6646999e-06,0,0,1
3272000,3115350,3120000,0,0.012903935,-0.21162248,0.42832938,0.0025000002,0.0025000002,0.0025000002,-0.0059495806,-0.0052557588,0.0020110607,-0.00055413897,-0.00095444015,0.00018849243,0.0035938516,0.0035038088,0.003500867,0.0010943847,0.0008787627,0.00012953264,-0.00013933904,-0.00012466774,1.48508525e-05,0,0,1
3344000,3187452,3192000,0,0.01089568,-0.21590541,0.43159977,0.0025000002,0.0025000002,0.0025000002,-0.0022209627,0.00044211745,-0.0018661916,-0.00076420873,-0.00077875407,-7.059165e-05,0.0032573473,0.0032165477,0.003214758,0.00016825808,6.67434e-06,0.00012050679,-0.00014298371,-0.000108114706,-2.2082686e-06,0,0,1
3416000,3259458,3264000,0,0.015214064,-0.216379,0.43376076,0.0025000002,0.0025000002,0.0025000002,-0.005905042,0.0007188767,-0.0036671162,-0.0014113537,-0.00059103116,-0.00052357867,0.0030809608,0.0030571446,0.0030558854,0.0012575269,1.8450175e-05,0.0004894755,-0.0002832861,-9.21823e-05,-6.354707e-05,0,0,1
3488000,3330815,3336000,0,0.006957575,-0.21549161,0.42917714,0.0025000002,0.0025000002,0.0025000002,0.0033674624,-0.00032277405,0.0015728176,-0.00081452547,-0.00055716414,-0.0002616144,0.002971431,0.0029559343,0.0029548171,0.00042403073,3.8456997e-06,9.315867e-05,-0.00019494903,-8.1149905e-05,-4.3976033e-05,0,0,1
3560000,3403548,3408000,0,0.006746046,-0.21840955,0.4280996,0.0025000002,0.0025000002,0.0025000002,0.0031158575,0.0027496219,0.002463311,-0.0003153949,-0.00013696571,8.41546e-05,0.002896528,0.0028857347,0.002884853,0.00037242164,0.00029153723,0.00023329385,-0.000122897,-3.38213e-05,-8.764739e-06,0,0,1
3632000,3475619,3480000,0,0.009850428,-0.21308978,0.42967784,0.0025000002,0.0025000002,0.0025000002,-0.0004992997,-0.0031135082,0.00046369433,-0.0003385637,-0.00051199994,0.00013231099,0.0028426046,0.0028343613,0.0028335715,9.744593e-06,0.00038009702,8.529877e-06,-0.00010864177,-7.744602e-05,-6.5859176e-06,0,0,1
3704000,3547623,3552000,0,0.011176178,-0.21356152,0.43094608,0.0025000002,0.0025000002,0.0025000002,-0.0017566218,-0.0021719933,-0.000806123,-0.00051706913,-0.0007211004,1.4339734e-05,0.0028011994,0.0027951144,0.0027943512,0.00012239678,0.00018772413,2.5758303e-05,-0.00011037325,-9.1327856e-05,-8.999342e-06,0,0,1
3776000,3619682,3624000,0,0.008801581,-0.21626729,0.4297198,0.0025000002,0.0025000002,0.0025000002,0.0009971592,0.0007418245,0.000492543,-0.00032633045,-0.00053674914,7.453205e-05,0.0027688108,0.002764154,0.0027633945,3.9901865e-05,2.2156144e-05,9.740564e-06,-9.144395e-05,-7.703293e-05,-6.638783e-06,0,0,1
3848000,3691685,3696000,0,0.00907263,-0.21940787,0.42672274,0.0025000002,0.0025000002,0.0025000002,0.000639574,0.0039211363,0.0034998357,-0.00020474364,2.4451816e-05,0.0005053806,0.0027429939,0.0027391599,0.0027383529,1.6569686e-05,0.000623805,0.0004962772,-7.784733e-05,1.1187643e-05,5.666762e-05,0,0,1
3920000,3763735,3768000,0,0.010846029,-0.21600126,0.42950848,0.0025000002,0.0025000002,0.0025000002,-0.001284349,0.00022466481,0.0004350543,-0.00034072052,4.9561626e-05,0.00049645826,0.0027219262,0.0027185476,0.0027176768,6.733599e-05,2.0473692e-06,7.720063e-06,-7.652342e-05,1.0036421e-05,5.050265e-05,0,0,1
3992000,3835737,3840000,0,0.011889619,-0.21622892,0.42781097,0.0025000002,0.0025000002,0.0025000002,-0.0024474415,0.00033266842,0.0020516515,-0.00060590863,8.499575e-05,0.0006920949,0.0027040166,0.0027011922,0.0027002972,0.00024613464,4.5083075e-06,0.00017303234,-9.7873606e-05,9.340558e-06,6.5926346e-05,0,0,1
4064000,3907779,3912000,0,0.009516013,-0.21577719,0.4285837,0.0025000002,0.0025000002,0.0025000002,0.0001294949,-5.2675605e-05,0.0011722147,-0.00051329314,6.766633e-05,0.0007525609,0.0026888289,0.0026864565,0.0026855012,6.9294646e-07,1.14461585e-07,5.685255e-05,-8.54603e-05,8.149808e-06,6.4783606e-05,0,0,1
4136000,3979781,3984000,0,0.0069049895,-0.21995589,0.43037337,0.0025000002,0.0025000002,0.0025000002,0.0027702851,0.004021719,-0.0007518232,-9.9965546e-05,0.00056563044,0.0005630697,0.0026759151,0.0026738138,0.0026727659,0.00031866482,0.0006727599,2.3559272e-05,-3.4590164e-05,9.180905e-05,5.366325e-05,0,0,1
4208000,4051087,4056000,0,0.00799651,-0.21444134,0.42801607,0.0025000002,0.0025000002,0.0025000002,0.001437109,-0.0018169135,0.0016200244,9.188021e-05,0.00026837504,0.000695148,0.0026646815,0.002662725,0.002661657,8.611753e-05,0.00013761253,0.00010972982,-1.9524363e-05,6.3174426e-05,6.066105e-05,0,0,1
4280000,4123817,4128000,0,0.008167073,-0.22039513,0.4315867,0.0025000002,0.0025000002,0.0025000002,0.0012216207,0.0040427446,-0.0021505356,0.000235344,0.0007477773,0.00033360548,0.002654835,0.0026530926,0.0026519222,6.245866e-05,0.0006847463,0.00019401876,-9.11348e-06,0.00014210677,2.8319697e-05,0,0,1
4352000,4195482,4200000,0,0.010598329,-0.21693484,0.42845884,0.0025000002,0.0025000002,0.0025000002,-0.0011931981,0.00027532876,0.0010580122,5.6259276e-05,0.00068844267,0.0004243438,0.0026462832,0.0026445899,0.0026433074,5.977868e-05,3.1651248e-06,4.700048e-05,-1.5464964e-05,0.00012468878,3.0661555e-05,0,0,1
4424000,4267848,4272000,0,0.011967709,-0.21972081,0.42510173,0.0025000002,0.0025000002,0.0025000002,-0.0025137572,0.0031187236,0.0043961406,-0.00026867585,0.0009954872,0.0009262217,0.0026384972,0.002636913,0.002635596,0.00026610165,0.00040937704,0.0008138995,-4.7153735e-05,0.0001606828,0.00012968875,0,0,1
4496000,4339872,4344000,0,0.009036995,-0.21455714,0.42861438,0.0025000002,0.0025000002,0.0025000002,0.00045207608,-0.002180621,0.00067034364,-0.0001779254,0.0005956228,0.00089410413,0.002631653,0.0026301083,0.0026286975,8.62883e-06,0.00020082227,1.9038936e-05,-4.0130108e-05,0.00011516541,0.000115756746,0,0,1
4568000,4411873,4416000,0,0.0105440505,-0.20994622,0.42719066,0.0025000002,0.0025000002,0.0025000002,-0.0009561316,-0.006878063,0.0019592345,-0.00027588263,-0.00034521526,0.0010284057,0.0026253178,0.0026238991,0.002622457,3.8691087e-05,0.0020036693,0.00016293845,-3.994897e-05,-0.00015154434,0.000121695775,0,0,1
4640000,4483165,4488000,0,0.010410647,-0.21695375,0.4293929,0.0025000002,0.0025000002,0.0025000002,-0.0007498823,0.00035005808,-0.00038284063,-0.00033503343,-0.00025851862,0.00085225096,0.0026196642,0.0026183939,0.0026168288,2.385053e-05,5.1840348e-06,6.234789e-06,-3.794003e-05,-0.00013198607,0.00010573122,0,0,1
4712000,4555895,4560000,0,0.0057817376,-0.21710688,0.42763823,0.0025000002,0.0025000002,0.0025000002,0.0041907113,0.0005516261,0.001414895,0.00023968311,-0.0001552405,0.00092387374,0.0026146472,0.0026134031,0.0026117053,0.00074631104,1.3085103e-05,8.533373e-05,6.1650666e-05,-0.000113563736,0.00010314098,0,0,1
4784000,4627547,4632000,0,0.010181694,-0.21698432,0.42984313,0.0025000002,0.0025000002,0.0025000002,-0.0003940135,0.0004223138,-0.0008415878,0.0001602543,-8.288731e-05,0.00070255436,0.0026099433,0.0026087144,0.0026069875,6.6091957e-06,7.5852113e-06,3.0205656e-05,5.309484e-05,-9.837869e-05,8.642704e-05,0,0,1
4856000,4699912,4704000,0,0.011510804,-0.21479385,0.4320204,0.0025000002,0.0025000002,0.0025000002,-0.0015640726,-0.0019259751,-0.0030596256,-5.7755053e-05,-0.00031607185,0.00022687609,0.002605788,0.0026045244,0.0026026813,0.000104311504,0.00015845339,0.00039968517,3.3193704e-05,-0.000105974024,2.4967114e-05,0,0,1
4928000,4771562,4776000,0,0.012829408,-0.2158644,0.42937446,0.0025000002,0.0025000002,0.0025000002,-0.00283325,-0.00085672736,-0.00033214688,-0.0004056326,-0.00038413453,0.00015668507,0.002601944,0.0026007078,0.0025987283,0.00034279097,3.1532232e-05,4.7449726e-06,-1.3931811e-05,-9.664357e-05,2.1243033e-05,0,0,1
5000000,4843926,4848000,0,0.012440317,-0.21379058,0.4292833,0.0025000002,0.0025000002,0.0025000002,-0.0023004154,-0.0027120858,-0.00013551116,-0.00064519007,-0.0006787,0.00011971513,0.0025982503,0.00259705,0.0025950365,0.00022630235,0.00031513616,7.887884e-07,-4.078183e-05,-0.0001242676,1.845755e-05,0,0,1
5072000,4915938,4920000,0,0.011072164,-0.21636818,0.42884788,0.0025000002,0.0025000002,0.0025000002,-0.00083664176,-0.00011754036,0.00026381016,-0.0006692924,-0.0006081454,0.00013781496,0.0025949888,0.0025938088,0.0025916558,2.997099e-05,5.9914123e-07,2.9764583e-06,-3.9420825e-05,-0.00010869867,1.6508597e-05,0,0,1
5144000,4987939,4992000,0,0.00018592148,-0.21382634,0.4331573,0.0025000002,0.0025000002,0.0025000002,0.01019948,-0.0028063655,-0.0041351616,0.0006988215,-0.00088372175,-0.00039937452,0.0025920097,0.0025908216,0.0025885187,0.004459405,0.00033561047,0.00073209184,0.0005268719,-0.00013726135,-7.772199e-05,0,0,1
5216000,5059584,5064000,0,0.010638326,-0.21763237,0.42827243,0.0025000002,0.0025000002,0.0025000002,-0.0006740871,0.0010961592,0.00089362264,0.00052675314,-0.0006356519,-0.00023740315,0.002589024,0.0025878705,0.0025855543,1.9500845e-05,5.1536223e-05,3.4267257e-05,0.0004583943,-0.00011359911,-6.368624e-05,0,0,1
5288000,5131949,5136000,0,0.007988737,-0.21791294,0.4313535,0.0025000002,0.0025000002,0.0025000002,0.0020109452,0.0013203174,-0.002227366,0.0007144019,-0.00038811652,-0.0004889155,0.0025864858,0.0025852437,0.0025828127,0.00017371922,7.51374e-05,0.00021330244,0.00042240237,-8.973686e-05,-8.260245e-05,0,0,1
5360000,5203957,5208000,0,0.010667646,-0.21510318,0.42904547,0.0025000002,0.0025000002,0.0025000002,-0.00063804456,-0.0014607906,0.00018429756,0.00054414733,-0.0005232253,-0.00040416728,0.002583912,0.0025826802,0.0025802196,1.7505792e-05,9.187793e-05,1.4626308e-06,0.00036702395,-9.000639e-05,-7.20198e-05,0,0,1
5432000,5275957,5280000,0,0.0069457865,-0.21301867,0.42866018,0.0025000002,0.0025000002,0.0025000002,0.0031866583,-0.0035039932,0.0005595088,0.00087677105,-0.0008980491,-0.00028256763,0.0025816788,0.002580439,0.0025778292,0.00043704512,0.0005277723,1.3607621e-05,0.00037583782,-0.00014510978,-6.1241524e-05,0,0,1
5504000,5347964,5352000,0,0.009960196,-0.2174454,0.42681727,0.0025000002,0.0025000002,0.0025000002,0.000104329636,0.0008867383,0.0023150742,0.0007795324,-0.00067335804,4.441294e-05,0.0025795877,0.002578343,0.0025755872,4.6883773e-07,3.3893182e-05,0.00023117586,0.00032858455,-0.00012257602,-2.443061e-05,0,0,1
5576000,5419965,5424000,0,0.011253961,-0.22113498,0.43212017,0.0025000002,0.0025000002,0.0025000002,-0.0012566092,0.0045978874,-0.0030283928,0.0005232317,-9.989482e-06,-0.0003426241,0.0025774476,0.0025762126,0.0025734333,6.807194e-05,0.00091130385,0.00039648675,0.00027865515,7.5642893e-06,-7.126342e-05,0,0,1
5648000,5491970,5496000,0,0.011719449,-0.21576798,0.4310894,0.0025000002,0.0025000002,0.0025000002,-0.0017399874,-0.000941664,-0.001934439,0.00023833368,-0.00012750106,-0.0005430874,0.00257563,0.0025743179,0.0025714308,0.00013060693,3.842173e-05,0.00016180366,0.00022713651,1.7754878e-06,-8.266079e-05,0,0,1
5720000,5563970,5568000,0,0.009117975,-0.20764518,0.4280289,0.0025000002,0.0025000002,0.0025000002,0.0009142023,-0.009147674,0.0011215806,0.00032340805,-0.0012627864,-0.00033319448,0.0025739335,0.0025725968,0.0025695576,3.6078192e-05,0.0036134021,5.466853e-05,0.00020308721,-0.00045328183,-6.537458e-05,0,0,1
5792000,5635611,5640000,0,0.009458634,-0.21599454,0.42965406,0.0025000002,0.0025000002,0.0025000002,0.00036618402,-0.00055629015,-0.00052779913,0.00032876895,-0.0011741968,-0.0003575368,0.002572089,0.002570802,0.0025677374,5.7925567e-06,1.3356568e-05,1.2037413e-05,0.00017836122,-0.0003981481,-5.8690093e-05,0,0,1
5864000,5707975,5712000,0,0.006182937,-0.21847288,0.42707652,0.0025000002,0.0025000002,0.0025000002,0.0037396841,0.0021725893,0.0021812618,0.00076001114,-0.00075055787,-3.6386977e-05,0.0025705998,0.0025692885,0.002566058,0.00060449523,0.00020487774,0.000206272,0.00023223736,-0.00032190752,-2.5190922e-05,0,0,1
5936000,5779979,5784000,0,0.008360278,-0.21680287,0.42719188,0.0025000002,0.0025000002,0.0025000002,0.0014079415,0.000585258,0.0020812452,0.00084157276,-0.0005822094,0.0002302553,0.002569217,0.0025678638,0.0025644694,8.5728636e-05,1.4899947e-05,0.00018778161,0.00021379482,-0.0002795101,1.6181075e-06,0,0,1
6008000,5851980,5856000,0,0.009596171,-0.21597472,0.4317481,0.0025000002,0.0025000002,0.0025000002,0.00013982784,-0.0003155619,-0.0025560856,0.00075324014,-0.0005486246,-0.00012045298,0.0025676605,0.0025663285,0.0025629152,8.4607177e-07,4.3069476e-06,0.0002832103,0.00018698975,-0.00024486872,-3.423486e-05,0,0,1
6080000,5923983,5928000,0,0.010929837,-0.21691425,0.4289709,0.0025000002,0.0025000002,0.0025000002,-0.0013067718,0.0007125288,0.00032648444,0.0004939285,-0.00039006578,-6.4319356e-05,0.002566372,0.0025649879,0.002561464,7.393284e-05,2.1897842e-05,4.5953816e-06,0.00015414515,-0.00021128848,-2.934696e-05,0,0,1
6152000,5995983,6000000,0,0.009485354,-0.21520244,0.4298198,0.0025000002,0.0025000002,0.0025000002,0.00014721975,-0.0010077804,-0.0005258322,0.00045028684,-0.0004678002,-0.00012237388,0.0025652186,0.002563795,0.0025601047,9.387831e-07,4.400181e-05,1.19865945e-05,0.00013486043,-0.00019023143,-2.716174e-05,0,0,1
6224000,6067986,6072000,0,0.011676725,-0.21567638,0.42925182,0.0025000002,0.0025000002,0.0025000002,-0.002007288,-0.00065881014,-2.1576881e-05,0.00014093053,-0.0004921477,-0.000109809844,0.0025638642,0.002562466,0.0025587608,0.00017461511,1.8958008e-05,2.2107013e-08,9.590405e-05,-0.00016867174,-2.3745437e-05,0,0,1
6296000,6139986,6144000,0,0.011546408,-0.22074114,0.43010145,0.0025000002,0.0025000002,0.0025000002,-0.0017614097,0.00433065,-0.0009162426,-9.852486e-05,0.00011465099,-0.00021164888,0.002562832,0.0025613979,0.0025575284,0.0001345111,0.0008127597,3.6680947e-05,6.690074e-05,-4.5134933e-05,-2.5373683e-05,0,0,1
6368000,6211988,6216000,0,0.011607134,-0.21541198,0.4286488,0.0025000002,0.0025000002,0.0025000002,-0.0017268517,-0.0009163022,0.0006431043,-0.00030349405,-1.5379585e-05,-0.000104149716,0.0025616353,0.0025601964,0.0025562989,0.00012934518,3.6601272e-05,1.7934608e-05,4.219786e-05,-4.406074e-05,-1.9922158e-05,0,0,1
6440000,6283988,6288000,0,0.0074101053,-0.21908641,0.43264544,0.0025000002,0.0025000002,0.0025000002,0.0024575596,0.0028012842,-0.003353268,4.405115e-05,0.0003395594,-0.0005130335,0.0025606183,0.0025591291,0.0025551459,0.00026207208,0.00034146797,0.00048874336,6.987433e-05,4.467347e-06,-7.893461e-05,0,0,1
6512000,6355626,6360000,0,0.009974253,-0.21542148,0.43002963,0.0025000002,0.0025000002,0.0025000002,-0.00023088686,-0.0009828657,-0.0006968677,9.5957585e-06,0.00017379434,-0.0005360424,0.0025597585,0.0025582192,0.0025540735,2.3139658e-06,4.1983294e-05,2.1112215e-05,6.0827653e-05,-1.3538743e-06,-7.168827e-05,0,0,1
6584000,6427990,6432000,0,0.009150046,-0.2142015,0.43373054,0.0025000002,0.0025000002,0.0025000002,0.00051747833,-0.0021859556,-0.004383594,7.380738e-05,-0.00012446445,-0.0010223549,0.0025586893,0.002557164,0.0025529962,1.16285155e-05,0.0002074993,0.00083590933,5.4607404e-05,-2.7416849e-05,-0.00016830878,0,0,1
6656000,6499264,6504000,0,0.008264642,-0.21670869,0.42960972,0.0025000002,0.0025000002,0.0025000002,0.0013389535,0.0003682226,-0.0001706779,0.00023165112,-6.2783365e-05,-0.00091599737,0.002557909,0.0025563517,0.002552013,7.787596e-05,5.947777e-06,1.2564897e-06,5.7510464e-05,-2.325417e-05,-0.0001474668,0,0,1
6728000,6571992,6576000,0,0.010819217,-0.21263213,0.42458707,0.0025000002,0.0025000002,0.0025000002,-0.001322491,-0.00395377,0.004735023,3.429802e-05,-0.0005571063,-0.00019832107,0.0025571832,0.0025555817,0.0025510779,7.5994314e-05,0.0006802688,0.0009767745,4.055733e-05,-0.00010668533,-4.7047506e-06,0,0,1
6800000,6643265,6648000,0,0.010218048,-0.21505922,0.42872757,0.0025000002,0.0025000002,0.0025000002,-0.0006260616,-0.0014801174,0.00048664212,-4.8089583e-05,-0.0006723632,-0.00011284744,0.0025562164,0.0025546437,0.0025501233,1.7037033e-05,9.5387724e-05,1.0324086e-05,3.3371758e-05,-0.00010527582,-2.829727e-06,0,0,1
6872000,6715993,6720000,0,0.0032847107,-0.21615365,0.42591348,0.0025000002,0.0025000002,0.0025000002,0.0063739945,-0.00043308735,0.0032523572,0.0007674203,-0.0006408538,0.00031507056,0.0025554185,0.0025537994,0.002549219,0.001766521,7.830178e-06,0.00046236033,0.00025345612,-9.290167e-05,5.6242545e-05,0,0,1
6944000,6787631,6792000,0,0.0105782775,-0.2157098,0.4277745,0.0025000002,0.0025000002,0.0025000002,-0.000919705,-0.00073736906,0.0013943017,0.00055598875,-0.0006531107,0.0004502639,0.0025547966,0.002553142,0.002548386,3.6787333e-05,2.3744897e-05,8.470818e-05,0.00021708265,-8.42349e-05,5.9809874e-05,0,0,1
7016000,6859995,6864000,0,0.012677295,-0.21296278,0.4306088,0.0025000002,0.0025000002,0.0025000002,-0.0031490065,-0.0036319345,-0.0015450418,8.7566004e-05,-0.0010302757,0.00019789996,0.002553958,0.0025523065,0.0025475388,0.00043141062,0.00057563256,0.000104219886,0.0001350936,-0.00014636233,3.9071583e-05,0,0,1
7088000,6931996,6936000,0,0.009377642,-0.21557535,0.42958745,0.0025000002,0.0025000002,0.0025000002,0.00012481282,-0.0009384155,-0.0004849732,9.225447e-05,-0.001018688,0.000111996575,0.002553396,0.002551715,0.002546772,6.7788767e-07,3.832957e-05,1.0243279e-05,0.000118173935,-0.00013276364,3.286404e-05,0,0,1
7160000,7003996,7008000,0,0.010383647,-0.21142933,0.4321266,0.0025000002,0.0025000002,0.0025000002,-0.0007775493,-0.0049999803,-0.0029854178,-1.7231308e-05,-0.0015199647,-0.0002776818,0.002552618,0.0025509498,0.0025459803,2.6316464e-05,0.0010893798,0.00038854146,9.998633e-05,-0.00025317684,-2.0180003e-05,0,0,1
7232000,7075632,7080000,0,0.010455789,-0.21399458,0.42882285,0.0025000002,0.0025000002,0.0025000002,-0.000852071,-0.0023476034,0.00037190318,-0.00012185133,-0.0016238282,-0.00019621877,0.0025521154,0.0025504215,0.0025452713,3.1608855e-05,0.0002403403,6.0530833e-06,8.349515e-05,-0.00025156818,-1.6892538e-05,0,0,1
7304000,7147996,7152000,0,0.012127366,-0.21467537,0.42338407,0.0025000002,0.0025000002,0.0025000002,-0.0024113387,-0.0014282167,0.005902916,-0.00041131137,-0.0015995563,0.0005747327,0.0025514432,0.002549709,0.0025445297,0.00025321418,8.934342e-05,0.0015208798,4.0924973e-05,-0.0002310581,0.0001775281,0,0,1
7376000,7219997,7224000,0,0.0095125185,-0.21702035,0.42778882,0.0025000002,0.0025000002,0.0025000002,0.00028255163,0.0009110868,0.0013840497,-0.0003239709,-0.0012834752,0.00067658245,0.0025507405,0.00254902,0.0025438198,3.4776579e-06,3.6216014e-05,8.364847e-05,3.6211266e-05,-0.0001974148,0.00016571094,0,0,1
