timestamp,timestamp_sample,q[0],q[1],q[2],q[3],delta_q_reset[0],delta_q_reset[1],delta_q_reset[2],delta_q_reset[3],quat_reset_counter
2528000,2528000,0.9999999,-0.00045266395,0.00013637138,-0.00020925654,1.0,0.0,0.0,0.0,0
2540000,2540000,0.9999999,-0.0004852882,0.000104416176,-0.00012315415,1.0,0.0,0.0,0.0,0
2548000,2548000,0.9999999,-0.00051919266,8.3699306e-05,-0.00010624553,1.0,0.0,0.0,0.0,0
2560000,2560000,0.9999999,-0.0005182046,5.5250115e-05,-8.4215564e-05,1.0,0.0,0.0,0.0,0
2568000,2568000,0.9999999,-0.0005273548,5.0770323e-05,-8.3878695e-05,1.0,0.0,0.0,0.0,0
2580000,2580000,0.9999999,-0.0005631939,9.657838e-05,-0.00011946577,1.0,0.0,0.0,0.0,0
2588000,2588000,0.9999999,-0.0005916177,0.00010454032,-0.00012213862,1.0,0.0,0.0,0.0,0
2600000,2600000,0.9999999,-0.0005934024,7.443603e-05,-8.445752e-05,1.0,0.0,0.0,0.0,0
2608000,2608000,0.9999999,-0.0005961507,-2.3205519e-05,-6.8783265e-05,1.0,0.0,0.0,0.0,0
2620000,2620000,0.9999999,-0.00063022756,-8.5194144e-05,-7.6070784e-05,1.0,0.0,0.0,0.0,0
2628000,2628000,0.99999976,-0.0006765805,-3.3717566e-05,-7.895166e-05,1.0,0.0,0.0,0.0,0
2640000,2640000,0.99999976,-0.00071397633,-3.142034e-05,-0.00012756823,1.0,0.0,0.0,0.0,0
2648000,2648000,0.99999976,-0.00075076934,-9.636901e-06,-0.0001430295,1.0,0.0,0.0,0.0,0
2660000,2660000,0.99999976,-0.00080516713,-2.5328236e-06,-0.00013169665,1.0,0.0,0.0,0.0,0
2668000,2668000,0.99999976,-0.0008010762,-4.7635644e-05,-8.300137e-05,1.0,0.0,0.0,0.0,0
2680000,2680000,0.99999964,-0.0008553163,-2.8066957e-05,-4.4251323e-05,1.0,0.0,0.0,0.0,0
2688000,2688000,0.99999964,-0.00087526446,-1.8984763e-05,-2.0443897e-05,1.0,0.0,0.0,0.0,0
2700000,2700000,0.99999964,-0.00093998184,-1.50498045e-05,3.780071e-05,1.0,0.0,0.0,0.0,0
2708000,2708000,0.99999964,-0.0009508903,-4.6547597e-05,0.000112970636,1.0,0.0,0.0,0.0,0
2720000,2720000,0.9999995,-0.0010098564,-2.2362477e-05,9.06877e-05,1.0,0.0,0.0,0.0,0
2728000,2728000,0.9999995,-0.0010323267,-9.291165e-06,7.636106e-05,1.0,0.0,0.0,0.0,0
2740000,2740000,0.9999995,-0.0010584181,-4.211566e-05,8.7133376e-05,1.0,0.0,0.0,0.0,0
2748000,2748000,0.9999995,-0.0010658776,-0.00011065575,8.8183755e-05,1.0,0.0,0.0,0.0,0
2760000,2760000,0.9999995,-0.0010390108,-0.00013493728,0.00013765511,1.0,0.0,0.0,0.0,0
2768000,2768000,0.9999995,-0.0010305195,-0.00013898128,0.00010724188,1.0,0.0,0.0,0.0,0
2780000,2780000,0.9999995,-0.0010138557,-0.00013950813,0.00012484135,1.0,0.0,0.0,0.0,0
2788000,2788000,0.9999995,-0.00097610883,-0.00016085188,0.0001463154,1.0,0.0,0.0,0.0,0
2800000,2800000,0.99999964,-0.00092526054,-0.00019995158,0.00011160955,1.0,0.0,0.0,0.0,0
2808000,2808000,0.9999995,-0.0009710885,-0.00023556952,0.00010397365,1.0,0.0,0.0,0.0,0
2820000,2820000,0.9999995,-0.0009586949,-0.00025084452,0.00016050323,1.0,0.0,0.0,0.0,0
2828000,2828000,0.9999995,-0.0009705946,-0.00023731244,0.00014394899,1.0,0.0,0.0,0.0,0
2840000,2840000,0.9999995,-0.0009718713,-0.00029585286,0.00011191271,1.0,0.0,0.0,0.0,0
2848000,2848000,0.9999995,-0.00093946717,-0.00032031635,8.1196835e-05,1.0,0.0,0.0,0.0,0
2860000,2860000,0.9999995,-0.00091925706,-0.0003590933,0.00013666382,1.0,0.0,0.0,0.0,0
2868000,2868000,0.9999995,-0.00093306764,-0.0003539568,0.00012844038,1.0,0.0,0.0,0.0,0
2880000,2880000,0.9999995,-0.0009212838,-0.0003790185,0.00012457604,1.0,0.0,0.0,0.0,0
2888000,2888000,0.9999995,-0.00092067587,-0.00036446285,0.00016073951,1.0,0.0,0.0,0.0,0
2900000,2900000,0.9999995,-0.0009806347,-0.0003736134,0.00010538945,1.0,0.0,0.0,0.0,0
2908000,2908000,0.9999995,-0.0009958381,-0.00033534397,4.534209e-05,1.0,0.0,0.0,0.0,0
2920000,2920000,0.9999994,-0.0010240893,-0.00031528174,7.73269e-06,1.0,0.0,0.0,0.0,0
2928000,2928000,0.9999994,-0.0010076225,-0.00030878893,-6.739416e-06,1.0,0.0,0.0,0.0,0
2940000,2940000,0.9999995,-0.0010174143,-0.00027629978,-3.5246144e-06,1.0,0.0,0.0,0.0,0
2948000,2948000,0.9999996,-0.000961036,-0.00028140662,-8.47186e-06,1.0,0.0,0.0,0.0,0
2960000,2960000,0.99999964,-0.0008719085,-0.000283341,-3.6632855e-07,1.0,0.0,0.0,0.0,0
2968000,2968000,0.99999964,-0.0008215476,-0.000276928,1.5009686e-05,1.0,0.0,0.0,0.0,0
2980000,2980000,0.99999964,-0.0008392597,-0.0002616116,-2.7432701e-05,1.0,0.0,0.0,0.0,0
2988000,2988000,0.99999964,-0.00085885904,-0.00024139558,-3.4396333e-05,1.0,0.0,0.0,0.0,0
3000000,3000000,0.9999996,-0.0008903403,-0.0002584402,-7.18966e-05,1.0,0.0,0.0,0.0,0
3008000,3008000,0.9999996,-0.0009814472,-0.0002510888,-0.00012242908,1.0,0.0,0.0,0.0,0
3020000,3020000,0.9999996,-0.00093432853,-0.00028285733,-0.0001452768,1.0,0.0,0.0,0.0,0
3028000,3028000,0.9999996,-0.00093930075,-0.00030498145,-0.00018918976,1.0,0.0,0.0,0.0,0
3040000,3040000,0.99999946,-0.0009129699,-0.0003357409,-0.00024637397,1.0,0.0,0.0,0.0,0
3048000,3048000,0.9999996,-0.0008867701,-0.00033546693,-0.00017394831,1.0,0.0,0.0,0.0,0
3060000,3060000,0.7020936,-0.0003075513,-0.0008969219,0.7120841,0.7020195,1.5747183e-11,-2.5060624e-11,0.71215767,1
3068000,3068000,0.7020941,-0.00025716855,-0.0009556318,0.7120835,0.7020195,1.5747183e-11,-2.5060624e-11,0.71215767,1
3080000,3080000,0.7020841,-0.00029489206,-0.000978707,0.7120933,0.7020195,1.5747183e-11,-2.5060624e-11,0.71215767,1
3088000,3088000,0.70205903,-0.00031140255,-0.00096651603,0.712118,0.7020195,1.5747183e-11,-2.5060624e-11,0.71215767,1
3100000,3100000,0.7020799,-0.0003262988,-0.0008722403,0.7120976,0.7020195,1.5747183e-11,-2.5060624e-11,0.71215767,1
3108000,3108000,0.70207053,-0.00028264942,-0.00083718327,0.7121069,0.7020195,1.5747183e-11,-2.5060624e-11,0.71215767,1
3120000,3120000,0.70209074,-0.00024815393,-0.0007840729,0.71208704,0.7020195,1.5747183e-11,-2.5060624e-11,0.71215767,1
3128000,3128000,0.7020956,-0.00024273129,-0.0007224719,0.71208227,0.7020195,1.5747183e-11,-2.5060624e-11,0.71215767,1
3140000,3140000,0.70194966,-0.00030643,-0.00069843256,0.7122262,0.7020195,1.5747183e-11,-2.5060624e-11,0.71215767,1
3148000,3148000,0.7018549,-0.00028912132,-0.0007233728,0.71231955,0.7020195,1.5747183e-11,-2.5060624e-11,0.71215767,1
3160000,3160000,0.7016911,-0.00031221603,-0.0007042795,0.7124809,0.7020195,1.5747183e-11,-2.5060624e-11,0.71215767,1
3168000,3168000,0.7016078,-0.00032453204,-0.0007441603,0.7125629,0.7020195,1.5747183e-11,-2.5060624e-11,0.71215767,1
3180000,3180000,0.7014636,-0.00028831197,-0.0007373645,0.7127049,0.7020195,1.5747183e-11,-2.5060624e-11,0.71215767,1
3188000,3188000,0.70134145,-0.0002924549,-0.00075292145,0.7128251,0.7020195,1.5747183e-11,-2.5060624e-11,0.71215767,1
3200000,3200000,0.7011411,-0.000283023,-0.0007557832,0.7130221,0.7020195,1.5747183e-11,-2.5060624e-11,0.71215767,1
3208000,3208000,0.7010751,-0.00027121932,-0.0008060406,0.713087,0.7020195,1.5747183e-11,-2.5060624e-11,0.71215767,1
3220000,3220000,0.70101464,-0.00025264794,-0.0007838397,0.71314645,0.7020195,1.5747183e-11,-2.5060624e-11,0.71215767,1
3228000,3228000,0.7009625,-0.00024261992,-0.0008147836,0.7131977,0.7020195,1.5747183e-11,-2.5060624e-11,0.71215767,1
3240000,3240000,0.70084107,-0.0002083379,-0.00086785277,0.713317,0.7020195,1.5747183e-11,-2.5060624e-11,0.71215767,1
3248000,3248000,0.70078766,-0.0002481029,-0.0009024811,0.7133693,0.7020195,1.5747183e-11,-2.5060624e-11,0.71215767,1
3260000,3260000,0.7006645,-0.00024014479,-0.000917926,0.7134903,0.7020195,1.5747183e-11,-2.5060624e-11,0.71215767,1
3268000,3268000,0.7005852,-0.00022407528,-0.00093303615,0.7135682,0.7020195,1.5747183e-11,-2.5060624e-11,0.71215767,1
3280000,3280000,0.70053655,-0.00023104952,-0.00094413955,0.7136159,0.7020195,1.5747183e-11,-2.5060624e-11,0.71215767,1
3288000,3288000,0.7005346,-0.00031016828,-0.0008891167,0.7136179,0.7020195,1.5747183e-11,-2.5060624e-11,0.71215767,1
3300000,3300000,0.70052797,-0.00028687582,-0.00081490807,0.7136244,0.7020195,1.5747183e-11,-2.5060624e-11,0.71215767,1
3308000,3308000,0.7005223,-0.00029369412,-0.0008361739,0.71362996,0.7020195,1.5747183e-11,-2.5060624e-11,0.71215767,1
3320000,3320000,0.7005045,-0.00029461572,-0.0008094697,0.7136475,0.7020195,1.5747183e-11,-2.5060624e-11,0.71215767,1
3328000,3328000,0.70050305,-0.00034161957,-0.0008136987,0.7136489,0.7020195,1.5747183e-11,-2.5060624e-11,0.71215767,1
3340000,3340000,0.7005063,-0.00036255782,-0.0007856646,0.71364576,0.7020195,1.5747183e-11,-2.5060624e-11,0.71215767,1
3348000,3348000,0.70048,-0.0003452425,-0.0007970139,0.71367157,0.7020195,1.5747183e-11,-2.5060624e-11,0.71215767,1
3360000,3360000,0.7004898,-0.00033295355,-0.00078843476,0.71366197,0.7020195,1.5747183e-11,-2.5060624e-11,0.71215767,1
3368000,3368000,0.7004948,-0.000310556,-0.0008427637,0.71365696,0.7020195,1.5747183e-11,-2.5060624e-11,0.71215767,1
3380000,3380000,0.70052844,-0.00024541083,-0.0008861982,0.71362394,0.7020195,1.5747183e-11,-2.5060624e-11,0.71215767,1
3388000,3388000,0.7005152,-0.00022668198,-0.0008351803,0.71363693,0.7020195,1.5747183e-11,-2.5060624e-11,0.71215767,1
3400000,3400000,0.7005579,-0.00022667763,-0.00081754295,0.7135951,0.7020195,1.5747183e-11,-2.5060624e-11,0.71215767,1
3408000,3408000,0.7006009,-0.00021152136,-0.000780559,0.71355283,0.7020195,1.5747183e-11,-2.5060624e-11,0.71215767,1
3420000,3420000,0.7006218,-0.00018319869,-0.00075779384,0.71353245,0.7020195,1.5747183e-11,-2.5060624e-11,0.71215767,1
3428000,3428000,0.70066696,-0.00017314387,-0.00078412937,0.7134881,0.7020195,1.5747183e-11,-2.5060624e-11,0.71215767,1
3440000,3440000,0.7007075,-0.00018699888,-0.00081747095,0.7134483,0.7020195,1.5747183e-11,-2.5060624e-11,0.71215767,1
3448000,3448000,0.70074946,-0.00022300662,-0.00086602865,0.7134069,0.7020195,1.5747183e-11,-2.5060624e-11,0.71215767,1
3460000,3460000,0.7008847,-0.0003208078,-0.0008590163,0.71327406,0.7020195,1.5747183e-11,-2.5060624e-11,0.71215767,1
3468000,3468000,0.7009696,-0.00034232164,-0.0008697393,0.7131906,0.7020195,1.5747183e-11,-2.5060624e-11,0.71215767,1
3480000,3480000,0.70100445,-0.00042942233,-0.0008519217,0.7131563,0.7020195,1.5747183e-11,-2.5060624e-11,0.71215767,1
3488000,3488000,0.7010493,-0.0004883425,-0.00088508014,0.7131122,0.7020195,1.5747183e-11,-2.5060624e-11,0.71215767,1
3500000,3500000,0.7011329,-0.0004430556,-0.00087806344,0.7130299,0.7020195,1.5747183e-11,-2.5060624e-11,0.71215767,1
3508000,3508000,0.7011855,-0.00043003028,-0.00084536005,0.71297824,0.7020195,1.5747183e-11,-2.5060624e-11,0.71215767,1
3520000,3520000,0.70126003,-0.00043170337,-0.0008065935,0.712905,0.7020195,1.5747183e-11,-2.5060624e-11,0.71215767,1
3528000,3528000,0.7013061,-0.00039769692,-0.0007992624,0.71285975,0.7020195,1.5747183e-11,-2.5060624e-11,0.71215767,1
3540000,3540000,0.7013833,-0.0003849716,-0.0006966394,0.71278393,0.7020195,1.5747183e-11,-2.5060624e-11,0.71215767,1
3548000,3548000,0.70142585,-0.0003752634,-0.0007045131,0.712742,0.7020195,1.5747183e-11,-2.5060624e-11,0.71215767,1
3560000,3560000,0.70152617,-0.0004301719,-0.0007802969,0.71264315,0.7020195,1.5747183e-11,-2.5060624e-11,0.71215767,1
3568000,3568000,0.70156986,-0.00038635117,-0.0008640907,0.7126001,0.7020195,1.5747183e-11,-2.5060624e-11,0.71215767,1
3580000,3580000,0.70158714,-0.00039923718,-0.00084190484,0.7125831,0.7020195,1.5747183e-11,-2.5060624e-11,0.71215767,1
3588000,3588000,0.7016118,-0.00040705357,-0.00085783715,0.71255875,0.7020195,1.5747183e-11,-2.5060624e-11,0.71215767,1
3600000,3600000,0.70169663,-0.00039229952,-0.0008854555,0.71247524,0.7020195,1.5747183e-11,-2.5060624e-11,0.71215767,1
3608000,3608000,0.7017094,-0.0003348615,-0.0008955248,0.71246266,0.7020195,1.5747183e-11,-2.5060624e-11,0.71215767,1
3620000,3620000,0.7017149,-0.0002958812,-0.00089640863,0.7124573,0.7020195,1.5747183e-11,-2.5060624e-11,0.71215767,1
3628000,3628000,0.70176995,-0.00027448699,-0.0008411482,0.7124031,0.7020195,1.5747183e-11,-2.5060624e-11,0.71215767,1
3640000,3640000,0.70178455,-0.000268009,-0.0008118937,0.7123888,0.7020195,1.5747183e-11,-2.5060624e-11,0.71215767,1
3648000,3648000,0.70180315,-0.00027226636,-0.00078182394,0.7123705,0.7020195,1.5747183e-11,-2.5060624e-11,0.71215767,1
3660000,3660000,0.7018126,-0.00021591141,-0.0007608601,0.7123612,0.7020195,1.5747183e-11,-2.5060624e-11,0.71215767,1
3668000,3668000,0.70183986,-0.0001898452,-0.0007764498,0.7123344,0.7020195,1.5747183e-11,-2.5060624e-11,0.71215767,1
3680000,3680000,0.7018437,-0.00018394148,-0.00078665715,0.7123305,0.7020195,1.5747183e-11,-2.5060624e-11,0.71215767,1
3688000,3688000,0.70185,-0.00016779169,-0.00080752774,0.7123244,0.7020195,1.5747183e-11,-2.5060624e-11,0.71215767,1
3700000,3700000,0.70185655,-0.00016994738,-0.0008248577,0.7123178,0.7020195,1.5747183e-11,-2.5060624e-11,0.71215767,1
3708000,3708000,0.70185167,-0.00021711056,-0.00080809486,0.7123227,0.7020195,1.5747183e-11,-2.5060624e-11,0.71215767,1
3720000,3720000,0.7018566,-0.00020028518,-0.0007717149,0.7123179,0.7020195,1.5747183e-11,-2.5060624e-11,0.71215767,1
3728000,3728000,0.7018698,-0.00020777048,-0.00074330054,0.7123049,0.7020195,1.5747183e-11,-2.5060624e-11,0.71215767,1
3740000,3740000,0.7018921,-0.00021272757,-0.0007020939,0.712283,0.7020195,1.5747183e-11,-2.5060624e-11,0.71215767,1
3748000,3748000,0.7019123,-0.0002006216,-0.0006975848,0.7122631,0.7020195,1.5747183e-11,-2.5060624e-11,0.71215767,1
3760000,3760000,0.7019386,-0.00020579719,-0.0007397079,0.7122371,0.7020195,1.5747183e-11,-2.5060624e-11,0.71215767,1
3768000,3768000,0.7019722,-0.00019681649,-0.00071537663,0.71220404,0.7020195,1.5747183e-11,-2.5060624e-11,0.71215767,1
3780000,3780000,0.7020066,-0.00015283679,-0.0007433893,0.7121701,0.7020195,1.5747183e-11,-2.5060624e-11,0.71215767,1
3788000,3788000,0.70196384,-0.00017450485,-0.0007218389,0.7122122,0.7020195,1.5747183e-11,-2.5060624e-11,0.71215767,1
3800000,3800000,0.7019267,-0.0001997992,-0.0006943694,0.7122488,0.7020195,1.5747183e-11,-2.5060624e-11,0.71215767,1
3808000,3808000,0.7018992,-0.0001943994,-0.0007129593,0.7122759,0.7020195,1.5747183e-11,-2.5060624e-11,0.71215767,1
3820000,3820000,0.70183843,-0.00026270348,-0.00066857145,0.7123359,0.7020195,1.5747183e-11,-2.5060624e-11,0.71215767,1
3828000,3828000,0.7018586,-0.00033365024,-0.00065004494,0.712316,0.7020195,1.5747183e-11,-2.5060624e-11,0.71215767,1
3840000,3840000,0.70187527,-0.0003464137,-0.0006453762,0.71229947,0.7020195,1.5747183e-11,-2.5060624e-11,0.71215767,1
3848000,3848000,0.7018785,-0.000315889,-0.000602711,0.7122964,0.7020195,1.5747183e-11,-2.5060624e-11,0.71215767,1
3860000,3860000,0.7018936,-0.00032664096,-0.0005484174,0.7122815,0.7020195,1.5747183e-11,-2.5060624e-11,0.71215767,1
3868000,3868000,0.7019103,-0.0003036851,-0.0005528714,0.71226513,0.7020195,1.5747183e-11,-2.5060624e-11,0.71215767,1
3880000,3880000,0.70189655,-0.00023284536,-0.0005064494,0.7122787,0.7020195,1.5747183e-11,-2.5060624e-11,0.71215767,1
3888000,3888000,0.70189166,-0.00022008935,-0.0005105716,0.71228355,0.7020195,1.5747183e-11,-2.5060624e-11,0.71215767,1
3900000,3900000,0.701825,-0.0001850435,-0.0005507682,0.7123491,0.7020195,1.5747183e-11,-2.5060624e-11,0.71215767,1
3908000,3908000,0.70181453,-0.00019050017,-0.0005877737,0.7123594,0.7020195,1.5747183e-11,-2.5060624e-11,0.71215767,1
3920000,3920000,0.7018146,-0.00018677227,-0.00059258816,0.7123594,0.7020195,1.5747183e-11,-2.5060624e-11,0.71215767,1
3928000,3928000,0.70184743,-0.00012638385,-0.00058680825,0.71232706,0.7020195,1.5747183e-11,-2.5060624e-11,0.71215767,1
3940000,3940000,0.70179504,-0.00018458645,-0.00059801136,0.7123787,0.7020195,1.5747183e-11,-2.5060624e-11,0.71215767,1
3948000,3948000,0.7018112,-0.00018889828,-0.0006302288,0.7123628,0.7020195,1.5747183e-11,-2.5060624e-11,0.71215767,1
3960000,3960000,0.701827,-0.00018788966,-0.000671503,0.7123471,0.7020195,1.5747183e-11,-2.5060624e-11,0.71215767,1
3968000,3968000,0.7018164,-0.00023665628,-0.00065117027,0.7123576,0.7020195,1.5747183e-11,-2.5060624e-11,0.71215767,1
3980000,3980000,0.70177007,-0.00021935772,-0.0007401864,0.7124032,0.7020195,1.5747183e-11,-2.5060624e-11,0.71215767,1
3988000,3988000,0.7017762,-0.0002555144,-0.0007630581,0.71239704,0.7020195,1.5747183e-11,-2.5060624e-11,0.71215767,1
4000000,4000000,0.7017442,-0.00028027192,-0.0007652191,0.7124286,0.7020195,1.5747183e-11,-2.5060624e-11,0.71215767,1
4008000,4008000,0.701712,-0.0002902492,-0.00078712136,0.7124602,0.7020195,1.5747183e-11,-2.5060624e-11,0.71215767,1
4020000,4020000,0.7017118,-0.00028723432,-0.0008265426,0.71246046,0.7020195,1.5747183e-11,-2.5060624e-11,0.71215767,1
4028000,4028000,0.701722,-0.00030405278,-0.00084778847,0.7124504,0.7020195,1.5747183e-11,-2.5060624e-11,0.71215767,1
4040000,4040000,0.70168966,-0.00035053832,-0.0008232382,0.71248215,0.7020195,1.5747183e-11,-2.5060624e-11,0.71215767,1
4048000,4048000,0.7016801,-0.0003846867,-0.0008226085,0.7124915,0.7020195,1.5747183e-11,-2.5060624e-11,0.71215767,1
4060000,4060000,0.7017362,-0.00038601362,-0.0008562963,0.71243626,0.7020195,1.5747183e-11,-2.5060624e-11,0.71215767,1
4068000,4068000,0.7017409,-0.00041220663,-0.0008673683,0.71243167,0.7020195,1.5747183e-11,-2.5060624e-11,0.71215767,1
4080000,4080000,0.7017413,-0.00045585114,-0.00092016015,0.71243113,0.7020195,1.5747183e-11,-2.5060624e-11,0.71215767,1
4088000,4088000,0.7017369,-0.00047549832,-0.0009550196,0.71243536,0.7020195,1.5747183e-11,-2.5060624e-11,0.71215767,1
4100000,4100000,0.7017743,-0.0005159807,-0.00095280574,0.7123986,0.7020195,1.5747183e-11,-2.5060624e-11,0.71215767,1
4108000,4108000,0.7018156,-0.0005429032,-0.0009626635,0.7123579,0.7020195,1.5747183e-11,-2.5060624e-11,0.71215767,1
4120000,4120000,0.701848,-0.00061418896,-0.0010235539,0.7123258,0.7020195,1.5747183e-11,-2.5060624e-11,0.71215767,1
4128000,4128000,0.7018362,-0.0006527359,-0.0010665817,0.71233726,0.7020195,1.5747183e-11,-2.5060624e-11,0.71215767,1
4140000,4140000,0.7018529,-0.0007217776,-0.0010879677,0.71232074,0.7020195,1.5747183e-11,-2.5060624e-11,0.71215767,1
4148000,4148000,0.7018445,-0.0007750612,-0.0011273067,0.7123289,0.7020195,1.5747183e-11,-2.5060624e-11,0.71215767,1
4160000,4160000,0.7018501,-0.0008219131,-0.001171255,0.7123232,0.7020195,1.5747183e-11,-2.5060624e-11,0.71215767,1
4168000,4168000,0.70188564,-0.00082799996,-0.00113603,0.71228826,0.7020195,1.5747183e-11,-2.5060624e-11,0.71215767,1
4180000,4180000,0.70187396,-0.0008454797,-0.0012346752,0.7122996,0.7020195,1.5747183e-11,-2.5060624e-11,0.71215767,1
